Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,600.75s",N/A,N/A,"72,015.00","8,950.00",Put,0.05s,N/A,N/A,1.00
Call,"3,550.75s",N/A,N/A,"71,015.00","9,000.00",Put,0.05s,N/A,15,1.00
Call,"3,501.00s",N/A,N/A,"70,020.00","9,050.00",Put,0.05s,N/A,N/A,1.00
Call,"3,451.00s",N/A,N/A,"69,020.00","9,100.00",Put,0.05s,N/A,2,1.00
Call,"3,401.00s",N/A,N/A,"68,020.00","9,150.00",Put,0.05s,N/A,N/A,1.00
Call,"3,351.00s",N/A,N/A,"67,020.00","9,200.00",Put,0.05s,N/A,8,1.00
Call,"3,301.00s",N/A,N/A,"66,020.00","9,250.00",Put,0.05s,N/A,N/A,1.00
Call,"3,251.00s",N/A,N/A,"65,020.00","9,300.00",Put,0.05s,N/A,14,1.00
Call,"3,201.00s",N/A,N/A,"64,020.00","9,350.00",Put,0.05s,N/A,N/A,1.00
Call,"3,151.00s",N/A,N/A,"63,020.00","9,400.00",Put,0.05s,N/A,N/A,1.00
Call,"3,101.00s",N/A,N/A,"62,020.00","9,450.00",Put,0.05s,N/A,40,1.00
Call,"3,051.00s",N/A,N/A,"61,020.00","9,500.00",Put,0.05s,N/A,49,1.00
Call,"3,001.00s",N/A,N/A,"60,020.00","9,550.00",Put,0.05s,N/A,24,1.00
Call,"2,951.00s",N/A,N/A,"59,020.00","9,600.00",Put,0.05s,N/A,15,1.00
Call,"2,901.00s",N/A,N/A,"58,020.00","9,650.00",Put,0.05s,N/A,N/A,1.00
Call,"2,851.00s",N/A,N/A,"57,020.00","9,700.00",Put,0.05s,N/A,47,1.00
Call,"2,801.00s",N/A,N/A,"56,020.00","9,750.00",Put,0.05s,N/A,N/A,1.00
Call,"2,751.00s",N/A,N/A,"55,020.00","9,800.00",Put,0.10s,N/A,N/A,2.00
Call,"2,701.00s",N/A,N/A,"54,020.00","9,850.00",Put,0.10s,N/A,1,2.00
Call,"2,651.00s",N/A,N/A,"53,020.00","9,900.00",Put,0.10s,N/A,31,2.00
Call,"2,601.00s",N/A,N/A,"52,020.00","9,950.00",Put,0.10s,N/A,17,2.00
Call,"2,551.00s",N/A,N/A,"51,020.00","10,000.00",Put,0.10s,N/A,76,2.00
Call,"2,501.00s",N/A,N/A,"50,020.00","10,050.00",Put,0.10s,N/A,24,2.00
Call,"2,451.00s",N/A,N/A,"49,020.00","10,100.00",Put,0.10s,N/A,4,2.00
Call,"2,401.00s",N/A,N/A,"48,020.00","10,150.00",Put,0.15s,N/A,N/A,3.00
Call,"2,351.00s",N/A,N/A,"47,020.00","10,200.00",Put,0.15s,N/A,24,3.00
Call,"2,301.00s",N/A,N/A,"46,020.00","10,250.00",Put,0.15s,N/A,32,3.00
Call,"2,251.00s",N/A,N/A,"45,020.00","10,300.00",Put,0.15s,N/A,11,3.00
Call,"2,201.00s",N/A,14,"44,020.00","10,350.00",Put,0.15s,N/A,53,3.00
Call,"2,151.00s",N/A,N/A,"43,020.00","10,400.00",Put,0.20s,N/A,13,4.00
Call,"2,101.00s",N/A,N/A,"42,020.00","10,450.00",Put,0.20s,N/A,N/A,4.00
Call,"2,051.25s",N/A,N/A,"41,025.00","10,500.00",Put,0.20s,N/A,75,4.00
Call,"2,001.25s",N/A,N/A,"40,025.00","10,550.00",Put,0.25s,N/A,1,5.00
Call,"1,951.25s",N/A,N/A,"39,025.00","10,600.00",Put,0.25s,N/A,28,5.00
Call,"1,941.25s",N/A,N/A,"38,825.00","10,610.00",Put,0.25s,N/A,N/A,5.00
Call,"1,931.25s",N/A,N/A,"38,625.00","10,620.00",Put,0.25s,N/A,N/A,5.00
Call,"1,921.25s",N/A,N/A,"38,425.00","10,630.00",Put,0.25s,N/A,N/A,5.00
Call,"1,911.25s",N/A,N/A,"38,225.00","10,640.00",Put,0.30s,N/A,4,6.00
Call,"1,901.25s",N/A,N/A,"38,025.00","10,650.00",Put,0.30s,N/A,76,6.00
Call,"1,891.25s",N/A,N/A,"37,825.00","10,660.00",Put,0.30s,N/A,N/A,6.00
Call,"1,881.25s",N/A,N/A,"37,625.00","10,670.00",Put,0.30s,N/A,N/A,6.00
Call,"1,871.25s",N/A,N/A,"37,425.00","10,680.00",Put,0.30s,N/A,1,6.00
Call,"1,861.25s",N/A,N/A,"37,225.00","10,690.00",Put,0.30s,N/A,N/A,6.00
Call,"1,851.25s",N/A,N/A,"37,025.00","10,700.00",Put,0.30s,N/A,20,6.00
Call,"1,841.25s",N/A,N/A,"36,825.00","10,710.00",Put,0.30s,N/A,N/A,6.00
Call,"1,831.25s",N/A,N/A,"36,625.00","10,720.00",Put,0.30s,N/A,25,6.00
Call,"1,821.25s",N/A,N/A,"36,425.00","10,730.00",Put,0.30s,N/A,7,6.00
Call,"1,811.25s",N/A,N/A,"36,225.00","10,740.00",Put,0.35s,N/A,46,7.00
Call,"1,801.25s",N/A,N/A,"36,025.00","10,750.00",Put,0.35s,N/A,15,7.00
Call,"1,791.25s",N/A,N/A,"35,825.00","10,760.00",Put,0.35s,N/A,2,7.00
Call,"1,781.25s",N/A,N/A,"35,625.00","10,770.00",Put,0.35s,N/A,2,7.00
Call,"1,771.25s",N/A,N/A,"35,425.00","10,780.00",Put,0.35s,N/A,13,7.00
Call,"1,761.25s",N/A,N/A,"35,225.00","10,790.00",Put,0.35s,N/A,N/A,7.00
Call,"1,751.25s",N/A,N/A,"35,025.00","10,800.00",Put,0.35s,N/A,10,7.00
Call,"1,741.25s",N/A,N/A,"34,825.00","10,810.00",Put,0.35s,N/A,1,7.00
Call,"1,731.25s",N/A,N/A,"34,625.00","10,820.00",Put,0.40s,N/A,N/A,8.00
Call,"1,721.25s",N/A,N/A,"34,425.00","10,830.00",Put,0.40s,N/A,31,8.00
Call,"1,711.25s",N/A,N/A,"34,225.00","10,840.00",Put,0.40s,N/A,8,8.00
Call,"1,701.25s",N/A,N/A,"34,025.00","10,850.00",Put,0.40s,N/A,21,8.00
Call,"1,691.25s",N/A,N/A,"33,825.00","10,860.00",Put,0.40s,N/A,24,8.00
Call,"1,681.25s",N/A,N/A,"33,625.00","10,870.00",Put,0.40s,N/A,N/A,8.00
Call,"1,671.25s",N/A,N/A,"33,425.00","10,880.00",Put,0.40s,N/A,5,8.00
Call,"1,661.25s",N/A,N/A,"33,225.00","10,890.00",Put,0.45s,N/A,8,9.00
Call,"1,651.25s",N/A,N/A,"33,025.00","10,900.00",Put,0.45s,N/A,54,9.00
Call,"1,641.50s",N/A,N/A,"32,830.00","10,910.00",Put,0.45s,N/A,9,9.00
Call,"1,631.50s",N/A,N/A,"32,630.00","10,920.00",Put,0.45s,N/A,13,9.00
Call,"1,621.50s",N/A,N/A,"32,430.00","10,930.00",Put,0.45s,N/A,13,9.00
Call,"1,611.50s",N/A,N/A,"32,230.00","10,940.00",Put,0.45s,N/A,9,9.00
Call,"1,601.50s",N/A,N/A,"32,030.00","10,950.00",Put,0.50s,N/A,N/A,10.00
Call,"1,591.50s",N/A,N/A,"31,830.00","10,960.00",Put,0.50s,N/A,N/A,10.00
Call,"1,581.50s",N/A,N/A,"31,630.00","10,970.00",Put,0.50s,N/A,8,10.00
Call,"1,571.50s",N/A,N/A,"31,430.00","10,980.00",Put,0.50s,N/A,7,10.00
Call,"1,561.50s",N/A,N/A,"31,230.00","10,990.00",Put,0.50s,N/A,2,10.00
Call,"1,551.50s",1,2,"31,030.00","11,000.00",Put,0.55s,N/A,124,11.00
Call,"1,541.50s",N/A,N/A,"30,830.00","11,010.00",Put,0.55s,N/A,30,11.00
Call,"1,531.50s",N/A,N/A,"30,630.00","11,020.00",Put,0.55s,N/A,16,11.00
Call,"1,521.50s",N/A,N/A,"30,430.00","11,030.00",Put,0.55s,N/A,8,11.00
Call,"1,511.50s",N/A,N/A,"30,230.00","11,040.00",Put,0.55s,N/A,1,11.00
Call,"1,501.50s",N/A,N/A,"30,030.00","11,050.00",Put,0.60s,N/A,20,12.00
Call,"1,491.50s",N/A,N/A,"29,830.00","11,060.00",Put,0.60s,N/A,8,12.00
Call,"1,481.50s",N/A,N/A,"29,630.00","11,070.00",Put,0.60s,N/A,N/A,12.00
Call,"1,471.50s",N/A,N/A,"29,430.00","11,080.00",Put,0.60s,N/A,17,12.00
Call,"1,461.50s",N/A,N/A,"29,230.00","11,090.00",Put,0.65s,N/A,8,13.00
Call,"1,451.50s",N/A,N/A,"29,030.00","11,100.00",Put,1.00,1,116,20.00
Call,"1,441.50s",N/A,N/A,"28,830.00","11,110.00",Put,0.65s,N/A,31,13.00
Call,"1,431.50s",N/A,N/A,"28,630.00","11,120.00",Put,0.65s,N/A,17,13.00
Call,"1,421.50s",N/A,N/A,"28,430.00","11,130.00",Put,0.70s,N/A,17,14.00
Call,"1,411.75s",N/A,N/A,"28,235.00","11,140.00",Put,0.70s,N/A,16,14.00
Call,"1,401.75s",N/A,N/A,"28,035.00","11,150.00",Put,0.70s,1,78,14.00
Call,"1,391.75s",N/A,N/A,"27,835.00","11,160.00",Put,0.70s,N/A,8,14.00
Call,"1,381.75s",N/A,N/A,"27,635.00","11,170.00",Put,0.75s,N/A,16,15.00
Call,"1,371.75s",N/A,N/A,"27,435.00","11,180.00",Put,0.75s,N/A,8,15.00
Call,"1,361.75s",N/A,N/A,"27,235.00","11,190.00",Put,0.75s,N/A,N/A,15.00
Call,"1,351.75s",N/A,N/A,"27,035.00","11,200.00",Put,0.75s,6,99,15.00
Call,"1,341.75s",N/A,N/A,"26,835.00","11,210.00",Put,0.80s,N/A,N/A,16.00
Call,"1,331.75s",N/A,N/A,"26,635.00","11,220.00",Put,0.80s,N/A,60,16.00
Call,"1,321.75s",N/A,N/A,"26,435.00","11,230.00",Put,0.80s,N/A,33,16.00
Call,"1,311.75s",N/A,N/A,"26,235.00","11,240.00",Put,0.85s,N/A,5,17.00
Call,"1,301.75s",N/A,N/A,"26,035.00","11,250.00",Put,0.85s,1,24,17.00
Call,"1,291.75s",N/A,N/A,"25,835.00","11,260.00",Put,0.85s,N/A,29,17.00
Call,"1,281.75s",N/A,N/A,"25,635.00","11,270.00",Put,0.90s,N/A,8,18.00
Call,"1,271.75s",N/A,N/A,"25,435.00","11,280.00",Put,0.90s,N/A,15,18.00
Call,"1,261.75s",N/A,N/A,"25,235.00","11,290.00",Put,0.90s,N/A,8,18.00
Call,"1,252.00s",N/A,N/A,"25,040.00","11,300.00",Put,0.95s,10,37,19.00
Call,"1,242.00s",N/A,N/A,"24,840.00","11,310.00",Put,0.95s,N/A,28,19.00
Call,"1,232.00s",N/A,N/A,"24,640.00","11,320.00",Put,0.95s,N/A,14,19.00
Call,"1,222.00s",N/A,N/A,"24,440.00","11,330.00",Put,1.00s,N/A,8,20.00
Call,"1,212.00s",N/A,1,"24,240.00","11,340.00",Put,1.00s,N/A,21,20.00
Call,"1,202.00s",N/A,30,"24,040.00","11,350.00",Put,1.05s,N/A,27,21.00
Call,"1,192.00s",N/A,N/A,"23,840.00","11,360.00",Put,1.05s,N/A,18,21.00
Call,"1,182.00s",N/A,N/A,"23,640.00","11,370.00",Put,1.05s,N/A,5,21.00
Call,"1,172.00s",N/A,N/A,"23,440.00","11,380.00",Put,1.10s,6,14,22.00
Call,"1,162.00s",N/A,N/A,"23,240.00","11,390.00",Put,1.10s,N/A,1,22.00
Call,"1,152.00s",N/A,N/A,"23,040.00","11,400.00",Put,1.15s,2,130,23.00
Call,"1,142.00s",N/A,N/A,"22,840.00","11,410.00",Put,1.15s,N/A,17,23.00
Call,"1,132.25s",N/A,N/A,"22,645.00","11,420.00",Put,1.15s,N/A,17,23.00
Call,"1,122.25s",N/A,N/A,"22,445.00","11,430.00",Put,1.20s,N/A,20,24.00
Call,"1,112.25s",N/A,N/A,"22,245.00","11,440.00",Put,1.20s,N/A,21,24.00
Call,"1,102.25s",N/A,N/A,"22,045.00","11,450.00",Put,1.25s,N/A,57,25.00
Call,"1,092.25s",N/A,N/A,"21,845.00","11,460.00",Put,1.25s,N/A,43,25.00
Call,"1,082.25s",N/A,N/A,"21,645.00","11,470.00",Put,1.30s,N/A,10,26.00
Call,"1,072.25s",N/A,8,"21,445.00","11,480.00",Put,1.30s,N/A,31,26.00
Call,"1,062.25s",N/A,N/A,"21,245.00","11,490.00",Put,1.35s,3,8,27.00
Call,"1,052.25s",N/A,N/A,"21,045.00","11,500.00",Put,1.35s,N/A,196,27.00
Call,"1,042.25s",N/A,N/A,"20,845.00","11,510.00",Put,1.40s,N/A,29,28.00
Call,"1,032.50s",N/A,N/A,"20,650.00","11,520.00",Put,1.40s,N/A,18,28.00
Call,"1,022.50s",N/A,1,"20,450.00","11,530.00",Put,1.45s,N/A,16,29.00
Call,"1,012.50s",N/A,N/A,"20,250.00","11,540.00",Put,1.50s,N/A,28,30.00
Call,"1,002.50s",N/A,N/A,"20,050.00","11,550.00",Put,1.50s,4,60,30.00
Call,992.50s,N/A,8,"19,850.00","11,560.00",Put,1.55s,N/A,29,31.00
Call,982.50s,N/A,N/A,"19,650.00","11,570.00",Put,1.60s,3,22,32.00
Call,972.50s,N/A,8,"19,450.00","11,580.00",Put,1.60s,3,13,32.00
Call,962.50s,N/A,18,"19,250.00","11,590.00",Put,1.65s,N/A,11,33.00
Call,952.75s,N/A,53,"19,055.00","11,600.00",Put,1.70s,3,57,34.00
Call,942.75s,N/A,N/A,"18,855.00","11,610.00",Put,1.75s,N/A,38,35.00
Call,932.75s,N/A,20,"18,655.00","11,620.00",Put,1.80s,N/A,74,36.00
Call,922.75s,N/A,N/A,"18,455.00","11,630.00",Put,1.85s,N/A,6,37.00
Call,912.75s,N/A,N/A,"18,255.00","11,640.00",Put,1.90s,1,59,38.00
Call,903.00s,N/A,7,"18,060.00","11,650.00",Put,2.20,1,41,44.00
Call,893.00s,N/A,N/A,"17,860.00","11,660.00",Put,2.00s,N/A,42,40.00
Call,883.00s,N/A,16,"17,660.00","11,670.00",Put,2.05s,N/A,29,41.00
Call,873.00s,N/A,4,"17,460.00","11,680.00",Put,2.15s,N/A,15,43.00
Call,863.25s,N/A,8,"17,265.00","11,690.00",Put,2.20s,N/A,14,44.00
Call,853.25s,N/A,32,"17,065.00","11,700.00",Put,2.00,1,201,40.00
Call,843.25s,N/A,N/A,"16,865.00","11,710.00",Put,2.35s,N/A,8,47.00
Call,833.50s,N/A,1,"16,670.00","11,720.00",Put,2.40s,N/A,35,48.00
Call,823.50s,N/A,N/A,"16,470.00","11,730.00",Put,2.50s,N/A,18,50.00
Call,813.50s,N/A,14,"16,270.00","11,740.00",Put,2.60s,N/A,31,52.00
Call,803.75s,N/A,32,"16,075.00","11,750.00",Put,2.70s,N/A,217,54.00
Call,793.75s,N/A,17,"15,875.00","11,760.00",Put,2.80s,N/A,1,56.00
Call,784.00s,N/A,13,"15,680.00","11,770.00",Put,2.90s,N/A,43,58.00
Call,774.00s,N/A,N/A,"15,480.00","11,780.00",Put,3.00s,1,14,60.00
Call,764.00s,N/A,17,"15,280.00","11,790.00",Put,3.15s,N/A,25,63.00
Call,754.25s,3,30,"15,085.00","11,800.00",Put,3.25s,N/A,44,65.00
Call,744.25s,N/A,9,"14,885.00","11,810.00",Put,3.40s,N/A,28,68.00
Call,734.50s,N/A,1,"14,690.00","11,820.00",Put,3.55s,2,24,71.00
Call,724.75s,1,17,"14,495.00","11,830.00",Put,3.70s,N/A,33,74.00
Call,714.75s,N/A,10,"14,295.00","11,840.00",Put,3.85s,1,18,77.00
Call,705.00s,1,6,"14,100.00","11,850.00",Put,4.00s,N/A,17,80.00
Call,695.25s,2,15,"13,905.00","11,860.00",Put,4.20s,N/A,45,84.00
Call,685.50s,N/A,16,"13,710.00","11,870.00",Put,4.45s,2,31,89.00
Call,675.75s,N/A,42,"13,515.00","11,880.00",Put,4.65s,1,35,93.00
Call,666.00s,1,1,"13,320.00","11,890.00",Put,4.90s,N/A,21,98.00
Call,656.25s,N/A,48,"13,125.00","11,900.00",Put,3.05,4,98,61.00
Call,646.50s,N/A,17,"12,930.00","11,910.00",Put,5.50s,N/A,31,110.00
Call,636.75s,N/A,25,"12,735.00","11,920.00",Put,5.75s,1,38,115.00
Call,627.00s,N/A,4,"12,540.00","11,930.00",Put,6.00s,5,33,120.00
Call,617.25s,N/A,3,"12,345.00","11,940.00",Put,2.85,3,18,57.00
Call,607.75s,N/A,22,"12,155.00","11,950.00",Put,6.75s,96,301,135.00
Call,598.00s,N/A,88,"11,960.00","11,960.00",Put,7.00s,1,12,140.00
Call,588.25s,N/A,10,"11,765.00","11,970.00",Put,7.25s,N/A,204,145.00
Call,578.75s,N/A,12,"11,575.00","11,980.00",Put,7.75s,9,27,155.00
Call,569.00s,N/A,2,"11,380.00","11,990.00",Put,3.75,1,512,75.00
Call,559.50s,1,344,"11,190.00","12,000.00",Put,6.75,45,118,135.00
Call,550.00s,N/A,357,"11,000.00","12,010.00",Put,9.00s,10,41,180.00
Call,540.50s,N/A,1,"10,810.00","12,020.00",Put,9.50,1,30,190.00
Call,531.00s,N/A,22,"10,620.00","12,030.00",Put,9.25,5,28,185.00
Call,521.50s,N/A,42,"10,430.00","12,040.00",Put,13.75,6,9,275.00
Call,512.25s,N/A,30,"10,245.00","12,050.00",Put,13.75,22,48,275.00
Call,502.75s,10,34,"10,055.00","12,060.00",Put,11.75s,14,9,235.00
Call,493.50s,N/A,74,"9,870.00","12,070.00",Put,12.50s,8,3,250.00
Call,484.00s,N/A,9,"9,680.00","12,080.00",Put,13.00s,92,69,260.00
Call,474.75s,N/A,42,"9,495.00","12,090.00",Put,13.75s,1,13,275.00
Call,465.50s,2,105,"9,310.00","12,100.00",Put,18.25,78,"1,117",365.00
Call,456.50s,1,24,"9,130.00","12,110.00",Put,26.00,10,81,520.00
Call,447.25s,5,2,"8,945.00","12,120.00",Put,16.25s,22,40,325.00
Call,438.25s,2,10,"8,765.00","12,130.00",Put,25.25,3,38,505.00
Call,429.25s,N/A,65,"8,585.00","12,140.00",Put,11.25,2,100,225.00
Call,420.25s,N/A,21,"8,405.00","12,150.00",Put,18.25,88,114,365.00
Call,411.25s,N/A,46,"8,225.00","12,160.00",Put,20.25s,N/A,22,405.00
Call,402.50s,N/A,41,"8,050.00","12,170.00",Put,21.50s,9,20,430.00
Call,393.75s,N/A,13,"7,875.00","12,180.00",Put,30.25,5,19,605.00
Call,385.00s,N/A,9,"7,700.00","12,190.00",Put,20.00,6,17,400.00
Call,352.75,7,73,"7,055.00","12,200.00",Put,19.00,167,561,380.00
Call,367.75s,N/A,32,"7,355.00","12,210.00",Put,35.75,4,19,715.00
Call,359.25s,N/A,25,"7,185.00","12,220.00",Put,42.25,5,42,845.00
Call,351.00s,N/A,26,"7,020.00","12,230.00",Put,30.00s,11,16,600.00
Call,342.50s,N/A,24,"6,850.00","12,240.00",Put,32.00,21,25,640.00
Call,334.25s,2,65,"6,685.00","12,250.00",Put,33.00,137,327,660.00
Call,326.00s,N/A,340,"6,520.00","12,260.00",Put,35.00s,13,37,700.00
Call,318.00s,N/A,9,"6,360.00","12,270.00",Put,37.00s,9,19,740.00
Call,310.00s,N/A,24,"6,200.00","12,280.00",Put,21.00,3,33,420.00
Call,302.00s,N/A,41,"6,040.00","12,290.00",Put,53.00,8,29,"1,060.00"
Call,294.00s,2,281,"5,880.00","12,300.00",Put,34.75,124,93,695.00
Call,286.25s,N/A,10,"5,725.00","12,310.00",Put,39.00,20,10,780.00
Call,215.00,2,27,"4,300.00","12,320.00",Put,34.50,2,9,690.00
Call,271.00s,N/A,201,"5,420.00","12,330.00",Put,50.00s,21,114,"1,000.00"
Call,263.50s,N/A,25,"5,270.00","12,340.00",Put,67.75,10,157,"1,355.00"
Call,256.25s,1,62,"5,125.00","12,350.00",Put,75.00,33,33,"1,500.00"
Call,249.00s,N/A,9,"4,980.00","12,360.00",Put,51.00,5,29,"1,020.00"
Call,241.75s,N/A,54,"4,835.00","12,370.00",Put,81.75,27,23,"1,635.00"
Call,234.50s,N/A,15,"4,690.00","12,380.00",Put,68.50,5,26,"1,370.00"
Call,227.75s,1,2,"4,555.00","12,390.00",Put,38.00,12,56,760.00
Call,189.75,6,56,"3,795.00","12,400.00",Put,66.50,139,325,"1,330.00"
Call,214.00s,N/A,22,"4,280.00","12,410.00",Put,86.00,7,32,"1,720.00"
Call,207.25s,N/A,13,"4,145.00","12,420.00",Put,73.00,11,12,"1,460.00"
Call,200.75s,N/A,15,"4,015.00","12,430.00",Put,79.75s,76,144,"1,595.00"
Call,194.25s,N/A,24,"3,885.00","12,440.00",Put,49.00,4,14,980.00
Call,165.00,1,45,"3,300.00","12,450.00",Put,87.00,48,137,"1,740.00"
Call,198.00,1,21,"3,960.00","12,460.00",Put,75.00,17,105,"1,500.00"
Call,140.00,4,8,"2,800.00","12,470.00",Put,110.50,10,113,"2,210.00"
Call,141.00,6,9,"2,820.00","12,480.00",Put,63.75,4,43,"1,275.00"
Call,140.00,2,53,"2,800.00","12,490.00",Put,124.25,4,78,"2,485.00"
Call,145.00,31,158,"2,900.00","12,500.00",Put,115.00,200,212,"2,300.00"
Call,125.00,1,17,"2,500.00","12,510.00",Put,130.00,4,35,"2,600.00"
Call,146.50s,17,33,"2,930.00","12,520.00",Put,77.50,13,20,"1,550.00"
Call,134.75,4,16,"2,695.00","12,530.00",Put,77.75,9,72,"1,555.00"
Call,134.00,2,16,"2,680.00","12,540.00",Put,89.50,4,50,"1,790.00"
Call,132.50,29,119,"2,650.00","12,550.00",Put,136.75,38,72,"2,735.00"
Call,126.75,8,38,"2,535.00","12,560.00",Put,134.25s,99,100,"2,685.00"
Call,145.00,5,52,"2,900.00","12,570.00",Put,99.75,4,13,"1,995.00"
Call,105.75,24,32,"2,115.00","12,580.00",Put,144.25s,9,35,"2,885.00"
Call,113.75,8,22,"2,275.00","12,590.00",Put,150.00,4,11,"3,000.00"
Call,100.00,92,190,"2,000.00","12,600.00",Put,200.00,15,76,"4,000.00"
Call,82.00,54,11,"1,640.00","12,610.00",Put,126.75,5,56,"2,535.00"
Call,96.50,31,26,"1,930.00","12,620.00",Put,165.75s,29,29,"3,315.00"
Call,71.00,2,12,"1,420.00","12,630.00",Put,123.00,5,31,"2,460.00"
Call,88.00s,107,78,"1,760.00","12,640.00",Put,123.75,2,20,"2,475.00"
Call,70.00,109,115,"1,400.00","12,650.00",Put,122.75,10,193,"2,455.00"
Call,83.00,4,42,"1,660.00","12,660.00",Put,189.00s,14,15,"3,780.00"
Call,92.50,5,29,"1,850.00","12,670.00",Put,195.00s,N/A,24,"3,900.00"
Call,59.00,5,41,"1,180.00","12,680.00",Put,201.25s,28,41,"4,025.00"
Call,49.00,7,52,980.00,"12,690.00",Put,207.75s,8,21,"4,155.00"
Call,57.00,161,250,"1,140.00","12,700.00",Put,235.00,10,70,"4,700.00"
Call,51.00,64,13,"1,020.00","12,710.00",Put,237.25,2,11,"4,745.00"
Call,44.50,29,37,890.00,"12,720.00",Put,227.75s,21,24,"4,555.00"
Call,73.25,14,33,"1,465.00","12,730.00",Put,234.50s,4,23,"4,690.00"
Call,53.50,12,67,"1,070.00","12,740.00",Put,241.50s,60,36,"4,830.00"
Call,50.00,46,117,"1,000.00","12,750.00",Put,245.00,4,62,"4,900.00"
Call,66.00,4,21,"1,320.00","12,760.00",Put,256.00s,N/A,16,"5,120.00"
Call,30.25,29,29,605.00,"12,770.00",Put,263.25s,N/A,N/A,"5,265.00"
Call,41.75,2,60,835.00,"12,780.00",Put,270.75s,5,11,"5,415.00"
Call,31.00,2,26,620.00,"12,790.00",Put,278.25s,N/A,2,"5,565.00"
Call,28.75,150,152,575.00,"12,800.00",Put,286.00s,102,55,"5,720.00"
Call,41.25,7,32,825.00,"12,810.00",Put,293.75s,N/A,8,"5,875.00"
Call,42.50,16,47,850.00,"12,820.00",Put,301.75s,N/A,N/A,"6,035.00"
Call,19.25,32,54,385.00,"12,830.00",Put,309.75s,N/A,8,"6,195.00"
Call,28.75s,29,36,575.00,"12,840.00",Put,317.75s,N/A,8,"6,355.00"
Call,25.00,114,57,500.00,"12,850.00",Put,258.25,2,4,"5,165.00"
Call,21.25,22,52,425.00,"12,860.00",Put,334.25s,3,9,"6,685.00"
Call,23.75s,4,21,475.00,"12,870.00",Put,342.75s,N/A,N/A,"6,855.00"
Call,28.00,3,24,560.00,"12,880.00",Put,351.25s,4,1,"7,025.00"
Call,20.75s,2,11,415.00,"12,890.00",Put,359.75s,N/A,N/A,"7,195.00"
Call,14.50,115,93,290.00,"12,900.00",Put,285.25,6,7,"5,705.00"
Call,27.00,1,48,540.00,"12,910.00",Put,377.25s,N/A,N/A,"7,545.00"
Call,16.00,7,64,320.00,"12,920.00",Put,386.00s,N/A,N/A,"7,720.00"
Call,19.75,9,19,395.00,"12,930.00",Put,394.75s,N/A,1,"7,895.00"
Call,14.75s,N/A,3,295.00,"12,940.00",Put,403.75s,N/A,N/A,"8,075.00"
Call,10.75,139,128,215.00,"12,950.00",Put,412.75s,N/A,23,"8,255.00"
Call,12.75s,4,12,255.00,"12,960.00",Put,421.75s,N/A,N/A,"8,435.00"
Call,8.00,9,14,160.00,"12,970.00",Put,431.00s,N/A,N/A,"8,620.00"
Call,11.25s,19,23,225.00,"12,980.00",Put,440.25s,2,1,"8,805.00"
