Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,076.00s",N/A,N/A,"53,800.00","3,080.00",Put,0.05s,N/A,508,2.50
Call,"1,066.00s",N/A,N/A,"53,300.00","3,090.00",Put,0.05s,N/A,792,2.50
Call,"1,056.00s",N/A,N/A,"52,800.00","3,100.00",Put,0.05s,N/A,"5,602",2.50
Call,"1,046.00s",N/A,N/A,"52,300.00","3,110.00",Put,0.05s,N/A,153,2.50
Call,"1,036.00s",N/A,N/A,"51,800.00","3,120.00",Put,0.05s,N/A,270,2.50
Call,"1,026.00s",N/A,N/A,"51,300.00","3,130.00",Put,0.05s,N/A,"1,163",2.50
Call,"1,016.00s",N/A,N/A,"50,800.00","3,140.00",Put,0.05s,N/A,95,2.50
Call,"1,006.00s",N/A,N/A,"50,300.00","3,150.00",Put,0.05s,N/A,"3,409",2.50
Call,996.00s,N/A,N/A,"49,800.00","3,160.00",Put,0.05s,N/A,492,2.50
Call,986.25s,N/A,N/A,"49,312.50","3,170.00",Put,0.05s,N/A,"1,455",2.50
Call,976.25s,N/A,N/A,"48,812.50","3,180.00",Put,0.05s,N/A,"1,700",2.50
Call,966.25s,N/A,N/A,"48,312.50","3,190.00",Put,0.05s,N/A,450,2.50
Call,956.25s,N/A,N/A,"47,812.50","3,200.00",Put,0.05s,N/A,"1,577",2.50
Call,946.25s,N/A,N/A,"47,312.50","3,210.00",Put,0.05s,N/A,293,2.50
Call,936.25s,N/A,N/A,"46,812.50","3,220.00",Put,0.05s,N/A,"8,134",2.50
Call,926.25s,N/A,N/A,"46,312.50","3,230.00",Put,0.05s,N/A,746,2.50
Call,921.25s,N/A,N/A,"46,062.50","3,235.00",Put,0.05s,N/A,289,2.50
Call,916.25s,N/A,N/A,"45,812.50","3,240.00",Put,0.05s,N/A,471,2.50
Call,911.25s,N/A,N/A,"45,562.50","3,245.00",Put,0.05s,N/A,163,2.50
Call,906.25s,N/A,N/A,"45,312.50","3,250.00",Put,0.05s,N/A,"9,777",2.50
Call,901.25s,N/A,N/A,"45,062.50","3,255.00",Put,0.05s,N/A,235,2.50
Call,896.25s,N/A,N/A,"44,812.50","3,260.00",Put,0.05s,N/A,536,2.50
Call,891.25s,N/A,N/A,"44,562.50","3,265.00",Put,0.05s,N/A,386,2.50
Call,886.25s,N/A,N/A,"44,312.50","3,270.00",Put,0.05s,N/A,763,2.50
Call,881.25s,N/A,N/A,"44,062.50","3,275.00",Put,0.05s,N/A,846,2.50
Call,876.25s,N/A,N/A,"43,812.50","3,280.00",Put,0.05s,N/A,210,2.50
Call,871.25s,N/A,N/A,"43,562.50","3,285.00",Put,0.05s,N/A,365,2.50
Call,866.25s,N/A,N/A,"43,312.50","3,290.00",Put,0.05s,N/A,"1,143",2.50
Call,861.25s,N/A,N/A,"43,062.50","3,295.00",Put,0.05s,N/A,924,2.50
Call,856.25s,N/A,N/A,"42,812.50","3,300.00",Put,0.05s,N/A,"8,927",2.50
Call,851.25s,N/A,N/A,"42,562.50","3,305.00",Put,0.05s,N/A,279,2.50
Call,846.25s,N/A,N/A,"42,312.50","3,310.00",Put,0.05s,N/A,332,2.50
Call,841.25s,N/A,N/A,"42,062.50","3,315.00",Put,0.05s,N/A,93,2.50
Call,836.25s,N/A,N/A,"41,812.50","3,320.00",Put,0.05s,2,592,2.50
Call,831.25s,N/A,N/A,"41,562.50","3,325.00",Put,0.05s,N/A,345,2.50
Call,826.25s,N/A,N/A,"41,312.50","3,330.00",Put,0.05s,N/A,152,2.50
Call,821.25s,N/A,N/A,"41,062.50","3,335.00",Put,0.05s,N/A,531,2.50
Call,816.25s,N/A,N/A,"40,812.50","3,340.00",Put,0.05s,N/A,925,2.50
Call,811.25s,N/A,N/A,"40,562.50","3,345.00",Put,0.05s,N/A,261,2.50
Call,806.25s,N/A,N/A,"40,312.50","3,350.00",Put,0.05s,N/A,"1,609",2.50
Call,801.25s,N/A,N/A,"40,062.50","3,355.00",Put,0.05s,N/A,63,2.50
Call,796.25s,N/A,N/A,"39,812.50","3,360.00",Put,0.05s,N/A,804,2.50
Call,791.25s,N/A,N/A,"39,562.50","3,365.00",Put,0.05s,N/A,526,2.50
Call,786.25s,N/A,N/A,"39,312.50","3,370.00",Put,0.05s,N/A,663,2.50
Call,781.25s,N/A,N/A,"39,062.50","3,375.00",Put,0.05s,N/A,"1,175",2.50
Call,776.25s,N/A,N/A,"38,812.50","3,380.00",Put,0.05s,N/A,711,2.50
Call,771.25s,N/A,N/A,"38,562.50","3,385.00",Put,0.05s,N/A,124,2.50
Call,766.25s,N/A,N/A,"38,312.50","3,390.00",Put,0.05s,N/A,"1,415",2.50
Call,761.25s,N/A,N/A,"38,062.50","3,395.00",Put,0.05s,N/A,94,2.50
Call,756.25s,N/A,N/A,"37,812.50","3,400.00",Put,0.05s,N/A,"2,934",2.50
Call,751.25s,N/A,N/A,"37,562.50","3,405.00",Put,0.05s,N/A,526,2.50
Call,746.25s,N/A,N/A,"37,312.50","3,410.00",Put,0.05s,N/A,128,2.50
Call,741.25s,N/A,N/A,"37,062.50","3,415.00",Put,0.05s,N/A,374,2.50
Call,736.25s,N/A,N/A,"36,812.50","3,420.00",Put,0.05s,N/A,944,2.50
Call,731.25s,N/A,N/A,"36,562.50","3,425.00",Put,0.05s,N/A,212,2.50
Call,726.25s,N/A,N/A,"36,312.50","3,430.00",Put,0.05s,N/A,172,2.50
Call,721.25s,N/A,N/A,"36,062.50","3,435.00",Put,0.05s,N/A,54,2.50
Call,716.25s,N/A,N/A,"35,812.50","3,440.00",Put,0.05s,N/A,784,2.50
Call,711.25s,N/A,N/A,"35,562.50","3,445.00",Put,0.05s,N/A,228,2.50
Call,706.25s,N/A,1,"35,312.50","3,450.00",Put,0.05s,1,"1,245",2.50
Call,701.25s,N/A,N/A,"35,062.50","3,455.00",Put,0.05s,N/A,278,2.50
Call,696.25s,N/A,N/A,"34,812.50","3,460.00",Put,0.05s,N/A,121,2.50
Call,691.25s,N/A,N/A,"34,562.50","3,465.00",Put,0.05s,N/A,386,2.50
Call,686.25s,N/A,N/A,"34,312.50","3,470.00",Put,0.05s,N/A,579,2.50
Call,681.25s,N/A,N/A,"34,062.50","3,475.00",Put,0.05s,N/A,184,2.50
Call,676.25s,N/A,N/A,"33,812.50","3,480.00",Put,0.05s,N/A,"1,234",2.50
Call,671.25s,N/A,N/A,"33,562.50","3,485.00",Put,0.05s,N/A,675,2.50
Call,666.25s,N/A,N/A,"33,312.50","3,490.00",Put,0.05s,N/A,704,2.50
Call,661.25s,N/A,N/A,"33,062.50","3,495.00",Put,0.05s,N/A,367,2.50
Call,656.25s,N/A,N/A,"32,812.50","3,500.00",Put,0.05s,19,"14,609",2.50
Call,651.25s,N/A,N/A,"32,562.50","3,505.00",Put,0.05s,N/A,119,2.50
Call,646.25s,N/A,N/A,"32,312.50","3,510.00",Put,0.05s,N/A,708,2.50
Call,641.25s,N/A,N/A,"32,062.50","3,515.00",Put,0.05s,N/A,"1,608",2.50
Call,636.25s,N/A,1,"31,812.50","3,520.00",Put,0.05s,N/A,"1,463",2.50
Call,631.25s,N/A,N/A,"31,562.50","3,525.00",Put,0.05s,N/A,935,2.50
Call,626.25s,N/A,N/A,"31,312.50","3,530.00",Put,0.05s,N/A,"1,209",2.50
Call,621.25s,N/A,N/A,"31,062.50","3,535.00",Put,0.05s,N/A,720,2.50
Call,616.25s,N/A,1,"30,812.50","3,540.00",Put,0.05s,N/A,368,2.50
Call,611.25s,N/A,N/A,"30,562.50","3,545.00",Put,0.05s,N/A,"1,155",2.50
Call,606.25s,3,3,"30,312.50","3,550.00",Put,0.05s,"6,753","10,912",2.50
Call,601.25s,N/A,N/A,"30,062.50","3,555.00",Put,0.05s,N/A,85,2.50
Call,596.25s,N/A,N/A,"29,812.50","3,560.00",Put,0.05s,42,440,2.50
Call,591.25s,N/A,N/A,"29,562.50","3,565.00",Put,0.05s,42,209,2.50
Call,586.25s,N/A,N/A,"29,312.50","3,570.00",Put,0.05s,46,680,2.50
Call,581.25s,N/A,N/A,"29,062.50","3,575.00",Put,0.05s,"44,231","44,523",2.50
Call,576.25s,N/A,1,"28,812.50","3,580.00",Put,0.05s,52,957,2.50
Call,571.25s,N/A,N/A,"28,562.50","3,585.00",Put,0.05s,10,443,2.50
Call,566.25s,N/A,N/A,"28,312.50","3,590.00",Put,0.05s,"7,001","7,212",2.50
Call,561.25s,N/A,N/A,"28,062.50","3,595.00",Put,0.05s,N/A,38,2.50
Call,556.25s,2,3,"27,812.50","3,600.00",Put,0.05s,"5,015","8,168",2.50
Call,551.25s,N/A,N/A,"27,562.50","3,605.00",Put,0.05s,N/A,195,2.50
Call,546.25s,N/A,N/A,"27,312.50","3,610.00",Put,0.05s,N/A,496,2.50
Call,541.25s,N/A,N/A,"27,062.50","3,615.00",Put,0.05s,N/A,492,2.50
Call,536.25s,N/A,2,"26,812.50","3,620.00",Put,0.05s,N/A,540,2.50
Call,531.25s,N/A,N/A,"26,562.50","3,625.00",Put,0.05s,N/A,917,2.50
Call,526.25s,N/A,N/A,"26,312.50","3,630.00",Put,0.05s,1,"6,407",2.50
Call,521.25s,N/A,N/A,"26,062.50","3,635.00",Put,0.05s,N/A,487,2.50
Call,516.25s,N/A,7,"25,812.50","3,640.00",Put,0.05s,1,"1,735",2.50
Call,511.25s,N/A,N/A,"25,562.50","3,645.00",Put,0.05s,N/A,350,2.50
Call,506.25s,N/A,1,"25,312.50","3,650.00",Put,0.05s,N/A,"2,577",2.50
Call,501.25s,N/A,N/A,"25,062.50","3,655.00",Put,0.10s,N/A,468,5.00
Call,496.25s,N/A,1,"24,812.50","3,660.00",Put,0.10s,N/A,710,5.00
Call,491.25s,N/A,N/A,"24,562.50","3,665.00",Put,0.10s,N/A,612,5.00
Call,486.25s,N/A,N/A,"24,312.50","3,670.00",Put,0.05,1,555,2.50
Call,481.25s,N/A,N/A,"24,062.50","3,675.00",Put,0.10s,5,881,5.00
Call,476.25s,1,1,"23,812.50","3,680.00",Put,0.10s,1,545,5.00
Call,471.25s,N/A,N/A,"23,562.50","3,685.00",Put,0.10s,N/A,72,5.00
Call,466.25s,N/A,21,"23,312.50","3,690.00",Put,0.10s,31,"1,014",5.00
Call,461.25s,N/A,N/A,"23,062.50","3,695.00",Put,0.10s,34,532,5.00
Call,456.25s,N/A,2,"22,812.50","3,700.00",Put,0.05,10,"5,397",2.50
Call,451.25s,N/A,N/A,"22,562.50","3,705.00",Put,0.10s,N/A,685,5.00
Call,446.25s,N/A,4,"22,312.50","3,710.00",Put,0.10s,50,649,5.00
Call,441.25s,N/A,1,"22,062.50","3,715.00",Put,0.10s,23,398,5.00
Call,436.25s,N/A,80,"21,812.50","3,720.00",Put,0.10s,27,"1,397",5.00
Call,431.25s,N/A,46,"21,562.50","3,725.00",Put,0.15s,21,607,7.50
Call,437.75,10,31,"21,887.50","3,730.00",Put,0.15s,40,478,7.50
Call,421.25s,N/A,10,"21,062.50","3,735.00",Put,0.15s,13,"1,605",7.50
Call,416.25s,N/A,13,"20,812.50","3,740.00",Put,0.10,1,"1,316",5.00
Call,411.25s,N/A,32,"20,562.50","3,745.00",Put,0.15s,23,573,7.50
Call,406.25s,N/A,38,"20,312.50","3,750.00",Put,0.15s,"2,227","4,164",7.50
Call,401.25s,N/A,10,"20,062.50","3,755.00",Put,0.10,N/A,276,5.00
Call,396.25s,N/A,130,"19,812.50","3,760.00",Put,0.15s,3,465,7.50
Call,391.25s,N/A,21,"19,562.50","3,765.00",Put,0.15s,N/A,644,7.50
Call,386.25s,N/A,20,"19,312.50","3,770.00",Put,0.15s,"1,277","1,530",7.50
Call,381.25s,N/A,17,"19,062.50","3,775.00",Put,0.15s,50,879,7.50
Call,376.25s,N/A,39,"18,812.50","3,780.00",Put,0.15s,N/A,510,7.50
Call,371.25s,N/A,42,"18,562.50","3,785.00",Put,0.15s,3,293,7.50
Call,366.50s,N/A,36,"18,325.00","3,790.00",Put,0.10,1,816,5.00
Call,361.50s,N/A,7,"18,075.00","3,795.00",Put,0.20s,87,186,10.00
Call,356.50s,N/A,273,"17,825.00","3,800.00",Put,0.10,63,"16,467",5.00
Call,351.50s,N/A,49,"17,575.00","3,805.00",Put,0.10,1,459,5.00
Call,346.50s,N/A,169,"17,325.00","3,810.00",Put,0.10,31,"1,803",5.00
Call,341.50s,N/A,95,"17,075.00","3,815.00",Put,0.10,1,642,5.00
Call,336.50s,N/A,84,"16,825.00","3,820.00",Put,0.10,11,"1,007",5.00
Call,331.50s,N/A,76,"16,575.00","3,825.00",Put,0.20s,208,849,10.00
Call,326.50s,4,98,"16,325.00","3,830.00",Put,0.20s,361,938,10.00
Call,321.50s,N/A,103,"16,075.00","3,835.00",Put,0.20s,568,704,10.00
Call,316.50s,N/A,340,"15,825.00","3,840.00",Put,0.20s,893,"1,255",10.00
Call,311.50s,N/A,29,"15,575.00","3,845.00",Put,0.15,1,"1,616",7.50
Call,306.50s,N/A,277,"15,325.00","3,850.00",Put,0.10,59,"9,543",5.00
Call,301.50s,N/A,51,"15,075.00","3,855.00",Put,0.25s,"3,796","4,182",12.50
Call,296.50s,N/A,98,"14,825.00","3,860.00",Put,0.10,1,"3,404",5.00
Call,291.50s,N/A,93,"14,575.00","3,865.00",Put,0.15,1,479,7.50
Call,286.50s,N/A,78,"14,325.00","3,870.00",Put,0.15,3,"1,917",7.50
Call,281.50s,N/A,84,"14,075.00","3,875.00",Put,0.10,41,"1,693",5.00
Call,276.50s,N/A,278,"13,825.00","3,880.00",Put,0.25s,870,"1,047",12.50
Call,271.50s,N/A,23,"13,575.00","3,885.00",Put,0.25s,"1,334","1,520",12.50
Call,266.50s,N/A,198,"13,325.00","3,890.00",Put,0.30s,160,788,15.00
Call,265.50,3,339,"13,275.00","3,895.00",Put,0.20,5,960,10.00
Call,256.50s,80,540,"12,825.00","3,900.00",Put,0.10,60,"8,843",5.00
Call,251.50s,286,651,"12,575.00","3,905.00",Put,0.15,2,"1,745",7.50
Call,246.50s,N/A,115,"12,325.00","3,910.00",Put,0.15,14,"1,969",7.50
Call,241.50s,N/A,66,"12,075.00","3,915.00",Put,0.35s,86,490,17.50
Call,236.50s,55,231,"11,825.00","3,920.00",Put,0.20,19,"1,700",10.00
Call,231.50s,N/A,209,"11,575.00","3,925.00",Put,0.20,10,"1,577",10.00
Call,226.50s,16,373,"11,325.00","3,930.00",Put,0.20,60,"1,978",10.00
Call,221.75s,1,165,"11,087.50","3,935.00",Put,0.40s,511,647,20.00
Call,216.75s,1,219,"10,837.50","3,940.00",Put,0.25,49,"1,900",12.50
Call,211.75s,N/A,144,"10,587.50","3,945.00",Put,0.20,19,948,10.00
Call,206.75s,219,678,"10,337.50","3,950.00",Put,0.30,234,"4,918",15.00
Call,201.75s,1,158,"10,087.50","3,955.00",Put,0.30,4,"4,202",15.00
Call,196.75s,N/A,468,"9,837.50","3,960.00",Put,0.45,12,"3,171",22.50
Call,192.00s,1,175,"9,600.00","3,965.00",Put,0.40,43,"1,110",20.00
Call,187.00s,1,247,"9,350.00","3,970.00",Put,0.45,630,"1,022",22.50
Call,182.00s,N/A,358,"9,100.00","3,975.00",Put,0.50,450,"2,195",25.00
Call,177.00s,N/A,878,"8,850.00","3,980.00",Put,0.45,56,"1,084",22.50
Call,172.25s,N/A,243,"8,612.50","3,985.00",Put,0.65,92,919,32.50
Call,167.25s,1,324,"8,362.50","3,990.00",Put,0.55,116,654,27.50
Call,162.50s,6,208,"8,125.00","3,995.00",Put,0.65,232,683,32.50
Call,170.25,12,"1,570","8,512.50","4,000.00",Put,0.90,320,"6,178",45.00
Call,152.50s,N/A,642,"7,625.00","4,005.00",Put,0.90,44,503,45.00
Call,147.75s,34,463,"7,387.50","4,010.00",Put,1.10,156,980,55.00
Call,143.00s,9,130,"7,150.00","4,015.00",Put,1.15,21,"1,491",57.50
Call,143.00,6,762,"7,150.00","4,020.00",Put,1.30,147,"1,505",65.00
Call,133.25s,21,476,"6,662.50","4,025.00",Put,1.25,235,"1,209",62.50
Call,128.50s,111,500,"6,425.00","4,030.00",Put,1.45,195,"1,342",72.50
Call,123.75s,6,444,"6,187.50","4,035.00",Put,2.00,61,997,100.00
Call,119.00s,62,849,"5,950.00","4,040.00",Put,1.90,610,"1,941",95.00
Call,114.25s,N/A,196,"5,712.50","4,045.00",Put,2.65,18,938,132.50
Call,123.50,46,"1,332","6,175.00","4,050.00",Put,2.90,828,"32,622",145.00
Call,105.00s,8,102,"5,250.00","4,055.00",Put,2.05,384,804,102.50
Call,100.25s,136,947,"5,012.50","4,060.00",Put,3.40,709,"1,507",170.00
Call,95.75s,1,280,"4,787.50","4,065.00",Put,3.35,56,808,167.50
Call,91.25s,49,353,"4,562.50","4,070.00",Put,3.50,827,597,175.00
Call,86.75s,305,"1,007","4,337.50","4,075.00",Put,5.00,142,"1,646",250.00
Call,94.75,6,967,"4,737.50","4,080.00",Put,5.75,198,"1,658",287.50
Call,77.75s,495,272,"3,887.50","4,085.00",Put,5.75,112,509,287.50
Call,73.50s,529,566,"3,675.00","4,090.00",Put,7.00,408,811,350.00
Call,64.50,2,401,"3,225.00","4,095.00",Put,7.50,55,993,375.00
Call,69.00,612,"2,749","3,450.00","4,100.00",Put,8.50,"5,857","4,273",425.00
Call,61.25,2,346,"3,062.50","4,105.00",Put,8.25,133,785,412.50
Call,60.50,6,540,"3,025.00","4,110.00",Put,8.50,180,"1,213",425.00
Call,52.75,14,573,"2,637.50","4,115.00",Put,10.75,457,932,537.50
Call,56.25,12,931,"2,812.50","4,120.00",Put,10.25,"1,159","1,119",512.50
Call,53.25,24,"1,201","2,662.50","4,125.00",Put,12.00,41,787,600.00
Call,48.00,79,"1,997","2,400.00","4,130.00",Put,15.00,265,847,750.00
Call,41.00,27,689,"2,050.00","4,135.00",Put,14.00,78,581,700.00
Call,34.50,511,"1,498","1,725.00","4,140.00",Put,17.50,171,782,875.00
Call,35.50,18,"1,230","1,775.00","4,145.00",Put,20.00,52,427,"1,000.00"
Call,32.25,419,"2,081","1,612.50","4,150.00",Put,20.00,798,904,"1,000.00"
Call,26.00,76,290,"1,300.00","4,155.00",Put,24.50,125,420,"1,225.00"
Call,24.75,363,"2,500","1,237.50","4,160.00",Put,24.50,207,343,"1,225.00"
Call,21.50,183,392,"1,075.00","4,165.00",Put,24.25,64,312,"1,212.50"
Call,19.00,106,"2,598",950.00,"4,170.00",Put,27.00,42,358,"1,350.00"
Call,20.00,860,"1,936","1,000.00","4,175.00",Put,30.75,127,315,"1,537.50"
Call,14.25,194,700,712.50,"4,180.00",Put,37.50,78,248,"1,875.00"
Call,15.25,71,751,762.50,"4,185.00",Put,38.50,12,21,"1,925.00"
Call,12.00,111,"1,628",600.00,"4,190.00",Put,39.25,20,9,"1,962.50"
Call,10.00,62,297,500.00,"4,195.00",Put,48.50s,8,3,"2,425.00"
Call,8.00,759,"3,783",400.00,"4,200.00",Put,44.25,19,69,"2,212.50"
Call,8.50,112,700,425.00,"4,205.00",Put,55.75s,3,3,"2,787.50"
Call,6.25,150,687,312.50,"4,210.00",Put,59.75s,N/A,4,"2,987.50"
Call,5.50,379,946,275.00,"4,215.00",Put,60.00,5,15,"3,000.00"
Call,4.15,369,"1,101",207.50,"4,220.00",Put,68.00s,N/A,1,"3,400.00"
Call,4.10,105,"1,430",205.00,"4,225.00",Put,72.25s,2,3,"3,612.50"
Call,3.60,123,"1,134",180.00,"4,230.00",Put,76.75s,N/A,N/A,"3,837.50"
Call,2.35,92,210,117.50,"4,235.00",Put,81.25s,N/A,N/A,"4,062.50"
Call,2.40,101,828,120.00,"4,240.00",Put,85.75s,N/A,1,"4,287.50"
Call,2.25,10,255,112.50,"4,245.00",Put,90.50s,N/A,N/A,"4,525.00"
Call,1.55,264,"2,821",77.50,"4,250.00",Put,95.00s,30,24,"4,750.00"
Call,1.10s,225,326,55.00,"4,255.00",Put,99.75s,N/A,4,"4,987.50"
Call,0.85,32,797,42.50,"4,260.00",Put,104.50s,1,1,"5,225.00"
Call,1.10,44,425,55.00,"4,265.00",Put,109.50s,N/A,N/A,"5,475.00"
Call,0.85,17,515,42.50,"4,270.00",Put,114.25s,N/A,N/A,"5,712.50"
Call,0.35,9,193,17.50,"4,275.00",Put,119.25s,24,24,"5,962.50"
Call,0.30,10,381,15.00,"4,280.00",Put,124.00s,6,8,"6,200.00"
Call,0.30s,6,26,15.00,"4,285.00",Put,129.00s,1,1,"6,450.00"
Call,0.20,18,"1,535",10.00,"4,290.00",Put,134.00s,N/A,1,"6,700.00"
Call,0.20s,N/A,59,10.00,"4,295.00",Put,139.00s,8,8,"6,950.00"
Call,0.10,245,"3,135",5.00,"4,300.00",Put,144.00s,N/A,3,"7,200.00"
Call,0.15s,930,870,7.50,"4,305.00",Put,149.00s,N/A,N/A,"7,450.00"
Call,0.10,5,"1,560",5.00,"4,310.00",Put,153.75s,N/A,N/A,"7,687.50"
Call,0.10s,19,25,5.00,"4,315.00",Put,158.75s,N/A,N/A,"7,937.50"
Call,0.10s,29,346,5.00,"4,320.00",Put,163.75s,N/A,N/A,"8,187.50"
Call,0.05s,2,2,2.50,"4,325.00",Put,168.75s,N/A,N/A,"8,437.50"
Call,0.05s,355,358,2.50,"4,330.00",Put,173.75s,N/A,N/A,"8,687.50"
Call,0.05s,50,74,2.50,"4,335.00",Put,178.75s,N/A,N/A,"8,937.50"
Call,0.10,22,539,5.00,"4,340.00",Put,183.75s,N/A,N/A,"9,187.50"
Call,0.05s,530,"5,019",2.50,"4,350.00",Put,193.75s,N/A,2,"9,687.50"
Call,0.05s,22,297,2.50,"4,360.00",Put,203.75s,N/A,N/A,"10,187.50"
Call,0.05s,23,"1,093",2.50,"4,370.00",Put,213.75s,N/A,N/A,"10,687.50"
Call,0.05s,N/A,353,2.50,"4,380.00",Put,223.75s,N/A,N/A,"11,187.50"
Call,0.05s,N/A,539,2.50,"4,390.00",Put,233.75s,N/A,N/A,"11,687.50"
Call,0.05,1,"1,499",2.50,"4,400.00",Put,243.75s,N/A,1,"12,187.50"
Call,0.05,1,N/A,2.50,"4,410.00",Put,253.75s,N/A,N/A,"12,687.50"
Call,0.05,2,N/A,2.50,"4,420.00",Put,263.75s,N/A,N/A,"13,187.50"
Call,0.05s,N/A,40,2.50,"4,430.00",Put,273.75s,N/A,N/A,"13,687.50"
Call,0.05,1,1,2.50,"4,440.00",Put,283.75s,N/A,N/A,"14,187.50"
Call,0.05s,N/A,"1,142",2.50,"4,450.00",Put,293.75s,20,13,"14,687.50"
Call,0.05s,N/A,N/A,2.50,"4,460.00",Put,303.75s,N/A,N/A,"15,187.50"
Call,0.05s,N/A,N/A,2.50,"4,470.00",Put,313.75s,N/A,N/A,"15,687.50"
Call,0.05s,N/A,N/A,2.50,"4,480.00",Put,323.75s,N/A,N/A,"16,187.50"
Call,0.05s,N/A,N/A,2.50,"4,490.00",Put,333.75s,N/A,N/A,"16,687.50"
Call,0.05s,N/A,71,2.50,"4,500.00",Put,343.75s,N/A,N/A,"17,187.50"
Call,0.05s,N/A,N/A,2.50,"4,510.00",Put,353.75s,N/A,N/A,"17,687.50"
Call,0.05s,N/A,N/A,2.50,"4,520.00",Put,363.75s,N/A,N/A,"18,187.50"
Call,0.05s,N/A,N/A,2.50,"4,530.00",Put,373.75s,N/A,N/A,"18,687.50"
