Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,776.00s,N/A,N/A,"38,800.00","3,345.00",Put,0.55s,7,144,27.50
Call,771.00s,N/A,10,"38,550.00","3,350.00",Put,0.55s,202,"4,341",27.50
Call,766.00s,N/A,N/A,"38,300.00","3,355.00",Put,0.55s,3,252,27.50
Call,761.00s,N/A,N/A,"38,050.00","3,360.00",Put,0.55s,1,"1,974",27.50
Call,756.00s,N/A,N/A,"37,800.00","3,365.00",Put,0.60s,10,182,30.00
Call,751.00s,N/A,N/A,"37,550.00","3,370.00",Put,0.60s,2,"1,206",30.00
Call,746.00s,N/A,N/A,"37,300.00","3,375.00",Put,0.60s,57,426,30.00
Call,741.00s,N/A,2,"37,050.00","3,380.00",Put,0.60,1,"1,509",30.00
Call,736.00s,N/A,N/A,"36,800.00","3,385.00",Put,0.60s,4,891,30.00
Call,731.00s,N/A,N/A,"36,550.00","3,390.00",Put,0.65s,8,"2,012",32.50
Call,726.00s,N/A,N/A,"36,300.00","3,395.00",Put,0.65s,159,375,32.50
Call,721.00s,N/A,205,"36,050.00","3,400.00",Put,0.60,2,"16,121",30.00
Call,716.00s,N/A,N/A,"35,800.00","3,405.00",Put,0.65s,141,261,32.50
Call,711.00s,N/A,1,"35,550.00","3,410.00",Put,0.70s,7,"2,077",35.00
Call,706.00s,N/A,N/A,"35,300.00","3,415.00",Put,0.70s,2,519,35.00
Call,701.00s,N/A,1,"35,050.00","3,420.00",Put,0.70s,186,"1,293",35.00
Call,696.00s,N/A,N/A,"34,800.00","3,425.00",Put,0.70,1,516,35.00
Call,691.00s,N/A,N/A,"34,550.00","3,430.00",Put,0.75s,1,"2,215",37.50
Call,686.25s,N/A,N/A,"34,312.50","3,435.00",Put,0.75s,5,788,37.50
Call,681.25s,N/A,N/A,"34,062.50","3,440.00",Put,0.80,1,"1,491",40.00
Call,676.25s,N/A,N/A,"33,812.50","3,445.00",Put,0.75s,6,231,37.50
Call,671.25s,N/A,14,"33,562.50","3,450.00",Put,0.80s,35,"4,742",40.00
Call,666.25s,N/A,N/A,"33,312.50","3,455.00",Put,0.80s,12,737,40.00
Call,661.25s,N/A,N/A,"33,062.50","3,460.00",Put,0.80,1,"1,314",40.00
Call,656.25s,N/A,N/A,"32,812.50","3,465.00",Put,0.80s,3,853,40.00
Call,651.25s,N/A,1,"32,562.50","3,470.00",Put,0.85s,3,941,42.50
Call,646.25s,N/A,N/A,"32,312.50","3,475.00",Put,0.85s,8,616,42.50
Call,641.25s,N/A,2,"32,062.50","3,480.00",Put,0.85s,565,"1,903",42.50
Call,636.25s,N/A,N/A,"31,812.50","3,485.00",Put,0.85s,101,804,42.50
Call,631.25s,N/A,N/A,"31,562.50","3,490.00",Put,0.90s,54,"1,239",45.00
Call,626.25s,N/A,N/A,"31,312.50","3,495.00",Put,0.90s,13,"1,549",45.00
Call,621.25s,N/A,47,"31,062.50","3,500.00",Put,1.05,53,"18,673",52.50
Call,616.25s,N/A,1,"30,812.50","3,505.00",Put,0.90s,11,"1,058",45.00
Call,611.25s,N/A,N/A,"30,562.50","3,510.00",Put,0.90,1,"1,677",45.00
Call,606.25s,N/A,N/A,"30,312.50","3,515.00",Put,0.95s,3,"1,017",47.50
Call,601.25s,N/A,1,"30,062.50","3,520.00",Put,0.95s,90,"2,059",47.50
Call,596.25s,N/A,1,"29,812.50","3,525.00",Put,0.95s,226,681,47.50
Call,591.50s,N/A,1,"29,575.00","3,530.00",Put,1.05,5,"2,458",52.50
Call,586.50s,N/A,N/A,"29,325.00","3,535.00",Put,1.00,1,402,50.00
Call,581.50s,N/A,1,"29,075.00","3,540.00",Put,1.00s,376,"2,698",50.00
Call,576.50s,N/A,N/A,"28,825.00","3,545.00",Put,1.10,1,445,55.00
Call,571.50s,N/A,14,"28,575.00","3,550.00",Put,1.30,355,"5,457",65.00
Call,566.50s,N/A,1,"28,325.00","3,555.00",Put,1.10s,4,372,55.00
Call,561.50s,N/A,1,"28,075.00","3,560.00",Put,1.10s,146,"2,711",55.00
Call,556.50s,N/A,N/A,"27,825.00","3,565.00",Put,1.15s,32,276,57.50
Call,551.50s,N/A,N/A,"27,575.00","3,570.00",Put,1.15s,74,"12,699",57.50
Call,546.50s,N/A,N/A,"27,325.00","3,575.00",Put,1.20s,212,450,60.00
Call,541.50s,N/A,15,"27,075.00","3,580.00",Put,1.20s,119,773,60.00
Call,536.75s,N/A,N/A,"26,837.50","3,585.00",Put,1.25s,76,893,62.50
Call,531.75s,N/A,2,"26,587.50","3,590.00",Put,1.35,3,"1,683",67.50
Call,526.75s,N/A,N/A,"26,337.50","3,595.00",Put,1.30s,56,328,65.00
Call,521.75s,N/A,"2,511","26,087.50","3,600.00",Put,1.45,361,"13,965",72.50
Call,516.75s,N/A,N/A,"25,837.50","3,605.00",Put,1.35s,1,670,67.50
Call,511.75s,N/A,1,"25,587.50","3,610.00",Put,1.40s,19,"1,731",70.00
Call,506.75s,N/A,N/A,"25,337.50","3,615.00",Put,1.40s,164,765,70.00
Call,501.75s,N/A,1,"25,087.50","3,620.00",Put,1.50,1,"2,146",75.00
Call,497.00s,N/A,N/A,"24,850.00","3,625.00",Put,2.00,3,556,100.00
Call,492.00s,N/A,N/A,"24,600.00","3,630.00",Put,1.50s,145,"1,771",75.00
Call,487.00s,N/A,N/A,"24,350.00","3,635.00",Put,1.55s,76,408,77.50
Call,482.00s,N/A,3,"24,100.00","3,640.00",Put,1.60s,11,"2,891",80.00
Call,477.00s,N/A,1,"23,850.00","3,645.00",Put,1.65s,7,357,82.50
Call,472.00s,N/A,104,"23,600.00","3,650.00",Put,2.30,17,"9,300",115.00
Call,467.25s,N/A,N/A,"23,362.50","3,655.00",Put,1.70s,27,174,85.00
Call,462.25s,N/A,1,"23,112.50","3,660.00",Put,2.30,2,"1,777",115.00
Call,457.25s,N/A,1,"22,862.50","3,665.00",Put,1.80s,103,"1,162",90.00
Call,452.25s,N/A,2,"22,612.50","3,670.00",Put,2.30,17,"2,998",115.00
Call,447.25s,N/A,1,"22,362.50","3,675.00",Put,2.00,1,"1,781",100.00
Call,442.50s,N/A,15,"22,125.00","3,680.00",Put,2.30,10,"3,215",115.00
Call,437.50s,N/A,1,"21,875.00","3,685.00",Put,2.05s,371,780,102.50
Call,432.50s,N/A,2,"21,625.00","3,690.00",Put,3.05,13,"1,350",152.50
Call,427.50s,N/A,1,"21,375.00","3,695.00",Put,2.70,12,609,135.00
Call,385.00,1,103,"19,250.00","3,700.00",Put,3.35,69,"17,969",167.50
Call,417.75s,N/A,N/A,"20,887.50","3,705.00",Put,2.30s,341,"1,090",115.00
Call,412.75s,N/A,3,"20,637.50","3,710.00",Put,2.40s,72,"1,732",120.00
Call,408.00s,N/A,2,"20,400.00","3,715.00",Put,3.25,32,714,162.50
Call,403.00s,N/A,4,"20,150.00","3,720.00",Put,2.55s,25,"2,420",127.50
Call,398.00s,N/A,5,"19,900.00","3,725.00",Put,3.00,50,"1,024",150.00
Call,393.25s,N/A,9,"19,662.50","3,730.00",Put,2.75s,427,"3,679",137.50
Call,388.25s,N/A,2,"19,412.50","3,735.00",Put,4.50,1,754,225.00
Call,383.50s,N/A,11,"19,175.00","3,740.00",Put,3.70,3,"2,259",185.00
Call,378.50s,N/A,13,"18,925.00","3,745.00",Put,4.65,46,669,232.50
Call,373.75s,N/A,30,"18,687.50","3,750.00",Put,5.25,204,"15,639",262.50
Call,368.75s,N/A,3,"18,437.50","3,755.00",Put,4.15,10,938,207.50
Call,364.00s,N/A,3,"18,200.00","3,760.00",Put,3.50s,299,"2,444",175.00
Call,359.00s,N/A,3,"17,950.00","3,765.00",Put,5.50,4,"1,097",275.00
Call,354.25s,N/A,12,"17,712.50","3,770.00",Put,4.95,1,"2,385",247.50
Call,349.50s,N/A,1,"17,475.00","3,775.00",Put,6.00,906,"1,248",300.00
Call,344.50s,N/A,36,"17,225.00","3,780.00",Put,4.65,1,"3,629",232.50
Call,339.75s,N/A,6,"16,987.50","3,785.00",Put,5.00,2,624,250.00
Call,335.00s,N/A,15,"16,750.00","3,790.00",Put,5.50,1,"3,430",275.00
Call,330.25s,N/A,25,"16,512.50","3,795.00",Put,4.75s,402,"1,732",237.50
Call,296.00,2,"2,829","14,800.00","3,800.00",Put,7.75,"2,786","26,467",387.50
Call,320.75s,N/A,14,"16,037.50","3,805.00",Put,6.25,5,"1,702",312.50
Call,316.00s,N/A,74,"15,800.00","3,810.00",Put,6.25,3,"1,809",312.50
Call,311.25s,N/A,7,"15,562.50","3,815.00",Put,7.25,1,404,362.50
Call,306.50s,N/A,28,"15,325.00","3,820.00",Put,8.00,6,"2,826",400.00
Call,301.75s,14,19,"15,087.50","3,825.00",Put,6.25s,189,"1,844",312.50
Call,297.00s,N/A,299,"14,850.00","3,830.00",Put,10.50,6,"2,566",525.00
Call,292.25s,N/A,54,"14,612.50","3,835.00",Put,9.00,6,363,450.00
Call,287.75s,N/A,49,"14,387.50","3,840.00",Put,7.25s,21,"1,053",362.50
Call,283.00s,N/A,67,"14,150.00","3,845.00",Put,10.00,1,659,500.00
Call,278.25s,N/A,329,"13,912.50","3,850.00",Put,12.50,"1,148","6,975",625.00
Call,273.75s,N/A,45,"13,687.50","3,855.00",Put,11.00,5,658,550.00
Call,269.25s,N/A,54,"13,462.50","3,860.00",Put,8.75s,13,"1,980",437.50
Call,264.50s,N/A,67,"13,225.00","3,865.00",Put,9.00s,122,932,450.00
Call,260.00s,N/A,162,"13,000.00","3,870.00",Put,14.75,7,"1,627",737.50
Call,255.50s,N/A,209,"12,775.00","3,875.00",Put,15.50,956,"1,939",775.00
Call,251.00s,N/A,140,"12,550.00","3,880.00",Put,13.75,33,"3,992",687.50
Call,246.25s,N/A,82,"12,312.50","3,885.00",Put,11.00s,205,585,550.00
Call,241.75s,N/A,869,"12,087.50","3,890.00",Put,16.25,35,"1,530",812.50
Call,237.50s,N/A,234,"11,875.00","3,895.00",Put,16.50,20,"1,334",825.00
Call,215.00,1,"3,289","10,750.00","3,900.00",Put,18.00,"3,856","18,720",900.00
Call,228.50s,N/A,531,"11,425.00","3,905.00",Put,19.25,99,"1,038",962.50
Call,224.00s,24,667,"11,200.00","3,910.00",Put,20.50,4,"3,819","1,025.00"
Call,219.75s,N/A,380,"10,987.50","3,915.00",Put,16.25,160,831,812.50
Call,215.25s,2,"1,013","10,762.50","3,920.00",Put,14.75,1,"2,723",737.50
Call,211.00s,1,483,"10,550.00","3,925.00",Put,21.50,10,"1,369","1,075.00"
Call,206.75s,3,535,"10,337.50","3,930.00",Put,20.50,5,"1,767","1,025.00"
Call,202.50s,N/A,361,"10,125.00","3,935.00",Put,19.50,3,"1,103",975.00
Call,198.25s,N/A,509,"9,912.50","3,940.00",Put,24.75,62,"2,255","1,237.50"
Call,194.00s,N/A,145,"9,700.00","3,945.00",Put,28.00,5,"1,002","1,400.00"
Call,172.00,5,"1,580","8,600.00","3,950.00",Put,28.50,462,"9,393","1,425.00"
Call,185.75s,N/A,300,"9,287.50","3,955.00",Put,30.00,4,759,"1,500.00"
Call,181.50s,1,631,"9,075.00","3,960.00",Put,27.00,1,"2,151","1,350.00"
Call,177.50s,1,416,"8,875.00","3,965.00",Put,22.00s,46,955,"1,100.00"
Call,173.25s,N/A,"1,204","8,662.50","3,970.00",Put,27.50,"1,087","1,236","1,375.00"
Call,169.25s,N/A,364,"8,462.50","3,975.00",Put,35.75,359,"2,496","1,787.50"
Call,165.25s,140,"1,046","8,262.50","3,980.00",Put,36.00,17,"2,855","1,800.00"
Call,161.25s,1,161,"8,062.50","3,985.00",Put,37.50,6,324,"1,875.00"
Call,157.50s,2,"1,554","7,875.00","3,990.00",Put,33.50,30,"2,633","1,675.00"
Call,153.50s,N/A,370,"7,675.00","3,995.00",Put,36.25,4,"2,562","1,812.50"
Call,121.00,53,"17,225","6,050.00","4,000.00",Put,42.50,"3,993","19,950","2,125.00"
Call,145.75s,1,225,"7,287.50","4,005.00",Put,36.00,6,482,"1,800.00"
Call,142.00s,1,"1,046","7,100.00","4,010.00",Put,42.25,38,"1,024","2,112.50"
Call,138.00s,3,437,"6,900.00","4,015.00",Put,38.75,3,554,"1,937.50"
Call,134.25s,6,"1,907","6,712.50","4,020.00",Put,47.25,16,"1,607","2,362.50"
Call,130.50s,N/A,425,"6,525.00","4,025.00",Put,47.50,17,"3,314","2,375.00"
Call,127.00s,311,378,"6,350.00","4,030.00",Put,52.25,121,"1,553","2,612.50"
Call,123.25s,5,193,"6,162.50","4,035.00",Put,52.25,27,"1,019","2,612.50"
Call,119.75s,N/A,"1,807","5,987.50","4,040.00",Put,54.75,213,"3,142","2,737.50"
Call,116.00s,4,322,"5,800.00","4,045.00",Put,55.75,14,"1,134","2,787.50"
Call,87.50,114,"10,508","4,375.00","4,050.00",Put,59.00,"1,105","4,706","2,950.00"
Call,109.00s,1,317,"5,450.00","4,055.00",Put,50.00,3,284,"2,500.00"
Call,91.50,1,606,"4,575.00","4,060.00",Put,57.50,13,"1,898","2,875.00"
Call,102.25s,N/A,423,"5,112.50","4,065.00",Put,56.25,6,505,"2,812.50"
Call,76.25,8,662,"3,812.50","4,070.00",Put,61.75,59,"1,908","3,087.50"
Call,83.75,1,729,"4,187.50","4,075.00",Put,50.25s,97,784,"2,512.50"
Call,92.50s,1,"1,182","4,625.00","4,080.00",Put,70.50,122,"1,838","3,525.00"
Call,89.25s,13,541,"4,462.50","4,085.00",Put,61.50,1,510,"3,075.00"
Call,67.00,3,972,"3,350.00","4,090.00",Put,76.50,16,"1,452","3,825.00"
Call,83.00s,3,688,"4,150.00","4,095.00",Put,57.50s,430,670,"2,875.00"
Call,60.25,154,"8,207","3,012.50","4,100.00",Put,80.25,717,"15,430","4,012.50"
Call,77.00s,34,"1,113","3,850.00","4,105.00",Put,80.25,10,354,"4,012.50"
Call,67.00,7,"1,967","3,350.00","4,110.00",Put,69.25,70,"2,328","3,462.50"
Call,52.00,13,708,"2,600.00","4,115.00",Put,73.75,4,339,"3,687.50"
Call,62.50,24,"2,315","3,125.00","4,120.00",Put,86.50,92,"2,742","4,325.00"
Call,48.00,220,"1,271","2,400.00","4,125.00",Put,84.00,12,"1,016","4,200.00"
Call,46.00,235,875,"2,300.00","4,130.00",Put,83.00,1,"1,154","4,150.00"
Call,53.75,13,767,"2,687.50","4,135.00",Put,83.00,1,374,"4,150.00"
Call,51.75,46,"1,262","2,587.50","4,140.00",Put,84.00,3,"1,154","4,200.00"
Call,44.75,16,566,"2,237.50","4,145.00",Put,79.75s,130,251,"3,987.50"
Call,37.50,"1,037","10,316","1,875.00","4,150.00",Put,104.50,70,"5,726","5,225.00"
Call,44.00,7,"1,033","2,200.00","4,155.00",Put,105.50,2,434,"5,275.00"
Call,34.25,48,"1,556","1,712.50","4,160.00",Put,110.00,1,"1,371","5,500.00"
Call,32.50,65,531,"1,625.00","4,165.00",Put,102.50,16,138,"5,125.00"
Call,31.00,34,"2,246","1,550.00","4,170.00",Put,107.25,1,"1,355","5,362.50"
Call,28.75,9,"1,656","1,437.50","4,175.00",Put,110.75,1,194,"5,537.50"
Call,28.00,6,"1,664","1,400.00","4,180.00",Put,112.00,12,"4,347","5,600.00"
Call,29.25,4,799,"1,462.50","4,185.00",Put,119.00,1,53,"5,950.00"
Call,26.50,14,"1,660","1,325.00","4,190.00",Put,105.25s,65,"1,928","5,262.50"
Call,28.25,3,659,"1,412.50","4,195.00",Put,108.25s,1,52,"5,412.50"
Call,22.00,819,"17,985","1,100.00","4,200.00",Put,142.25,73,"9,598","7,112.50"
Call,21.00,51,876,"1,050.00","4,205.00",Put,114.75s,3,38,"5,737.50"
Call,20.25,11,"1,752","1,012.50","4,210.00",Put,118.25s,2,583,"5,912.50"
Call,22.00,1,"1,126","1,100.00","4,215.00",Put,121.75s,2,153,"6,087.50"
Call,22.00,170,"2,284","1,100.00","4,220.00",Put,125.00s,2,"1,579","6,250.00"
Call,15.50,8,"2,159",775.00,"4,225.00",Put,128.75s,1,44,"6,437.50"
Call,14.50,38,"2,272",725.00,"4,230.00",Put,132.25s,2,"1,886","6,612.50"
Call,16.75,5,"1,039",837.50,"4,235.00",Put,136.00s,N/A,31,"6,800.00"
Call,13.25,127,"1,035",662.50,"4,240.00",Put,139.50s,1,"1,131","6,975.00"
Call,19.00s,178,729,950.00,"4,245.00",Put,143.25s,40,162,"7,162.50"
Call,11.50,786,"8,501",575.00,"4,250.00",Put,147.25s,50,"6,557","7,362.50"
Call,13.25,19,643,662.50,"4,255.00",Put,151.00s,2,4,"7,550.00"
Call,10.75,2,"2,477",537.50,"4,260.00",Put,155.00s,1,"1,232","7,750.00"
Call,11.00,49,824,550.00,"4,265.00",Put,159.00s,N/A,3,"7,950.00"
Call,11.50,56,"2,199",575.00,"4,270.00",Put,163.00s,30,"1,217","8,150.00"
Call,8.50,15,"1,586",425.00,"4,275.00",Put,167.00s,3,10,"8,350.00"
Call,7.75,36,980,387.50,"4,280.00",Put,171.25s,10,"1,788","8,562.50"
Call,8.25,4,602,412.50,"4,285.00",Put,175.25s,N/A,55,"8,762.50"
Call,7.50,12,"1,483",375.00,"4,290.00",Put,179.50s,1,786,"8,975.00"
Call,7.75,1,256,387.50,"4,295.00",Put,183.75s,1,1,"9,187.50"
Call,5.25,733,"19,608",262.50,"4,300.00",Put,188.25s,37,"14,389","9,412.50"
Call,6.00,6,628,300.00,"4,305.00",Put,192.50s,N/A,N/A,"9,625.00"
Call,5.00,18,"3,027",250.00,"4,310.00",Put,197.00s,N/A,"1,346","9,850.00"
Call,5.50,7,80,275.00,"4,315.00",Put,201.25s,N/A,N/A,"10,062.50"
Call,4.05,10,"2,908",202.50,"4,320.00",Put,205.75s,2,"1,576","10,287.50"
Call,4.00,116,381,200.00,"4,325.00",Put,210.25s,1,2,"10,512.50"
Call,4.05,1,"2,020",202.50,"4,330.00",Put,215.00s,N/A,"1,107","10,750.00"
Call,5.00s,81,167,250.00,"4,335.00",Put,219.50s,N/A,N/A,"10,975.00"
Call,4.60s,339,"2,241",230.00,"4,340.00",Put,224.00s,20,"1,393","11,200.00"
Call,4.25s,10,374,212.50,"4,345.00",Put,228.75s,N/A,10,"11,437.50"
Call,2.50,160,"6,517",125.00,"4,350.00",Put,233.25s,2,"9,708","11,662.50"
Call,3.55s,15,106,177.50,"4,355.00",Put,238.00s,N/A,N/A,"11,900.00"
Call,3.30s,113,"1,963",165.00,"4,360.00",Put,242.75s,N/A,"1,176","12,137.50"
Call,3.00s,158,150,150.00,"4,365.00",Put,247.50s,N/A,N/A,"12,375.00"
Call,1.85,5,"1,503",92.50,"4,370.00",Put,252.25s,N/A,659,"12,612.50"
Call,1.75,13,"1,417",87.50,"4,375.00",Put,257.00s,N/A,"1,091","12,850.00"
Call,2.30s,529,"2,207",115.00,"4,380.00",Put,261.75s,20,"1,171","13,087.50"
Call,1.35,11,"1,458",67.50,"4,390.00",Put,271.50s,N/A,729,"13,575.00"
Call,1.15,60,"7,613",57.50,"4,400.00",Put,316.00,6,"10,799","15,800.00"
Call,1.45s,200,"1,039",72.50,"4,410.00",Put,291.00s,1,723,"14,550.00"
Call,1.25s,164,"1,254",62.50,"4,420.00",Put,300.75s,1,"1,056","15,037.50"
Call,1.15s,242,"1,256",57.50,"4,425.00",Put,305.50s,N/A,387,"15,275.00"
Call,0.85,1,"1,859",42.50,"4,430.00",Put,310.50s,N/A,"1,957","15,525.00"
Call,0.80,6,"2,353",40.00,"4,440.00",Put,320.25s,5,"2,446","16,012.50"
Call,0.70,1,"9,405",35.00,"4,450.00",Put,330.25s,129,"9,121","16,512.50"
Call,0.70s,12,"1,521",35.00,"4,460.00",Put,340.25s,1,802,"17,012.50"
Call,0.60s,24,"2,141",30.00,"4,470.00",Put,350.00s,N/A,583,"17,500.00"
Call,0.60s,8,"1,568",30.00,"4,475.00",Put,355.00s,12,"1,265","17,750.00"
Call,0.55s,18,"1,589",27.50,"4,480.00",Put,360.00s,10,553,"18,000.00"
Call,0.50s,156,"1,277",25.00,"4,485.00",Put,365.00s,N/A,292,"18,250.00"
Call,0.50s,2,"1,262",25.00,"4,490.00",Put,370.00s,N/A,845,"18,500.00"
Call,0.25,5,"10,498",12.50,"4,500.00",Put,416.00,2,"4,761","20,800.00"
Call,0.40s,2,"1,325",20.00,"4,510.00",Put,389.75s,N/A,619,"19,487.50"
Call,0.35s,2,992,17.50,"4,520.00",Put,399.75s,N/A,288,"19,987.50"
Call,0.35s,6,"1,082",17.50,"4,525.00",Put,404.75s,N/A,613,"20,237.50"
Call,0.35s,2,"2,592",17.50,"4,530.00",Put,409.75s,N/A,472,"20,487.50"
Call,0.30s,N/A,493,15.00,"4,535.00",Put,414.75s,N/A,403,"20,737.50"
Call,0.30s,1,"1,807",15.00,"4,540.00",Put,419.75s,N/A,486,"20,987.50"
Call,0.30s,8,"5,912",15.00,"4,550.00",Put,429.75s,10,"2,915","21,487.50"
Call,0.25s,24,"2,535",12.50,"4,560.00",Put,439.75s,N/A,536,"21,987.50"
