Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,192.25s",N/A,N/A,"43,845.00","10,500.00",Put,15.25s,91,885,305.00
Call,"2,143.25s",N/A,N/A,"42,865.00","10,550.00",Put,16.25s,1,126,325.00
Call,"2,094.50s",N/A,2,"41,890.00","10,600.00",Put,17.50s,29,169,350.00
Call,"2,084.75s",N/A,N/A,"41,695.00","10,610.00",Put,17.75s,1,6,355.00
Call,"2,075.00s",N/A,N/A,"41,500.00","10,620.00",Put,18.00s,N/A,8,360.00
Call,"2,065.25s",N/A,N/A,"41,305.00","10,630.00",Put,18.25s,N/A,N/A,365.00
Call,"2,055.50s",N/A,N/A,"41,110.00","10,640.00",Put,18.50s,N/A,N/A,370.00
Call,"2,045.75s",N/A,N/A,"40,915.00","10,650.00",Put,18.75s,15,255,375.00
Call,"2,036.00s",N/A,N/A,"40,720.00","10,660.00",Put,19.00s,N/A,8,380.00
Call,"2,026.25s",N/A,N/A,"40,525.00","10,670.00",Put,19.25s,N/A,68,385.00
Call,"2,016.50s",N/A,N/A,"40,330.00","10,680.00",Put,19.50s,1,53,390.00
Call,"2,006.75s",5,5,"40,135.00","10,690.00",Put,19.75s,12,31,395.00
Call,"1,997.00s",N/A,N/A,"39,940.00","10,700.00",Put,20.00s,6,292,400.00
Call,"1,987.25s",N/A,N/A,"39,745.00","10,710.00",Put,20.25s,N/A,18,405.00
Call,"1,977.50s",N/A,N/A,"39,550.00","10,720.00",Put,20.50s,N/A,58,410.00
Call,"1,967.75s",N/A,N/A,"39,355.00","10,730.00",Put,20.75s,4,4,415.00
Call,"1,958.00s",N/A,N/A,"39,160.00","10,740.00",Put,21.00s,N/A,23,420.00
Call,"1,948.50s",N/A,N/A,"38,970.00","10,750.00",Put,21.50s,496,473,430.00
Call,"1,938.75s",N/A,N/A,"38,775.00","10,760.00",Put,21.75s,N/A,29,435.00
Call,"1,929.00s",N/A,N/A,"38,580.00","10,770.00",Put,22.00s,N/A,8,440.00
Call,"1,919.25s",N/A,N/A,"38,385.00","10,780.00",Put,22.25s,N/A,23,445.00
Call,"1,909.75s",N/A,N/A,"38,195.00","10,790.00",Put,22.75s,N/A,8,455.00
Call,"1,900.00s",N/A,N/A,"38,000.00","10,800.00",Put,23.00s,14,217,460.00
Call,"1,890.50s",N/A,N/A,"37,810.00","10,810.00",Put,23.25s,3,20,465.00
Call,"1,880.75s",N/A,N/A,"37,615.00","10,820.00",Put,23.75s,N/A,4,475.00
Call,"1,871.00s",N/A,N/A,"37,420.00","10,830.00",Put,24.00s,1,27,480.00
Call,"1,861.50s",N/A,N/A,"37,230.00","10,840.00",Put,24.25s,3,105,485.00
Call,"1,851.75s",N/A,N/A,"37,035.00","10,850.00",Put,24.75s,1,303,495.00
Call,"1,842.25s",N/A,N/A,"36,845.00","10,860.00",Put,25.00s,6,29,500.00
Call,"1,832.50s",N/A,N/A,"36,650.00","10,870.00",Put,25.50s,1,17,510.00
Call,"1,823.00s",N/A,N/A,"36,460.00","10,880.00",Put,26.00s,N/A,148,520.00
Call,"1,813.25s",N/A,N/A,"36,265.00","10,890.00",Put,26.25s,2,34,525.00
Call,"1,803.75s",N/A,N/A,"36,075.00","10,900.00",Put,26.75s,7,529,535.00
Call,"1,794.25s",N/A,N/A,"35,885.00","10,910.00",Put,27.00s,12,13,540.00
Call,"1,784.50s",N/A,N/A,"35,690.00","10,920.00",Put,27.50s,7,16,550.00
Call,"1,775.00s",N/A,N/A,"35,500.00","10,930.00",Put,28.00s,8,9,560.00
Call,"1,765.50s",N/A,N/A,"35,310.00","10,940.00",Put,28.25s,N/A,46,565.00
Call,"1,756.00s",N/A,6,"35,120.00","10,950.00",Put,28.75s,3,158,575.00
Call,"1,746.25s",N/A,N/A,"34,925.00","10,960.00",Put,29.25s,N/A,8,585.00
Call,"1,736.75s",N/A,N/A,"34,735.00","10,970.00",Put,29.75s,N/A,185,595.00
Call,"1,727.25s",N/A,N/A,"34,545.00","10,980.00",Put,30.25s,N/A,20,605.00
Call,"1,717.75s",N/A,N/A,"34,355.00","10,990.00",Put,30.50s,N/A,21,610.00
Call,"1,708.25s",1,5,"34,165.00","11,000.00",Put,31.00s,468,750,620.00
Call,"1,698.75s",N/A,N/A,"33,975.00","11,010.00",Put,31.50s,16,49,630.00
Call,"1,689.25s",N/A,N/A,"33,785.00","11,020.00",Put,32.00s,10,21,640.00
Call,"1,679.75s",N/A,N/A,"33,595.00","11,030.00",Put,32.50s,8,34,650.00
Call,"1,670.25s",N/A,N/A,"33,405.00","11,040.00",Put,33.00s,9,54,660.00
Call,"1,660.75s",N/A,11,"33,215.00","11,050.00",Put,33.50s,3,108,670.00
Call,"1,651.25s",N/A,N/A,"33,025.00","11,060.00",Put,34.00s,13,287,680.00
Call,"1,641.75s",N/A,N/A,"32,835.00","11,070.00",Put,34.50s,2,68,690.00
Call,"1,632.25s",N/A,N/A,"32,645.00","11,080.00",Put,35.25s,1,10,705.00
Call,"1,622.75s",N/A,N/A,"32,455.00","11,090.00",Put,35.75s,N/A,20,715.00
Call,"1,613.50s",N/A,1,"32,270.00","11,100.00",Put,36.25s,6,449,725.00
Call,"1,604.00s",N/A,N/A,"32,080.00","11,110.00",Put,36.75s,N/A,52,735.00
Call,"1,594.50s",N/A,N/A,"31,890.00","11,120.00",Put,37.25s,70,87,745.00
Call,"1,585.00s",N/A,N/A,"31,700.00","11,130.00",Put,38.00s,1,20,760.00
Call,"1,575.75s",N/A,N/A,"31,515.00","11,140.00",Put,38.50s,12,34,770.00
Call,"1,566.25s",N/A,N/A,"31,325.00","11,150.00",Put,39.00s,9,285,780.00
Call,"1,557.00s",N/A,N/A,"31,140.00","11,160.00",Put,34.75,11,54,695.00
Call,"1,547.50s",N/A,N/A,"30,950.00","11,170.00",Put,40.25s,1,190,805.00
Call,"1,538.00s",N/A,N/A,"30,760.00","11,180.00",Put,41.00s,1,39,820.00
Call,"1,528.75s",N/A,N/A,"30,575.00","11,190.00",Put,41.50s,N/A,15,830.00
Call,"1,519.50s",N/A,3,"30,390.00","11,200.00",Put,42.25s,187,663,845.00
Call,"1,510.00s",N/A,N/A,"30,200.00","11,210.00",Put,42.75s,17,28,855.00
Call,"1,500.75s",N/A,N/A,"30,015.00","11,220.00",Put,43.50s,1,36,870.00
Call,"1,491.25s",N/A,N/A,"29,825.00","11,230.00",Put,44.25s,8,25,885.00
Call,"1,482.00s",N/A,N/A,"29,640.00","11,240.00",Put,44.75s,5,20,895.00
Call,"1,472.75s",N/A,8,"29,455.00","11,250.00",Put,45.50s,12,247,910.00
Call,"1,463.50s",N/A,N/A,"29,270.00","11,260.00",Put,46.25s,16,36,925.00
Call,"1,454.25s",N/A,N/A,"29,085.00","11,270.00",Put,47.00s,N/A,16,940.00
Call,"1,445.00s",N/A,N/A,"28,900.00","11,280.00",Put,42.75,1,84,855.00
Call,"1,435.75s",N/A,N/A,"28,715.00","11,290.00",Put,48.50s,6,25,970.00
Call,"1,426.50s",N/A,10,"28,530.00","11,300.00",Put,49.25s,50,563,985.00
Call,"1,417.25s",N/A,N/A,"28,345.00","11,310.00",Put,50.00s,1,61,"1,000.00"
Call,"1,408.00s",N/A,N/A,"28,160.00","11,320.00",Put,50.75s,12,20,"1,015.00"
Call,"1,398.75s",N/A,N/A,"27,975.00","11,330.00",Put,51.50s,N/A,35,"1,030.00"
Call,"1,389.75s",N/A,8,"27,795.00","11,340.00",Put,52.50s,12,248,"1,050.00"
Call,"1,380.50s",N/A,2,"27,610.00","11,350.00",Put,45.00,6,389,900.00
Call,"1,371.25s",N/A,N/A,"27,425.00","11,360.00",Put,54.25s,N/A,68,"1,085.00"
Call,"1,362.25s",N/A,N/A,"27,245.00","11,370.00",Put,55.00s,1,5,"1,100.00"
Call,"1,353.25s",N/A,N/A,"27,065.00","11,380.00",Put,56.00s,25,31,"1,120.00"
Call,"1,344.00s",N/A,N/A,"26,880.00","11,390.00",Put,56.75s,9,42,"1,135.00"
Call,"1,335.00s",N/A,2,"26,700.00","11,400.00",Put,57.75s,39,499,"1,155.00"
Call,"1,326.00s",N/A,N/A,"26,520.00","11,410.00",Put,58.75s,N/A,30,"1,175.00"
Call,"1,317.00s",N/A,N/A,"26,340.00","11,420.00",Put,59.75s,N/A,45,"1,195.00"
Call,"1,307.75s",N/A,N/A,"26,155.00","11,430.00",Put,60.50s,3,18,"1,210.00"
Call,"1,298.75s",N/A,N/A,"25,975.00","11,440.00",Put,61.50s,N/A,27,"1,230.00"
Call,"1,289.75s",N/A,14,"25,795.00","11,450.00",Put,62.50s,11,433,"1,250.00"
Call,"1,281.00s",N/A,N/A,"25,620.00","11,460.00",Put,63.50s,5,156,"1,270.00"
Call,"1,272.00s",N/A,N/A,"25,440.00","11,470.00",Put,64.75s,2,28,"1,295.00"
Call,"1,263.00s",N/A,16,"25,260.00","11,480.00",Put,65.75s,9,125,"1,315.00"
Call,"1,254.00s",N/A,N/A,"25,080.00","11,490.00",Put,66.75s,22,73,"1,335.00"
Call,"1,245.00s",1,6,"24,900.00","11,500.00",Put,59.00,15,"2,631","1,180.00"
Call,"1,236.25s",N/A,N/A,"24,725.00","11,510.00",Put,68.75s,8,45,"1,375.00"
Call,"1,227.25s",N/A,16,"24,545.00","11,520.00",Put,70.00s,3,26,"1,400.00"
Call,"1,218.25s",N/A,8,"24,365.00","11,530.00",Put,71.00s,36,67,"1,420.00"
Call,"1,209.25s",N/A,8,"24,185.00","11,540.00",Put,72.00s,9,27,"1,440.00"
Call,"1,200.50s",4,16,"24,010.00","11,550.00",Put,73.25s,12,364,"1,465.00"
Call,"1,191.50s",N/A,8,"23,830.00","11,560.00",Put,74.25s,10,134,"1,485.00"
Call,"1,182.75s",N/A,N/A,"23,655.00","11,570.00",Put,75.25s,14,40,"1,505.00"
Call,"1,173.75s",1,1,"23,475.00","11,580.00",Put,76.50s,27,27,"1,530.00"
Call,"1,165.00s",N/A,N/A,"23,300.00","11,590.00",Put,77.50s,8,60,"1,550.00"
Call,"1,156.00s","5,215","1,115","23,120.00","11,600.00",Put,78.75s,37,483,"1,575.00"
Call,"1,147.25s",N/A,19,"22,945.00","11,610.00",Put,80.00s,71,100,"1,600.00"
Call,"1,138.50s",N/A,N/A,"22,770.00","11,620.00",Put,81.25s,82,109,"1,625.00"
Call,"1,130.00s",N/A,1,"22,600.00","11,630.00",Put,82.50s,5,92,"1,650.00"
Call,"1,121.25s",N/A,24,"22,425.00","11,640.00",Put,80.00,2,80,"1,600.00"
Call,"1,112.50s",1,3,"22,250.00","11,650.00",Put,85.25s,22,347,"1,705.00"
Call,"1,104.00s",N/A,8,"22,080.00","11,660.00",Put,86.50s,359,390,"1,730.00"
Call,"1,095.25s",N/A,16,"21,905.00","11,670.00",Put,88.00s,2,45,"1,760.00"
Call,"1,086.75s",N/A,16,"21,735.00","11,680.00",Put,89.25s,8,74,"1,785.00"
Call,"1,078.00s",N/A,22,"21,560.00","11,690.00",Put,90.75s,30,37,"1,815.00"
Call,"1,069.50s",10,142,"21,390.00","11,700.00",Put,92.25s,52,467,"1,845.00"
Call,"1,061.00s",N/A,N/A,"21,220.00","11,710.00",Put,93.50s,23,61,"1,870.00"
Call,"1,052.25s",N/A,18,"21,045.00","11,720.00",Put,95.00s,17,39,"1,900.00"
Call,"1,043.75s",N/A,35,"20,875.00","11,730.00",Put,96.50s,19,43,"1,930.00"
Call,"1,035.25s",N/A,27,"20,705.00","11,740.00",Put,98.00s,26,61,"1,960.00"
Call,"1,027.00s",6,264,"20,540.00","11,750.00",Put,88.00,5,627,"1,760.00"
Call,"1,018.50s",8,25,"20,370.00","11,760.00",Put,101.00s,28,51,"2,020.00"
Call,"1,010.00s",N/A,31,"20,200.00","11,770.00",Put,102.75s,40,92,"2,055.00"
Call,"1,001.75s",N/A,66,"20,035.00","11,780.00",Put,104.25s,252,213,"2,085.00"
Call,993.25s,N/A,64,"19,865.00","11,790.00",Put,105.75s,280,291,"2,115.00"
Call,985.00s,99,590,"19,700.00","11,800.00",Put,107.50s,"1,377","1,006","2,150.00"
Call,976.50s,N/A,34,"19,530.00","11,810.00",Put,109.25s,48,100,"2,185.00"
Call,968.25s,N/A,74,"19,365.00","11,820.00",Put,110.75s,30,63,"2,215.00"
Call,960.00s,N/A,1,"19,200.00","11,830.00",Put,112.50s,23,84,"2,250.00"
Call,951.75s,8,30,"19,035.00","11,840.00",Put,114.25s,1,53,"2,285.00"
Call,943.50s,17,57,"18,870.00","11,850.00",Put,116.00s,96,507,"2,320.00"
Call,935.25s,16,48,"18,705.00","11,860.00",Put,117.75s,9,36,"2,355.00"
Call,927.00s,8,10,"18,540.00","11,870.00",Put,119.50s,3,35,"2,390.00"
Call,918.75s,6,22,"18,375.00","11,880.00",Put,121.25s,11,42,"2,425.00"
Call,910.50s,N/A,70,"18,210.00","11,890.00",Put,123.25s,12,47,"2,465.00"
Call,902.50s,5,417,"18,050.00","11,900.00",Put,125.00s,14,867,"2,500.00"
Call,894.25s,3,32,"17,885.00","11,910.00",Put,126.75s,8,36,"2,535.00"
Call,886.25s,N/A,36,"17,725.00","11,920.00",Put,128.75s,8,94,"2,575.00"
Call,878.00s,N/A,15,"17,560.00","11,930.00",Put,130.75s,20,44,"2,615.00"
Call,870.00s,8,26,"17,400.00","11,940.00",Put,132.50s,11,37,"2,650.00"
Call,862.00s,1,281,"17,240.00","11,950.00",Put,134.50s,41,481,"2,690.00"
Call,854.00s,8,29,"17,080.00","11,960.00",Put,136.50s,21,93,"2,730.00"
Call,846.00s,1,42,"16,920.00","11,970.00",Put,138.50s,N/A,18,"2,770.00"
Call,838.00s,N/A,38,"16,760.00","11,980.00",Put,140.50s,1,38,"2,810.00"
Call,830.25s,N/A,80,"16,605.00","11,990.00",Put,142.75s,20,40,"2,855.00"
Call,890.00,1,"4,150","17,800.00","12,000.00",Put,129.50,12,"2,315","2,590.00"
Call,814.50s,N/A,40,"16,290.00","12,010.00",Put,147.00s,13,46,"2,940.00"
Call,806.50s,1,126,"16,130.00","12,020.00",Put,149.00s,109,99,"2,980.00"
Call,798.75s,21,340,"15,975.00","12,030.00",Put,151.25s,39,35,"3,025.00"
Call,791.00s,21,124,"15,820.00","12,040.00",Put,153.50s,60,43,"3,070.00"
Call,783.25s,10,112,"15,665.00","12,050.00",Put,155.75s,73,311,"3,115.00"
Call,775.50s,16,67,"15,510.00","12,060.00",Put,158.00s,20,26,"3,160.00"
Call,767.75s,N/A,17,"15,355.00","12,070.00",Put,160.25s,22,50,"3,205.00"
Call,760.25s,N/A,32,"15,205.00","12,080.00",Put,162.75s,19,31,"3,255.00"
Call,752.50s,N/A,45,"15,050.00","12,090.00",Put,165.00s,24,64,"3,300.00"
Call,745.00s,10,116,"14,900.00","12,100.00",Put,167.50s,60,"1,017","3,350.00"
Call,737.50s,6,70,"14,750.00","12,110.00",Put,170.00s,24,17,"3,400.00"
Call,730.00s,1,29,"14,600.00","12,120.00",Put,172.50s,22,50,"3,450.00"
Call,722.50s,N/A,113,"14,450.00","12,130.00",Put,175.00s,57,79,"3,500.00"
Call,715.00s,3,66,"14,300.00","12,140.00",Put,177.50s,31,36,"3,550.00"
Call,707.50s,12,139,"14,150.00","12,150.00",Put,180.00s,344,513,"3,600.00"
Call,700.00s,N/A,71,"14,000.00","12,160.00",Put,182.50s,20,246,"3,650.00"
Call,692.75s,N/A,51,"13,855.00","12,170.00",Put,185.25s,17,33,"3,705.00"
Call,685.25s,N/A,66,"13,705.00","12,180.00",Put,187.75s,32,48,"3,755.00"
Call,678.00s,8,96,"13,560.00","12,190.00",Put,190.50s,24,25,"3,810.00"
Call,670.75s,101,269,"13,415.00","12,200.00",Put,193.00s,238,331,"3,860.00"
Call,663.25s,22,79,"13,265.00","12,210.00",Put,195.75s,69,69,"3,915.00"
Call,656.00s,8,60,"13,120.00","12,220.00",Put,198.50s,23,36,"3,970.00"
Call,648.75s,26,40,"12,975.00","12,230.00",Put,201.25s,24,62,"4,025.00"
Call,641.50s,22,51,"12,830.00","12,240.00",Put,204.00s,45,43,"4,080.00"
Call,634.25s,166,333,"12,685.00","12,250.00",Put,206.75s,381,545,"4,135.00"
Call,627.25s,8,41,"12,545.00","12,260.00",Put,209.50s,1,9,"4,190.00"
Call,620.00s,8,57,"12,400.00","12,270.00",Put,212.50s,38,54,"4,250.00"
Call,613.00s,N/A,28,"12,260.00","12,280.00",Put,215.25s,40,40,"4,305.00"
Call,605.75s,71,110,"12,115.00","12,290.00",Put,218.25s,11,31,"4,365.00"
Call,598.75s,13,680,"11,975.00","12,300.00",Put,221.25s,101,586,"4,425.00"
Call,592.00s,1,36,"11,840.00","12,310.00",Put,224.25s,10,26,"4,485.00"
Call,585.00s,17,39,"11,700.00","12,320.00",Put,227.50s,370,361,"4,550.00"
Call,578.25s,1,46,"11,565.00","12,330.00",Put,230.50s,52,51,"4,610.00"
Call,571.50s,14,115,"11,430.00","12,340.00",Put,233.75s,33,33,"4,675.00"
Call,564.50s,15,316,"11,290.00","12,350.00",Put,237.00s,43,291,"4,740.00"
Call,557.75s,25,67,"11,155.00","12,360.00",Put,240.25s,2,15,"4,805.00"
Call,551.00s,17,57,"11,020.00","12,370.00",Put,243.50s,9,10,"4,870.00"
Call,544.25s,8,38,"10,885.00","12,380.00",Put,246.75s,N/A,5,"4,935.00"
Call,537.50s,20,57,"10,750.00","12,390.00",Put,250.00s,23,88,"5,000.00"
Call,576.00,56,176,"11,520.00","12,400.00",Put,253.25s,107,"1,433","5,065.00"
Call,524.25s,N/A,43,"10,485.00","12,410.00",Put,256.50s,21,49,"5,130.00"
Call,517.50s,25,26,"10,350.00","12,420.00",Put,260.00s,1,17,"5,200.00"
Call,511.00s,28,37,"10,220.00","12,430.00",Put,263.25s,3,18,"5,265.00"
Call,504.50s,8,70,"10,090.00","12,440.00",Put,266.75s,16,15,"5,335.00"
Call,498.00s,14,193,"9,960.00","12,450.00",Put,270.25s,8,234,"5,405.00"
Call,491.50s,17,80,"9,830.00","12,460.00",Put,273.75s,1,33,"5,475.00"
Call,485.00s,1,28,"9,700.00","12,470.00",Put,277.25s,27,21,"5,545.00"
Call,478.50s,6,14,"9,570.00","12,480.00",Put,281.00s,20,23,"5,620.00"
Call,472.25s,5,136,"9,445.00","12,490.00",Put,284.50s,8,13,"5,690.00"
Call,466.00s,"18,759","3,885","9,320.00","12,500.00",Put,256.25,10,821,"5,125.00"
Call,459.75s,80,428,"9,195.00","12,510.00",Put,292.00s,11,16,"5,840.00"
Call,453.50s,N/A,113,"9,070.00","12,520.00",Put,295.75s,1,9,"5,915.00"
Call,447.25s,N/A,28,"8,945.00","12,530.00",Put,299.50s,8,8,"5,990.00"
Call,441.25s,3,31,"8,825.00","12,540.00",Put,303.50s,9,13,"6,070.00"
Call,435.00s,26,237,"8,700.00","12,550.00",Put,307.50s,1,102,"6,150.00"
Call,429.00s,6,39,"8,580.00","12,560.00",Put,311.50s,8,13,"6,230.00"
Call,423.00s,3,115,"8,460.00","12,570.00",Put,315.50s,15,21,"6,310.00"
Call,417.25s,N/A,47,"8,345.00","12,580.00",Put,274.25,2,42,"5,485.00"
Call,411.25s,14,17,"8,225.00","12,590.00",Put,323.50s,8,N/A,"6,470.00"
Call,405.25s,334,559,"8,105.00","12,600.00",Put,327.50s,47,723,"6,550.00"
Call,399.50s,1,41,"7,990.00","12,610.00",Put,331.75s,51,51,"6,635.00"
Call,393.50s,8,49,"7,870.00","12,620.00",Put,335.75s,8,8,"6,715.00"
Call,387.75s,16,27,"7,755.00","12,630.00",Put,340.00s,25,24,"6,800.00"
Call,438.00,1,126,"8,760.00","12,640.00",Put,344.25s,16,28,"6,885.00"
Call,376.25s,151,200,"7,525.00","12,650.00",Put,348.50s,30,335,"6,970.00"
Call,370.50s,16,40,"7,410.00","12,660.00",Put,352.75s,N/A,N/A,"7,055.00"
Call,364.75s,8,60,"7,295.00","12,670.00",Put,357.00s,8,8,"7,140.00"
Call,359.25s,8,108,"7,185.00","12,680.00",Put,361.50s,24,16,"7,230.00"
Call,353.50s,20,94,"7,070.00","12,690.00",Put,365.75s,8,16,"7,315.00"
Call,373.75,23,"1,037","7,475.00","12,700.00",Put,333.50,4,"1,026","6,670.00"
Call,342.50s,21,81,"6,850.00","12,710.00",Put,374.75s,17,17,"7,495.00"
Call,337.00s,11,28,"6,740.00","12,720.00",Put,379.25s,18,10,"7,585.00"
Call,331.75s,16,68,"6,635.00","12,730.00",Put,383.75s,8,8,"7,675.00"
Call,326.25s,8,21,"6,525.00","12,740.00",Put,388.50s,8,16,"7,770.00"
Call,355.00,1,622,"7,100.00","12,750.00",Put,350.00,5,469,"7,000.00"
Call,315.75s,19,26,"6,315.00","12,760.00",Put,398.00s,8,8,"7,960.00"
Call,360.00,1,113,"7,200.00","12,770.00",Put,402.75s,8,8,"8,055.00"
Call,305.50s,55,26,"6,110.00","12,780.00",Put,407.75s,N/A,N/A,"8,155.00"
Call,300.50s,60,82,"6,010.00","12,790.00",Put,412.75s,N/A,N/A,"8,255.00"
Call,339.00,2,"15,484","6,780.00","12,800.00",Put,417.75s,166,759,"8,355.00"
Call,290.50s,30,55,"5,810.00","12,810.00",Put,422.75s,N/A,9,"8,455.00"
Call,285.50s,26,42,"5,710.00","12,820.00",Put,427.75s,8,8,"8,555.00"
Call,280.75s,28,93,"5,615.00","12,830.00",Put,433.00s,16,17,"8,660.00"
Call,276.00s,25,77,"5,520.00","12,840.00",Put,438.25s,N/A,N/A,"8,765.00"
Call,271.25s,18,251,"5,425.00","12,850.00",Put,443.25s,N/A,359,"8,865.00"
Call,266.50s,59,157,"5,330.00","12,860.00",Put,448.75s,N/A,N/A,"8,975.00"
Call,261.75s,20,72,"5,235.00","12,870.00",Put,454.00s,8,N/A,"9,080.00"
Call,257.25s,26,39,"5,145.00","12,880.00",Put,459.25s,16,8,"9,185.00"
Call,252.50s,N/A,43,"5,050.00","12,890.00",Put,464.75s,8,8,"9,295.00"
Call,248.00s,245,546,"4,960.00","12,900.00",Put,470.25s,20,833,"9,405.00"
Call,243.50s,N/A,130,"4,870.00","12,910.00",Put,475.75s,8,8,"9,515.00"
Call,239.25s,10,30,"4,785.00","12,920.00",Put,481.25s,8,8,"9,625.00"
Call,234.75s,33,98,"4,695.00","12,930.00",Put,487.00s,16,N/A,"9,740.00"
Call,230.50s,8,47,"4,610.00","12,940.00",Put,492.75s,16,N/A,"9,855.00"
