Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,505.75s",N/A,N/A,"70,115.00","8,500.00",Put,0.55s,8,29,11.00
Call,"3,455.75s",N/A,N/A,"69,115.00","8,550.00",Put,0.55s,N/A,13,11.00
Call,"3,406.00s",N/A,N/A,"68,120.00","8,600.00",Put,0.60s,N/A,4,12.00
Call,"3,356.00s",N/A,N/A,"67,120.00","8,650.00",Put,0.65s,N/A,13,13.00
Call,"3,306.00s",N/A,N/A,"66,120.00","8,700.00",Put,0.65s,8,10,13.00
Call,"3,256.00s",N/A,N/A,"65,120.00","8,750.00",Put,0.70s,N/A,3,14.00
Call,"3,206.25s",N/A,N/A,"64,125.00","8,800.00",Put,0.90,2,22,18.00
Call,"3,156.25s",N/A,N/A,"63,125.00","8,850.00",Put,0.75s,7,10,15.00
Call,"3,106.25s",N/A,N/A,"62,125.00","8,900.00",Put,0.80s,1,3,16.00
Call,"3,056.25s",N/A,N/A,"61,125.00","8,950.00",Put,0.85s,N/A,2,17.00
Call,"3,006.50s",N/A,N/A,"60,130.00","9,000.00",Put,0.90s,11,79,18.00
Call,"2,956.50s",N/A,N/A,"59,130.00","9,050.00",Put,0.95s,N/A,72,19.00
Call,"2,906.50s",N/A,N/A,"58,130.00","9,100.00",Put,1.00s,6,14,20.00
Call,"2,856.75s",N/A,N/A,"57,135.00","9,150.00",Put,1.05s,N/A,40,21.00
Call,"2,806.75s",N/A,N/A,"56,135.00","9,200.00",Put,1.15s,5,28,23.00
Call,"2,757.00s",N/A,N/A,"55,140.00","9,250.00",Put,1.20s,41,46,24.00
Call,"2,707.00s",N/A,N/A,"54,140.00","9,300.00",Put,1.30s,34,78,26.00
Call,"2,657.25s",N/A,N/A,"53,145.00","9,350.00",Put,1.40s,2,28,28.00
Call,"2,607.25s",N/A,N/A,"52,145.00","9,400.00",Put,1.55s,8,57,31.00
Call,"2,557.50s",N/A,N/A,"51,150.00","9,450.00",Put,1.70s,N/A,47,34.00
Call,"2,507.75s",N/A,N/A,"50,155.00","9,500.00",Put,1.85s,10,116,37.00
Call,"2,458.00s",N/A,N/A,"49,160.00","9,550.00",Put,2.00s,7,5,40.00
Call,"2,408.25s",N/A,N/A,"48,165.00","9,600.00",Put,2.20s,52,33,44.00
Call,"2,358.50s",N/A,N/A,"47,170.00","9,650.00",Put,2.45s,N/A,56,49.00
Call,"2,308.75s",N/A,N/A,"46,175.00","9,700.00",Put,2.70s,8,57,54.00
Call,"2,259.00s",N/A,N/A,"45,180.00","9,750.00",Put,3.00s,6,11,60.00
Call,"2,209.25s",N/A,N/A,"44,185.00","9,800.00",Put,3.30s,67,169,66.00
Call,"2,159.75s",N/A,N/A,"43,195.00","9,850.00",Put,3.65s,N/A,12,73.00
Call,"2,110.25s",N/A,N/A,"42,205.00","9,900.00",Put,4.05s,12,31,81.00
Call,"2,060.75s",N/A,N/A,"41,215.00","9,950.00",Put,4.45s,37,50,89.00
Call,"2,011.00s",N/A,N/A,"40,220.00","10,000.00",Put,4.50,3,"2,354",90.00
Call,"1,961.75s",1,1,"39,235.00","10,050.00",Put,5.50s,1,28,110.00
Call,"1,912.25s",N/A,N/A,"38,245.00","10,100.00",Put,6.00s,36,89,120.00
Call,"1,862.75s",N/A,N/A,"37,255.00","10,150.00",Put,6.50s,9,24,130.00
Call,"1,813.50s",1,N/A,"36,270.00","10,200.00",Put,7.00s,39,90,140.00
Call,"1,764.25s",N/A,N/A,"35,285.00","10,250.00",Put,7.75s,57,57,155.00
Call,"1,715.00s",N/A,3,"34,300.00","10,300.00",Put,8.50s,4,242,170.00
Call,"1,665.75s",N/A,N/A,"33,315.00","10,350.00",Put,9.25s,10,37,185.00
Call,"1,636.25s",N/A,N/A,"32,725.00","10,380.00",Put,10.00s,4,26,200.00
Call,"1,626.50s",N/A,N/A,"32,530.00","10,390.00",Put,7.75,4,N/A,155.00
Call,"1,616.75s",N/A,N/A,"32,335.00","10,400.00",Put,10.25s,14,184,205.00
Call,"1,607.00s",N/A,N/A,"32,140.00","10,410.00",Put,10.50s,N/A,N/A,210.00
Call,"1,597.25s",N/A,N/A,"31,945.00","10,420.00",Put,10.75s,N/A,N/A,215.00
Call,"1,587.50s",N/A,N/A,"31,750.00","10,430.00",Put,11.00s,N/A,N/A,220.00
Call,"1,577.50s",N/A,N/A,"31,550.00","10,440.00",Put,11.25s,N/A,N/A,225.00
Call,"1,567.75s",N/A,N/A,"31,355.00","10,450.00",Put,8.75,27,66,175.00
Call,"1,558.00s",N/A,N/A,"31,160.00","10,460.00",Put,11.50s,N/A,N/A,230.00
Call,"1,548.25s",N/A,N/A,"30,965.00","10,470.00",Put,11.75s,N/A,N/A,235.00
Call,"1,538.50s",N/A,N/A,"30,770.00","10,480.00",Put,12.00s,5,5,240.00
Call,"1,528.75s",N/A,N/A,"30,575.00","10,490.00",Put,12.25s,N/A,N/A,245.00
Call,"1,519.00s",N/A,40,"30,380.00","10,500.00",Put,9.50,38,377,190.00
Call,"1,509.25s",N/A,N/A,"30,185.00","10,510.00",Put,12.75s,N/A,91,255.00
Call,"1,499.50s",N/A,N/A,"29,990.00","10,520.00",Put,13.00s,18,22,260.00
Call,"1,490.00s",N/A,N/A,"29,800.00","10,530.00",Put,13.25s,N/A,N/A,265.00
Call,"1,480.25s",N/A,N/A,"29,605.00","10,540.00",Put,13.75s,12,6,275.00
Call,"1,470.50s",N/A,N/A,"29,410.00","10,550.00",Put,14.00s,7,31,280.00
Call,"1,460.75s",N/A,N/A,"29,215.00","10,560.00",Put,14.25s,N/A,3,285.00
Call,"1,451.00s",N/A,N/A,"29,020.00","10,570.00",Put,14.50s,3,20,290.00
Call,"1,441.50s",N/A,N/A,"28,830.00","10,580.00",Put,14.75s,N/A,N/A,295.00
Call,"1,431.75s",N/A,N/A,"28,635.00","10,590.00",Put,15.25s,N/A,N/A,305.00
Call,"1,422.00s",N/A,N/A,"28,440.00","10,600.00",Put,15.50s,6,244,310.00
Call,"1,412.50s",N/A,N/A,"28,250.00","10,610.00",Put,15.75s,N/A,8,315.00
Call,"1,402.75s",N/A,N/A,"28,055.00","10,620.00",Put,16.25s,4,4,325.00
Call,"1,393.25s",N/A,N/A,"27,865.00","10,630.00",Put,16.50s,N/A,24,330.00
Call,"1,383.50s",N/A,N/A,"27,670.00","10,640.00",Put,17.00s,N/A,N/A,340.00
Call,"1,374.00s",N/A,N/A,"27,480.00","10,650.00",Put,17.25s,36,34,345.00
Call,"1,364.25s",N/A,N/A,"27,285.00","10,660.00",Put,17.75s,N/A,1,355.00
Call,"1,354.75s",N/A,N/A,"27,095.00","10,670.00",Put,18.00s,N/A,N/A,360.00
Call,"1,345.25s",N/A,N/A,"26,905.00","10,680.00",Put,18.50s,N/A,N/A,370.00
Call,"1,335.50s",N/A,N/A,"26,710.00","10,690.00",Put,19.00s,8,14,380.00
Call,"1,326.00s",N/A,1,"26,520.00","10,700.00",Put,19.25s,8,137,385.00
Call,"1,316.50s",N/A,N/A,"26,330.00","10,710.00",Put,19.75s,N/A,3,395.00
Call,"1,307.00s",N/A,N/A,"26,140.00","10,720.00",Put,20.25s,N/A,5,405.00
Call,"1,297.50s",N/A,N/A,"25,950.00","10,730.00",Put,20.75s,N/A,6,415.00
Call,"1,288.00s",N/A,N/A,"25,760.00","10,740.00",Put,21.25s,N/A,61,425.00
Call,"1,278.50s",N/A,N/A,"25,570.00","10,750.00",Put,21.75s,2,74,435.00
Call,"1,269.00s",N/A,N/A,"25,380.00","10,760.00",Put,22.25s,6,6,445.00
Call,"1,259.50s",N/A,N/A,"25,190.00","10,770.00",Put,22.75s,N/A,N/A,455.00
Call,"1,250.00s",N/A,N/A,"25,000.00","10,780.00",Put,23.25s,N/A,17,465.00
Call,"1,240.50s",N/A,N/A,"24,810.00","10,790.00",Put,23.75s,3,63,475.00
Call,"1,231.00s",N/A,1,"24,620.00","10,800.00",Put,24.25s,1,47,485.00
Call,"1,221.75s",N/A,N/A,"24,435.00","10,810.00",Put,25.00s,N/A,N/A,500.00
Call,"1,212.25s",N/A,N/A,"24,245.00","10,820.00",Put,25.50s,12,9,510.00
Call,"1,202.75s",N/A,N/A,"24,055.00","10,830.00",Put,26.00s,7,10,520.00
Call,"1,193.50s",N/A,N/A,"23,870.00","10,840.00",Put,26.75s,N/A,N/A,535.00
Call,"1,184.00s",N/A,N/A,"23,680.00","10,850.00",Put,27.25s,36,622,545.00
Call,"1,174.75s",N/A,N/A,"23,495.00","10,860.00",Put,28.00s,6,7,560.00
Call,"1,165.50s",N/A,N/A,"23,310.00","10,870.00",Put,28.75s,3,14,575.00
Call,"1,156.25s",N/A,N/A,"23,125.00","10,880.00",Put,29.25s,16,10,585.00
Call,"1,146.75s",N/A,N/A,"22,935.00","10,890.00",Put,30.00s,N/A,9,600.00
Call,"1,137.50s",N/A,N/A,"22,750.00","10,900.00",Put,28.00,1,530,560.00
Call,"1,128.25s",N/A,N/A,"22,565.00","10,910.00",Put,31.50s,N/A,5,630.00
Call,"1,119.00s",N/A,N/A,"22,380.00","10,920.00",Put,32.25s,2,12,645.00
Call,"1,109.75s",2,1,"22,195.00","10,930.00",Put,33.00s,N/A,44,660.00
Call,"1,100.50s",N/A,N/A,"22,010.00","10,940.00",Put,33.75s,1,11,675.00
Call,"1,091.50s",N/A,N/A,"21,830.00","10,950.00",Put,34.50s,3,130,690.00
Call,"1,082.25s",N/A,N/A,"21,645.00","10,960.00",Put,35.50s,2,16,710.00
Call,"1,073.00s",N/A,N/A,"21,460.00","10,970.00",Put,36.25s,N/A,8,725.00
Call,"1,064.00s",N/A,N/A,"21,280.00","10,980.00",Put,37.00s,10,59,740.00
Call,"1,054.75s",N/A,N/A,"21,095.00","10,990.00",Put,38.00s,10,52,760.00
Call,"1,045.75s",N/A,40,"20,915.00","11,000.00",Put,27.00,19,426,540.00
Call,"1,036.75s",N/A,N/A,"20,735.00","11,010.00",Put,39.75s,N/A,21,795.00
Call,"1,027.50s",N/A,N/A,"20,550.00","11,020.00",Put,40.75s,8,147,815.00
Call,"1,018.50s",N/A,N/A,"20,370.00","11,030.00",Put,41.75s,N/A,N/A,835.00
Call,"1,009.50s",N/A,N/A,"20,190.00","11,040.00",Put,42.75s,N/A,N/A,855.00
Call,"1,000.50s",5,6,"20,010.00","11,050.00",Put,43.75s,9,99,875.00
Call,991.75s,N/A,N/A,"19,835.00","11,060.00",Put,44.75s,4,19,895.00
Call,982.75s,N/A,N/A,"19,655.00","11,070.00",Put,45.75s,1,9,915.00
Call,973.75s,N/A,N/A,"19,475.00","11,080.00",Put,46.75s,2,2,935.00
Call,964.75s,N/A,N/A,"19,295.00","11,090.00",Put,48.00s,1,2,960.00
Call,956.00s,N/A,10,"19,120.00","11,100.00",Put,49.00s,12,160,980.00
Call,947.25s,N/A,N/A,"18,945.00","11,110.00",Put,50.25s,N/A,3,"1,005.00"
Call,938.25s,N/A,N/A,"18,765.00","11,120.00",Put,51.50s,10,14,"1,030.00"
Call,929.50s,N/A,N/A,"18,590.00","11,130.00",Put,52.50s,2,39,"1,050.00"
Call,920.75s,N/A,N/A,"18,415.00","11,140.00",Put,53.75s,7,39,"1,075.00"
Call,912.00s,N/A,11,"18,240.00","11,150.00",Put,55.00s,33,698,"1,100.00"
Call,903.25s,N/A,N/A,"18,065.00","11,160.00",Put,56.25s,2,1,"1,125.00"
Call,894.50s,N/A,N/A,"17,890.00","11,170.00",Put,57.50s,6,3,"1,150.00"
Call,886.00s,N/A,N/A,"17,720.00","11,180.00",Put,59.00s,N/A,33,"1,180.00"
Call,877.25s,N/A,N/A,"17,545.00","11,190.00",Put,60.25s,N/A,4,"1,205.00"
Call,868.50s,N/A,12,"17,370.00","11,200.00",Put,53.00,3,69,"1,060.00"
Call,860.00s,N/A,N/A,"17,200.00","11,210.00",Put,63.00s,1,1,"1,260.00"
Call,851.50s,N/A,N/A,"17,030.00","11,220.00",Put,64.50s,N/A,50,"1,290.00"
Call,843.00s,N/A,N/A,"16,860.00","11,230.00",Put,66.00s,109,109,"1,320.00"
Call,834.50s,N/A,N/A,"16,690.00","11,240.00",Put,67.50s,N/A,19,"1,350.00"
Call,826.00s,N/A,3,"16,520.00","11,250.00",Put,62.00,10,91,"1,240.00"
Call,817.50s,N/A,N/A,"16,350.00","11,260.00",Put,70.50s,1,22,"1,410.00"
Call,809.00s,N/A,N/A,"16,180.00","11,270.00",Put,72.00s,19,15,"1,440.00"
Call,800.75s,N/A,N/A,"16,015.00","11,280.00",Put,73.50s,1,39,"1,470.00"
Call,792.25s,N/A,N/A,"15,845.00","11,290.00",Put,75.25s,N/A,N/A,"1,505.00"
Call,784.00s,1,39,"15,680.00","11,300.00",Put,50.00,9,203,"1,000.00"
Call,775.50s,N/A,N/A,"15,510.00","11,310.00",Put,78.50s,N/A,15,"1,570.00"
Call,767.25s,N/A,N/A,"15,345.00","11,320.00",Put,80.25s,N/A,7,"1,605.00"
Call,759.00s,N/A,N/A,"15,180.00","11,330.00",Put,82.00s,2,16,"1,640.00"
Call,751.00s,N/A,N/A,"15,020.00","11,340.00",Put,83.75s,N/A,9,"1,675.00"
Call,742.75s,N/A,13,"14,855.00","11,350.00",Put,67.00,19,356,"1,340.00"
Call,734.50s,N/A,N/A,"14,690.00","11,360.00",Put,87.50s,2,33,"1,750.00"
Call,726.50s,N/A,N/A,"14,530.00","11,370.00",Put,89.25s,N/A,15,"1,785.00"
Call,718.25s,N/A,N/A,"14,365.00","11,380.00",Put,91.25s,N/A,29,"1,825.00"
Call,710.25s,N/A,N/A,"14,205.00","11,390.00",Put,93.25s,4,6,"1,865.00"
Call,702.25s,2,98,"14,045.00","11,400.00",Put,95.25s,32,200,"1,905.00"
Call,694.25s,N/A,N/A,"13,885.00","11,410.00",Put,97.25s,N/A,42,"1,945.00"
Call,686.25s,N/A,N/A,"13,725.00","11,420.00",Put,99.25s,2,49,"1,985.00"
Call,678.50s,N/A,N/A,"13,570.00","11,430.00",Put,101.25s,6,53,"2,025.00"
Call,670.50s,N/A,8,"13,410.00","11,440.00",Put,103.50s,2,6,"2,070.00"
Call,662.75s,1,104,"13,255.00","11,450.00",Put,105.50s,4,91,"2,110.00"
Call,654.75s,N/A,N/A,"13,095.00","11,460.00",Put,107.75s,1,15,"2,155.00"
Call,647.00s,N/A,6,"12,940.00","11,470.00",Put,110.00s,1,25,"2,200.00"
Call,639.25s,N/A,N/A,"12,785.00","11,480.00",Put,112.25s,13,46,"2,245.00"
Call,631.50s,N/A,1,"12,630.00","11,490.00",Put,114.50s,N/A,24,"2,290.00"
Call,660.25,3,165,"13,205.00","11,500.00",Put,82.00,18,656,"1,640.00"
Call,616.25s,1,11,"12,325.00","11,510.00",Put,119.00s,3,26,"2,380.00"
Call,608.75s,30,31,"12,175.00","11,520.00",Put,121.50s,1,45,"2,430.00"
Call,601.00s,3,9,"12,020.00","11,530.00",Put,124.00s,2,25,"2,480.00"
Call,593.50s,5,33,"11,870.00","11,540.00",Put,126.50s,3,41,"2,530.00"
Call,612.25,9,82,"12,245.00","11,550.00",Put,129.00s,13,83,"2,580.00"
Call,578.75s,N/A,N/A,"11,575.00","11,560.00",Put,131.50s,20,354,"2,630.00"
Call,571.25s,N/A,N/A,"11,425.00","11,570.00",Put,134.00s,N/A,46,"2,680.00"
Call,563.75s,15,15,"11,275.00","11,580.00",Put,136.50s,1,23,"2,730.00"
Call,556.50s,6,5,"11,130.00","11,590.00",Put,139.25s,6,12,"2,785.00"
Call,549.25s,10,538,"10,985.00","11,600.00",Put,142.00s,64,381,"2,840.00"
Call,542.00s,16,16,"10,840.00","11,610.00",Put,144.75s,10,8,"2,895.00"
Call,534.75s,N/A,N/A,"10,695.00","11,620.00",Put,147.50s,10,44,"2,950.00"
Call,527.50s,16,16,"10,550.00","11,630.00",Put,150.25s,10,11,"3,005.00"
Call,520.25s,N/A,3,"10,405.00","11,640.00",Put,153.00s,1,28,"3,060.00"
Call,513.25s,17,114,"10,265.00","11,650.00",Put,156.00s,11,95,"3,120.00"
Call,506.25s,16,16,"10,125.00","11,660.00",Put,159.00s,1,8,"3,180.00"
Call,499.25s,N/A,1,"9,985.00","11,670.00",Put,161.75s,5,10,"3,235.00"
Call,492.25s,N/A,15,"9,845.00","11,680.00",Put,164.75s,2,2,"3,295.00"
Call,485.25s,2,16,"9,705.00","11,690.00",Put,168.00s,1,184,"3,360.00"
Call,478.25s,1,86,"9,565.00","11,700.00",Put,171.00s,12,336,"3,420.00"
Call,471.50s,2,1,"9,430.00","11,710.00",Put,174.00s,9,27,"3,480.00"
Call,464.50s,2,1,"9,290.00","11,720.00",Put,177.25s,4,24,"3,545.00"
Call,457.75s,N/A,15,"9,155.00","11,730.00",Put,180.50s,5,5,"3,610.00"
Call,451.00s,3,6,"9,020.00","11,740.00",Put,183.75s,6,14,"3,675.00"
Call,444.25s,4,187,"8,885.00","11,750.00",Put,187.00s,5,75,"3,740.00"
Call,437.75s,27,43,"8,755.00","11,760.00",Put,190.25s,16,24,"3,805.00"
Call,431.00s,4,6,"8,620.00","11,770.00",Put,193.75s,30,50,"3,875.00"
Call,424.50s,18,35,"8,490.00","11,780.00",Put,197.00s,2,30,"3,940.00"
Call,418.00s,N/A,1,"8,360.00","11,790.00",Put,200.50s,12,12,"4,010.00"
Call,516.00,2,320,"10,320.00","11,800.00",Put,184.25,13,133,"3,685.00"
Call,405.00s,15,139,"8,100.00","11,810.00",Put,207.50s,10,123,"4,150.00"
Call,398.50s,1,91,"7,970.00","11,820.00",Put,211.25s,12,28,"4,225.00"
Call,392.25s,1,N/A,"7,845.00","11,830.00",Put,214.75s,4,4,"4,295.00"
Call,385.75s,14,22,"7,715.00","11,840.00",Put,218.50s,N/A,8,"4,370.00"
Call,379.50s,1,81,"7,590.00","11,850.00",Put,222.25s,5,36,"4,445.00"
Call,373.50s,8,12,"7,470.00","11,860.00",Put,226.00s,26,58,"4,520.00"
Call,367.25s,1,39,"7,345.00","11,870.00",Put,229.75s,6,6,"4,595.00"
Call,361.00s,11,28,"7,220.00","11,880.00",Put,233.75s,N/A,17,"4,675.00"
Call,355.00s,21,18,"7,100.00","11,890.00",Put,237.50s,N/A,N/A,"4,750.00"
Call,390.00,2,455,"7,800.00","11,900.00",Put,217.00,4,222,"4,340.00"
Call,343.00s,12,8,"6,860.00","11,910.00",Put,245.50s,1,12,"4,910.00"
Call,337.00s,4,146,"6,740.00","11,920.00",Put,249.50s,3,11,"4,990.00"
Call,331.25s,N/A,25,"6,625.00","11,930.00",Put,253.75s,N/A,12,"5,075.00"
Call,325.25s,11,20,"6,505.00","11,940.00",Put,257.75s,N/A,3,"5,155.00"
Call,319.50s,1,100,"6,390.00","11,950.00",Put,262.00s,10,18,"5,240.00"
Call,313.75s,1,2,"6,275.00","11,960.00",Put,266.25s,N/A,1,"5,325.00"
Call,370.00,1,22,"7,400.00","11,970.00",Put,270.75s,N/A,9,"5,415.00"
Call,302.50s,N/A,115,"6,050.00","11,980.00",Put,275.00s,N/A,12,"5,500.00"
Call,297.00s,N/A,22,"5,940.00","11,990.00",Put,279.50s,2,2,"5,590.00"
Call,317.00,1,706,"6,340.00","12,000.00",Put,221.25,31,149,"4,425.00"
Call,297.25,8,538,"5,945.00","12,010.00",Put,288.50s,N/A,N/A,"5,770.00"
Call,280.50s,14,50,"5,610.00","12,020.00",Put,293.00s,N/A,10,"5,860.00"
Call,275.25s,4,12,"5,505.00","12,030.00",Put,297.50s,N/A,N/A,"5,950.00"
Call,269.75s,8,26,"5,395.00","12,040.00",Put,302.25s,N/A,2,"6,045.00"
Call,264.50s,2,187,"5,290.00","12,050.00",Put,256.50,5,43,"5,130.00"
Call,259.25s,6,18,"5,185.00","12,060.00",Put,311.75s,2,2,"6,235.00"
Call,254.25s,4,96,"5,085.00","12,070.00",Put,316.75s,N/A,1,"6,335.00"
Call,249.00s,N/A,17,"4,980.00","12,080.00",Put,321.50s,N/A,10,"6,430.00"
Call,244.00s,3,7,"4,880.00","12,090.00",Put,300.25,1,17,"6,005.00"
Call,310.00,8,117,"6,200.00","12,100.00",Put,284.00,37,46,"5,680.00"
Call,234.25s,1,51,"4,685.00","12,110.00",Put,336.50s,N/A,N/A,"6,730.00"
Call,229.25s,4,54,"4,585.00","12,120.00",Put,341.75s,N/A,N/A,"6,835.00"
Call,224.50s,N/A,37,"4,490.00","12,130.00",Put,347.00s,5,5,"6,940.00"
Call,219.75s,N/A,61,"4,395.00","12,140.00",Put,352.25s,N/A,5,"7,045.00"
Call,215.00s,2,109,"4,300.00","12,150.00",Put,283.75,2,52,"5,675.00"
Call,210.50s,4,76,"4,210.00","12,160.00",Put,362.75s,2,19,"7,255.00"
Call,205.75s,2,39,"4,115.00","12,170.00",Put,310.00,2,15,"6,200.00"
Call,201.25s,5,45,"4,025.00","12,180.00",Put,373.75s,N/A,2,"7,475.00"
Call,196.75s,3,73,"3,935.00","12,190.00",Put,379.25s,N/A,1,"7,585.00"
Call,243.25,8,"4,040","4,865.00","12,200.00",Put,384.75s,N/A,25,"7,695.00"
Call,188.00s,15,51,"3,760.00","12,210.00",Put,390.50s,N/A,N/A,"7,810.00"
Call,183.75s,4,159,"3,675.00","12,220.00",Put,396.25s,N/A,N/A,"7,925.00"
Call,179.50s,1,140,"3,590.00","12,230.00",Put,402.00s,N/A,N/A,"8,040.00"
Call,244.50,3,39,"4,890.00","12,240.00",Put,407.75s,N/A,N/A,"8,155.00"
Call,171.25s,8,205,"3,425.00","12,250.00",Put,328.50,7,17,"6,570.00"
Call,167.25s,2,56,"3,345.00","12,260.00",Put,419.50s,N/A,N/A,"8,390.00"
Call,163.25s,1,45,"3,265.00","12,270.00",Put,425.50s,N/A,N/A,"8,510.00"
Call,159.25s,4,6,"3,185.00","12,280.00",Put,431.50s,N/A,N/A,"8,630.00"
Call,155.50s,4,25,"3,110.00","12,290.00",Put,437.75s,N/A,N/A,"8,755.00"
Call,207.00,40,200,"4,140.00","12,300.00",Put,444.00s,N/A,15,"8,880.00"
Call,214.25,1,32,"4,285.00","12,310.00",Put,450.25s,N/A,N/A,"9,005.00"
Call,144.25s,1,43,"2,885.00","12,320.00",Put,456.50s,N/A,N/A,"9,130.00"
Call,205.00,1,35,"4,100.00","12,330.00",Put,462.75s,N/A,N/A,"9,255.00"
Call,137.00s,4,276,"2,740.00","12,340.00",Put,469.25s,N/A,N/A,"9,385.00"
Call,195.25,10,52,"3,905.00","12,350.00",Put,475.75s,N/A,17,"9,515.00"
Call,130.00s,23,40,"2,600.00","12,360.00",Put,482.25s,N/A,N/A,"9,645.00"
Call,126.50s,24,38,"2,530.00","12,370.00",Put,488.75s,N/A,N/A,"9,775.00"
Call,123.25s,16,14,"2,465.00","12,380.00",Put,495.50s,N/A,N/A,"9,910.00"
Call,120.00s,14,47,"2,400.00","12,390.00",Put,502.25s,2,2,"10,045.00"
Call,150.00,2,700,"3,000.00","12,400.00",Put,509.00s,N/A,19,"10,180.00"
Call,113.50s,67,67,"2,270.00","12,410.00",Put,515.75s,N/A,N/A,"10,315.00"
Call,110.50s,17,20,"2,210.00","12,420.00",Put,522.75s,N/A,N/A,"10,455.00"
Call,107.50s,N/A,5,"2,150.00","12,430.00",Put,529.75s,N/A,N/A,"10,595.00"
Call,135.00,2,25,"2,700.00","12,440.00",Put,536.75s,N/A,N/A,"10,735.00"
Call,101.50s,7,110,"2,030.00","12,450.00",Put,543.75s,N/A,1,"10,875.00"
Call,98.75s,31,31,"1,975.00","12,460.00",Put,551.00s,N/A,N/A,"11,020.00"
Call,96.00s,13,36,"1,920.00","12,470.00",Put,558.00s,N/A,N/A,"11,160.00"
Call,93.25s,10,50,"1,865.00","12,480.00",Put,565.25s,N/A,N/A,"11,305.00"
Call,90.50s,N/A,57,"1,810.00","12,490.00",Put,572.75s,N/A,N/A,"11,455.00"
Call,105.00,41,295,"2,100.00","12,500.00",Put,546.00,1,9,"10,920.00"
Call,85.25s,1,11,"1,705.00","12,510.00",Put,587.50s,N/A,N/A,"11,750.00"
Call,82.75s,9,10,"1,655.00","12,520.00",Put,595.00s,1,1,"11,900.00"
Call,80.25s,N/A,10,"1,605.00","12,530.00",Put,602.50s,N/A,N/A,"12,050.00"
Call,78.00s,1,48,"1,560.00","12,540.00",Put,610.00s,N/A,N/A,"12,200.00"
Call,84.00,26,79,"1,680.00","12,550.00",Put,617.75s,4,10,"12,355.00"
Call,73.25s,4,4,"1,465.00","12,560.00",Put,625.50s,N/A,N/A,"12,510.00"
Call,71.00s,N/A,59,"1,420.00","12,570.00",Put,633.25s,N/A,N/A,"12,665.00"
Call,68.75s,76,108,"1,375.00","12,580.00",Put,641.00s,N/A,N/A,"12,820.00"
Call,66.75s,N/A,2,"1,335.00","12,590.00",Put,648.75s,N/A,N/A,"12,975.00"
Call,69.50,2,186,"1,390.00","12,600.00",Put,656.75s,N/A,9,"13,135.00"
Call,62.50s,N/A,6,"1,250.00","12,610.00",Put,664.75s,N/A,N/A,"13,295.00"
Call,60.50s,6,31,"1,210.00","12,620.00",Put,672.75s,N/A,N/A,"13,455.00"
Call,58.75s,N/A,N/A,"1,175.00","12,630.00",Put,680.75s,N/A,N/A,"13,615.00"
Call,56.75s,1,11,"1,135.00","12,640.00",Put,688.75s,N/A,N/A,"13,775.00"
Call,55.00s,1,107,"1,100.00","12,650.00",Put,697.00s,N/A,22,"13,940.00"
Call,53.25s,6,7,"1,065.00","12,660.00",Put,705.25s,N/A,N/A,"14,105.00"
Call,51.50s,3,3,"1,030.00","12,670.00",Put,713.50s,N/A,N/A,"14,270.00"
