Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,916.25s,N/A,N/A,"45,812.50","3,100.00",Put,0.05s,N/A,"1,868",2.50
Call,906.25s,N/A,N/A,"45,312.50","3,110.00",Put,0.05s,N/A,381,2.50
Call,896.25s,N/A,N/A,"44,812.50","3,120.00",Put,0.05s,N/A,"1,506",2.50
Call,886.25s,N/A,N/A,"44,312.50","3,130.00",Put,0.05s,N/A,427,2.50
Call,876.25s,N/A,N/A,"43,812.50","3,140.00",Put,0.05s,N/A,858,2.50
Call,866.25s,N/A,N/A,"43,312.50","3,150.00",Put,0.05s,N/A,"3,091",2.50
Call,856.25s,N/A,N/A,"42,812.50","3,160.00",Put,0.05s,N/A,"2,329",2.50
Call,846.25s,N/A,N/A,"42,312.50","3,170.00",Put,0.05s,N/A,"7,682",2.50
Call,836.25s,N/A,N/A,"41,812.50","3,180.00",Put,0.05s,N/A,86,2.50
Call,826.25s,N/A,N/A,"41,312.50","3,190.00",Put,0.05s,N/A,"1,690",2.50
Call,816.25s,N/A,N/A,"40,812.50","3,200.00",Put,0.05,1,"37,242",2.50
Call,806.25s,N/A,N/A,"40,312.50","3,210.00",Put,0.05s,N/A,507,2.50
Call,796.25s,N/A,N/A,"39,812.50","3,220.00",Put,0.05s,N/A,490,2.50
Call,786.25s,N/A,N/A,"39,312.50","3,230.00",Put,0.05s,N/A,161,2.50
Call,776.25s,N/A,N/A,"38,812.50","3,240.00",Put,0.05s,N/A,"1,281",2.50
Call,766.25s,N/A,N/A,"38,312.50","3,250.00",Put,0.05s,N/A,"3,396",2.50
Call,756.25s,N/A,N/A,"37,812.50","3,260.00",Put,0.05s,N/A,519,2.50
Call,746.25s,N/A,N/A,"37,312.50","3,270.00",Put,0.05s,N/A,740,2.50
Call,736.25s,N/A,N/A,"36,812.50","3,280.00",Put,0.05s,N/A,"1,170",2.50
Call,726.25s,N/A,N/A,"36,312.50","3,290.00",Put,0.05s,N/A,649,2.50
Call,716.25s,N/A,N/A,"35,812.50","3,300.00",Put,0.05s,N/A,"13,985",2.50
Call,706.25s,N/A,N/A,"35,312.50","3,310.00",Put,0.05s,N/A,801,2.50
Call,701.25s,N/A,N/A,"35,062.50","3,315.00",Put,0.05s,N/A,235,2.50
Call,696.25s,N/A,N/A,"34,812.50","3,320.00",Put,0.05s,N/A,120,2.50
Call,691.25s,N/A,N/A,"34,562.50","3,325.00",Put,0.05s,N/A,318,2.50
Call,686.25s,N/A,N/A,"34,312.50","3,330.00",Put,0.05s,N/A,670,2.50
Call,681.25s,N/A,N/A,"34,062.50","3,335.00",Put,0.05s,N/A,142,2.50
Call,676.25s,N/A,N/A,"33,812.50","3,340.00",Put,0.05s,N/A,305,2.50
Call,671.25s,N/A,N/A,"33,562.50","3,345.00",Put,0.05s,N/A,8,2.50
Call,666.25s,N/A,N/A,"33,312.50","3,350.00",Put,0.05s,N/A,"1,376",2.50
Call,661.25s,N/A,N/A,"33,062.50","3,355.00",Put,0.05s,N/A,42,2.50
Call,656.25s,N/A,N/A,"32,812.50","3,360.00",Put,0.05s,N/A,662,2.50
Call,651.25s,N/A,N/A,"32,562.50","3,365.00",Put,0.05s,N/A,2,2.50
Call,646.25s,N/A,N/A,"32,312.50","3,370.00",Put,0.05,30,282,2.50
Call,641.25s,N/A,N/A,"32,062.50","3,375.00",Put,0.05s,N/A,186,2.50
Call,636.25s,N/A,N/A,"31,812.50","3,380.00",Put,0.05s,N/A,442,2.50
Call,631.25s,N/A,N/A,"31,562.50","3,385.00",Put,0.05s,N/A,703,2.50
Call,626.25s,N/A,N/A,"31,312.50","3,390.00",Put,0.05s,36,395,2.50
Call,621.25s,N/A,N/A,"31,062.50","3,395.00",Put,0.05s,73,234,2.50
Call,616.25s,N/A,N/A,"30,812.50","3,400.00",Put,0.10s,828,"2,451",5.00
Call,611.25s,N/A,N/A,"30,562.50","3,405.00",Put,0.10s,100,138,5.00
Call,606.25s,N/A,N/A,"30,312.50","3,410.00",Put,0.10s,N/A,473,5.00
Call,601.25s,N/A,N/A,"30,062.50","3,415.00",Put,0.10s,N/A,143,5.00
Call,596.25s,N/A,N/A,"29,812.50","3,420.00",Put,0.10s,N/A,291,5.00
Call,591.25s,N/A,N/A,"29,562.50","3,425.00",Put,0.10s,N/A,114,5.00
Call,586.25s,N/A,N/A,"29,312.50","3,430.00",Put,0.05,31,"1,414",2.50
Call,581.25s,N/A,N/A,"29,062.50","3,435.00",Put,0.10s,N/A,94,5.00
Call,576.25s,N/A,N/A,"28,812.50","3,440.00",Put,0.10s,N/A,392,5.00
Call,571.25s,N/A,N/A,"28,562.50","3,445.00",Put,0.10s,N/A,158,5.00
Call,566.25s,N/A,N/A,"28,312.50","3,450.00",Put,0.10s,4,572,5.00
Call,561.25s,N/A,N/A,"28,062.50","3,455.00",Put,0.10s,N/A,286,5.00
Call,556.25s,N/A,N/A,"27,812.50","3,460.00",Put,0.10s,350,529,5.00
Call,551.25s,N/A,N/A,"27,562.50","3,465.00",Put,0.10s,N/A,64,5.00
Call,546.25s,N/A,N/A,"27,312.50","3,470.00",Put,0.10s,N/A,204,5.00
Call,541.25s,N/A,N/A,"27,062.50","3,475.00",Put,0.10s,"2,400","2,614",5.00
Call,536.25s,N/A,N/A,"26,812.50","3,480.00",Put,0.10,25,"1,473",5.00
Call,531.25s,N/A,N/A,"26,562.50","3,485.00",Put,0.10s,50,300,5.00
Call,526.25s,N/A,N/A,"26,312.50","3,490.00",Put,0.10s,N/A,128,5.00
Call,521.25s,N/A,N/A,"26,062.50","3,495.00",Put,0.10s,2,578,5.00
Call,516.25s,N/A,N/A,"25,812.50","3,500.00",Put,0.05,7,"3,285",2.50
Call,511.25s,N/A,N/A,"25,562.50","3,505.00",Put,0.10s,N/A,123,5.00
Call,506.25s,N/A,N/A,"25,312.50","3,510.00",Put,0.10s,N/A,481,5.00
Call,501.25s,N/A,N/A,"25,062.50","3,515.00",Put,0.10s,N/A,333,5.00
Call,496.25s,N/A,N/A,"24,812.50","3,520.00",Put,0.10s,1,534,5.00
Call,491.25s,N/A,N/A,"24,562.50","3,525.00",Put,0.10s,25,261,5.00
Call,486.25s,N/A,N/A,"24,312.50","3,530.00",Put,0.10s,N/A,568,5.00
Call,481.25s,N/A,N/A,"24,062.50","3,535.00",Put,0.10s,1,42,5.00
Call,476.25s,N/A,32,"23,812.50","3,540.00",Put,0.10s,N/A,326,5.00
Call,471.25s,N/A,N/A,"23,562.50","3,545.00",Put,0.15s,N/A,598,7.50
Call,466.25s,N/A,32,"23,312.50","3,550.00",Put,0.05,20,"2,605",2.50
Call,461.25s,N/A,N/A,"23,062.50","3,555.00",Put,0.15s,N/A,118,7.50
Call,456.25s,N/A,N/A,"22,812.50","3,560.00",Put,0.15s,N/A,"1,740",7.50
Call,451.25s,N/A,N/A,"22,562.50","3,565.00",Put,0.15s,1,"1,318",7.50
Call,446.25s,N/A,N/A,"22,312.50","3,570.00",Put,0.15s,N/A,32,7.50
Call,441.50s,N/A,N/A,"22,075.00","3,575.00",Put,0.15s,"5,245","14,810",7.50
Call,436.50s,N/A,N/A,"21,825.00","3,580.00",Put,0.15s,N/A,315,7.50
Call,431.50s,N/A,N/A,"21,575.00","3,585.00",Put,0.15s,"1,109","1,401",7.50
Call,426.50s,N/A,N/A,"21,325.00","3,590.00",Put,0.15s,500,624,7.50
Call,421.50s,N/A,N/A,"21,075.00","3,595.00",Put,0.15s,272,391,7.50
Call,416.50s,N/A,5,"20,825.00","3,600.00",Put,0.05,1,"32,777",2.50
Call,411.50s,N/A,N/A,"20,575.00","3,605.00",Put,0.15s,"1,012",794,7.50
Call,406.50s,N/A,N/A,"20,325.00","3,610.00",Put,0.15s,"1,006","1,031",7.50
Call,401.50s,N/A,N/A,"20,075.00","3,615.00",Put,0.05,103,200,2.50
Call,396.50s,N/A,N/A,"19,825.00","3,620.00",Put,0.15s,"1,111","1,460",7.50
Call,391.50s,N/A,N/A,"19,575.00","3,625.00",Put,0.05,2,"6,003",2.50
Call,386.50s,N/A,40,"19,325.00","3,630.00",Put,0.15s,385,"1,209",7.50
Call,381.50s,N/A,N/A,"19,075.00","3,635.00",Put,0.20s,335,503,10.00
Call,376.50s,N/A,N/A,"18,825.00","3,640.00",Put,0.20s,157,222,10.00
Call,371.50s,N/A,N/A,"18,575.00","3,645.00",Put,0.20s,15,365,10.00
Call,366.50s,N/A,N/A,"18,325.00","3,650.00",Put,0.20,4,"4,078",10.00
Call,361.50s,N/A,N/A,"18,075.00","3,655.00",Put,0.05,129,457,2.50
Call,356.50s,N/A,N/A,"17,825.00","3,660.00",Put,0.20s,245,"1,147",10.00
Call,351.50s,N/A,N/A,"17,575.00","3,665.00",Put,0.05,463,516,2.50
Call,346.50s,N/A,N/A,"17,325.00","3,670.00",Put,0.10,702,788,5.00
Call,341.50s,N/A,N/A,"17,075.00","3,675.00",Put,0.10,355,"3,860",5.00
Call,336.50s,N/A,N/A,"16,825.00","3,680.00",Put,0.15,143,"1,035",7.50
Call,331.50s,N/A,N/A,"16,575.00","3,685.00",Put,0.20s,N/A,573,10.00
Call,326.50s,N/A,1,"16,325.00","3,690.00",Put,0.25s,11,879,12.50
Call,321.50s,N/A,N/A,"16,075.00","3,695.00",Put,0.25s,N/A,481,12.50
Call,316.50s,N/A,N/A,"15,825.00","3,700.00",Put,0.10,"2,085","7,291",5.00
Call,311.50s,N/A,N/A,"15,575.00","3,705.00",Put,0.25s,134,716,12.50
Call,306.50s,N/A,N/A,"15,325.00","3,710.00",Put,0.25s,1,472,12.50
Call,301.50s,N/A,N/A,"15,075.00","3,715.00",Put,0.25s,139,420,12.50
Call,296.50s,N/A,N/A,"14,825.00","3,720.00",Put,0.05,6,824,2.50
Call,291.50s,N/A,N/A,"14,575.00","3,725.00",Put,0.25s,56,561,12.50
Call,286.50s,1,1,"14,325.00","3,730.00",Put,0.25s,238,"1,203",12.50
Call,281.50s,N/A,N/A,"14,075.00","3,735.00",Put,0.30s,437,891,15.00
Call,276.50s,N/A,40,"13,825.00","3,740.00",Put,0.30s,98,673,15.00
Call,271.50s,N/A,N/A,"13,575.00","3,745.00",Put,0.30s,55,624,15.00
Call,207.00,10,2,"10,350.00","3,750.00",Put,0.05,"1,894","3,584",2.50
Call,261.50s,N/A,1,"13,075.00","3,755.00",Put,0.10,10,340,5.00
Call,256.50s,N/A,81,"12,825.00","3,760.00",Put,0.30s,223,881,15.00
Call,251.50s,N/A,N/A,"12,575.00","3,765.00",Put,0.10,13,877,5.00
Call,246.50s,N/A,20,"12,325.00","3,770.00",Put,0.15,166,"1,488",7.50
Call,241.50s,1,2,"12,075.00","3,775.00",Put,0.40,"6,404","6,908",20.00
Call,236.50s,N/A,1,"11,825.00","3,780.00",Put,0.20,121,"1,130",10.00
Call,231.50s,N/A,3,"11,575.00","3,785.00",Put,0.35,96,674,17.50
Call,226.50s,N/A,1,"11,325.00","3,790.00",Put,0.25,32,736,12.50
Call,221.50s,N/A,1,"11,075.00","3,795.00",Put,0.25,318,673,12.50
Call,172.00,103,75,"8,600.00","3,800.00",Put,0.30,"1,204","3,726",15.00
Call,211.75s,1,1,"10,587.50","3,805.00",Put,0.40,211,773,20.00
Call,206.75s,N/A,1,"10,337.50","3,810.00",Put,0.65,577,"1,125",32.50
Call,140.00,12,N/A,"7,000.00","3,815.00",Put,0.40,279,"2,375",20.00
Call,196.75s,N/A,51,"9,837.50","3,820.00",Put,0.45,219,"1,458",22.50
Call,191.75s,1,12,"9,587.50","3,825.00",Put,0.60,420,"1,301",30.00
Call,186.75s,1,1,"9,337.50","3,830.00",Put,0.75,182,"2,289",37.50
Call,181.75s,N/A,1,"9,087.50","3,835.00",Put,0.70,283,694,35.00
Call,176.75s,1,22,"8,837.50","3,840.00",Put,0.75,313,"2,205",37.50
Call,171.75s,2,11,"8,587.50","3,845.00",Put,1.00,122,"1,520",50.00
Call,137.50,42,6,"6,875.00","3,850.00",Put,1.30,"1,079","12,411",65.00
Call,162.00s,N/A,31,"8,100.00","3,855.00",Put,1.80,162,890,90.00
Call,157.00s,N/A,100,"7,850.00","3,860.00",Put,2.20,419,"1,358",110.00
Call,152.00s,N/A,2,"7,600.00","3,865.00",Put,2.55,98,844,127.50
Call,147.00s,1,43,"7,350.00","3,870.00",Put,2.95,562,522,147.50
Call,142.25s,N/A,9,"7,112.50","3,875.00",Put,3.50,"1,273","2,052",175.00
Call,79.50,1,6,"3,975.00","3,880.00",Put,4.25,"1,154","1,973",212.50
Call,132.50s,N/A,39,"6,625.00","3,885.00",Put,4.70,440,733,235.00
Call,132.75,2,30,"6,637.50","3,890.00",Put,5.50,758,"2,041",275.00
Call,122.75s,N/A,1,"6,137.50","3,895.00",Put,6.25,273,941,312.50
Call,84.00,84,80,"4,200.00","3,900.00",Put,7.50,"9,354","8,903",375.00
Call,113.25s,1,2,"5,662.50","3,905.00",Put,7.50,130,777,375.00
Call,57.00,"1,210",51,"2,850.00","3,910.00",Put,9.50,717,850,475.00
Call,111.00,6,44,"5,550.00","3,915.00",Put,11.75,957,"1,262",587.50
Call,47.75,17,15,"2,387.50","3,920.00",Put,12.00,690,"3,810",600.00
Call,100.00,4,340,"5,000.00","3,925.00",Put,12.50,"1,249","1,087",625.00
Call,41.25,10,54,"2,062.50","3,930.00",Put,15.00,835,"1,311",750.00
Call,41.50,1,40,"2,075.00","3,935.00",Put,18.00,476,"1,034",900.00
Call,38.75,35,502,"1,937.50","3,940.00",Put,16.50,"1,393","1,515",825.00
Call,32.25,28,29,"1,612.50","3,945.00",Put,22.00,"1,442","2,576","1,100.00"
Call,29.50,125,652,"1,475.00","3,950.00",Put,24.50,"4,161","18,665","1,225.00"
Call,28.75,41,54,"1,437.50","3,955.00",Put,26.75,626,"2,920","1,337.50"
Call,25.00,198,115,"1,250.00","3,960.00",Put,30.25,859,"1,681","1,512.50"
Call,22.75,552,33,"1,137.50","3,965.00",Put,32.25,363,596,"1,612.50"
Call,21.00,404,196,"1,050.00","3,970.00",Put,35.75,753,"1,299","1,787.50"
Call,22.00,484,219,"1,100.00","3,975.00",Put,39.00,"4,065","1,304","1,950.00"
Call,16.00,455,201,800.00,"3,980.00",Put,40.75,"1,052",831,"2,037.50"
Call,17.75,126,79,887.50,"3,985.00",Put,41.75,392,"1,425","2,087.50"
Call,14.00,243,218,700.00,"3,990.00",Put,45.50,"1,363","1,722","2,275.00"
Call,12.25,119,152,612.50,"3,995.00",Put,53.25,496,"1,060","2,662.50"
Call,10.75,"1,324","2,030",537.50,"4,000.00",Put,52.75,"6,243","6,221","2,637.50"
Call,11.25,133,114,562.50,"4,005.00",Put,53.00,280,497,"2,650.00"
Call,10.25,899,114,512.50,"4,010.00",Put,57.25,603,"3,216","2,862.50"
Call,6.50,361,430,325.00,"4,015.00",Put,64.00,399,"1,119","3,200.00"
Call,6.75,"1,038",520,337.50,"4,020.00",Put,69.75,693,"2,475","3,487.50"
Call,5.50,"1,084",773,275.00,"4,025.00",Put,67.50,902,"1,524","3,375.00"
Call,5.00,609,532,250.00,"4,030.00",Put,77.00,118,"1,161","3,850.00"
Call,5.00,550,332,250.00,"4,035.00",Put,70.00,138,494,"3,500.00"
Call,4.40,"1,295",468,220.00,"4,040.00",Put,91.75,380,749,"4,587.50"
Call,3.50,350,144,175.00,"4,045.00",Put,47.75,207,430,"2,387.50"
Call,2.80,"4,805","1,018",140.00,"4,050.00",Put,88.50,"1,451","2,334","4,425.00"
Call,2.35,444,728,117.50,"4,055.00",Put,73.00,45,477,"3,650.00"
Call,1.95,492,440,97.50,"4,060.00",Put,105.75,400,"1,503","5,287.50"
Call,2.00,585,179,100.00,"4,065.00",Put,107.00,33,557,"5,350.00"
Call,1.90,530,224,95.00,"4,070.00",Put,110.00,418,527,"5,500.00"
Call,1.60,"2,325",456,80.00,"4,075.00",Put,69.00,664,"1,207","3,450.00"
Call,1.10,"1,107",639,55.00,"4,080.00",Put,103.00,126,"1,044","5,150.00"
Call,1.05,663,243,52.50,"4,085.00",Put,118.00,17,361,"5,900.00"
Call,0.80,802,509,40.00,"4,090.00",Put,79.75s,"1,190",577,"3,987.50"
Call,0.75,607,491,37.50,"4,095.00",Put,84.25s,906,819,"4,212.50"
Call,0.60,"5,123","2,753",30.00,"4,100.00",Put,141.00,334,"1,962","7,050.00"
Call,0.50,318,401,25.00,"4,105.00",Put,93.00s,580,452,"4,650.00"
Call,0.50,558,920,25.00,"4,110.00",Put,104.50,16,729,"5,225.00"
Call,0.30,"1,196",553,15.00,"4,115.00",Put,101.00,4,334,"5,050.00"
Call,0.35,"4,483","1,094",17.50,"4,120.00",Put,102.00,3,778,"5,100.00"
Call,0.30,523,"1,227",15.00,"4,125.00",Put,109.00,164,"1,086","5,450.00"
Call,0.10,965,"1,183",5.00,"4,130.00",Put,105.00,5,771,"5,250.00"
Call,0.10,531,698,5.00,"4,135.00",Put,156.50,1,398,"7,825.00"
Call,0.10,524,816,5.00,"4,140.00",Put,125.50s,219,402,"6,275.00"
Call,0.25,689,660,12.50,"4,145.00",Put,125.25,1,238,"6,262.50"
Call,0.05,"2,261","1,968",2.50,"4,150.00",Put,138.00,66,"1,348","6,900.00"
Call,0.05,543,"1,104",2.50,"4,155.00",Put,140.00s,65,534,"7,000.00"
Call,0.10,432,"1,064",5.00,"4,160.00",Put,145.00s,25,203,"7,250.00"
Call,0.05,51,648,2.50,"4,165.00",Put,149.75s,11,378,"7,487.50"
Call,0.05,165,845,2.50,"4,170.00",Put,154.75s,2,221,"7,737.50"
Call,0.05,470,"1,485",2.50,"4,175.00",Put,159.50s,32,550,"7,975.00"
Call,0.05,503,927,2.50,"4,180.00",Put,170.50,8,44,"8,525.00"
Call,0.55,122,418,27.50,"4,185.00",Put,169.25s,1,46,"8,462.50"
Call,0.05,92,655,2.50,"4,190.00",Put,174.25s,60,115,"8,712.50"
Call,0.05,492,"1,080",2.50,"4,195.00",Put,179.25s,1,18,"8,962.50"
Call,0.05,"1,594","4,400",2.50,"4,200.00",Put,184.00,57,288,"9,200.00"
Call,0.25,95,"1,477",12.50,"4,205.00",Put,189.00s,1,48,"9,450.00"
Call,0.15,92,797,7.50,"4,210.00",Put,194.00s,N/A,52,"9,700.00"
Call,0.15,675,667,7.50,"4,215.00",Put,199.00s,N/A,9,"9,950.00"
Call,0.15,410,"1,220",7.50,"4,220.00",Put,204.00s,N/A,59,"10,200.00"
Call,0.05,290,"1,650",2.50,"4,225.00",Put,209.00s,5,16,"10,450.00"
Call,0.05,55,"1,436",2.50,"4,230.00",Put,213.75s,N/A,54,"10,687.50"
Call,0.10,123,"1,008",5.00,"4,235.00",Put,218.75s,14,54,"10,937.50"
Call,0.05,117,"1,091",2.50,"4,240.00",Put,223.75s,1,2,"11,187.50"
Call,0.10,23,"1,266",5.00,"4,245.00",Put,228.75s,N/A,99,"11,437.50"
Call,0.05,332,"3,466",2.50,"4,250.00",Put,233.75s,4,16,"11,687.50"
Call,0.10,2,806,5.00,"4,255.00",Put,238.75s,N/A,1,"11,937.50"
Call,0.05,14,"1,338",2.50,"4,260.00",Put,243.75s,1,3,"12,187.50"
Call,0.05,3,421,2.50,"4,265.00",Put,248.75s,1,4,"12,437.50"
Call,0.05,37,"2,128",2.50,"4,270.00",Put,253.75s,N/A,56,"12,687.50"
Call,0.05,11,703,2.50,"4,275.00",Put,258.75s,40,63,"12,937.50"
Call,0.05,4,"1,160",2.50,"4,280.00",Put,263.75s,N/A,N/A,"13,187.50"
Call,0.05s,490,"1,457",2.50,"4,285.00",Put,268.75s,1,2,"13,437.50"
Call,0.05s,"2,053","2,322",2.50,"4,290.00",Put,273.75s,1,3,"13,687.50"
Call,0.05s,914,"1,198",2.50,"4,295.00",Put,278.75s,N/A,N/A,"13,937.50"
Call,0.05,50,"4,585",2.50,"4,300.00",Put,333.75,10,4,"16,687.50"
Call,0.05s,"1,067","1,566",2.50,"4,305.00",Put,288.75s,N/A,3,"14,437.50"
Call,0.05s,"4,529","5,151",2.50,"4,310.00",Put,293.75s,N/A,N/A,"14,687.50"
Call,0.05s,44,"1,825",2.50,"4,315.00",Put,298.75s,N/A,5,"14,937.50"
Call,0.05,1,"1,443",2.50,"4,320.00",Put,303.75s,N/A,N/A,"15,187.50"
Call,0.05s,306,"1,677",2.50,"4,325.00",Put,308.75s,N/A,1,"15,437.50"
Call,0.05s,11,"1,495",2.50,"4,330.00",Put,313.75s,N/A,2,"15,687.50"
Call,0.05,2,905,2.50,"4,335.00",Put,318.75s,N/A,1,"15,937.50"
Call,0.05s,52,824,2.50,"4,340.00",Put,323.75s,N/A,60,"16,187.50"
Call,0.05s,5,170,2.50,"4,345.00",Put,328.75s,N/A,N/A,"16,437.50"
Call,0.05s,46,745,2.50,"4,350.00",Put,330.00,11,N/A,"16,500.00"
Call,0.05s,15,470,2.50,"4,355.00",Put,338.75s,N/A,2,"16,937.50"
Call,0.05s,1,609,2.50,"4,360.00",Put,343.75s,N/A,N/A,"17,187.50"
Call,0.05,16,149,2.50,"4,365.00",Put,348.75s,N/A,N/A,"17,437.50"
Call,0.05s,2,820,2.50,"4,370.00",Put,353.75s,N/A,15,"17,687.50"
Call,0.05s,N/A,"1,439",2.50,"4,375.00",Put,358.75s,N/A,N/A,"17,937.50"
Call,0.05s,37,"4,256",2.50,"4,380.00",Put,363.75s,N/A,N/A,"18,187.50"
Call,0.05s,N/A,"1,338",2.50,"4,390.00",Put,373.75s,1,1,"18,687.50"
Call,0.05,1,"2,321",2.50,"4,400.00",Put,383.75s,1,1,"19,187.50"
Call,0.05s,N/A,726,2.50,"4,410.00",Put,393.75s,N/A,N/A,"19,687.50"
Call,0.05s,N/A,"1,386",2.50,"4,420.00",Put,403.75s,N/A,N/A,"20,187.50"
Call,0.05s,N/A,671,2.50,"4,430.00",Put,413.75s,N/A,N/A,"20,687.50"
Call,0.05s,N/A,448,2.50,"4,440.00",Put,423.75s,N/A,N/A,"21,187.50"
Call,0.05s,N/A,873,2.50,"4,450.00",Put,433.75s,4,4,"21,687.50"
Call,0.05s,N/A,126,2.50,"4,460.00",Put,443.75s,N/A,N/A,"22,187.50"
Call,0.05s,N/A,435,2.50,"4,470.00",Put,453.75s,N/A,20,"22,687.50"
Call,0.05s,N/A,618,2.50,"4,480.00",Put,463.75s,N/A,N/A,"23,187.50"
Call,0.05s,N/A,121,2.50,"4,490.00",Put,473.75s,N/A,N/A,"23,687.50"
Call,0.05s,N/A,583,2.50,"4,500.00",Put,483.75s,N/A,N/A,"24,187.50"
Call,0.05s,N/A,100,2.50,"4,510.00",Put,493.75s,N/A,N/A,"24,687.50"
Call,0.05s,N/A,"1,000",2.50,"4,520.00",Put,503.75s,N/A,N/A,"25,187.50"
Call,0.05s,N/A,"3,998",2.50,"4,530.00",Put,513.75s,N/A,N/A,"25,687.50"
Call,0.05s,N/A,62,2.50,"4,540.00",Put,523.75s,N/A,N/A,"26,187.50"
Call,0.05s,N/A,"2,658",2.50,"4,550.00",Put,533.75s,N/A,N/A,"26,687.50"
Call,0.05s,N/A,1,2.50,"4,560.00",Put,543.75s,N/A,N/A,"27,187.50"
Call,0.05s,N/A,"1,921",2.50,"4,570.00",Put,553.75s,N/A,N/A,"27,687.50"
Call,0.05s,N/A,N/A,2.50,"4,580.00",Put,563.75s,N/A,N/A,"28,187.50"
Call,0.05s,N/A,N/A,2.50,"4,590.00",Put,573.75s,N/A,N/A,"28,687.50"
Call,0.05s,N/A,137,2.50,"4,600.00",Put,583.75s,N/A,N/A,"29,187.50"
Call,0.05s,N/A,"7,501",2.50,"4,650.00",Put,633.75s,N/A,N/A,"31,687.50"
Call,0.05s,N/A,"2,889",2.50,"4,700.00",Put,683.75s,N/A,N/A,"34,187.50"
Call,0.05s,N/A,52,2.50,"4,750.00",Put,733.75s,N/A,N/A,"36,687.50"
Call,0.05s,N/A,N/A,2.50,"4,800.00",Put,783.75s,N/A,N/A,"39,187.50"
Call,0.05s,N/A,250,2.50,"4,850.00",Put,833.75s,N/A,N/A,"41,687.50"
Call,0.05s,N/A,N/A,2.50,"4,900.00",Put,883.75s,N/A,N/A,"44,187.50"
Call,0.05s,N/A,127,2.50,"4,950.00",Put,933.75s,N/A,N/A,"46,687.50"
