Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,883.00s,N/A,N/A,"44,150.00","3,040.00",Put,0.05s,N/A,888,2.50
Call,873.00s,N/A,N/A,"43,650.00","3,050.00",Put,0.05s,N/A,"3,545",2.50
Call,863.00s,N/A,N/A,"43,150.00","3,060.00",Put,0.05s,N/A,264,2.50
Call,853.00s,N/A,N/A,"42,650.00","3,070.00",Put,0.05s,N/A,318,2.50
Call,843.00s,N/A,N/A,"42,150.00","3,080.00",Put,0.05s,N/A,498,2.50
Call,833.00s,N/A,N/A,"41,650.00","3,090.00",Put,0.05s,N/A,552,2.50
Call,823.00s,N/A,N/A,"41,150.00","3,100.00",Put,0.05s,N/A,"11,346",2.50
Call,813.00s,N/A,N/A,"40,650.00","3,110.00",Put,0.05s,N/A,563,2.50
Call,803.00s,N/A,N/A,"40,150.00","3,120.00",Put,0.05s,N/A,187,2.50
Call,793.00s,N/A,N/A,"39,650.00","3,130.00",Put,0.05s,N/A,930,2.50
Call,783.25s,N/A,N/A,"39,162.50","3,140.00",Put,0.05s,N/A,372,2.50
Call,773.25s,N/A,N/A,"38,662.50","3,150.00",Put,0.05s,"2,000","4,928",2.50
Call,763.25s,N/A,N/A,"38,162.50","3,160.00",Put,0.05s,N/A,"1,386",2.50
Call,753.25s,N/A,N/A,"37,662.50","3,170.00",Put,0.05s,N/A,794,2.50
Call,743.25s,N/A,N/A,"37,162.50","3,180.00",Put,0.05s,1,"1,288",2.50
Call,733.25s,N/A,N/A,"36,662.50","3,190.00",Put,0.05s,N/A,"1,737",2.50
Call,723.25s,N/A,5,"36,162.50","3,200.00",Put,0.05s,404,"8,026",2.50
Call,718.25s,N/A,N/A,"35,912.50","3,205.00",Put,0.05s,N/A,525,2.50
Call,713.25s,N/A,N/A,"35,662.50","3,210.00",Put,0.05s,N/A,"1,088",2.50
Call,703.25s,N/A,N/A,"35,162.50","3,220.00",Put,0.05s,N/A,947,2.50
Call,698.25s,N/A,N/A,"34,912.50","3,225.00",Put,0.05s,100,962,2.50
Call,693.25s,N/A,N/A,"34,662.50","3,230.00",Put,0.05s,100,"1,649",2.50
Call,688.25s,N/A,N/A,"34,412.50","3,235.00",Put,0.05s,400,720,2.50
Call,683.25s,N/A,N/A,"34,162.50","3,240.00",Put,0.05s,"2,169","2,423",2.50
Call,678.25s,N/A,N/A,"33,912.50","3,245.00",Put,0.05s,N/A,237,2.50
Call,673.25s,N/A,N/A,"33,662.50","3,250.00",Put,0.05s,30,"9,058",2.50
Call,668.25s,N/A,N/A,"33,412.50","3,255.00",Put,0.05s,N/A,121,2.50
Call,663.25s,N/A,N/A,"33,162.50","3,260.00",Put,0.05s,N/A,"1,025",2.50
Call,658.25s,N/A,N/A,"32,912.50","3,265.00",Put,0.05s,N/A,184,2.50
Call,653.25s,N/A,N/A,"32,662.50","3,270.00",Put,0.05s,N/A,"1,619",2.50
Call,648.25s,N/A,N/A,"32,412.50","3,275.00",Put,0.05,1,266,2.50
Call,643.25s,N/A,N/A,"32,162.50","3,280.00",Put,0.05s,N/A,858,2.50
Call,638.25s,N/A,N/A,"31,912.50","3,285.00",Put,0.05s,N/A,316,2.50
Call,633.25s,N/A,N/A,"31,662.50","3,290.00",Put,0.05s,N/A,"1,218",2.50
Call,628.25s,N/A,N/A,"31,412.50","3,295.00",Put,0.05s,N/A,149,2.50
Call,623.25s,N/A,9,"31,162.50","3,300.00",Put,0.05s,2,"2,369",2.50
Call,618.25s,N/A,N/A,"30,912.50","3,305.00",Put,0.05s,N/A,333,2.50
Call,613.25s,N/A,2,"30,662.50","3,310.00",Put,0.05s,N/A,381,2.50
Call,608.25s,N/A,N/A,"30,412.50","3,315.00",Put,0.10s,4,"1,205",5.00
Call,603.25s,N/A,2,"30,162.50","3,320.00",Put,0.10s,2,"1,232",5.00
Call,598.25s,N/A,1,"29,912.50","3,325.00",Put,0.10s,52,521,5.00
Call,593.25s,N/A,N/A,"29,662.50","3,330.00",Put,0.10s,N/A,"1,529",5.00
Call,588.25s,N/A,N/A,"29,412.50","3,335.00",Put,0.10s,N/A,360,5.00
Call,583.25s,N/A,N/A,"29,162.50","3,340.00",Put,0.10s,N/A,415,5.00
Call,578.25s,N/A,1,"28,912.50","3,345.00",Put,0.10s,N/A,629,5.00
Call,573.25s,N/A,125,"28,662.50","3,350.00",Put,0.10s,80,"2,927",5.00
Call,568.25s,N/A,N/A,"28,412.50","3,355.00",Put,0.10s,N/A,518,5.00
Call,563.25s,N/A,N/A,"28,162.50","3,360.00",Put,0.10s,10,"1,010",5.00
Call,558.25s,N/A,N/A,"27,912.50","3,365.00",Put,0.10s,3,315,5.00
Call,553.25s,N/A,2,"27,662.50","3,370.00",Put,0.10s,N/A,566,5.00
Call,548.25s,N/A,N/A,"27,412.50","3,375.00",Put,0.10s,3,"2,296",5.00
Call,543.25s,N/A,N/A,"27,162.50","3,380.00",Put,0.10s,N/A,"2,193",5.00
Call,538.25s,N/A,N/A,"26,912.50","3,385.00",Put,0.10s,N/A,464,5.00
Call,533.25s,N/A,N/A,"26,662.50","3,390.00",Put,0.15s,N/A,"2,150",7.50
Call,528.25s,N/A,N/A,"26,412.50","3,395.00",Put,0.15s,292,823,7.50
Call,523.25s,N/A,27,"26,162.50","3,400.00",Put,0.15s,990,"12,719",7.50
Call,518.25s,N/A,N/A,"25,912.50","3,405.00",Put,0.15s,N/A,574,7.50
Call,513.25s,N/A,N/A,"25,662.50","3,410.00",Put,0.15s,N/A,925,7.50
Call,508.25s,N/A,N/A,"25,412.50","3,415.00",Put,0.15s,N/A,145,7.50
Call,503.25s,N/A,1,"25,162.50","3,420.00",Put,0.15s,24,"1,209",7.50
Call,498.25s,N/A,N/A,"24,912.50","3,425.00",Put,0.15s,N/A,772,7.50
Call,493.25s,N/A,N/A,"24,662.50","3,430.00",Put,0.15s,N/A,565,7.50
Call,488.25s,N/A,N/A,"24,412.50","3,435.00",Put,0.15s,N/A,484,7.50
Call,483.25s,N/A,N/A,"24,162.50","3,440.00",Put,0.20s,N/A,"1,116",10.00
Call,478.25s,N/A,N/A,"23,912.50","3,445.00",Put,0.20s,N/A,585,10.00
Call,473.25s,N/A,1,"23,662.50","3,450.00",Put,0.20s,440,"7,213",10.00
Call,468.25s,N/A,N/A,"23,412.50","3,455.00",Put,0.20s,N/A,376,10.00
Call,463.25s,N/A,2,"23,162.50","3,460.00",Put,0.20s,21,"1,235",10.00
Call,458.25s,N/A,N/A,"22,912.50","3,465.00",Put,0.20s,N/A,350,10.00
Call,453.50s,N/A,N/A,"22,675.00","3,470.00",Put,0.10,1,763,5.00
Call,448.50s,N/A,N/A,"22,425.00","3,475.00",Put,0.20s,250,"2,456",10.00
Call,443.50s,N/A,N/A,"22,175.00","3,480.00",Put,0.25s,N/A,"1,035",12.50
Call,438.50s,N/A,2,"21,925.00","3,485.00",Put,0.25s,200,719,12.50
Call,433.50s,N/A,N/A,"21,675.00","3,490.00",Put,0.25s,N/A,944,12.50
Call,428.50s,N/A,N/A,"21,425.00","3,495.00",Put,0.25s,N/A,"1,269",12.50
Call,423.50s,N/A,29,"21,175.00","3,500.00",Put,0.10,7,"3,894",5.00
Call,418.50s,N/A,N/A,"20,925.00","3,505.00",Put,0.25s,1,428,12.50
Call,413.50s,N/A,5,"20,675.00","3,510.00",Put,0.25s,1,820,12.50
Call,408.50s,N/A,N/A,"20,425.00","3,515.00",Put,0.25s,27,814,12.50
Call,403.50s,N/A,80,"20,175.00","3,520.00",Put,0.15,2,392,7.50
Call,398.50s,N/A,N/A,"19,925.00","3,525.00",Put,0.25s,1,"1,772",12.50
Call,393.50s,N/A,49,"19,675.00","3,530.00",Put,0.25s,20,"1,529",12.50
Call,388.50s,N/A,N/A,"19,425.00","3,535.00",Put,0.25s,N/A,548,12.50
Call,383.50s,N/A,1,"19,175.00","3,540.00",Put,0.25s,N/A,591,12.50
Call,378.50s,N/A,N/A,"18,925.00","3,545.00",Put,0.25s,1,717,12.50
Call,373.50s,N/A,259,"18,675.00","3,550.00",Put,0.15,2,"2,066",7.50
Call,368.50s,N/A,N/A,"18,425.00","3,555.00",Put,0.15,2,990,7.50
Call,363.50s,N/A,98,"18,175.00","3,560.00",Put,0.15,2,"2,203",7.50
Call,358.50s,N/A,1,"17,925.00","3,565.00",Put,0.25s,51,465,12.50
Call,353.50s,N/A,3,"17,675.00","3,570.00",Put,0.30s,312,"1,136",15.00
Call,348.50s,N/A,17,"17,425.00","3,575.00",Put,0.30s,14,644,15.00
Call,343.50s,N/A,N/A,"17,175.00","3,580.00",Put,0.30s,191,"2,365",15.00
Call,338.50s,N/A,N/A,"16,925.00","3,585.00",Put,0.30s,"1,151","1,224",15.00
Call,333.50s,N/A,41,"16,675.00","3,590.00",Put,0.35s,47,"1,139",17.50
Call,328.50s,N/A,N/A,"16,425.00","3,595.00",Put,0.20,1,960,10.00
Call,323.50s,N/A,96,"16,175.00","3,600.00",Put,0.25,29,"10,670",12.50
Call,318.50s,N/A,N/A,"15,925.00","3,605.00",Put,0.35s,5,895,17.50
Call,313.50s,N/A,12,"15,675.00","3,610.00",Put,0.25,9,"2,039",12.50
Call,308.50s,N/A,1,"15,425.00","3,615.00",Put,0.40s,13,552,20.00
Call,303.50s,N/A,18,"15,175.00","3,620.00",Put,0.45s,50,"2,186",22.50
Call,298.75s,N/A,1,"14,937.50","3,625.00",Put,0.25,17,876,12.50
Call,293.75s,N/A,2,"14,687.50","3,630.00",Put,0.25,1,"1,882",12.50
Call,288.75s,N/A,1,"14,437.50","3,635.00",Put,0.30,2,336,15.00
Call,283.75s,N/A,3,"14,187.50","3,640.00",Put,0.55s,195,"1,828",27.50
Call,278.75s,N/A,2,"13,937.50","3,645.00",Put,0.55s,219,956,27.50
Call,273.75s,N/A,45,"13,687.50","3,650.00",Put,0.35,227,"4,230",17.50
Call,268.75s,N/A,1,"13,437.50","3,655.00",Put,0.35,2,"1,285",17.50
Call,263.75s,N/A,210,"13,187.50","3,660.00",Put,0.35,18,"1,630",17.50
Call,259.00s,N/A,2,"12,950.00","3,665.00",Put,0.70s,24,706,35.00
Call,254.00s,N/A,29,"12,700.00","3,670.00",Put,0.75s,303,"4,454",37.50
Call,249.00s,N/A,1,"12,450.00","3,675.00",Put,0.40,2,"1,499",20.00
Call,244.00s,1,121,"12,200.00","3,680.00",Put,0.45,3,"2,642",22.50
Call,239.25s,N/A,2,"11,962.50","3,685.00",Put,0.95s,275,"1,148",47.50
Call,234.25s,N/A,35,"11,712.50","3,690.00",Put,0.50,2,657,25.00
Call,229.25s,N/A,3,"11,462.50","3,695.00",Put,1.15s,439,"2,339",57.50
Call,224.50s,3,957,"11,225.00","3,700.00",Put,0.60,422,"10,084",30.00
Call,219.50s,N/A,6,"10,975.00","3,705.00",Put,1.35s,27,309,67.50
Call,214.75s,N/A,14,"10,737.50","3,710.00",Put,0.60,3,"1,102",30.00
Call,209.75s,N/A,2,"10,487.50","3,715.00",Put,0.85,49,"1,344",42.50
Call,205.00s,N/A,51,"10,250.00","3,720.00",Put,0.80,95,"2,763",40.00
Call,200.25s,N/A,70,"10,012.50","3,725.00",Put,0.90,569,"2,917",45.00
Call,195.50s,N/A,"1,288","9,775.00","3,730.00",Put,1.00,142,"1,883",50.00
Call,190.75s,N/A,10,"9,537.50","3,735.00",Put,1.25,106,"1,436",62.50
Call,186.00s,N/A,314,"9,300.00","3,740.00",Put,1.40,35,"2,451",70.00
Call,181.25s,N/A,30,"9,062.50","3,745.00",Put,1.15,1,"1,049",57.50
Call,176.50s,17,773,"8,825.00","3,750.00",Put,1.70,129,"5,847",85.00
Call,172.00s,N/A,66,"8,600.00","3,755.00",Put,1.90,33,"1,018",95.00
Call,167.25s,N/A,246,"8,362.50","3,760.00",Put,1.55,273,"1,812",77.50
Call,162.75s,2,56,"8,137.50","3,765.00",Put,1.90,6,857,95.00
Call,158.25s,N/A,270,"7,912.50","3,770.00",Put,2.20,319,992,110.00
Call,153.50s,N/A,94,"7,675.00","3,775.00",Put,2.45,275,"1,602",122.50
Call,180.00,48,174,"9,000.00","3,780.00",Put,3.25,93,644,162.50
Call,144.50s,N/A,68,"7,225.00","3,785.00",Put,2.90,17,"1,430",145.00
Call,140.25s,6,306,"7,012.50","3,790.00",Put,4.05,5,"1,352",202.50
Call,136.00s,N/A,133,"6,800.00","3,795.00",Put,4.00,15,575,200.00
Call,131.75s,70,"1,017","6,587.50","3,800.00",Put,4.20,906,"5,367",210.00
Call,127.50s,N/A,68,"6,375.00","3,805.00",Put,4.00,51,437,200.00
Call,123.50s,5,253,"6,175.00","3,810.00",Put,5.25,216,594,262.50
Call,119.50s,102,215,"5,975.00","3,815.00",Put,6.00,29,"1,310",300.00
Call,115.25s,8,615,"5,762.50","3,820.00",Put,6.00,38,"1,228",300.00
Call,111.50s,N/A,618,"5,575.00","3,825.00",Put,7.25,67,"1,295",362.50
Call,107.50s,2,805,"5,375.00","3,830.00",Put,7.75,138,"2,037",387.50
Call,103.50s,1,121,"5,175.00","3,835.00",Put,8.25,190,414,412.50
Call,99.75s,1,409,"4,987.50","3,840.00",Put,9.50,176,"1,708",475.00
Call,96.00s,2,308,"4,800.00","3,845.00",Put,10.25,80,887,512.50
Call,92.25s,35,"1,624","4,612.50","3,850.00",Put,10.25,"2,782","11,380",512.50
Call,88.50s,106,215,"4,425.00","3,855.00",Put,10.50,47,451,525.00
Call,84.75s,71,949,"4,237.50","3,860.00",Put,11.75,295,"1,623",587.50
Call,105.75,16,191,"5,287.50","3,865.00",Put,12.00,177,"1,044",600.00
Call,77.75s,15,469,"3,887.50","3,870.00",Put,14.00,553,"1,193",700.00
Call,101.75,2,638,"5,087.50","3,875.00",Put,16.00,123,"2,207",800.00
Call,70.75s,34,494,"3,537.50","3,880.00",Put,16.00,63,"1,019",800.00
Call,93.50,19,804,"4,675.00","3,885.00",Put,16.75,35,658,837.50
Call,90.75,4,354,"4,537.50","3,890.00",Put,19.50,41,"1,353",975.00
Call,83.25,3,392,"4,162.50","3,895.00",Put,18.50,73,507,925.00
Call,81.00,83,"2,737","4,050.00","3,900.00",Put,20.50,694,"3,674","1,025.00"
Call,79.75,6,543,"3,987.50","3,905.00",Put,20.00,49,703,"1,000.00"
Call,52.00s,115,721,"2,600.00","3,910.00",Put,25.75,149,"1,649","1,287.50"
Call,49.25s,144,503,"2,462.50","3,915.00",Put,22.50,132,604,"1,125.00"
Call,66.75,65,"1,192","3,337.50","3,920.00",Put,29.25,63,979,"1,462.50"
Call,43.50s,259,488,"2,175.00","3,925.00",Put,30.50,135,"1,700","1,525.00"
Call,64.75,5,597,"3,237.50","3,930.00",Put,32.50,51,828,"1,625.00"
Call,56.00,5,686,"2,800.00","3,935.00",Put,33.00,11,411,"1,650.00"
Call,53.50,45,736,"2,675.00","3,940.00",Put,34.75,58,750,"1,737.50"
Call,49.00,12,606,"2,450.00","3,945.00",Put,36.50,105,511,"1,825.00"
Call,48.00,423,"1,728","2,400.00","3,950.00",Put,39.25,452,"1,947","1,962.50"
Call,43.75,49,"1,078","2,187.50","3,955.00",Put,41.00,112,549,"2,050.00"
Call,41.75,77,920,"2,087.50","3,960.00",Put,44.00,76,228,"2,200.00"
Call,37.50,129,739,"1,875.00","3,965.00",Put,42.25,38,616,"2,112.50"
Call,38.25,121,"1,184","1,912.50","3,970.00",Put,45.75,61,857,"2,287.50"
Call,32.50,246,"1,436","1,625.00","3,975.00",Put,46.25,7,986,"2,312.50"
Call,31.25,127,"1,427","1,562.50","3,980.00",Put,52.75,3,704,"2,637.50"
Call,32.25,11,660,"1,612.50","3,985.00",Put,58.50,10,253,"2,925.00"
Call,26.00,67,908,"1,300.00","3,990.00",Put,83.00s,1,462,"4,150.00"
Call,25.75,44,724,"1,287.50","3,995.00",Put,86.50s,21,159,"4,325.00"
Call,23.00,"1,466","4,172","1,150.00","4,000.00",Put,60.75,13,"1,222","3,037.50"
Call,22.75,25,"1,218","1,137.50","4,005.00",Put,93.75s,63,104,"4,687.50"
Call,19.00,180,"1,250",950.00,"4,010.00",Put,67.50,1,263,"3,375.00"
Call,17.00,426,"1,045",850.00,"4,015.00",Put,74.00,2,94,"3,700.00"
Call,16.25,43,"1,198",812.50,"4,020.00",Put,78.00,4,113,"3,900.00"
Call,14.75,51,"1,294",737.50,"4,025.00",Put,80.75,1,16,"4,037.50"
Call,12.25,48,850,612.50,"4,030.00",Put,113.75s,12,235,"5,687.50"
Call,11.75,198,915,587.50,"4,035.00",Put,118.00s,N/A,7,"5,900.00"
Call,11.00,234,"1,399",550.00,"4,040.00",Put,122.25s,1,634,"6,112.50"
Call,9.75,59,466,487.50,"4,045.00",Put,126.50s,N/A,6,"6,325.00"
Call,8.25,430,"4,176",412.50,"4,050.00",Put,101.75,7,356,"5,087.50"
Call,7.00,24,667,350.00,"4,055.00",Put,135.50s,N/A,2,"6,775.00"
Call,6.25,36,764,312.50,"4,060.00",Put,140.00s,132,245,"7,000.00"
Call,6.00,12,857,300.00,"4,065.00",Put,144.50s,N/A,7,"7,225.00"
Call,4.85,54,"1,225",242.50,"4,070.00",Put,149.25s,N/A,87,"7,462.50"
Call,3.90,26,"2,112",195.00,"4,075.00",Put,153.75s,N/A,29,"7,687.50"
Call,3.60,14,"1,044",180.00,"4,080.00",Put,158.50s,N/A,109,"7,925.00"
Call,3.15,59,"1,219",157.50,"4,085.00",Put,163.25s,N/A,1,"8,162.50"
Call,2.55,75,970,127.50,"4,090.00",Put,168.00s,15,339,"8,400.00"
Call,1.95,26,943,97.50,"4,095.00",Put,173.00s,2,2,"8,650.00"
Call,2.00,455,"4,131",100.00,"4,100.00",Put,177.75s,15,578,"8,887.50"
Call,1.65,29,"1,088",82.50,"4,105.00",Put,182.50s,N/A,2,"9,125.00"
Call,1.35,175,"1,688",67.50,"4,110.00",Put,187.50s,N/A,124,"9,375.00"
Call,1.05,34,203,52.50,"4,115.00",Put,192.25s,N/A,1,"9,612.50"
Call,1.10,8,"1,115",55.00,"4,120.00",Put,197.25s,7,73,"9,862.50"
Call,0.85,2,238,42.50,"4,125.00",Put,202.25s,N/A,5,"10,112.50"
Call,0.70,4,969,35.00,"4,130.00",Put,207.25s,1,164,"10,362.50"
Call,0.60,31,77,30.00,"4,135.00",Put,212.00s,N/A,4,"10,600.00"
Call,0.30s,66,795,15.00,"4,140.00",Put,217.00s,N/A,137,"10,850.00"
Call,0.30s,1,269,15.00,"4,145.00",Put,222.00s,N/A,N/A,"11,100.00"
Call,0.35,72,"3,735",17.50,"4,150.00",Put,227.00s,N/A,"1,061","11,350.00"
Call,0.40,3,165,20.00,"4,155.00",Put,232.00s,N/A,1,"11,600.00"
Call,0.25,27,"1,547",12.50,"4,160.00",Put,237.00s,N/A,294,"11,850.00"
Call,0.15s,N/A,12,7.50,"4,165.00",Put,241.75s,N/A,N/A,"12,087.50"
Call,0.20,60,"1,057",10.00,"4,170.00",Put,246.75s,N/A,167,"12,337.50"
Call,0.15,1,50,7.50,"4,175.00",Put,251.75s,N/A,1,"12,587.50"
Call,0.10s,6,774,5.00,"4,180.00",Put,256.75s,N/A,264,"12,837.50"
Call,0.15,1,2,7.50,"4,185.00",Put,261.75s,N/A,N/A,"13,087.50"
Call,0.10s,2,533,5.00,"4,190.00",Put,266.75s,N/A,9,"13,337.50"
Call,0.10s,N/A,20,5.00,"4,195.00",Put,271.75s,N/A,N/A,"13,587.50"
Call,0.10,35,"2,360",5.00,"4,200.00",Put,276.75s,N/A,736,"13,837.50"
Call,0.10,7,558,5.00,"4,210.00",Put,286.75s,N/A,149,"14,337.50"
Call,0.05s,N/A,442,2.50,"4,220.00",Put,296.75s,N/A,93,"14,837.50"
Call,0.05s,N/A,"1,043",2.50,"4,230.00",Put,306.75s,N/A,53,"15,337.50"
Call,0.05s,N/A,935,2.50,"4,240.00",Put,316.75s,N/A,173,"15,837.50"
Call,0.05s,40,"1,329",2.50,"4,250.00",Put,326.75s,N/A,378,"16,337.50"
Call,0.05s,1,520,2.50,"4,260.00",Put,336.75s,N/A,117,"16,837.50"
Call,0.05s,272,"3,271",2.50,"4,270.00",Put,346.75s,N/A,198,"17,337.50"
Call,0.05s,1,189,2.50,"4,280.00",Put,356.75s,N/A,6,"17,837.50"
Call,0.05s,33,472,2.50,"4,290.00",Put,366.75s,1,25,"18,337.50"
Call,0.05s,33,"7,850",2.50,"4,300.00",Put,376.75s,N/A,777,"18,837.50"
Call,0.10,20,585,5.00,"4,310.00",Put,386.75s,N/A,52,"19,337.50"
Call,0.05s,N/A,490,2.50,"4,320.00",Put,396.75s,N/A,24,"19,837.50"
Call,0.05s,N/A,"1,666",2.50,"4,330.00",Put,406.75s,129,139,"20,337.50"
Call,0.05s,N/A,366,2.50,"4,340.00",Put,416.75s,1,2,"20,837.50"
Call,0.05s,N/A,874,2.50,"4,350.00",Put,426.75s,N/A,163,"21,337.50"
Call,0.05s,N/A,536,2.50,"4,360.00",Put,436.75s,N/A,63,"21,837.50"
Call,0.05s,N/A,515,2.50,"4,370.00",Put,446.75s,N/A,15,"22,337.50"
Call,0.05s,N/A,772,2.50,"4,380.00",Put,456.75s,N/A,26,"22,837.50"
Call,0.05s,N/A,460,2.50,"4,390.00",Put,466.75s,N/A,N/A,"23,337.50"
Call,0.05s,N/A,"3,368",2.50,"4,400.00",Put,476.75s,N/A,282,"23,837.50"
Call,0.05s,N/A,238,2.50,"4,410.00",Put,486.75s,N/A,N/A,"24,337.50"
Call,0.05s,N/A,"3,843",2.50,"4,420.00",Put,496.75s,N/A,2,"24,837.50"
Call,0.05s,N/A,338,2.50,"4,430.00",Put,506.75s,N/A,5,"25,337.50"
Call,0.05s,N/A,840,2.50,"4,440.00",Put,516.75s,N/A,28,"25,837.50"
Call,0.05s,N/A,"2,361",2.50,"4,450.00",Put,526.75s,N/A,178,"26,337.50"
Call,0.05s,N/A,139,2.50,"4,460.00",Put,536.75s,N/A,60,"26,837.50"
Call,0.05s,N/A,287,2.50,"4,470.00",Put,546.75s,N/A,50,"27,337.50"
Call,0.05s,N/A,265,2.50,"4,480.00",Put,556.75s,N/A,15,"27,837.50"
Call,0.05s,N/A,312,2.50,"4,490.00",Put,566.75s,N/A,6,"28,337.50"
