Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,170.00s",N/A,N/A,"43,400.00","10,450.00",Put,2.30s,3,4,46.00
Call,"2,160.00s",N/A,N/A,"43,200.00","10,460.00",Put,2.30s,N/A,N/A,46.00
Call,"2,150.00s",N/A,N/A,"43,000.00","10,470.00",Put,2.35s,N/A,N/A,47.00
Call,"2,140.25s",N/A,N/A,"42,805.00","10,480.00",Put,2.40s,1,1,48.00
Call,"2,130.25s",N/A,N/A,"42,605.00","10,490.00",Put,2.45s,N/A,N/A,49.00
Call,"2,120.25s",N/A,N/A,"42,405.00","10,500.00",Put,2.50s,10,39,50.00
Call,"2,110.25s",N/A,N/A,"42,205.00","10,510.00",Put,2.55s,N/A,N/A,51.00
Call,"2,100.25s",N/A,N/A,"42,005.00","10,520.00",Put,2.55s,N/A,N/A,51.00
Call,"2,090.50s",N/A,N/A,"41,810.00","10,530.00",Put,2.60s,N/A,N/A,52.00
Call,"2,080.50s",N/A,N/A,"41,610.00","10,540.00",Put,2.65s,N/A,N/A,53.00
Call,"2,070.50s",N/A,N/A,"41,410.00","10,550.00",Put,2.70s,1,14,54.00
Call,"2,060.50s",N/A,N/A,"41,210.00","10,560.00",Put,2.75s,N/A,N/A,55.00
Call,"2,050.50s",N/A,N/A,"41,010.00","10,570.00",Put,2.80s,N/A,N/A,56.00
Call,"2,040.75s",N/A,N/A,"40,815.00","10,580.00",Put,2.85s,N/A,N/A,57.00
Call,"2,030.75s",N/A,N/A,"40,615.00","10,590.00",Put,2.90s,N/A,1,58.00
Call,"2,020.75s",N/A,1,"40,415.00","10,600.00",Put,2.95s,2,3,59.00
Call,"2,010.75s",N/A,N/A,"40,215.00","10,610.00",Put,3.00s,N/A,47,60.00
Call,"2,001.00s",N/A,N/A,"40,020.00","10,620.00",Put,3.05s,N/A,N/A,61.00
Call,"1,991.00s",N/A,N/A,"39,820.00","10,630.00",Put,3.10s,1,1,62.00
Call,"1,981.00s",N/A,N/A,"39,620.00","10,640.00",Put,3.15s,N/A,N/A,63.00
Call,"1,971.00s",N/A,N/A,"39,420.00","10,650.00",Put,3.20s,N/A,N/A,64.00
Call,"1,961.00s",N/A,N/A,"39,220.00","10,660.00",Put,3.25s,N/A,1,65.00
Call,"1,951.25s",N/A,N/A,"39,025.00","10,670.00",Put,3.30s,N/A,N/A,66.00
Call,"1,941.25s",N/A,N/A,"38,825.00","10,680.00",Put,3.40s,N/A,N/A,68.00
Call,"1,931.25s",N/A,N/A,"38,625.00","10,690.00",Put,3.45s,N/A,N/A,69.00
Call,"1,921.50s",N/A,N/A,"38,430.00","10,700.00",Put,3.50s,1,5,70.00
Call,"1,911.50s",N/A,N/A,"38,230.00","10,710.00",Put,3.55s,N/A,1,71.00
Call,"1,901.50s",N/A,N/A,"38,030.00","10,720.00",Put,3.60s,N/A,1,72.00
Call,"1,891.50s",N/A,N/A,"37,830.00","10,730.00",Put,3.70s,N/A,N/A,74.00
Call,"1,881.75s",N/A,N/A,"37,635.00","10,740.00",Put,3.75s,N/A,N/A,75.00
Call,"1,871.75s",N/A,N/A,"37,435.00","10,750.00",Put,3.80s,N/A,26,76.00
Call,"1,861.75s",N/A,N/A,"37,235.00","10,760.00",Put,3.90s,1,2,78.00
Call,"1,852.00s",N/A,N/A,"37,040.00","10,770.00",Put,3.95s,N/A,N/A,79.00
Call,"1,842.00s",N/A,N/A,"36,840.00","10,780.00",Put,4.05s,N/A,N/A,81.00
Call,"1,832.00s",N/A,N/A,"36,640.00","10,790.00",Put,4.10s,N/A,N/A,82.00
Call,"1,822.00s",N/A,N/A,"36,440.00","10,800.00",Put,4.20s,2,12,84.00
Call,"1,812.25s",N/A,N/A,"36,245.00","10,810.00",Put,4.25s,N/A,N/A,85.00
Call,"1,802.25s",N/A,N/A,"36,045.00","10,820.00",Put,4.35s,N/A,1,87.00
Call,"1,792.25s",N/A,N/A,"35,845.00","10,830.00",Put,4.40s,N/A,N/A,88.00
Call,"1,782.50s",N/A,N/A,"35,650.00","10,840.00",Put,4.50s,N/A,N/A,90.00
Call,"1,772.50s",N/A,N/A,"35,450.00","10,850.00",Put,4.60s,7,22,92.00
Call,"1,762.75s",N/A,N/A,"35,255.00","10,860.00",Put,4.65s,N/A,N/A,93.00
Call,"1,752.75s",N/A,N/A,"35,055.00","10,870.00",Put,4.75s,N/A,3,95.00
Call,"1,742.75s",N/A,N/A,"34,855.00","10,880.00",Put,4.85s,N/A,N/A,97.00
Call,"1,733.00s",N/A,N/A,"34,660.00","10,890.00",Put,4.95s,N/A,N/A,99.00
Call,"1,723.00s",N/A,N/A,"34,460.00","10,900.00",Put,5.00s,3,20,100.00
Call,"1,713.25s",N/A,N/A,"34,265.00","10,910.00",Put,5.00,1,N/A,100.00
Call,"1,703.25s",N/A,N/A,"34,065.00","10,920.00",Put,5.25s,3,8,105.00
Call,"1,693.25s",N/A,N/A,"33,865.00","10,930.00",Put,5.25s,N/A,5,105.00
Call,"1,683.50s",N/A,N/A,"33,670.00","10,940.00",Put,5.50s,N/A,N/A,110.00
Call,"1,673.50s",N/A,N/A,"33,470.00","10,950.00",Put,5.50s,3,6,110.00
Call,"1,663.75s",N/A,N/A,"33,275.00","10,960.00",Put,5.75s,N/A,1,115.00
Call,"1,653.75s",N/A,N/A,"33,075.00","10,970.00",Put,5.75s,N/A,3,115.00
Call,"1,644.00s",N/A,N/A,"32,880.00","10,980.00",Put,6.00s,N/A,N/A,120.00
Call,"1,634.00s",N/A,N/A,"32,680.00","10,990.00",Put,6.00s,N/A,6,120.00
Call,"1,624.25s",N/A,2,"32,485.00","11,000.00",Put,6.25,15,183,125.00
Call,"1,614.25s",N/A,N/A,"32,285.00","11,010.00",Put,6.25s,N/A,N/A,125.00
Call,"1,604.50s",N/A,N/A,"32,090.00","11,020.00",Put,6.25s,N/A,N/A,125.00
Call,"1,594.50s",N/A,N/A,"31,890.00","11,030.00",Put,6.50s,N/A,N/A,130.00
Call,"1,584.75s",N/A,N/A,"31,695.00","11,040.00",Put,6.75s,2,1,135.00
Call,"1,574.75s",N/A,5,"31,495.00","11,050.00",Put,6.75s,25,17,135.00
Call,"1,565.00s",N/A,N/A,"31,300.00","11,060.00",Put,7.00s,2,6,140.00
Call,"1,555.25s",N/A,N/A,"31,105.00","11,070.00",Put,7.00s,N/A,1,140.00
Call,"1,545.25s",N/A,N/A,"30,905.00","11,080.00",Put,7.25s,4,9,145.00
Call,"1,535.50s",N/A,N/A,"30,710.00","11,090.00",Put,7.25s,2,1,145.00
Call,"1,525.50s",N/A,1,"30,510.00","11,100.00",Put,7.50s,1,30,150.00
Call,"1,515.75s",N/A,N/A,"30,315.00","11,110.00",Put,7.75s,N/A,N/A,155.00
Call,"1,506.00s",N/A,N/A,"30,120.00","11,120.00",Put,7.75s,N/A,N/A,155.00
Call,"1,496.25s",N/A,N/A,"29,925.00","11,130.00",Put,8.00s,N/A,2,160.00
Call,"1,486.25s",N/A,N/A,"29,725.00","11,140.00",Put,8.25s,N/A,N/A,165.00
Call,"1,476.50s",N/A,N/A,"29,530.00","11,150.00",Put,8.25s,N/A,7,165.00
Call,"1,466.75s",N/A,N/A,"29,335.00","11,160.00",Put,8.50s,N/A,53,170.00
Call,"1,457.00s",N/A,N/A,"29,140.00","11,170.00",Put,8.75s,N/A,N/A,175.00
Call,"1,447.00s",N/A,N/A,"28,940.00","11,180.00",Put,9.00s,N/A,25,180.00
Call,"1,437.25s",N/A,N/A,"28,745.00","11,190.00",Put,9.00s,N/A,8,180.00
Call,"1,427.50s",N/A,1,"28,550.00","11,200.00",Put,9.25s,2,58,185.00
Call,"1,417.75s",N/A,N/A,"28,355.00","11,210.00",Put,9.50s,N/A,1,190.00
Call,"1,408.00s",N/A,N/A,"28,160.00","11,220.00",Put,9.75s,N/A,1,195.00
Call,"1,398.25s",N/A,N/A,"27,965.00","11,230.00",Put,10.00s,N/A,N/A,200.00
Call,"1,388.50s",N/A,N/A,"27,770.00","11,240.00",Put,10.25s,5,5,205.00
Call,"1,378.50s",N/A,N/A,"27,570.00","11,250.00",Put,10.50s,76,102,210.00
Call,"1,368.75s",N/A,N/A,"27,375.00","11,260.00",Put,10.75s,1,12,215.00
Call,"1,359.00s",N/A,N/A,"27,180.00","11,270.00",Put,11.00s,1,5,220.00
Call,"1,349.25s",N/A,N/A,"26,985.00","11,280.00",Put,11.25s,N/A,2,225.00
Call,"1,339.50s",N/A,N/A,"26,790.00","11,290.00",Put,11.50s,5,10,230.00
Call,"1,330.00s",N/A,13,"26,600.00","11,300.00",Put,11.75s,5,69,235.00
Call,"1,320.25s",N/A,N/A,"26,405.00","11,310.00",Put,12.00s,4,4,240.00
Call,"1,310.50s",N/A,N/A,"26,210.00","11,320.00",Put,12.25s,4,6,245.00
Call,"1,300.75s",N/A,N/A,"26,015.00","11,330.00",Put,12.50s,N/A,4,250.00
Call,"1,291.00s",N/A,N/A,"25,820.00","11,340.00",Put,12.75s,N/A,7,255.00
Call,"1,281.25s",N/A,1,"25,625.00","11,350.00",Put,13.00s,19,66,260.00
Call,"1,271.75s",N/A,N/A,"25,435.00","11,360.00",Put,13.50s,N/A,3,270.00
Call,"1,262.00s",N/A,N/A,"25,240.00","11,370.00",Put,13.75s,N/A,N/A,275.00
Call,"1,252.25s",N/A,N/A,"25,045.00","11,380.00",Put,14.00s,3,6,280.00
Call,"1,242.75s",N/A,N/A,"24,855.00","11,390.00",Put,14.25s,N/A,N/A,285.00
Call,"1,233.00s",N/A,2,"24,660.00","11,400.00",Put,14.75s,32,68,295.00
Call,"1,223.25s",N/A,N/A,"24,465.00","11,410.00",Put,15.00s,1,1,300.00
Call,"1,213.75s",N/A,N/A,"24,275.00","11,420.00",Put,15.50s,N/A,1,310.00
Call,"1,204.00s",N/A,1,"24,080.00","11,430.00",Put,15.75s,N/A,6,315.00
Call,"1,194.50s",N/A,N/A,"23,890.00","11,440.00",Put,16.25s,N/A,18,325.00
Call,"1,184.75s",N/A,N/A,"23,695.00","11,450.00",Put,16.50s,16,79,330.00
Call,"1,175.25s",N/A,N/A,"23,505.00","11,460.00",Put,17.00s,N/A,N/A,340.00
Call,"1,165.75s",N/A,N/A,"23,315.00","11,470.00",Put,17.25s,N/A,N/A,345.00
Call,"1,156.00s",N/A,N/A,"23,120.00","11,480.00",Put,17.75s,N/A,19,355.00
Call,"1,146.50s",N/A,N/A,"22,930.00","11,490.00",Put,18.25s,N/A,6,365.00
Call,"1,137.00s",N/A,2,"22,740.00","11,500.00",Put,18.50s,17,137,370.00
Call,"1,127.25s",N/A,1,"22,545.00","11,510.00",Put,19.00s,N/A,4,380.00
Call,"1,117.75s",N/A,N/A,"22,355.00","11,520.00",Put,19.50s,2,24,390.00
Call,"1,108.25s",N/A,N/A,"22,165.00","11,530.00",Put,20.00s,N/A,N/A,400.00
Call,"1,098.75s",N/A,N/A,"21,975.00","11,540.00",Put,20.50s,1,2,410.00
Call,"1,089.25s",N/A,2,"21,785.00","11,550.00",Put,21.00s,2,6,420.00
Call,"1,079.75s",N/A,N/A,"21,595.00","11,560.00",Put,21.50s,N/A,8,430.00
Call,"1,070.25s",N/A,N/A,"21,405.00","11,570.00",Put,22.00s,N/A,4,440.00
Call,"1,060.75s",N/A,N/A,"21,215.00","11,580.00",Put,22.50s,N/A,67,450.00
Call,"1,051.25s",N/A,N/A,"21,025.00","11,590.00",Put,23.00s,N/A,3,460.00
Call,"1,042.00s",N/A,2,"20,840.00","11,600.00",Put,25.00,27,122,500.00
Call,"1,032.50s",N/A,N/A,"20,650.00","11,610.00",Put,24.00s,1,5,480.00
Call,"1,023.00s",N/A,N/A,"20,460.00","11,620.00",Put,26.50,1,14,530.00
Call,"1,013.75s",N/A,N/A,"20,275.00","11,630.00",Put,25.25s,N/A,7,505.00
Call,"1,004.25s",N/A,N/A,"20,085.00","11,640.00",Put,25.75s,N/A,18,515.00
Call,995.00s,N/A,10,"19,900.00","11,650.00",Put,25.75,29,16,515.00
Call,985.50s,N/A,N/A,"19,710.00","11,660.00",Put,27.00s,47,47,540.00
Call,976.25s,N/A,N/A,"19,525.00","11,670.00",Put,27.75s,N/A,1,555.00
Call,966.75s,N/A,1,"19,335.00","11,680.00",Put,28.50s,4,7,570.00
Call,957.50s,N/A,1,"19,150.00","11,690.00",Put,29.00s,2,14,580.00
Call,948.25s,N/A,31,"18,965.00","11,700.00",Put,33.75,16,52,675.00
Call,939.00s,N/A,N/A,"18,780.00","11,710.00",Put,30.50s,N/A,12,610.00
Call,929.75s,N/A,N/A,"18,595.00","11,720.00",Put,31.25s,1,18,625.00
Call,920.50s,N/A,1,"18,410.00","11,730.00",Put,32.00s,10,25,640.00
Call,911.25s,N/A,N/A,"18,225.00","11,740.00",Put,36.25,4,11,725.00
Call,902.00s,N/A,2,"18,040.00","11,750.00",Put,34.25,21,103,685.00
Call,892.75s,N/A,N/A,"17,855.00","11,760.00",Put,34.25s,N/A,N/A,685.00
Call,883.50s,N/A,N/A,"17,670.00","11,770.00",Put,35.00s,N/A,8,700.00
Call,874.50s,N/A,N/A,"17,490.00","11,780.00",Put,36.00s,N/A,3,720.00
Call,865.25s,N/A,N/A,"17,305.00","11,790.00",Put,36.75s,N/A,4,735.00
Call,856.25s,1,6,"17,125.00","11,800.00",Put,42.00,21,65,840.00
Call,847.00s,N/A,N/A,"16,940.00","11,810.00",Put,37.00,3,3,740.00
Call,838.00s,N/A,N/A,"16,760.00","11,820.00",Put,39.50s,1,1,790.00
Call,829.00s,N/A,N/A,"16,580.00","11,830.00",Put,40.25s,2,6,805.00
Call,819.75s,N/A,N/A,"16,395.00","11,840.00",Put,43.50,2,7,870.00
Call,810.75s,N/A,1,"16,215.00","11,850.00",Put,45.00,18,24,900.00
Call,801.75s,1,1,"16,035.00","11,860.00",Put,43.25s,3,7,865.00
Call,792.75s,N/A,N/A,"15,855.00","11,870.00",Put,44.25s,1,19,885.00
Call,784.00s,N/A,N/A,"15,680.00","11,880.00",Put,45.25s,N/A,1,905.00
Call,775.00s,N/A,N/A,"15,500.00","11,890.00",Put,46.50s,N/A,N/A,930.00
Call,766.00s,1,39,"15,320.00","11,900.00",Put,59.00,16,42,"1,180.00"
Call,757.25s,N/A,N/A,"15,145.00","11,910.00",Put,48.50s,6,16,970.00
Call,748.25s,N/A,1,"14,965.00","11,920.00",Put,49.75s,4,27,995.00
Call,739.50s,N/A,N/A,"14,790.00","11,930.00",Put,51.00s,N/A,N/A,"1,020.00"
Call,730.75s,N/A,N/A,"14,615.00","11,940.00",Put,52.00s,1,6,"1,040.00"
Call,722.00s,N/A,17,"14,440.00","11,950.00",Put,53.25s,87,54,"1,065.00"
Call,713.25s,N/A,7,"14,265.00","11,960.00",Put,54.50s,2,4,"1,090.00"
Call,704.50s,N/A,N/A,"14,090.00","11,970.00",Put,55.00,1,21,"1,100.00"
Call,695.75s,N/A,3,"13,915.00","11,980.00",Put,57.00s,N/A,18,"1,140.00"
Call,687.00s,N/A,1,"13,740.00","11,990.00",Put,58.50s,4,4,"1,170.00"
Call,678.50s,N/A,123,"13,570.00","12,000.00",Put,49.50,14,118,990.00
Call,669.75s,N/A,N/A,"13,395.00","12,010.00",Put,61.25s,6,4,"1,225.00"
Call,661.25s,N/A,12,"13,225.00","12,020.00",Put,62.50s,N/A,5,"1,250.00"
Call,652.75s,N/A,N/A,"13,055.00","12,030.00",Put,64.00s,28,23,"1,280.00"
Call,644.25s,N/A,N/A,"12,885.00","12,040.00",Put,65.50s,3,8,"1,310.00"
Call,635.75s,1,32,"12,715.00","12,050.00",Put,75.50,2,57,"1,510.00"
Call,627.25s,N/A,N/A,"12,545.00","12,060.00",Put,68.50s,5,9,"1,370.00"
Call,618.75s,N/A,24,"12,375.00","12,070.00",Put,70.00s,N/A,4,"1,400.00"
Call,610.50s,N/A,N/A,"12,210.00","12,080.00",Put,71.75s,1,15,"1,435.00"
Call,602.00s,N/A,60,"12,040.00","12,090.00",Put,80.25,1,15,"1,605.00"
Call,593.75s,5,39,"11,875.00","12,100.00",Put,84.50,6,187,"1,690.00"
Call,585.50s,N/A,N/A,"11,710.00","12,110.00",Put,76.75s,N/A,N/A,"1,535.00"
Call,577.25s,N/A,N/A,"11,545.00","12,120.00",Put,78.50s,21,35,"1,570.00"
Call,569.00s,N/A,2,"11,380.00","12,130.00",Put,80.25s,N/A,2,"1,605.00"
Call,560.75s,4,14,"11,215.00","12,140.00",Put,82.00s,N/A,1,"1,640.00"
Call,552.75s,1,10,"11,055.00","12,150.00",Put,84.00s,N/A,4,"1,680.00"
Call,544.50s,N/A,N/A,"10,890.00","12,160.00",Put,85.75s,4,21,"1,715.00"
Call,536.50s,N/A,N/A,"10,730.00","12,170.00",Put,87.75s,1,2,"1,755.00"
Call,528.50s,N/A,N/A,"10,570.00","12,180.00",Put,89.75s,N/A,N/A,"1,795.00"
Call,520.50s,N/A,1,"10,410.00","12,190.00",Put,91.75s,1,70,"1,835.00"
Call,512.50s,1,7,"10,250.00","12,200.00",Put,93.00,2,16,"1,860.00"
Call,504.75s,N/A,3,"10,095.00","12,210.00",Put,96.00s,N/A,4,"1,920.00"
Call,496.75s,6,5,"9,935.00","12,220.00",Put,98.00s,N/A,1,"1,960.00"
Call,489.00s,N/A,13,"9,780.00","12,230.00",Put,100.25s,N/A,N/A,"2,005.00"
Call,481.25s,N/A,2,"9,625.00","12,240.00",Put,102.50s,N/A,N/A,"2,050.00"
Call,473.50s,N/A,7,"9,470.00","12,250.00",Put,104.75s,38,15,"2,095.00"
Call,465.75s,N/A,N/A,"9,315.00","12,260.00",Put,107.00s,9,9,"2,140.00"
Call,458.25s,N/A,1,"9,165.00","12,270.00",Put,109.50s,N/A,1,"2,190.00"
Call,450.50s,2,2,"9,010.00","12,280.00",Put,111.75s,3,2,"2,235.00"
Call,443.00s,24,18,"8,860.00","12,290.00",Put,114.25s,3,3,"2,285.00"
Call,435.50s,4,27,"8,710.00","12,300.00",Put,120.00,2,9,"2,400.00"
Call,428.25s,N/A,N/A,"8,565.00","12,310.00",Put,119.25s,N/A,4,"2,385.00"
Call,420.75s,3,6,"8,415.00","12,320.00",Put,122.00s,N/A,1,"2,440.00"
Call,413.50s,4,5,"8,270.00","12,330.00",Put,124.75s,N/A,4,"2,495.00"
Call,406.25s,19,21,"8,125.00","12,340.00",Put,127.25s,N/A,5,"2,545.00"
Call,399.00s,4,58,"7,980.00","12,350.00",Put,130.25s,6,16,"2,605.00"
Call,391.75s,15,32,"7,835.00","12,360.00",Put,133.00s,22,26,"2,660.00"
Call,384.75s,1,8,"7,695.00","12,370.00",Put,135.75s,N/A,28,"2,715.00"
Call,377.75s,10,4,"7,555.00","12,380.00",Put,138.75s,N/A,2,"2,775.00"
Call,370.75s,8,12,"7,415.00","12,390.00",Put,141.75s,N/A,19,"2,835.00"
Call,363.75s,38,61,"7,275.00","12,400.00",Put,146.00,10,143,"2,920.00"
Call,357.00s,1,4,"7,140.00","12,410.00",Put,148.00s,N/A,N/A,"2,960.00"
Call,350.00s,13,22,"7,000.00","12,420.00",Put,151.25s,14,18,"3,025.00"
Call,343.25s,31,31,"6,865.00","12,430.00",Put,154.50s,8,7,"3,090.00"
Call,336.75s,5,8,"6,735.00","12,440.00",Put,157.75s,N/A,2,"3,155.00"
Call,269.00,60,39,"5,380.00","12,450.00",Put,161.25s,6,7,"3,225.00"
Call,323.50s,N/A,9,"6,470.00","12,460.00",Put,164.75s,N/A,9,"3,295.00"
Call,317.00s,6,5,"6,340.00","12,470.00",Put,168.25s,N/A,N/A,"3,365.00"
Call,310.75s,8,26,"6,215.00","12,480.00",Put,171.75s,N/A,1,"3,435.00"
Call,304.25s,5,5,"6,085.00","12,490.00",Put,175.50s,N/A,9,"3,510.00"
Call,225.00,1,180,"4,500.00","12,500.00",Put,179.00s,8,82,"3,580.00"
Call,291.75s,1,19,"5,835.00","12,510.00",Put,183.00s,1,2,"3,660.00"
Call,285.75s,4,25,"5,715.00","12,520.00",Put,186.75s,N/A,N/A,"3,735.00"
Call,279.75s,22,39,"5,595.00","12,530.00",Put,190.75s,20,21,"3,815.00"
Call,273.75s,9,23,"5,475.00","12,540.00",Put,194.75s,N/A,N/A,"3,895.00"
Call,267.75s,1,11,"5,355.00","12,550.00",Put,198.75s,1,4,"3,975.00"
Call,214.00,3,21,"4,280.00","12,560.00",Put,203.00s,N/A,1,"4,060.00"
Call,256.00s,21,23,"5,120.00","12,570.00",Put,207.00s,N/A,N/A,"4,140.00"
Call,250.50s,13,16,"5,010.00","12,580.00",Put,211.50s,N/A,N/A,"4,230.00"
Call,172.50,7,1,"3,450.00","12,590.00",Put,215.75s,N/A,N/A,"4,315.00"
Call,195.00,5,132,"3,900.00","12,600.00",Put,220.25s,6,4,"4,405.00"
Call,233.75s,1,4,"4,675.00","12,610.00",Put,224.75s,N/A,2,"4,495.00"
Call,228.25s,18,9,"4,565.00","12,620.00",Put,229.25s,N/A,N/A,"4,585.00"
Call,223.00s,11,11,"4,460.00","12,630.00",Put,234.00s,N/A,N/A,"4,680.00"
Call,217.75s,1,1,"4,355.00","12,640.00",Put,238.75s,N/A,1,"4,775.00"
Call,212.50s,3,25,"4,250.00","12,650.00",Put,243.50s,1,2,"4,870.00"
Call,207.25s,N/A,4,"4,145.00","12,660.00",Put,248.25s,N/A,N/A,"4,965.00"
Call,202.25s,N/A,N/A,"4,045.00","12,670.00",Put,253.25s,N/A,1,"5,065.00"
Call,197.25s,304,400,"3,945.00","12,680.00",Put,258.25s,4,4,"5,165.00"
Call,192.50s,N/A,4,"3,850.00","12,690.00",Put,263.25s,N/A,N/A,"5,265.00"
Call,167.75,6,18,"3,355.00","12,700.00",Put,268.50s,1,8,"5,370.00"
Call,182.75s,5,36,"3,655.00","12,710.00",Put,273.75s,N/A,N/A,"5,475.00"
Call,178.25s,N/A,4,"3,565.00","12,720.00",Put,279.00s,N/A,N/A,"5,580.00"
Call,173.50s,4,4,"3,470.00","12,730.00",Put,284.50s,N/A,N/A,"5,690.00"
