Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,857.00s",N/A,932,"57,140.00","8,800.00",Put,100.00s,18,74,"2,000.00"
Call,"2,810.75s",N/A,N/A,"56,215.00","8,850.00",Put,104.00s,1,8,"2,080.00"
Call,"2,765.00s",N/A,N/A,"55,300.00","8,900.00",Put,108.00s,46,39,"2,160.00"
Call,"2,719.25s",N/A,N/A,"54,385.00","8,950.00",Put,112.00s,N/A,26,"2,240.00"
Call,"2,673.75s",N/A,N/A,"53,475.00","9,000.00",Put,115.00,2,290,"2,300.00"
Call,"2,628.25s",N/A,N/A,"52,565.00","9,050.00",Put,120.75s,1,16,"2,415.00"
Call,"2,583.00s",N/A,N/A,"51,660.00","9,100.00",Put,125.50s,1,90,"2,510.00"
Call,"2,538.00s",N/A,N/A,"50,760.00","9,150.00",Put,130.25s,N/A,20,"2,605.00"
Call,"2,493.00s",N/A,N/A,"49,860.00","9,200.00",Put,135.25s,3,118,"2,705.00"
Call,"2,448.50s",N/A,N/A,"48,970.00","9,250.00",Put,140.50s,N/A,31,"2,810.00"
Call,"2,404.00s",N/A,1,"48,080.00","9,300.00",Put,140.50,1,89,"2,810.00"
Call,"2,359.50s",N/A,N/A,"47,190.00","9,350.00",Put,151.25s,5,48,"3,025.00"
Call,"2,315.50s",N/A,N/A,"46,310.00","9,400.00",Put,157.00s,11,82,"3,140.00"
Call,"2,271.50s",N/A,N/A,"45,430.00","9,450.00",Put,163.00s,2,5,"3,260.00"
Call,"2,227.75s",N/A,18,"44,555.00","9,500.00",Put,158.25,9,339,"3,165.00"
Call,"2,184.50s",N/A,N/A,"43,690.00","9,550.00",Put,175.50s,3,21,"3,510.00"
Call,"2,141.25s",N/A,62,"42,825.00","9,600.00",Put,182.25s,69,93,"3,645.00"
Call,"2,098.25s",N/A,N/A,"41,965.00","9,650.00",Put,189.00s,17,48,"3,780.00"
Call,"2,055.50s",N/A,27,"41,110.00","9,700.00",Put,196.25s,25,113,"3,925.00"
Call,"2,013.00s",N/A,N/A,"40,260.00","9,750.00",Put,190.00,50,179,"3,800.00"
Call,"1,970.75s",N/A,N/A,"39,415.00","9,800.00",Put,197.25,8,152,"3,945.00"
Call,"1,929.00s",N/A,N/A,"38,580.00","9,850.00",Put,219.25s,N/A,9,"4,385.00"
Call,"1,887.25s",N/A,62,"37,745.00","9,900.00",Put,227.50s,6,104,"4,550.00"
Call,"1,846.00s",N/A,N/A,"36,920.00","9,950.00",Put,236.00s,8,33,"4,720.00"
Call,"1,805.00s",N/A,203,"36,100.00","10,000.00",Put,240.00,40,671,"4,800.00"
Call,"1,764.25s",N/A,N/A,"35,285.00","10,050.00",Put,253.75s,38,167,"5,075.00"
Call,"1,723.75s",N/A,19,"34,475.00","10,100.00",Put,263.25s,366,130,"5,265.00"
Call,"1,683.75s",N/A,N/A,"33,675.00","10,150.00",Put,273.00s,1,39,"5,460.00"
Call,"1,644.00s",N/A,8,"32,880.00","10,200.00",Put,268.00,106,129,"5,360.00"
Call,"1,604.50s",N/A,N/A,"32,090.00","10,250.00",Put,302.00,1,28,"6,040.00"
Call,"1,565.25s",N/A,4,"31,305.00","10,300.00",Put,304.25s,110,286,"6,085.00"
Call,"1,526.50s",N/A,4,"30,530.00","10,350.00",Put,315.25s,5,22,"6,305.00"
Call,"1,488.25s",N/A,7,"29,765.00","10,400.00",Put,326.75s,8,903,"6,535.00"
Call,"1,450.25s",N/A,2,"29,005.00","10,450.00",Put,333.25,1,102,"6,665.00"
Call,"1,412.50s",N/A,17,"28,250.00","10,500.00",Put,353.25,29,596,"7,065.00"
Call,"1,375.00s",N/A,1,"27,500.00","10,550.00",Put,363.00s,1,24,"7,260.00"
Call,"1,338.25s",N/A,2,"26,765.00","10,600.00",Put,376.00s,11,153,"7,520.00"
Call,"1,301.50s",N/A,6,"26,030.00","10,650.00",Put,357.00,1,279,"7,140.00"
Call,"1,265.50s",N/A,32,"25,310.00","10,700.00",Put,402.75s,14,261,"8,055.00"
Call,"1,229.75s",N/A,6,"24,595.00","10,750.00",Put,417.00s,13,262,"8,340.00"
Call,"1,194.25s",N/A,18,"23,885.00","10,800.00",Put,423.50,45,218,"8,470.00"
Call,"1,159.50s",N/A,9,"23,190.00","10,850.00",Put,438.25,1,46,"8,765.00"
Call,"1,125.00s",N/A,10,"22,500.00","10,900.00",Put,461.75s,130,739,"9,235.00"
Call,"1,091.00s",N/A,19,"21,820.00","10,950.00",Put,477.50s,1,55,"9,550.00"
Call,"1,057.50s",N/A,29,"21,150.00","11,000.00",Put,464.50,7,"1,325","9,290.00"
Call,"1,024.50s",1,1,"20,490.00","11,050.00",Put,510.75s,1,27,"10,215.00"
Call,992.00s,2,9,"19,840.00","11,100.00",Put,525.50,1,188,"10,510.00"
Call,960.00s,N/A,19,"19,200.00","11,150.00",Put,543.00,15,44,"10,860.00"
Call,928.50s,N/A,386,"18,570.00","11,200.00",Put,578.50,11,189,"11,570.00"
Call,897.25s,4,21,"17,945.00","11,250.00",Put,555.00,3,173,"11,100.00"
Call,866.75s,N/A,103,"17,335.00","11,300.00",Put,570.00,2,827,"11,400.00"
Call,836.75s,1,158,"16,735.00","11,350.00",Put,621.75s,N/A,19,"12,435.00"
Call,807.25s,1,90,"16,145.00","11,400.00",Put,605.00,2,719,"12,100.00"
Call,778.25s,31,40,"15,565.00","11,450.00",Put,663.00s,2,18,"13,260.00"
Call,800.00,3,454,"16,000.00","11,500.00",Put,645.00,11,828,"12,900.00"
Call,735.00,39,252,"14,700.00","11,550.00",Put,722.25,2,23,"14,445.00"
Call,670.00,4,134,"13,400.00","11,600.00",Put,728.75s,8,200,"14,575.00"
Call,667.75s,24,46,"13,355.00","11,650.00",Put,751.75s,2,19,"15,035.00"
Call,641.50s,17,262,"12,830.00","11,700.00",Put,775.25s,48,193,"15,505.00"
Call,618.50,2,32,"12,370.00","11,750.00",Put,799.25s,1,30,"15,985.00"
Call,590.75s,21,250,"11,815.00","11,800.00",Put,820.00,2,568,"16,400.00"
Call,616.75,5,43,"12,335.00","11,850.00",Put,849.25s,91,80,"16,985.00"
Call,541.00,1,193,"10,820.00","11,900.00",Put,880.00,10,333,"17,600.00"
Call,518.75s,10,70,"10,375.00","11,950.00",Put,901.50s,N/A,1,"18,030.00"
Call,481.75,16,755,"9,635.00","12,000.00",Put,881.00,7,"1,943","17,620.00"
Call,515.00,3,84,"10,300.00","12,050.00",Put,956.50s,N/A,1,"19,130.00"
Call,452.50s,3,223,"9,050.00","12,100.00",Put,984.75s,1,162,"19,695.00"
Call,435.75,8,42,"8,715.00","12,150.00",Put,"1,013.75s",1,1,"20,275.00"
Call,411.50s,26,263,"8,230.00","12,200.00",Put,"1,043.50s",1,760,"20,870.00"
Call,392.00s,N/A,75,"7,840.00","12,250.00",Put,"1,073.75s",N/A,3,"21,475.00"
Call,412.25,22,205,"8,245.00","12,300.00",Put,"1,104.75s",N/A,"1,269","22,095.00"
Call,355.00s,11,32,"7,100.00","12,350.00",Put,"1,136.25s",N/A,4,"22,725.00"
Call,337.25s,1,366,"6,745.00","12,400.00",Put,"1,168.50s",N/A,77,"23,370.00"
Call,315.75,1,38,"6,315.00","12,450.00",Put,"1,201.25s",N/A,N/A,"24,025.00"
Call,326.75,32,587,"6,535.00","12,500.00",Put,"1,234.50s",1,"1,224","24,690.00"
Call,288.00s,10,4,"5,760.00","12,550.00",Put,"1,268.50s",N/A,N/A,"25,370.00"
Call,291.00,54,425,"5,820.00","12,600.00",Put,"1,303.25s",N/A,187,"26,065.00"
Call,280.00,40,46,"5,600.00","12,650.00",Put,"1,338.25s",N/A,N/A,"26,765.00"
Call,244.00s,N/A,643,"4,880.00","12,700.00",Put,"1,374.25s",N/A,65,"27,485.00"
Call,247.75,13,171,"4,955.00","12,750.00",Put,"1,410.50s",N/A,N/A,"28,210.00"
Call,234.00,8,311,"4,680.00","12,800.00",Put,"1,447.50s",N/A,174,"28,950.00"
Call,205.25s,19,45,"4,105.00","12,850.00",Put,"1,485.00s",N/A,N/A,"29,700.00"
Call,205.25,7,322,"4,105.00","12,900.00",Put,"1,523.25s",N/A,57,"30,465.00"
Call,194.25,8,6,"3,885.00","12,950.00",Put,"1,561.75s",N/A,N/A,"31,235.00"
Call,182.75,9,714,"3,655.00","13,000.00",Put,"1,601.00s",N/A,341,"32,020.00"
Call,162.75,5,229,"3,255.00","13,100.00",Put,"1,681.25s",N/A,69,"33,625.00"
Call,145.25,5,765,"2,905.00","13,200.00",Put,"1,763.25s",N/A,125,"35,265.00"
Call,119.00s,3,366,"2,380.00","13,300.00",Put,"1,847.25s",N/A,95,"36,945.00"
Call,111.00,10,400,"2,220.00","13,400.00",Put,"1,933.00s",N/A,273,"38,660.00"
Call,100.75,56,595,"2,015.00","13,500.00",Put,"2,020.25s",N/A,"1,232","40,405.00"
Call,80.50,20,223,"1,610.00","13,600.00",Put,"2,109.00s",N/A,"2,363","42,180.00"
Call,74.50,17,165,"1,490.00","13,700.00",Put,"2,198.75s",N/A,"2,702","43,975.00"
Call,62.75s,31,156,"1,255.00","13,800.00",Put,"2,289.75s",N/A,38,"45,795.00"
Call,53.50,26,366,"1,070.00","13,900.00",Put,"2,382.00s",N/A,77,"47,640.00"
Call,48.50,8,"1,830",970.00,"14,000.00",Put,"2,475.00s",N/A,"3,700","49,500.00"
Call,42.50,2,325,850.00,"14,100.00",Put,"2,569.00s",N/A,74,"51,380.00"
Call,38.00,1,237,760.00,"14,200.00",Put,"2,663.75s",N/A,"1,010","53,275.00"
Call,32.50s,33,292,650.00,"14,300.00",Put,"2,759.25s",N/A,34,"55,185.00"
Call,30.00,6,161,600.00,"14,400.00",Put,"2,855.25s",N/A,95,"57,105.00"
Call,24.50,178,260,490.00,"14,500.00",Put,"2,951.75s",N/A,"1,130","59,035.00"
Call,20.75,5,122,415.00,"14,600.00",Put,"3,048.75s",N/A,71,"60,975.00"
Call,19.75s,N/A,119,395.00,"14,700.00",Put,"3,146.25s",N/A,103,"62,925.00"
Call,17.50s,N/A,256,350.00,"14,800.00",Put,"3,244.00s",N/A,263,"64,880.00"
Call,15.50s,N/A,442,310.00,"14,900.00",Put,"3,342.25s",N/A,731,"66,845.00"
Call,13.75s,66,296,275.00,"15,000.00",Put,"3,440.50s",N/A,571,"68,810.00"
Call,12.25s,N/A,184,245.00,"15,100.00",Put,"3,539.25s",N/A,106,"70,785.00"
Call,10.75s,3,358,215.00,"15,200.00",Put,"3,638.00s",N/A,189,"72,760.00"
Call,9.75s,N/A,75,195.00,"15,300.00",Put,"3,737.00s",N/A,5,"74,740.00"
Call,8.75s,46,400,175.00,"15,400.00",Put,"3,836.25s",N/A,29,"76,725.00"
Call,7.75s,N/A,240,155.00,"15,500.00",Put,"3,935.50s",N/A,"1,961","78,710.00"
Call,7.00s,N/A,77,140.00,"15,600.00",Put,"4,035.25s",N/A,87,"80,705.00"
Call,6.25s,N/A,144,125.00,"15,700.00",Put,"4,134.75s",N/A,29,"82,695.00"
Call,5.75s,N/A,229,115.00,"15,800.00",Put,"4,234.50s",N/A,1,"84,690.00"
Call,5.25s,N/A,29,105.00,"15,900.00",Put,"4,334.25s",N/A,10,"86,685.00"
Call,4.55,1,659,91.00,"16,000.00",Put,"4,434.25s",N/A,"1,958","88,685.00"
Call,4.30s,N/A,35,86.00,"16,100.00",Put,"4,534.25s",N/A,14,"90,685.00"
Call,3.90s,N/A,39,78.00,"16,200.00",Put,"4,634.25s",N/A,40,"92,685.00"
Call,3.55s,N/A,41,71.00,"16,300.00",Put,"4,734.25s",N/A,4,"94,685.00"
Call,3.20s,N/A,157,64.00,"16,400.00",Put,"4,834.25s",N/A,20,"96,685.00"
Call,2.90s,N/A,125,58.00,"16,500.00",Put,"4,934.25s",N/A,51,"98,685.00"
Call,2.60s,N/A,49,52.00,"16,600.00",Put,"5,034.25s",N/A,2,"100,685.00"
Call,2.35s,N/A,120,47.00,"16,700.00",Put,"5,134.25s",N/A,1,"102,685.00"
Call,2.10s,N/A,35,42.00,"16,800.00",Put,"5,234.25s",N/A,N/A,"104,685.00"
Call,1.90s,N/A,14,38.00,"16,900.00",Put,"5,334.25s",N/A,20,"106,685.00"
Call,1.70s,N/A,188,34.00,"17,000.00",Put,"5,434.25s",N/A,10,"108,685.00"
Call,1.55s,N/A,41,31.00,"17,100.00",Put,"5,534.25s",N/A,N/A,"110,685.00"
Call,1.40s,N/A,7,28.00,"17,200.00",Put,"5,634.25s",N/A,4,"112,685.00"
Call,1.30s,N/A,56,26.00,"17,300.00",Put,"5,734.25s",N/A,N/A,"114,685.00"
Call,1.15s,N/A,85,23.00,"17,400.00",Put,"5,834.25s",N/A,1,"116,685.00"
Call,1.05s,N/A,11,21.00,"17,500.00",Put,"5,934.25s",N/A,N/A,"118,685.00"
Call,1.00s,N/A,44,20.00,"17,600.00",Put,"5,905.00",5,5,"118,100.00"
Call,0.90s,N/A,33,18.00,"17,700.00",Put,"6,134.25s",N/A,N/A,"122,685.00"
Call,0.85s,N/A,2,17.00,"17,800.00",Put,"6,234.25s",N/A,5,"124,685.00"
Call,0.80s,N/A,40,16.00,"17,900.00",Put,"6,334.25s",N/A,N/A,"126,685.00"
Call,0.75s,N/A,219,15.00,"18,000.00",Put,"6,434.25s",N/A,3,"128,685.00"
Call,0.70s,N/A,22,14.00,"18,100.00",Put,"6,534.25s",N/A,N/A,"130,685.00"
Call,0.70s,N/A,21,14.00,"18,200.00",Put,"6,634.25s",N/A,N/A,"132,685.00"
Call,0.65s,N/A,15,13.00,"18,300.00",Put,"6,734.25s",N/A,N/A,"134,685.00"
Call,0.65s,N/A,85,13.00,"18,400.00",Put,"6,834.25s",N/A,N/A,"136,685.00"
Call,0.60s,N/A,4,12.00,"18,500.00",Put,"6,934.25s",N/A,1,"138,685.00"
Call,0.60s,N/A,3,12.00,"18,600.00",Put,"7,034.25s",N/A,N/A,"140,685.00"
Call,0.55s,N/A,4,11.00,"18,700.00",Put,"7,134.25s",N/A,N/A,"142,685.00"
Call,0.55s,N/A,N/A,11.00,"18,800.00",Put,"7,234.25s",N/A,N/A,"144,685.00"
Call,0.55s,N/A,4,11.00,"18,900.00",Put,"7,334.25s",N/A,3,"146,685.00"
Call,0.55s,N/A,16,11.00,"19,000.00",Put,"7,434.25s",N/A,6,"148,685.00"
Call,0.50s,N/A,30,10.00,"19,100.00",Put,"7,534.25s",N/A,2,"150,685.00"
Call,0.50s,N/A,1,10.00,"19,200.00",Put,"7,634.25s",N/A,3,"152,685.00"
Call,0.50s,N/A,6,10.00,"19,300.00",Put,"7,734.25s",N/A,N/A,"154,685.00"
Call,0.50s,N/A,N/A,10.00,"19,400.00",Put,"7,834.25s",N/A,N/A,"156,685.00"
Call,0.50s,N/A,16,10.00,"19,500.00",Put,"7,934.25s",N/A,N/A,"158,685.00"
Call,0.50s,N/A,1,10.00,"19,600.00",Put,"8,034.25s",N/A,N/A,"160,685.00"
Call,0.50s,N/A,1,10.00,"19,700.00",Put,"8,134.25s",N/A,N/A,"162,685.00"
Call,0.45s,N/A,306,9.00,"19,800.00",Put,"8,234.25s",N/A,N/A,"164,685.00"
Call,0.45s,N/A,N/A,9.00,"19,900.00",Put,"8,334.25s",N/A,N/A,"166,685.00"
Call,0.45,2,14,9.00,"20,000.00",Put,"8,340.75",4,2,"166,815.00"
Call,0.45s,N/A,1,9.00,"20,100.00",Put,"8,439.25",4,4,"168,785.00"
Call,0.45s,N/A,27,9.00,"20,200.00",Put,"8,539.50",4,8,"170,790.00"
Call,0.40s,N/A,N/A,8.00,"20,300.00",Put,"8,654.00",6,9,"173,080.00"
Call,0.40s,N/A,2,8.00,"20,400.00",Put,"8,737.00",9,11,"174,740.00"
Call,0.40s,N/A,5,8.00,"20,500.00",Put,"8,875.00",12,10,"177,500.00"
Call,0.40s,N/A,N/A,8.00,"20,600.00",Put,"8,979.50",11,16,"179,590.00"
Call,0.35s,N/A,N/A,7.00,"20,700.00",Put,"9,099.75",11,21,"181,995.00"
Call,0.35s,N/A,N/A,7.00,"20,800.00",Put,"9,185.50",13,23,"183,710.00"
Call,0.35s,N/A,N/A,7.00,"20,900.00",Put,"9,300.25",16,29,"186,005.00"
Call,0.35s,N/A,3,7.00,"21,000.00",Put,"9,434.25s",N/A,N/A,"188,685.00"
Call,0.35s,N/A,1,7.00,"21,100.00",Put,"9,534.25s",N/A,N/A,"190,685.00"
Call,0.35s,N/A,83,7.00,"21,200.00",Put,"9,634.25s",N/A,N/A,"192,685.00"
Call,0.30s,N/A,N/A,6.00,"21,300.00",Put,"9,734.25s",N/A,N/A,"194,685.00"
Call,0.30s,2,2,6.00,"21,400.00",Put,"9,834.25s",N/A,N/A,"196,685.00"
Call,0.30s,2,62,6.00,"21,500.00",Put,"9,934.25s",N/A,N/A,"198,685.00"
"Downloaded from Barchart.com as of 06-23-2022 09:32am CDT"
