Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,366.00s",N/A,N/A,"68,300.00","2,550.00",Put,0.05s,1,537,2.50
Call,"1,316.00s",N/A,40,"65,800.00","2,600.00",Put,0.05s,N/A,"3,269",2.50
Call,"1,266.00s",N/A,N/A,"63,300.00","2,650.00",Put,0.05s,N/A,427,2.50
Call,"1,216.00s",N/A,20,"60,800.00","2,700.00",Put,0.05s,31,"2,212",2.50
Call,"1,166.00s",N/A,N/A,"58,300.00","2,750.00",Put,0.05s,10,"6,241",2.50
Call,"1,156.00s",N/A,N/A,"57,800.00","2,760.00",Put,0.05s,N/A,25,2.50
Call,"1,146.00s",N/A,N/A,"57,300.00","2,770.00",Put,0.05s,N/A,N/A,2.50
Call,"1,136.00s",N/A,N/A,"56,800.00","2,780.00",Put,0.05s,N/A,N/A,2.50
Call,"1,126.00s",N/A,N/A,"56,300.00","2,790.00",Put,0.05s,N/A,N/A,2.50
Call,"1,116.00s",N/A,N/A,"55,800.00","2,800.00",Put,0.05s,990,"7,858",2.50
Call,"1,106.00s",N/A,N/A,"55,300.00","2,810.00",Put,0.05s,N/A,72,2.50
Call,"1,096.00s",N/A,N/A,"54,800.00","2,820.00",Put,0.05s,21,167,2.50
Call,"1,086.00s",N/A,N/A,"54,300.00","2,830.00",Put,0.05s,181,270,2.50
Call,"1,076.00s",N/A,N/A,"53,800.00","2,840.00",Put,0.05s,21,42,2.50
Call,"1,066.00s",N/A,N/A,"53,300.00","2,850.00",Put,0.05s,1,"4,389",2.50
Call,"1,056.00s",N/A,N/A,"52,800.00","2,860.00",Put,0.05s,1,150,2.50
Call,"1,046.00s",N/A,N/A,"52,300.00","2,870.00",Put,0.05s,N/A,14,2.50
Call,"1,036.00s",N/A,N/A,"51,800.00","2,880.00",Put,0.05s,N/A,400,2.50
Call,"1,026.00s",N/A,N/A,"51,300.00","2,890.00",Put,0.05s,N/A,57,2.50
Call,"1,016.00s",N/A,N/A,"50,800.00","2,900.00",Put,0.05s,290,"8,099",2.50
Call,"1,006.00s",N/A,N/A,"50,300.00","2,910.00",Put,0.05s,N/A,29,2.50
Call,996.00s,N/A,N/A,"49,800.00","2,920.00",Put,0.05s,N/A,72,2.50
Call,986.00s,N/A,N/A,"49,300.00","2,930.00",Put,0.05s,N/A,198,2.50
Call,976.00s,N/A,N/A,"48,800.00","2,940.00",Put,0.05s,1,317,2.50
Call,966.00s,N/A,N/A,"48,300.00","2,950.00",Put,0.05s,16,"2,152",2.50
Call,956.00s,N/A,N/A,"47,800.00","2,960.00",Put,0.05s,1,"1,496",2.50
Call,946.00s,N/A,N/A,"47,300.00","2,970.00",Put,0.05s,111,"1,843",2.50
Call,936.00s,N/A,N/A,"46,800.00","2,980.00",Put,0.05s,N/A,"1,415",2.50
Call,926.00s,N/A,N/A,"46,300.00","2,990.00",Put,0.05s,10,903,2.50
Call,916.00s,N/A,58,"45,800.00","3,000.00",Put,0.05,2,"6,749",2.50
Call,906.00s,N/A,N/A,"45,300.00","3,010.00",Put,0.10,1,456,5.00
Call,896.00s,N/A,N/A,"44,800.00","3,020.00",Put,0.05s,N/A,479,2.50
Call,886.00s,N/A,N/A,"44,300.00","3,030.00",Put,0.05s,10,240,2.50
Call,876.00s,N/A,N/A,"43,800.00","3,040.00",Put,0.10,3,433,5.00
Call,866.00s,N/A,N/A,"43,300.00","3,050.00",Put,0.10,7,"7,700",5.00
Call,856.25s,N/A,N/A,"42,812.50","3,060.00",Put,0.05,1,998,2.50
Call,846.25s,N/A,N/A,"42,312.50","3,070.00",Put,0.10,7,597,5.00
Call,836.25s,N/A,N/A,"41,812.50","3,080.00",Put,0.10,3,657,5.00
Call,826.25s,N/A,N/A,"41,312.50","3,090.00",Put,0.10,5,"1,930",5.00
Call,816.25s,N/A,N/A,"40,812.50","3,100.00",Put,0.10,1,"5,440",5.00
Call,806.25s,N/A,N/A,"40,312.50","3,110.00",Put,0.10s,167,945,5.00
Call,796.25s,N/A,N/A,"39,812.50","3,120.00",Put,0.10s,293,527,5.00
Call,791.25s,N/A,N/A,"39,562.50","3,125.00",Put,0.10s,547,781,5.00
Call,786.25s,N/A,N/A,"39,312.50","3,130.00",Put,0.10,12,"1,981",5.00
Call,781.25s,N/A,N/A,"39,062.50","3,135.00",Put,0.10,1,336,5.00
Call,776.25s,N/A,N/A,"38,812.50","3,140.00",Put,0.10,7,860,5.00
Call,771.25s,N/A,N/A,"38,562.50","3,145.00",Put,0.10,1,231,5.00
Call,766.25s,N/A,N/A,"38,312.50","3,150.00",Put,0.10,7,"3,567",5.00
Call,761.25s,N/A,N/A,"38,062.50","3,155.00",Put,0.15s,100,192,7.50
Call,756.25s,N/A,N/A,"37,812.50","3,160.00",Put,0.15s,760,"1,921",7.50
Call,751.25s,N/A,N/A,"37,562.50","3,165.00",Put,0.15s,N/A,22,7.50
Call,746.25s,N/A,N/A,"37,312.50","3,170.00",Put,0.15s,488,901,7.50
Call,741.25s,N/A,N/A,"37,062.50","3,175.00",Put,0.15s,500,"6,522",7.50
Call,736.25s,N/A,N/A,"36,812.50","3,180.00",Put,0.15s,3,393,7.50
Call,731.25s,N/A,N/A,"36,562.50","3,185.00",Put,0.15s,320,530,7.50
Call,726.25s,N/A,N/A,"36,312.50","3,190.00",Put,0.15s,328,"1,484",7.50
Call,721.25s,N/A,N/A,"36,062.50","3,195.00",Put,0.15s,233,354,7.50
Call,716.25s,10,10,"35,812.50","3,200.00",Put,0.15s,"1,487","2,350",7.50
Call,711.25s,N/A,N/A,"35,562.50","3,205.00",Put,0.20s,25,30,10.00
Call,706.25s,N/A,N/A,"35,312.50","3,210.00",Put,0.20s,2,789,10.00
Call,701.25s,N/A,N/A,"35,062.50","3,215.00",Put,0.20s,72,137,10.00
Call,696.25s,N/A,N/A,"34,812.50","3,220.00",Put,0.20s,103,"1,353",10.00
Call,691.25s,N/A,N/A,"34,562.50","3,225.00",Put,0.15,350,942,7.50
Call,686.25s,N/A,N/A,"34,312.50","3,230.00",Put,0.20s,711,"1,720",10.00
Call,681.25s,N/A,N/A,"34,062.50","3,235.00",Put,0.20s,20,298,10.00
Call,676.25s,N/A,N/A,"33,812.50","3,240.00",Put,0.20s,98,812,10.00
Call,671.25s,N/A,N/A,"33,562.50","3,245.00",Put,0.20s,116,241,10.00
Call,666.25s,N/A,N/A,"33,312.50","3,250.00",Put,0.20s,"1,143","5,171",10.00
Call,661.25s,N/A,N/A,"33,062.50","3,255.00",Put,0.20s,709,973,10.00
Call,656.25s,N/A,1,"32,812.50","3,260.00",Put,0.25s,"1,350","1,710",12.50
Call,651.25s,N/A,N/A,"32,562.50","3,265.00",Put,0.25s,"1,249","1,329",12.50
Call,646.25s,N/A,1,"32,312.50","3,270.00",Put,0.25s,229,"1,430",12.50
Call,641.25s,N/A,N/A,"32,062.50","3,275.00",Put,0.25s,135,168,12.50
Call,636.25s,N/A,N/A,"31,812.50","3,280.00",Put,0.25s,44,700,12.50
Call,631.25s,N/A,N/A,"31,562.50","3,285.00",Put,0.25s,28,641,12.50
Call,626.25s,N/A,N/A,"31,312.50","3,290.00",Put,0.25s,177,266,12.50
Call,621.50s,N/A,N/A,"31,075.00","3,295.00",Put,0.30s,26,278,15.00
Call,616.50s,N/A,70,"30,825.00","3,300.00",Put,0.15,4,"7,206",7.50
Call,611.50s,N/A,N/A,"30,575.00","3,305.00",Put,0.30s,83,285,15.00
Call,606.50s,N/A,N/A,"30,325.00","3,310.00",Put,0.30s,22,974,15.00
Call,601.50s,N/A,N/A,"30,075.00","3,315.00",Put,0.30s,35,216,15.00
Call,596.50s,N/A,N/A,"29,825.00","3,320.00",Put,0.30s,31,"1,386",15.00
Call,591.50s,N/A,N/A,"29,575.00","3,325.00",Put,0.20,15,81,10.00
Call,586.50s,N/A,1,"29,325.00","3,330.00",Put,0.20,3,"1,305",10.00
Call,581.50s,N/A,N/A,"29,075.00","3,335.00",Put,0.35s,45,367,17.50
Call,576.50s,N/A,N/A,"28,825.00","3,340.00",Put,0.20,5,"1,232",10.00
Call,571.50s,N/A,N/A,"28,575.00","3,345.00",Put,0.35s,177,547,17.50
Call,566.50s,N/A,N/A,"28,325.00","3,350.00",Put,0.20,9,"1,896",10.00
Call,561.50s,N/A,N/A,"28,075.00","3,355.00",Put,0.40s,56,149,20.00
Call,556.50s,N/A,N/A,"27,825.00","3,360.00",Put,0.25,1,574,12.50
Call,551.50s,N/A,N/A,"27,575.00","3,365.00",Put,0.40s,26,124,20.00
Call,546.50s,N/A,N/A,"27,325.00","3,370.00",Put,0.40s,45,"1,164",20.00
Call,541.50s,N/A,N/A,"27,075.00","3,375.00",Put,0.40s,136,943,20.00
Call,536.50s,N/A,1,"26,825.00","3,380.00",Put,0.45s,33,947,22.50
Call,531.50s,N/A,N/A,"26,575.00","3,385.00",Put,0.45s,11,185,22.50
Call,526.50s,N/A,N/A,"26,325.00","3,390.00",Put,0.25,2,985,12.50
Call,521.50s,N/A,1,"26,075.00","3,395.00",Put,0.45s,32,638,22.50
Call,516.50s,48,178,"25,825.00","3,400.00",Put,0.25,21,"7,309",12.50
Call,511.50s,N/A,N/A,"25,575.00","3,405.00",Put,0.50s,9,117,25.00
Call,506.50s,N/A,N/A,"25,325.00","3,410.00",Put,0.50s,262,533,25.00
Call,501.75s,N/A,1,"25,087.50","3,415.00",Put,0.50s,105,303,25.00
Call,496.75s,N/A,N/A,"24,837.50","3,420.00",Put,0.50s,381,"1,353",25.00
Call,491.75s,N/A,N/A,"24,587.50","3,425.00",Put,0.50s,6,434,25.00
Call,486.75s,N/A,1,"24,337.50","3,430.00",Put,0.55s,119,"2,176",27.50
Call,481.75s,N/A,N/A,"24,087.50","3,435.00",Put,0.55s,18,251,27.50
Call,476.75s,N/A,N/A,"23,837.50","3,440.00",Put,0.55s,310,"1,009",27.50
Call,471.75s,N/A,N/A,"23,587.50","3,445.00",Put,0.55s,3,152,27.50
Call,466.75s,N/A,N/A,"23,337.50","3,450.00",Put,0.60,120,"2,316",30.00
Call,461.75s,N/A,N/A,"23,087.50","3,455.00",Put,0.70,1,565,35.00
Call,456.75s,N/A,N/A,"22,837.50","3,460.00",Put,0.60s,33,923,30.00
Call,451.75s,N/A,N/A,"22,587.50","3,465.00",Put,0.60s,3,716,30.00
Call,446.75s,N/A,N/A,"22,337.50","3,470.00",Put,0.65s,57,715,32.50
Call,441.75s,N/A,N/A,"22,087.50","3,475.00",Put,0.65s,12,464,32.50
Call,436.75s,1,1,"21,837.50","3,480.00",Put,0.45,1,"1,742",22.50
Call,431.75s,N/A,N/A,"21,587.50","3,485.00",Put,0.70s,7,"2,035",35.00
Call,426.75s,N/A,N/A,"21,337.50","3,490.00",Put,0.70s,24,"1,102",35.00
Call,421.75s,N/A,1,"21,087.50","3,495.00",Put,0.70s,1,302,35.00
Call,417.00s,96,101,"20,850.00","3,500.00",Put,0.50,81,"5,350",25.00
Call,412.00s,N/A,1,"20,600.00","3,505.00",Put,0.90,1,511,45.00
Call,407.00s,N/A,N/A,"20,350.00","3,510.00",Put,0.75s,145,532,37.50
Call,402.00s,N/A,1,"20,100.00","3,515.00",Put,0.60,2,690,30.00
Call,397.00s,2,6,"19,850.00","3,520.00",Put,1.00,12,"1,613",50.00
Call,392.00s,N/A,N/A,"19,600.00","3,525.00",Put,0.70,5,"1,035",35.00
Call,387.00s,N/A,1,"19,350.00","3,530.00",Put,0.65,6,"3,823",32.50
Call,382.00s,N/A,1,"19,100.00","3,535.00",Put,0.90s,61,"1,267",45.00
Call,377.00s,2,9,"18,850.00","3,540.00",Put,0.70,2,"1,418",35.00
Call,372.00s,N/A,1,"18,600.00","3,545.00",Put,0.80,1,393,40.00
Call,367.25s,N/A,7,"18,362.50","3,550.00",Put,0.80,3,"4,213",40.00
Call,362.25s,N/A,1,"18,112.50","3,555.00",Put,1.00s,45,404,50.00
Call,357.25s,N/A,3,"17,862.50","3,560.00",Put,1.05s,91,971,52.50
Call,352.25s,N/A,1,"17,612.50","3,565.00",Put,0.85,18,"1,321",42.50
Call,347.25s,N/A,2,"17,362.50","3,570.00",Put,0.95,12,"2,692",47.50
Call,342.25s,1,4,"17,112.50","3,575.00",Put,0.85,48,"1,183",42.50
Call,337.25s,N/A,239,"16,862.50","3,580.00",Put,0.90,16,"2,150",45.00
Call,332.50s,N/A,1,"16,625.00","3,585.00",Put,1.10,30,723,55.00
Call,327.50s,N/A,7,"16,375.00","3,590.00",Put,0.95,4,"1,164",47.50
Call,322.50s,N/A,2,"16,125.00","3,595.00",Put,1.30s,17,416,65.00
Call,317.50s,12,56,"15,875.00","3,600.00",Put,1.05,227,"4,585",52.50
Call,312.50s,N/A,1,"15,625.00","3,605.00",Put,1.10,6,281,55.00
Call,307.75s,N/A,1,"15,387.50","3,610.00",Put,1.50s,784,"1,132",75.00
Call,302.75s,N/A,3,"15,137.50","3,615.00",Put,1.55s,573,"1,248",77.50
Call,297.75s,N/A,3,"14,887.50","3,620.00",Put,1.35,8,"4,216",67.50
Call,292.75s,N/A,1,"14,637.50","3,625.00",Put,1.30,3,"1,629",65.00
Call,288.00s,N/A,3,"14,400.00","3,630.00",Put,1.75s,340,"1,658",87.50
Call,283.00s,N/A,4,"14,150.00","3,635.00",Put,1.85s,29,713,92.50
Call,278.00s,N/A,38,"13,900.00","3,640.00",Put,1.60,11,"1,297",80.00
Call,273.25s,1,12,"13,662.50","3,645.00",Put,1.60,9,481,80.00
Call,268.25s,41,379,"13,412.50","3,650.00",Put,1.75,135,"5,032",87.50
Call,263.50s,N/A,52,"13,175.00","3,655.00",Put,2.25s,105,"1,350",112.50
Call,258.50s,N/A,16,"12,925.00","3,660.00",Put,2.00,71,"1,642",100.00
Call,253.75s,1,52,"12,687.50","3,665.00",Put,2.50s,537,595,125.00
Call,248.75s,2,106,"12,437.50","3,670.00",Put,2.10,362,"1,633",105.00
Call,244.00s,2,208,"12,200.00","3,675.00",Put,2.65,3,"2,257",132.50
Call,239.25s,N/A,179,"11,962.50","3,680.00",Put,2.35,5,"1,642",117.50
Call,234.50s,1,22,"11,725.00","3,685.00",Put,2.40,19,327,120.00
Call,229.50s,75,88,"11,475.00","3,690.00",Put,3.40s,890,"1,883",170.00
Call,224.75s,117,134,"11,237.50","3,695.00",Put,2.75,11,529,137.50
Call,220.00s,54,"1,419","11,000.00","3,700.00",Put,3.20,467,"5,306",160.00
Call,215.25s,22,254,"10,762.50","3,705.00",Put,2.85,136,430,142.50
Call,210.50s,13,132,"10,525.00","3,710.00",Put,3.25,12,"1,379",162.50
Call,205.75s,N/A,107,"10,287.50","3,715.00",Put,4.65s,197,645,232.50
Call,201.25s,144,595,"10,062.50","3,720.00",Put,3.70,167,"1,898",185.00
Call,196.50s,4,269,"9,825.00","3,725.00",Put,4.15,42,558,207.50
Call,191.75s,11,516,"9,587.50","3,730.00",Put,4.15,9,621,207.50
Call,187.25s,70,581,"9,362.50","3,735.00",Put,5.00,1,279,250.00
Call,182.75s,40,515,"9,137.50","3,740.00",Put,5.25,15,"1,049",262.50
Call,178.00s,1,353,"8,900.00","3,745.00",Put,6.75s,75,396,337.50
Call,168.00,2,586,"8,400.00","3,750.00",Put,5.50,782,"3,753",275.00
Call,169.00s,12,271,"8,450.00","3,755.00",Put,7.75s,288,369,387.50
Call,164.50s,7,688,"8,225.00","3,760.00",Put,6.50,22,"1,941",325.00
Call,160.00s,89,343,"8,000.00","3,765.00",Put,7.75,3,599,387.50
Call,155.75s,72,464,"7,787.50","3,770.00",Put,7.00,219,"1,513",350.00
Call,151.25s,11,929,"7,562.50","3,775.00",Put,7.00,18,795,350.00
Call,147.00s,53,502,"7,350.00","3,780.00",Put,8.25,29,782,412.50
Call,142.75s,8,313,"7,137.50","3,785.00",Put,8.25,8,227,412.50
Call,138.50s,245,"2,311","6,925.00","3,790.00",Put,10.50,15,891,525.00
Call,134.25s,107,147,"6,712.50","3,795.00",Put,10.25,106,399,512.50
Call,140.00,202,"1,976","7,000.00","3,800.00",Put,10.75,940,"2,616",537.50
Call,126.00s,48,330,"6,300.00","3,805.00",Put,11.00,163,387,550.00
Call,121.75s,33,573,"6,087.50","3,810.00",Put,18.00,6,333,900.00
Call,117.75s,12,356,"5,887.50","3,815.00",Put,16.25,1,"1,675",812.50
Call,113.75s,177,555,"5,687.50","3,820.00",Put,14.00,260,990,700.00
Call,110.00s,577,783,"5,500.00","3,825.00",Put,13.00,126,367,650.00
Call,106.00s,67,334,"5,300.00","3,830.00",Put,15.00,16,877,750.00
Call,104.25,4,260,"5,212.50","3,835.00",Put,19.50,3,182,975.00
Call,98.50s,285,326,"4,925.00","3,840.00",Put,15.00,6,"1,409",750.00
Call,94.75s,4,161,"4,737.50","3,845.00",Put,23.50s,109,555,"1,175.00"
Call,111.25,297,"2,712","5,562.50","3,850.00",Put,21.00,395,"2,648","1,050.00"
Call,87.50s,157,293,"4,375.00","3,855.00",Put,21.75,17,318,"1,087.50"
Call,84.00s,160,661,"4,200.00","3,860.00",Put,20.25,3,"1,090","1,012.50"
Call,90.00,1,512,"4,500.00","3,865.00",Put,24.25,32,254,"1,212.50"
Call,77.00s,345,869,"3,850.00","3,870.00",Put,27.00,29,715,"1,350.00"
Call,86.25,461,840,"4,312.50","3,875.00",Put,27.25,69,"1,020","1,362.50"
Call,75.25,7,679,"3,762.50","3,880.00",Put,27.25,174,698,"1,362.50"
Call,75.75,2,491,"3,787.50","3,885.00",Put,29.00,11,247,"1,450.00"
Call,65.00,1,351,"3,250.00","3,890.00",Put,31.75,52,485,"1,587.50"
Call,69.25,2,754,"3,462.50","3,895.00",Put,40.00,63,144,"2,000.00"
Call,68.00,543,"3,051","3,400.00","3,900.00",Put,33.25,778,"2,896","1,662.50"
Call,56.00,62,554,"2,800.00","3,905.00",Put,39.25,105,170,"1,962.50"
Call,56.00,178,870,"2,800.00","3,910.00",Put,40.00,265,853,"2,000.00"
Call,51.25,13,483,"2,562.50","3,915.00",Put,40.50,83,189,"2,025.00"
Call,61.75,62,"2,259","3,087.50","3,920.00",Put,44.50,184,337,"2,225.00"
Call,46.25,90,584,"2,312.50","3,925.00",Put,49.00,346,"2,094","2,450.00"
Call,43.25,15,"1,860","2,162.50","3,930.00",Put,49.75,13,"1,051","2,487.50"
Call,41.75,27,"1,108","2,087.50","3,935.00",Put,48.75,57,317,"2,437.50"
Call,38.75,41,366,"1,937.50","3,940.00",Put,53.75,141,441,"2,687.50"
Call,47.75,137,395,"2,387.50","3,945.00",Put,51.50,33,297,"2,575.00"
Call,34.25,"1,234","21,737","1,712.50","3,950.00",Put,60.50,216,"1,144","3,025.00"
Call,30.00,36,"1,078","1,500.00","3,955.00",Put,69.75s,1,340,"3,487.50"
Call,34.25,326,394,"1,712.50","3,960.00",Put,55.00,5,715,"2,750.00"
Call,32.50,40,415,"1,625.00","3,965.00",Put,76.00s,37,321,"3,800.00"
Call,30.25,161,"1,064","1,512.50","3,970.00",Put,79.00s,7,"1,359","3,950.00"
Call,29.75,395,941,"1,487.50","3,975.00",Put,82.25s,1,"1,065","4,112.50"
Call,26.00,49,901,"1,300.00","3,980.00",Put,85.50s,N/A,"1,343","4,275.00"
Call,29.75,18,381,"1,487.50","3,985.00",Put,89.00s,N/A,75,"4,450.00"
Call,18.75,13,285,937.50,"3,990.00",Put,92.50s,190,217,"4,625.00"
Call,22.50,121,228,"1,125.00","3,995.00",Put,96.00s,N/A,97,"4,800.00"
Call,16.75,"1,808","6,160",837.50,"4,000.00",Put,94.00,19,"3,087","4,700.00"
Call,22.50,6,501,"1,125.00","4,005.00",Put,103.25s,N/A,136,"5,162.50"
Call,17.00,121,303,850.00,"4,010.00",Put,107.00s,N/A,332,"5,350.00"
Call,14.50,62,262,725.00,"4,015.00",Put,111.00s,9,32,"5,550.00"
Call,11.25,154,"1,829",562.50,"4,020.00",Put,115.00s,8,384,"5,750.00"
Call,11.00,187,958,550.00,"4,025.00",Put,119.00s,3,141,"5,950.00"
Call,11.00,5,488,550.00,"4,030.00",Put,123.00s,N/A,635,"6,150.00"
Call,10.25,13,169,512.50,"4,035.00",Put,127.25s,N/A,92,"6,362.50"
Call,12.75,331,375,637.50,"4,040.00",Put,131.50s,N/A,331,"6,575.00"
Call,11.50,41,409,575.00,"4,045.00",Put,135.75s,N/A,235,"6,787.50"
Call,6.75,805,"29,551",337.50,"4,050.00",Put,140.00s,N/A,"2,465","7,000.00"
Call,8.50,5,315,425.00,"4,055.00",Put,144.50s,N/A,145,"7,225.00"
Call,6.00,33,556,300.00,"4,060.00",Put,149.00s,6,578,"7,450.00"
Call,7.25,12,328,362.50,"4,065.00",Put,153.50s,N/A,621,"7,675.00"
Call,4.65,157,843,232.50,"4,070.00",Put,158.00s,1,349,"7,900.00"
Call,6.00,605,"1,209",300.00,"4,075.00",Put,162.50s,N/A,166,"8,125.00"
Call,6.00,11,"1,682",300.00,"4,080.00",Put,167.25s,8,"1,101","8,362.50"
Call,3.85,44,276,192.50,"4,085.00",Put,171.75s,N/A,451,"8,587.50"
Call,3.15,4,439,157.50,"4,090.00",Put,176.50s,N/A,651,"8,825.00"
Call,2.85,25,149,142.50,"4,095.00",Put,181.25s,N/A,261,"9,062.50"
Call,2.75,933,"3,244",137.50,"4,100.00",Put,186.00s,100,"2,160","9,300.00"
Call,2.15s,10,786,107.50,"4,105.00",Put,190.75s,N/A,444,"9,537.50"
Call,2.60,184,666,130.00,"4,110.00",Put,195.75s,N/A,"1,146","9,787.50"
Call,1.60,4,772,80.00,"4,115.00",Put,200.50s,N/A,419,"10,025.00"
Call,1.60s,16,492,80.00,"4,120.00",Put,205.25s,N/A,901,"10,262.50"
Call,2.70,3,680,135.00,"4,125.00",Put,210.25s,6,268,"10,512.50"
Call,1.55,90,"1,033",77.50,"4,130.00",Put,215.00s,N/A,"1,304","10,750.00"
Call,2.20,36,983,110.00,"4,135.00",Put,220.00s,1,302,"11,000.00"
Call,1.30,628,905,65.00,"4,140.00",Put,224.75s,3,"1,552","11,237.50"
Call,1.30,1,498,65.00,"4,145.00",Put,229.75s,N/A,207,"11,487.50"
Call,1.60,723,"2,905",80.00,"4,150.00",Put,234.75s,1,"3,803","11,737.50"
Call,1.05,590,214,52.50,"4,155.00",Put,239.50s,N/A,256,"11,975.00"
Call,1.15,3,655,57.50,"4,160.00",Put,244.50s,N/A,728,"12,225.00"
Call,0.70,3,355,35.00,"4,165.00",Put,249.50s,N/A,111,"12,475.00"
Call,1.00,8,825,50.00,"4,170.00",Put,254.50s,N/A,973,"12,725.00"
Call,0.70s,42,"1,003",35.00,"4,175.00",Put,259.50s,1,180,"12,975.00"
Call,0.95,20,442,47.50,"4,180.00",Put,264.25s,N/A,472,"13,212.50"
Call,0.55,7,652,27.50,"4,185.00",Put,269.25s,N/A,349,"13,462.50"
Call,0.55s,296,680,27.50,"4,190.00",Put,274.25s,N/A,555,"13,712.50"
Call,0.55s,10,566,27.50,"4,195.00",Put,279.25s,N/A,38,"13,962.50"
Call,0.60,39,"3,196",30.00,"4,200.00",Put,284.25s,N/A,"1,487","14,212.50"
Call,0.50s,20,232,25.00,"4,205.00",Put,289.25s,N/A,39,"14,462.50"
Call,0.45s,300,844,22.50,"4,210.00",Put,294.25s,N/A,237,"14,712.50"
Call,0.45s,"1,700","3,146",22.50,"4,215.00",Put,299.00s,N/A,32,"14,950.00"
Call,0.40s,N/A,717,20.00,"4,220.00",Put,304.00s,N/A,"1,080","15,200.00"
Call,0.55,2,410,27.50,"4,225.00",Put,309.00s,3,53,"15,450.00"
Call,0.35s,5,501,17.50,"4,230.00",Put,314.00s,N/A,400,"15,700.00"
Call,0.35s,257,346,17.50,"4,235.00",Put,319.00s,N/A,2,"15,950.00"
Call,0.35s,N/A,683,17.50,"4,240.00",Put,324.00s,N/A,423,"16,200.00"
Call,0.30s,1,838,15.00,"4,245.00",Put,329.00s,N/A,7,"16,450.00"
Call,0.30s,684,"3,530",15.00,"4,250.00",Put,334.00s,N/A,444,"16,700.00"
Call,0.30s,40,327,15.00,"4,255.00",Put,339.00s,N/A,1,"16,950.00"
Call,0.30s,20,601,15.00,"4,260.00",Put,344.00s,N/A,173,"17,200.00"
Call,0.25s,93,183,12.50,"4,265.00",Put,349.00s,N/A,N/A,"17,450.00"
Call,0.30,13,874,15.00,"4,270.00",Put,354.00s,N/A,424,"17,700.00"
Call,0.25s,N/A,687,12.50,"4,275.00",Put,359.00s,N/A,2,"17,950.00"
Call,0.25s,N/A,745,12.50,"4,280.00",Put,364.00s,3,"1,111","18,200.00"
Call,0.25s,600,"1,230",12.50,"4,285.00",Put,369.00s,N/A,1,"18,450.00"
Call,0.20s,140,"3,729",10.00,"4,290.00",Put,374.00s,N/A,339,"18,700.00"
Call,0.20s,222,179,10.00,"4,295.00",Put,378.75s,N/A,1,"18,937.50"
Call,0.20s,377,"3,587",10.00,"4,300.00",Put,383.75s,1,974,"19,187.50"
Call,0.20s,N/A,107,10.00,"4,305.00",Put,388.75s,N/A,1,"19,437.50"
Call,0.20s,113,"1,308",10.00,"4,310.00",Put,393.75s,N/A,319,"19,687.50"
Call,0.20s,N/A,522,10.00,"4,315.00",Put,398.75s,N/A,5,"19,937.50"
Call,0.20s,N/A,729,10.00,"4,320.00",Put,403.75s,N/A,453,"20,187.50"
Call,0.15s,N/A,"2,610",7.50,"4,325.00",Put,408.75s,N/A,1,"20,437.50"
Call,0.15s,N/A,"1,316",7.50,"4,330.00",Put,413.75s,N/A,72,"20,687.50"
