Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,721.50s,N/A,N/A,"36,075.00","3,425.00",Put,0.10s,35,96,5.00
Call,716.50s,N/A,N/A,"35,825.00","3,430.00",Put,0.10s,4,458,5.00
Call,711.50s,N/A,N/A,"35,575.00","3,435.00",Put,0.10s,15,136,5.00
Call,706.50s,N/A,N/A,"35,325.00","3,440.00",Put,0.10s,N/A,137,5.00
Call,701.50s,N/A,N/A,"35,075.00","3,445.00",Put,0.10s,N/A,126,5.00
Call,696.50s,N/A,N/A,"34,825.00","3,450.00",Put,0.10s,23,"1,035",5.00
Call,691.50s,N/A,N/A,"34,575.00","3,455.00",Put,0.10s,N/A,211,5.00
Call,686.50s,N/A,N/A,"34,325.00","3,460.00",Put,0.10s,7,233,5.00
Call,681.50s,N/A,N/A,"34,075.00","3,465.00",Put,0.10s,N/A,28,5.00
Call,676.50s,N/A,N/A,"33,825.00","3,470.00",Put,0.10s,12,323,5.00
Call,671.50s,N/A,N/A,"33,575.00","3,475.00",Put,0.10s,N/A,"1,802",5.00
Call,666.50s,N/A,N/A,"33,325.00","3,480.00",Put,0.10s,20,149,5.00
Call,661.50s,N/A,N/A,"33,075.00","3,485.00",Put,0.10s,2,11,5.00
Call,656.50s,N/A,N/A,"32,825.00","3,490.00",Put,0.10s,2,507,5.00
Call,651.50s,N/A,N/A,"32,575.00","3,495.00",Put,0.10s,133,176,5.00
Call,646.50s,N/A,N/A,"32,325.00","3,500.00",Put,0.15s,84,"5,183",7.50
Call,641.50s,N/A,N/A,"32,075.00","3,505.00",Put,0.15s,108,242,7.50
Call,636.50s,N/A,N/A,"31,825.00","3,510.00",Put,0.15s,547,625,7.50
Call,631.50s,N/A,N/A,"31,575.00","3,515.00",Put,0.15s,N/A,646,7.50
Call,626.50s,N/A,N/A,"31,325.00","3,520.00",Put,0.15s,399,744,7.50
Call,621.50s,N/A,N/A,"31,075.00","3,525.00",Put,0.15s,40,251,7.50
Call,616.75s,N/A,2,"30,837.50","3,530.00",Put,0.15s,94,638,7.50
Call,611.75s,N/A,N/A,"30,587.50","3,535.00",Put,0.15s,248,343,7.50
Call,606.75s,N/A,N/A,"30,337.50","3,540.00",Put,0.15s,179,228,7.50
Call,601.75s,N/A,N/A,"30,087.50","3,545.00",Put,0.15s,2,407,7.50
Call,596.75s,N/A,N/A,"29,837.50","3,550.00",Put,0.20,5,"1,196",10.00
Call,591.75s,N/A,N/A,"29,587.50","3,555.00",Put,0.15s,186,431,7.50
Call,586.75s,N/A,N/A,"29,337.50","3,560.00",Put,0.20s,12,501,10.00
Call,581.75s,N/A,N/A,"29,087.50","3,565.00",Put,0.20s,414,366,10.00
Call,576.75s,N/A,3,"28,837.50","3,570.00",Put,0.20s,N/A,77,10.00
Call,571.75s,N/A,N/A,"28,587.50","3,575.00",Put,0.20s,N/A,254,10.00
Call,566.75s,N/A,8,"28,337.50","3,580.00",Put,0.20s,18,91,10.00
Call,561.75s,N/A,N/A,"28,087.50","3,585.00",Put,0.20s,6,9,10.00
Call,556.75s,N/A,33,"27,837.50","3,590.00",Put,0.20s,32,237,10.00
Call,551.75s,N/A,N/A,"27,587.50","3,595.00",Put,0.20s,N/A,392,10.00
Call,546.75s,N/A,6,"27,337.50","3,600.00",Put,0.20s,724,"1,594",10.00
Call,541.75s,N/A,N/A,"27,087.50","3,605.00",Put,0.20s,47,765,10.00
Call,536.75s,N/A,5,"26,837.50","3,610.00",Put,0.20s,5,87,10.00
Call,531.75s,N/A,N/A,"26,587.50","3,615.00",Put,0.20s,N/A,847,10.00
Call,526.75s,N/A,1,"26,337.50","3,620.00",Put,0.20s,46,559,10.00
Call,521.75s,N/A,N/A,"26,087.50","3,625.00",Put,0.20s,8,235,10.00
Call,516.75s,N/A,N/A,"25,837.50","3,630.00",Put,0.20s,132,294,10.00
Call,511.75s,N/A,N/A,"25,587.50","3,635.00",Put,0.25s,53,100,12.50
Call,506.75s,N/A,2,"25,337.50","3,640.00",Put,0.25s,59,511,12.50
Call,501.75s,N/A,N/A,"25,087.50","3,645.00",Put,0.25s,35,199,12.50
Call,496.75s,N/A,4,"24,837.50","3,650.00",Put,0.25s,14,"6,892",12.50
Call,491.75s,N/A,N/A,"24,587.50","3,655.00",Put,0.25s,44,64,12.50
Call,486.75s,N/A,3,"24,337.50","3,660.00",Put,0.25s,182,317,12.50
Call,481.75s,N/A,N/A,"24,087.50","3,665.00",Put,0.25s,22,39,12.50
Call,476.75s,N/A,N/A,"23,837.50","3,670.00",Put,0.25s,3,242,12.50
Call,471.75s,N/A,N/A,"23,587.50","3,675.00",Put,0.25s,58,740,12.50
Call,466.75s,N/A,8,"23,337.50","3,680.00",Put,0.25s,1,843,12.50
Call,461.75s,N/A,N/A,"23,087.50","3,685.00",Put,0.25s,N/A,35,12.50
Call,456.75s,N/A,N/A,"22,837.50","3,690.00",Put,0.25s,156,225,12.50
Call,451.75s,N/A,N/A,"22,587.50","3,695.00",Put,0.25s,N/A,353,12.50
Call,446.75s,N/A,N/A,"22,337.50","3,700.00",Put,0.35,6,"3,401",17.50
Call,441.75s,N/A,N/A,"22,087.50","3,705.00",Put,0.25s,12,115,12.50
Call,436.75s,N/A,N/A,"21,837.50","3,710.00",Put,0.25s,1,589,12.50
Call,431.75s,N/A,N/A,"21,587.50","3,715.00",Put,0.30s,44,172,15.00
Call,426.75s,N/A,1,"21,337.50","3,720.00",Put,0.30s,N/A,941,15.00
Call,421.75s,N/A,N/A,"21,087.50","3,725.00",Put,0.30s,2,"1,114",15.00
Call,416.75s,N/A,22,"20,837.50","3,730.00",Put,0.30s,18,762,15.00
Call,411.75s,N/A,1,"20,587.50","3,735.00",Put,0.30s,N/A,33,15.00
Call,406.75s,N/A,9,"20,337.50","3,740.00",Put,0.30s,N/A,472,15.00
Call,402.00s,N/A,N/A,"20,100.00","3,745.00",Put,0.30s,81,82,15.00
Call,397.00s,1,4,"19,850.00","3,750.00",Put,0.30s,"1,553","1,932",15.00
Call,392.00s,N/A,30,"19,600.00","3,755.00",Put,0.30s,N/A,345,15.00
Call,387.00s,N/A,16,"19,350.00","3,760.00",Put,0.35s,7,787,17.50
Call,382.00s,N/A,11,"19,100.00","3,765.00",Put,0.35s,4,95,17.50
Call,377.00s,N/A,2,"18,850.00","3,770.00",Put,0.40,4,"1,771",20.00
Call,372.00s,N/A,4,"18,600.00","3,775.00",Put,0.35s,13,"1,407",17.50
Call,367.00s,N/A,14,"18,350.00","3,780.00",Put,0.35s,28,244,17.50
Call,362.00s,N/A,1,"18,100.00","3,785.00",Put,0.40s,6,300,20.00
Call,357.00s,N/A,17,"17,850.00","3,790.00",Put,0.40s,4,322,20.00
Call,352.00s,N/A,16,"17,600.00","3,795.00",Put,0.40s,361,438,20.00
Call,347.00s,1,13,"17,350.00","3,800.00",Put,0.50,2,"3,770",25.00
Call,342.00s,N/A,N/A,"17,100.00","3,805.00",Put,0.45s,69,123,22.50
Call,337.00s,N/A,13,"16,850.00","3,810.00",Put,0.45s,3,"1,049",22.50
Call,332.00s,1,5,"16,600.00","3,815.00",Put,0.45s,232,407,22.50
Call,327.00s,N/A,18,"16,350.00","3,820.00",Put,0.50s,"1,288",958,25.00
Call,322.00s,N/A,4,"16,100.00","3,825.00",Put,0.50s,737,"1,013",25.00
Call,317.25s,N/A,10,"15,862.50","3,830.00",Put,0.55s,402,897,27.50
Call,312.25s,N/A,8,"15,612.50","3,835.00",Put,0.55s,471,595,27.50
Call,307.25s,N/A,13,"15,362.50","3,840.00",Put,0.60s,321,926,30.00
Call,302.25s,N/A,49,"15,112.50","3,845.00",Put,0.60s,92,680,30.00
Call,297.25s,1,207,"14,862.50","3,850.00",Put,0.65,1,"3,730",32.50
Call,292.25s,N/A,30,"14,612.50","3,855.00",Put,0.65,3,"1,054",32.50
Call,287.25s,N/A,51,"14,362.50","3,860.00",Put,0.70s,106,"1,043",35.00
Call,282.50s,N/A,9,"14,125.00","3,865.00",Put,0.75s,236,268,37.50
Call,277.50s,10,84,"13,875.00","3,870.00",Put,0.80s,"1,880","1,844",40.00
Call,272.50s,2,15,"13,625.00","3,875.00",Put,0.85s,814,813,42.50
Call,267.50s,N/A,14,"13,375.00","3,880.00",Put,0.90s,363,997,45.00
Call,262.50s,10,64,"13,125.00","3,885.00",Put,1.00,2,444,50.00
Call,257.75s,N/A,42,"12,887.50","3,890.00",Put,1.05s,343,465,52.50
Call,252.75s,N/A,18,"12,637.50","3,895.00",Put,1.10s,409,538,55.00
Call,247.75s,2,280,"12,387.50","3,900.00",Put,1.10,141,"4,082",55.00
Call,243.00s,N/A,25,"12,150.00","3,905.00",Put,1.25,9,"1,110",62.50
Call,238.00s,N/A,18,"11,900.00","3,910.00",Put,1.45,1,"2,776",72.50
Call,233.25s,N/A,5,"11,662.50","3,915.00",Put,1.50s,326,405,75.00
Call,228.25s,N/A,47,"11,412.50","3,920.00",Put,1.80,10,"5,989",90.00
Call,223.50s,1,41,"11,175.00","3,925.00",Put,1.75s,607,776,87.50
Call,218.50s,23,41,"10,925.00","3,930.00",Put,1.65,6,"5,105",82.50
Call,213.75s,N/A,75,"10,687.50","3,935.00",Put,2.35,4,418,117.50
Call,208.75s,N/A,72,"10,437.50","3,940.00",Put,3.10,1,558,155.00
Call,204.00s,N/A,37,"10,200.00","3,945.00",Put,2.40s,467,"1,196",120.00
Call,199.25s,40,458,"9,962.50","3,950.00",Put,2.40,549,"3,157",120.00
Call,194.50s,N/A,69,"9,725.00","3,955.00",Put,3.80,2,424,190.00
Call,189.75s,N/A,79,"9,487.50","3,960.00",Put,2.70,13,909,135.00
Call,185.00s,N/A,118,"9,250.00","3,965.00",Put,2.75,18,222,137.50
Call,180.25s,N/A,38,"9,012.50","3,970.00",Put,3.50,11,507,175.00
Call,175.75s,6,304,"8,787.50","3,975.00",Put,5.25,47,739,262.50
Call,171.00s,20,337,"8,550.00","3,980.00",Put,4.00,1,488,200.00
Call,166.25s,N/A,36,"8,312.50","3,985.00",Put,4.65s,109,170,232.50
Call,161.75s,1,444,"8,087.50","3,990.00",Put,6.25,2,"1,419",312.50
Call,157.25s,1,181,"7,862.50","3,995.00",Put,5.00,8,143,250.00
Call,152.50s,649,937,"7,625.00","4,000.00",Put,5.00,266,"4,705",250.00
Call,148.00s,90,142,"7,400.00","4,005.00",Put,6.25s,205,653,312.50
Call,143.50s,93,"1,172","7,175.00","4,010.00",Put,6.50,6,722,325.00
Call,139.00s,N/A,24,"6,950.00","4,015.00",Put,6.50,1,456,325.00
Call,134.50s,6,405,"6,725.00","4,020.00",Put,6.75,291,776,337.50
Call,130.25s,62,162,"6,512.50","4,025.00",Put,11.00,6,662,550.00
Call,125.75s,158,866,"6,287.50","4,030.00",Put,8.50,7,555,425.00
Call,121.50s,2,70,"6,075.00","4,035.00",Put,10.00,46,406,500.00
Call,117.25s,165,378,"5,862.50","4,040.00",Put,9.00,124,737,450.00
Call,113.00s,1,57,"5,650.00","4,045.00",Put,11.50,11,838,575.00
Call,99.00,9,793,"4,950.00","4,050.00",Put,10.00,83,"1,497",500.00
Call,104.75s,2,36,"5,237.50","4,055.00",Put,14.00,11,193,700.00
Call,100.75s,41,369,"5,037.50","4,060.00",Put,13.00,9,964,650.00
Call,96.75s,2,48,"4,837.50","4,065.00",Put,15.25,58,570,762.50
Call,92.75s,36,344,"4,637.50","4,070.00",Put,15.25,5,477,762.50
Call,88.75s,6,213,"4,437.50","4,075.00",Put,15.00,31,338,750.00
Call,85.00s,83,238,"4,250.00","4,080.00",Put,18.00,265,688,900.00
Call,81.25s,7,499,"4,062.50","4,085.00",Put,19.50s,28,118,975.00
Call,77.50s,5,148,"3,875.00","4,090.00",Put,19.75,34,616,987.50
Call,74.00s,2,317,"3,700.00","4,095.00",Put,22.50,3,292,"1,125.00"
Call,70.25s,940,"1,809","3,512.50","4,100.00",Put,20.25,204,"1,983","1,012.50"
Call,67.00s,9,32,"3,350.00","4,105.00",Put,24.25,12,869,"1,212.50"
Call,63.50s,102,830,"3,175.00","4,110.00",Put,23.50,120,196,"1,175.00"
Call,60.00s,171,135,"3,000.00","4,115.00",Put,27.50,25,179,"1,375.00"
Call,51.75,2,982,"2,587.50","4,120.00",Put,26.50,34,"1,108","1,325.00"
Call,49.75,8,345,"2,487.50","4,125.00",Put,28.50,25,584,"1,425.00"
Call,50.50s,426,"1,261","2,525.00","4,130.00",Put,29.50,228,565,"1,475.00"
Call,43.75,1,217,"2,187.50","4,135.00",Put,32.50,14,65,"1,625.00"
Call,41.00,11,991,"2,050.00","4,140.00",Put,33.25,15,362,"1,662.50"
Call,42.00,5,402,"2,100.00","4,145.00",Put,36.50,6,128,"1,825.00"
Call,46.75,111,"1,842","2,337.50","4,150.00",Put,42.50,66,617,"2,125.00"
Call,36.50s,129,219,"1,825.00","4,155.00",Put,44.75s,45,203,"2,237.50"
Call,41.75,139,692,"2,087.50","4,160.00",Put,56.00,1,22,"2,800.00"
Call,29.00,3,439,"1,450.00","4,165.00",Put,50.00s,1,29,"2,500.00"
Call,30.25,6,"1,413","1,512.50","4,170.00",Put,52.75s,11,40,"2,637.50"
Call,33.50,136,698,"1,675.00","4,175.00",Put,55.50s,36,102,"2,775.00"
Call,28.25,47,609,"1,412.50","4,180.00",Put,61.00,90,37,"3,050.00"
Call,23.25,7,156,"1,162.50","4,185.00",Put,61.50s,3,2,"3,075.00"
Call,23.25,7,189,"1,162.50","4,190.00",Put,64.50s,19,22,"3,225.00"
Call,25.00,15,149,"1,250.00","4,195.00",Put,67.75s,1,3,"3,387.50"
Call,23.25,89,"1,900","1,162.50","4,200.00",Put,71.25s,50,136,"3,562.50"
Call,20.00,16,426,"1,000.00","4,205.00",Put,74.50s,N/A,N/A,"3,725.00"
Call,16.50,13,389,825.00,"4,210.00",Put,78.00s,2,3,"3,900.00"
Call,19.00,4,102,950.00,"4,215.00",Put,81.75s,2,3,"4,087.50"
Call,14.50,39,870,725.00,"4,220.00",Put,85.50s,3,6,"4,275.00"
Call,15.00,22,563,750.00,"4,225.00",Put,89.25s,5,19,"4,462.50"
Call,11.25,5,230,562.50,"4,230.00",Put,93.25s,N/A,N/A,"4,662.50"
Call,9.00s,73,140,450.00,"4,235.00",Put,97.25s,1,1,"4,862.50"
Call,11.50,12,493,575.00,"4,240.00",Put,101.25s,N/A,3,"5,062.50"
Call,5.50,1,130,275.00,"4,245.00",Put,105.25s,N/A,7,"5,262.50"
Call,9.25,84,"2,018",462.50,"4,250.00",Put,109.50s,2,17,"5,475.00"
Call,5.00,46,157,250.00,"4,255.00",Put,113.75s,N/A,N/A,"5,687.50"
Call,7.50,13,457,375.00,"4,260.00",Put,118.25s,N/A,N/A,"5,912.50"
Call,6.75,4,50,337.50,"4,265.00",Put,122.50s,1,2,"6,125.00"
Call,5.00,1,410,250.00,"4,270.00",Put,127.00s,1,1,"6,350.00"
Call,4.50,85,"1,205",225.00,"4,275.00",Put,131.50s,N/A,N/A,"6,575.00"
Call,4.15,28,206,207.50,"4,280.00",Put,136.00s,1,1,"6,800.00"
Call,2.00,2,71,100.00,"4,285.00",Put,140.75s,N/A,N/A,"7,037.50"
Call,1.85,9,245,92.50,"4,290.00",Put,145.25s,N/A,N/A,"7,262.50"
Call,1.90s,27,345,95.00,"4,295.00",Put,150.00s,N/A,N/A,"7,500.00"
Call,2.30,115,983,115.00,"4,300.00",Put,154.75s,7,6,"7,737.50"
Call,1.40s,21,396,70.00,"4,305.00",Put,159.50s,N/A,N/A,"7,975.00"
Call,1.00,1,228,50.00,"4,310.00",Put,164.25s,N/A,N/A,"8,212.50"
Call,1.05s,40,41,52.50,"4,315.00",Put,169.25s,N/A,N/A,"8,462.50"
Call,1.45,5,123,72.50,"4,320.00",Put,174.00s,N/A,N/A,"8,700.00"
Call,0.60,4,642,30.00,"4,325.00",Put,179.00s,N/A,N/A,"8,950.00"
Call,0.60,8,407,30.00,"4,330.00",Put,183.75s,N/A,N/A,"9,187.50"
Call,0.90,17,153,45.00,"4,335.00",Put,188.75s,N/A,N/A,"9,437.50"
Call,0.50s,157,131,25.00,"4,340.00",Put,193.75s,2,2,"9,687.50"
Call,0.45s,N/A,N/A,22.50,"4,345.00",Put,198.50s,N/A,N/A,"9,925.00"
Call,0.40,36,"1,243",20.00,"4,350.00",Put,203.50s,N/A,6,"10,175.00"
Call,0.30s,1,23,15.00,"4,355.00",Put,208.50s,N/A,N/A,"10,425.00"
Call,0.30s,30,474,15.00,"4,360.00",Put,213.50s,2,1,"10,675.00"
Call,0.20s,485,582,10.00,"4,370.00",Put,223.25s,N/A,N/A,"11,162.50"
Call,0.20s,N/A,N/A,10.00,"4,375.00",Put,228.25s,N/A,N/A,"11,412.50"
Call,0.15s,52,"1,242",7.50,"4,380.00",Put,233.25s,N/A,N/A,"11,662.50"
Call,0.10,1,143,5.00,"4,390.00",Put,243.25s,1,2,"12,162.50"
Call,0.10s,135,"1,526",5.00,"4,400.00",Put,253.25s,N/A,N/A,"12,662.50"
Call,0.10,1,1,5.00,"4,410.00",Put,263.25s,N/A,N/A,"13,162.50"
Call,0.05s,28,28,2.50,"4,420.00",Put,273.25s,N/A,N/A,"13,662.50"
Call,0.05s,968,968,2.50,"4,430.00",Put,283.25s,N/A,N/A,"14,162.50"
Call,0.05s,27,"2,212",2.50,"4,440.00",Put,293.25s,N/A,N/A,"14,662.50"
Call,0.05s,"1,076","2,370",2.50,"4,450.00",Put,303.00s,N/A,20,"15,150.00"
Call,0.05s,N/A,6,2.50,"4,460.00",Put,313.00s,N/A,N/A,"15,650.00"
Call,0.05s,N/A,464,2.50,"4,470.00",Put,323.00s,N/A,N/A,"16,150.00"
Call,0.05s,N/A,N/A,2.50,"4,480.00",Put,333.00s,N/A,N/A,"16,650.00"
Call,0.05s,N/A,N/A,2.50,"4,490.00",Put,343.00s,N/A,N/A,"17,150.00"
Call,0.05s,2,509,2.50,"4,500.00",Put,353.00s,N/A,N/A,"17,650.00"
Call,0.05s,N/A,576,2.50,"4,510.00",Put,363.00s,N/A,N/A,"18,150.00"
Call,0.05s,1,"1,001",2.50,"4,520.00",Put,373.00s,N/A,N/A,"18,650.00"
Call,0.05s,N/A,N/A,2.50,"4,530.00",Put,383.00s,N/A,N/A,"19,150.00"
Call,0.05s,N/A,N/A,2.50,"4,540.00",Put,393.00s,N/A,N/A,"19,650.00"
Call,0.05s,"1,500","1,506",2.50,"4,550.00",Put,403.00s,N/A,N/A,"20,150.00"
