Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,425.50s",N/A,N/A,"68,510.00","9,900.00",Put,0.30s,N/A,2,6.00
Call,"3,375.50s",N/A,N/A,"67,510.00","9,950.00",Put,0.30s,N/A,3,6.00
Call,"3,325.75s",N/A,N/A,"66,515.00","10,000.00",Put,0.30s,N/A,12,6.00
Call,"3,275.75s",N/A,N/A,"65,515.00","10,050.00",Put,0.35s,N/A,N/A,7.00
Call,"3,225.75s",N/A,N/A,"64,515.00","10,100.00",Put,0.35s,N/A,N/A,7.00
Call,"3,175.75s",N/A,N/A,"63,515.00","10,150.00",Put,0.35s,N/A,N/A,7.00
Call,"3,125.75s",N/A,N/A,"62,515.00","10,200.00",Put,0.35s,N/A,N/A,7.00
Call,"3,075.75s",N/A,N/A,"61,515.00","10,250.00",Put,0.40s,N/A,8,8.00
Call,"3,026.00s",N/A,N/A,"60,520.00","10,300.00",Put,0.40s,N/A,4,8.00
Call,"2,976.00s",N/A,N/A,"59,520.00","10,350.00",Put,0.45s,N/A,21,9.00
Call,"2,926.00s",N/A,N/A,"58,520.00","10,400.00",Put,0.45s,N/A,4,9.00
Call,"2,876.00s",N/A,N/A,"57,520.00","10,450.00",Put,0.50s,1,5,10.00
Call,"2,826.00s",N/A,N/A,"56,520.00","10,500.00",Put,0.50s,N/A,42,10.00
Call,"2,776.25s",N/A,N/A,"55,525.00","10,550.00",Put,0.55s,N/A,2,11.00
Call,"2,736.25s",N/A,N/A,"54,725.00","10,590.00",Put,0.55s,N/A,N/A,11.00
Call,"2,726.25s",N/A,N/A,"54,525.00","10,600.00",Put,0.55s,N/A,9,11.00
Call,"2,716.25s",N/A,N/A,"54,325.00","10,610.00",Put,0.55s,N/A,N/A,11.00
Call,"2,706.25s",N/A,N/A,"54,125.00","10,620.00",Put,0.60s,N/A,N/A,12.00
Call,"2,696.25s",N/A,N/A,"53,925.00","10,630.00",Put,0.60s,N/A,N/A,12.00
Call,"2,686.25s",N/A,N/A,"53,725.00","10,640.00",Put,0.60s,N/A,N/A,12.00
Call,"2,676.25s",N/A,N/A,"53,525.00","10,650.00",Put,0.60s,N/A,5,12.00
Call,"2,666.25s",N/A,N/A,"53,325.00","10,660.00",Put,0.60s,N/A,N/A,12.00
Call,"2,656.25s",N/A,N/A,"53,125.00","10,670.00",Put,0.60s,N/A,2,12.00
Call,"2,646.25s",N/A,N/A,"52,925.00","10,680.00",Put,0.65s,N/A,N/A,13.00
Call,"2,636.25s",N/A,N/A,"52,725.00","10,690.00",Put,0.65s,N/A,N/A,13.00
Call,"2,626.25s",N/A,N/A,"52,525.00","10,700.00",Put,0.65s,N/A,60,13.00
Call,"2,616.25s",N/A,N/A,"52,325.00","10,710.00",Put,0.65s,N/A,N/A,13.00
Call,"2,606.25s",N/A,N/A,"52,125.00","10,720.00",Put,0.65s,N/A,15,13.00
Call,"2,596.25s",N/A,N/A,"51,925.00","10,730.00",Put,0.65s,N/A,N/A,13.00
Call,"2,586.25s",N/A,N/A,"51,725.00","10,740.00",Put,0.70s,N/A,15,14.00
Call,"2,576.50s",N/A,N/A,"51,530.00","10,750.00",Put,0.70s,N/A,37,14.00
Call,"2,566.50s",N/A,N/A,"51,330.00","10,760.00",Put,0.70s,N/A,N/A,14.00
Call,"2,556.50s",N/A,N/A,"51,130.00","10,770.00",Put,0.70s,N/A,2,14.00
Call,"2,546.50s",N/A,N/A,"50,930.00","10,780.00",Put,0.70s,N/A,15,14.00
Call,"2,536.50s",N/A,N/A,"50,730.00","10,790.00",Put,0.75s,N/A,N/A,15.00
Call,"2,526.50s",N/A,N/A,"50,530.00","10,800.00",Put,0.75s,N/A,4,15.00
Call,"2,516.50s",N/A,N/A,"50,330.00","10,810.00",Put,0.75s,N/A,N/A,15.00
Call,"2,506.50s",N/A,N/A,"50,130.00","10,820.00",Put,0.75s,N/A,N/A,15.00
Call,"2,496.50s",N/A,N/A,"49,930.00","10,830.00",Put,0.75s,N/A,N/A,15.00
Call,"2,486.50s",N/A,N/A,"49,730.00","10,840.00",Put,0.80s,N/A,N/A,16.00
Call,"2,476.50s",N/A,N/A,"49,530.00","10,850.00",Put,0.80s,N/A,47,16.00
Call,"2,466.50s",N/A,N/A,"49,330.00","10,860.00",Put,0.80s,N/A,N/A,16.00
Call,"2,456.50s",N/A,N/A,"49,130.00","10,870.00",Put,0.80s,N/A,N/A,16.00
Call,"2,446.50s",N/A,N/A,"48,930.00","10,880.00",Put,0.85s,N/A,N/A,17.00
Call,"2,436.50s",N/A,N/A,"48,730.00","10,890.00",Put,0.85s,N/A,N/A,17.00
Call,"2,426.75s",N/A,N/A,"48,535.00","10,900.00",Put,0.85s,N/A,11,17.00
Call,"2,416.75s",N/A,N/A,"48,335.00","10,910.00",Put,0.85s,N/A,N/A,17.00
Call,"2,406.75s",N/A,N/A,"48,135.00","10,920.00",Put,0.90s,N/A,N/A,18.00
Call,"2,396.75s",N/A,N/A,"47,935.00","10,930.00",Put,0.90s,N/A,N/A,18.00
Call,"2,386.75s",N/A,N/A,"47,735.00","10,940.00",Put,0.90s,N/A,N/A,18.00
Call,"2,376.75s",N/A,N/A,"47,535.00","10,950.00",Put,0.90s,N/A,34,18.00
Call,"2,366.75s",N/A,N/A,"47,335.00","10,960.00",Put,0.95s,N/A,1,19.00
Call,"2,356.75s",N/A,N/A,"47,135.00","10,970.00",Put,0.95s,N/A,10,19.00
Call,"2,346.75s",N/A,N/A,"46,935.00","10,980.00",Put,0.95s,6,6,19.00
Call,"2,336.75s",N/A,N/A,"46,735.00","10,990.00",Put,1.00s,N/A,2,20.00
Call,"2,326.75s",N/A,N/A,"46,535.00","11,000.00",Put,1.00s,N/A,88,20.00
Call,"2,316.75s",N/A,N/A,"46,335.00","11,010.00",Put,1.00s,N/A,6,20.00
Call,"2,306.75s",N/A,N/A,"46,135.00","11,020.00",Put,1.05s,N/A,10,21.00
Call,"2,297.00s",N/A,1,"45,940.00","11,030.00",Put,1.05s,N/A,N/A,21.00
Call,"2,287.00s",N/A,N/A,"45,740.00","11,040.00",Put,1.05s,N/A,N/A,21.00
Call,"2,277.00s",N/A,N/A,"45,540.00","11,050.00",Put,1.10s,N/A,6,22.00
Call,"2,267.00s",N/A,N/A,"45,340.00","11,060.00",Put,1.10s,N/A,1,22.00
Call,"2,257.00s",N/A,N/A,"45,140.00","11,070.00",Put,1.10s,N/A,6,22.00
Call,"2,247.00s",N/A,N/A,"44,940.00","11,080.00",Put,1.15s,20,25,23.00
Call,"2,237.00s",N/A,N/A,"44,740.00","11,090.00",Put,1.15s,N/A,N/A,23.00
Call,"2,227.00s",N/A,N/A,"44,540.00","11,100.00",Put,1.20s,5,7,24.00
Call,"2,217.00s",N/A,N/A,"44,340.00","11,110.00",Put,1.20s,N/A,N/A,24.00
Call,"2,207.00s",N/A,N/A,"44,140.00","11,120.00",Put,1.20s,N/A,N/A,24.00
Call,"2,197.25s",N/A,N/A,"43,945.00","11,130.00",Put,1.25s,1,2,25.00
Call,"2,187.25s",N/A,N/A,"43,745.00","11,140.00",Put,1.25s,N/A,2,25.00
Call,"2,177.25s",N/A,N/A,"43,545.00","11,150.00",Put,1.30s,18,13,26.00
Call,"2,167.25s",N/A,N/A,"43,345.00","11,160.00",Put,1.30s,N/A,N/A,26.00
Call,"2,157.25s",N/A,N/A,"43,145.00","11,170.00",Put,1.35s,N/A,N/A,27.00
Call,"2,147.25s",N/A,N/A,"42,945.00","11,180.00",Put,1.35s,N/A,N/A,27.00
Call,"2,137.25s",N/A,N/A,"42,745.00","11,190.00",Put,1.40s,N/A,13,28.00
Call,"2,127.25s",N/A,N/A,"42,545.00","11,200.00",Put,1.40s,N/A,13,28.00
Call,"2,117.25s",N/A,N/A,"42,345.00","11,210.00",Put,1.45s,N/A,N/A,29.00
Call,"2,107.50s",N/A,N/A,"42,150.00","11,220.00",Put,1.45s,N/A,N/A,29.00
Call,"2,097.50s",N/A,N/A,"41,950.00","11,230.00",Put,1.50s,N/A,N/A,30.00
Call,"2,087.50s",N/A,N/A,"41,750.00","11,240.00",Put,1.50s,N/A,N/A,30.00
Call,"2,077.50s",N/A,N/A,"41,550.00","11,250.00",Put,1.55s,54,37,31.00
Call,"2,067.50s",N/A,N/A,"41,350.00","11,260.00",Put,1.55s,N/A,1,31.00
Call,"2,057.50s",N/A,N/A,"41,150.00","11,270.00",Put,1.60s,N/A,N/A,32.00
Call,"2,047.50s",N/A,N/A,"40,950.00","11,280.00",Put,1.60s,N/A,N/A,32.00
Call,"2,037.50s",N/A,N/A,"40,750.00","11,290.00",Put,1.65s,N/A,43,33.00
Call,"2,027.75s",N/A,N/A,"40,555.00","11,300.00",Put,1.65s,39,5,33.00
Call,"2,017.75s",N/A,N/A,"40,355.00","11,310.00",Put,1.70s,N/A,N/A,34.00
Call,"2,007.75s",N/A,N/A,"40,155.00","11,320.00",Put,1.70s,N/A,5,34.00
Call,"1,997.75s",N/A,N/A,"39,955.00","11,330.00",Put,1.75s,N/A,100,35.00
Call,"1,987.75s",N/A,N/A,"39,755.00","11,340.00",Put,1.75s,N/A,N/A,35.00
Call,"1,977.75s",N/A,N/A,"39,555.00","11,350.00",Put,1.80s,N/A,35,36.00
Call,"1,967.75s",N/A,N/A,"39,355.00","11,360.00",Put,1.85s,N/A,70,37.00
Call,"1,957.75s",N/A,N/A,"39,155.00","11,370.00",Put,1.85s,N/A,4,37.00
Call,"1,948.00s",N/A,N/A,"38,960.00","11,380.00",Put,1.90s,N/A,N/A,38.00
Call,"1,938.00s",N/A,1,"38,760.00","11,390.00",Put,1.90s,N/A,N/A,38.00
Call,"1,928.00s",N/A,71,"38,560.00","11,400.00",Put,1.95s,9,11,39.00
Call,"1,918.00s",N/A,N/A,"38,360.00","11,410.00",Put,2.00s,N/A,N/A,40.00
Call,"1,908.00s",N/A,N/A,"38,160.00","11,420.00",Put,2.00s,N/A,8,40.00
Call,"1,898.00s",N/A,N/A,"37,960.00","11,430.00",Put,2.05s,N/A,49,41.00
Call,"1,888.25s",N/A,N/A,"37,765.00","11,440.00",Put,2.10s,N/A,N/A,42.00
Call,"1,878.25s",N/A,N/A,"37,565.00","11,450.00",Put,2.10s,N/A,14,42.00
Call,"1,868.25s",N/A,N/A,"37,365.00","11,460.00",Put,2.15s,N/A,N/A,43.00
Call,"1,858.25s",N/A,N/A,"37,165.00","11,470.00",Put,2.20s,N/A,1,44.00
Call,"1,848.25s",N/A,N/A,"36,965.00","11,480.00",Put,2.25s,N/A,N/A,45.00
Call,"1,838.25s",N/A,N/A,"36,765.00","11,490.00",Put,2.25s,N/A,N/A,45.00
Call,"1,828.50s",2,132,"36,570.00","11,500.00",Put,2.30s,80,76,46.00
Call,"1,818.50s",N/A,N/A,"36,370.00","11,510.00",Put,2.35s,N/A,25,47.00
Call,"1,808.50s",N/A,N/A,"36,170.00","11,520.00",Put,2.40s,N/A,1,48.00
Call,"1,798.50s",N/A,N/A,"35,970.00","11,530.00",Put,2.45s,N/A,17,49.00
Call,"1,788.50s",N/A,N/A,"35,770.00","11,540.00",Put,2.50s,1,1,50.00
Call,"1,778.75s",N/A,N/A,"35,575.00","11,550.00",Put,2.55s,13,11,51.00
Call,"1,768.75s",N/A,N/A,"35,375.00","11,560.00",Put,2.55s,N/A,4,51.00
Call,"1,758.75s",N/A,N/A,"35,175.00","11,570.00",Put,2.60s,N/A,N/A,52.00
Call,"1,748.75s",N/A,N/A,"34,975.00","11,580.00",Put,2.65s,N/A,1,53.00
Call,"1,738.75s",N/A,N/A,"34,775.00","11,590.00",Put,2.70s,N/A,6,54.00
Call,"1,729.00s",N/A,62,"34,580.00","11,600.00",Put,4.15,1,31,83.00
Call,"1,719.00s",N/A,N/A,"34,380.00","11,610.00",Put,2.80s,N/A,N/A,56.00
Call,"1,709.00s",N/A,N/A,"34,180.00","11,620.00",Put,2.90s,N/A,N/A,58.00
Call,"1,699.00s",N/A,1,"33,980.00","11,630.00",Put,2.95s,2,2,59.00
Call,"1,689.25s",N/A,N/A,"33,785.00","11,640.00",Put,3.00s,N/A,N/A,60.00
Call,"1,679.25s",N/A,1,"33,585.00","11,650.00",Put,3.05s,11,30,61.00
Call,"1,669.25s",N/A,N/A,"33,385.00","11,660.00",Put,3.10s,2,12,62.00
Call,"1,659.25s",N/A,N/A,"33,185.00","11,670.00",Put,3.15s,N/A,1,63.00
Call,"1,649.50s",N/A,N/A,"32,990.00","11,680.00",Put,3.25s,N/A,N/A,65.00
Call,"1,639.50s",N/A,N/A,"32,790.00","11,690.00",Put,3.30s,N/A,N/A,66.00
Call,"1,629.50s",N/A,N/A,"32,590.00","11,700.00",Put,3.35s,78,52,67.00
Call,"1,619.50s",N/A,11,"32,390.00","11,710.00",Put,3.45s,N/A,N/A,69.00
Call,"1,609.75s",N/A,N/A,"32,195.00","11,720.00",Put,3.50s,N/A,7,70.00
Call,"1,599.75s",N/A,N/A,"31,995.00","11,730.00",Put,3.60s,N/A,20,72.00
Call,"1,589.75s",N/A,N/A,"31,795.00","11,740.00",Put,3.65s,N/A,58,73.00
Call,"1,580.00s",N/A,1,"31,600.00","11,750.00",Put,3.75s,30,141,75.00
Call,"1,570.00s",N/A,N/A,"31,400.00","11,760.00",Put,3.80s,N/A,18,76.00
Call,"1,560.00s",N/A,N/A,"31,200.00","11,770.00",Put,3.90s,N/A,N/A,78.00
Call,"1,550.25s",N/A,N/A,"31,005.00","11,780.00",Put,4.00s,N/A,N/A,80.00
Call,"1,540.25s",N/A,N/A,"30,805.00","11,790.00",Put,4.10s,N/A,N/A,82.00
Call,"1,530.50s",N/A,2,"30,610.00","11,800.00",Put,4.15s,31,92,83.00
Call,"1,520.50s",N/A,N/A,"30,410.00","11,810.00",Put,6.50,1,9,130.00
Call,"1,510.50s",N/A,N/A,"30,210.00","11,820.00",Put,4.35s,N/A,4,87.00
Call,"1,500.75s",N/A,N/A,"30,015.00","11,830.00",Put,4.45s,N/A,25,89.00
Call,"1,490.75s",N/A,N/A,"29,815.00","11,840.00",Put,4.55s,N/A,48,91.00
Call,"1,481.00s",N/A,2,"29,620.00","11,850.00",Put,4.65s,N/A,71,93.00
Call,"1,471.00s",N/A,N/A,"29,420.00","11,860.00",Put,4.80s,N/A,7,96.00
Call,"1,461.25s",N/A,N/A,"29,225.00","11,870.00",Put,4.90s,N/A,N/A,98.00
Call,"1,451.25s",N/A,15,"29,025.00","11,880.00",Put,5.00s,N/A,21,100.00
Call,"1,441.50s",N/A,N/A,"28,830.00","11,890.00",Put,5.25s,N/A,4,105.00
Call,"1,431.50s",N/A,88,"28,630.00","11,900.00",Put,5.25s,N/A,154,105.00
Call,"1,421.75s",N/A,N/A,"28,435.00","11,910.00",Put,5.50s,N/A,15,110.00
Call,"1,411.75s",N/A,N/A,"28,235.00","11,920.00",Put,5.50s,N/A,N/A,110.00
Call,"1,402.00s",N/A,N/A,"28,040.00","11,930.00",Put,5.75s,N/A,21,115.00
Call,"1,392.00s",N/A,N/A,"27,840.00","11,940.00",Put,5.75s,N/A,2,115.00
Call,"1,382.25s",N/A,N/A,"27,645.00","11,950.00",Put,6.00s,N/A,7,120.00
Call,"1,372.25s",N/A,N/A,"27,445.00","11,960.00",Put,6.00s,N/A,2,120.00
Call,"1,362.50s",N/A,N/A,"27,250.00","11,970.00",Put,6.25s,1,13,125.00
Call,"1,352.75s",N/A,N/A,"27,055.00","11,980.00",Put,6.25s,N/A,1,125.00
Call,"1,342.75s",N/A,N/A,"26,855.00","11,990.00",Put,6.50s,N/A,29,130.00
Call,"1,333.00s",N/A,294,"26,660.00","12,000.00",Put,10.50,4,272,210.00
Call,"1,323.00s",N/A,12,"26,460.00","12,010.00",Put,6.75s,N/A,13,135.00
Call,"1,313.25s",N/A,1,"26,265.00","12,020.00",Put,7.00s,N/A,9,140.00
Call,"1,303.50s",N/A,N/A,"26,070.00","12,030.00",Put,7.00s,N/A,10,140.00
Call,"1,293.50s",N/A,12,"25,870.00","12,040.00",Put,7.25s,N/A,17,145.00
Call,"1,283.75s",N/A,1,"25,675.00","12,050.00",Put,7.50s,8,13,150.00
Call,"1,274.00s",N/A,24,"25,480.00","12,060.00",Put,7.50s,N/A,7,150.00
Call,"1,264.25s",N/A,N/A,"25,285.00","12,070.00",Put,7.75s,N/A,N/A,155.00
Call,"1,254.25s",N/A,N/A,"25,085.00","12,080.00",Put,8.00s,N/A,29,160.00
Call,"1,244.50s",N/A,N/A,"24,890.00","12,090.00",Put,8.25s,N/A,3,165.00
Call,"1,234.75s",N/A,74,"24,695.00","12,100.00",Put,13.25,13,31,265.00
Call,"1,225.00s",N/A,N/A,"24,500.00","12,110.00",Put,8.75s,N/A,24,175.00
Call,"1,215.25s",N/A,2,"24,305.00","12,120.00",Put,9.00s,12,29,180.00
Call,"1,205.50s",N/A,4,"24,110.00","12,130.00",Put,9.25s,N/A,N/A,185.00
Call,"1,195.75s",N/A,N/A,"23,915.00","12,140.00",Put,9.50s,N/A,21,190.00
Call,"1,186.00s",N/A,4,"23,720.00","12,150.00",Put,9.75s,33,108,195.00
Call,"1,176.25s",N/A,N/A,"23,525.00","12,160.00",Put,10.00s,8,21,200.00
Call,"1,166.50s",N/A,N/A,"23,330.00","12,170.00",Put,10.25s,N/A,7,205.00
Call,"1,156.75s",N/A,6,"23,135.00","12,180.00",Put,10.50s,N/A,N/A,210.00
Call,"1,147.00s",N/A,N/A,"22,940.00","12,190.00",Put,10.75s,N/A,6,215.00
Call,"1,137.25s",N/A,291,"22,745.00","12,200.00",Put,11.00s,33,75,220.00
Call,"1,127.50s",N/A,12,"22,550.00","12,210.00",Put,11.25s,1,5,225.00
Call,"1,118.00s",N/A,N/A,"22,360.00","12,220.00",Put,11.50s,23,23,230.00
Call,"1,108.25s",N/A,1,"22,165.00","12,230.00",Put,11.75s,1,8,235.00
Call,"1,098.50s",N/A,N/A,"21,970.00","12,240.00",Put,12.00s,N/A,1,240.00
Call,"1,088.75s",N/A,16,"21,775.00","12,250.00",Put,12.25s,45,65,245.00
Call,"1,079.25s",N/A,9,"21,585.00","12,260.00",Put,12.75s,N/A,3,255.00
Call,"1,069.50s",N/A,12,"21,390.00","12,270.00",Put,13.00s,N/A,31,260.00
Call,"1,059.75s",N/A,14,"21,195.00","12,280.00",Put,13.25s,N/A,23,265.00
Call,"1,050.25s",N/A,65,"21,005.00","12,290.00",Put,13.75s,N/A,24,275.00
Call,"1,040.50s",1,5,"20,810.00","12,300.00",Put,14.00s,9,135,280.00
Call,"1,031.00s",N/A,N/A,"20,620.00","12,310.00",Put,14.75,1,11,295.00
Call,"1,021.50s",1,1,"20,430.00","12,320.00",Put,15.00s,N/A,N/A,300.00
Call,"1,011.75s",N/A,N/A,"20,235.00","12,330.00",Put,15.25s,1,8,305.00
Call,"1,002.25s",N/A,N/A,"20,045.00","12,340.00",Put,15.75s,1,16,315.00
Call,992.75s,N/A,13,"19,855.00","12,350.00",Put,16.25s,N/A,28,325.00
Call,983.00s,N/A,15,"19,660.00","12,360.00",Put,16.50s,1,20,330.00
Call,973.50s,N/A,15,"19,470.00","12,370.00",Put,17.00s,N/A,16,340.00
Call,964.00s,N/A,4,"19,280.00","12,380.00",Put,17.50s,N/A,16,350.00
Call,954.50s,N/A,32,"19,090.00","12,390.00",Put,18.00s,N/A,35,360.00
Call,945.00s,3,42,"18,900.00","12,400.00",Put,30.25,1,45,605.00
Call,935.50s,N/A,N/A,"18,710.00","12,410.00",Put,19.00s,N/A,1,380.00
Call,926.00s,N/A,6,"18,520.00","12,420.00",Put,19.50s,20,27,390.00
Call,916.75s,N/A,5,"18,335.00","12,430.00",Put,20.00s,2,23,400.00
Call,907.25s,N/A,4,"18,145.00","12,440.00",Put,20.75s,N/A,5,415.00
Call,897.75s,N/A,5,"17,955.00","12,450.00",Put,21.25s,6,48,425.00
Call,888.50s,N/A,N/A,"17,770.00","12,460.00",Put,22.00s,4,8,440.00
Call,879.00s,N/A,N/A,"17,580.00","12,470.00",Put,22.50s,N/A,6,450.00
Call,869.75s,N/A,N/A,"17,395.00","12,480.00",Put,23.25s,N/A,23,465.00
Call,860.25s,N/A,113,"17,205.00","12,490.00",Put,38.75,1,6,775.00
Call,851.00s,N/A,15,"17,020.00","12,500.00",Put,40.00,17,45,800.00
Call,841.75s,N/A,N/A,"16,835.00","12,510.00",Put,20.50,2,35,410.00
Call,832.25s,N/A,N/A,"16,645.00","12,520.00",Put,25.75s,1,29,515.00
Call,823.00s,N/A,4,"16,460.00","12,530.00",Put,26.50s,N/A,16,530.00
Call,813.75s,N/A,4,"16,275.00","12,540.00",Put,27.25s,1,28,545.00
Call,804.50s,N/A,3,"16,090.00","12,550.00",Put,28.00s,4,20,560.00
Call,795.25s,N/A,N/A,"15,905.00","12,560.00",Put,28.75s,N/A,4,575.00
Call,786.00s,N/A,12,"15,720.00","12,570.00",Put,29.50s,N/A,5,590.00
Call,777.00s,N/A,9,"15,540.00","12,580.00",Put,30.25s,22,47,605.00
Call,767.75s,N/A,25,"15,355.00","12,590.00",Put,31.00s,5,25,620.00
Call,758.50s,N/A,12,"15,170.00","12,600.00",Put,52.25,5,30,"1,045.00"
Call,749.50s,N/A,4,"14,990.00","12,610.00",Put,33.00s,N/A,36,660.00
Call,740.50s,N/A,36,"14,810.00","12,620.00",Put,33.75s,N/A,8,675.00
Call,731.50s,N/A,22,"14,630.00","12,630.00",Put,34.75s,N/A,32,695.00
Call,722.50s,N/A,16,"14,450.00","12,640.00",Put,35.75s,1,2,715.00
Call,713.50s,N/A,24,"14,270.00","12,650.00",Put,60.50,1,28,"1,210.00"
Call,704.50s,N/A,N/A,"14,090.00","12,660.00",Put,60.00,1,9,"1,200.00"
Call,695.50s,N/A,4,"13,910.00","12,670.00",Put,38.75s,9,53,775.00
Call,686.50s,N/A,31,"13,730.00","12,680.00",Put,40.00s,21,21,800.00
Call,677.75s,N/A,11,"13,555.00","12,690.00",Put,41.00s,11,33,820.00
Call,668.75s,2,60,"13,375.00","12,700.00",Put,70.00,8,144,"1,400.00"
Call,660.00s,N/A,2,"13,200.00","12,710.00",Put,43.25s,N/A,8,865.00
Call,651.25s,N/A,N/A,"13,025.00","12,720.00",Put,44.50s,4,8,890.00
Call,642.50s,N/A,N/A,"12,850.00","12,730.00",Put,45.75s,1,9,915.00
Call,633.75s,N/A,20,"12,675.00","12,740.00",Put,45.25,1,12,905.00
Call,625.00s,N/A,31,"12,500.00","12,750.00",Put,78.50,3,95,"1,570.00"
Call,616.50s,N/A,N/A,"12,330.00","12,760.00",Put,43.25,1,16,865.00
Call,607.75s,N/A,6,"12,155.00","12,770.00",Put,51.00,2,7,"1,020.00"
Call,599.25s,N/A,7,"11,985.00","12,780.00",Put,52.50s,N/A,10,"1,050.00"
Call,590.50s,N/A,31,"11,810.00","12,790.00",Put,54.00s,N/A,N/A,"1,080.00"
Call,582.00s,5,75,"11,640.00","12,800.00",Put,96.00,11,32,"1,920.00"
Call,573.50s,N/A,13,"11,470.00","12,810.00",Put,56.75s,1,14,"1,135.00"
Call,565.25s,N/A,15,"11,305.00","12,820.00",Put,58.50s,N/A,2,"1,170.00"
Call,556.75s,N/A,N/A,"11,135.00","12,830.00",Put,50.50,3,14,"1,010.00"
