Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,772.25s,N/A,"1,271","38,612.50","3,200.00",Put,9.00s,"3,518","12,416",450.00
Call,762.75s,N/A,N/A,"38,137.50","3,210.00",Put,9.50,1,"1,414",475.00
Call,753.00s,N/A,N/A,"37,650.00","3,220.00",Put,9.50s,8,"1,269",475.00
Call,743.25s,N/A,80,"37,162.50","3,230.00",Put,10.00s,45,"1,370",500.00
Call,733.75s,N/A,N/A,"36,687.50","3,240.00",Put,10.75,2,"2,254",537.50
Call,724.00s,N/A,4,"36,200.00","3,250.00",Put,10.50s,486,"4,573",525.00
Call,714.50s,N/A,1,"35,725.00","3,260.00",Put,11.00s,48,508,550.00
Call,704.75s,N/A,N/A,"35,237.50","3,270.00",Put,11.50s,150,"1,649",575.00
Call,695.25s,N/A,N/A,"34,762.50","3,280.00",Put,12.00,2,"3,238",600.00
Call,685.75s,N/A,1,"34,287.50","3,290.00",Put,12.25s,55,"1,514",612.50
Call,676.25s,10,92,"33,812.50","3,300.00",Put,11.50,31,"10,158",575.00
Call,666.50s,N/A,2,"33,325.00","3,310.00",Put,13.25s,84,899,662.50
Call,657.25s,N/A,N/A,"32,862.50","3,320.00",Put,13.75s,35,834,687.50
Call,647.75s,N/A,13,"32,387.50","3,330.00",Put,14.25s,97,"1,059",712.50
Call,638.25s,N/A,9,"31,912.50","3,340.00",Put,14.75s,351,"2,073",737.50
Call,628.75s,N/A,"3,120","31,437.50","3,350.00",Put,14.50,187,"8,328",725.00
Call,619.50s,N/A,32,"30,975.00","3,360.00",Put,15.75s,44,"2,061",787.50
Call,610.00s,N/A,64,"30,500.00","3,370.00",Put,16.50s,39,"1,456",825.00
Call,600.75s,N/A,70,"30,037.50","3,380.00",Put,16.50,5,"2,299",825.00
Call,591.25s,N/A,67,"29,562.50","3,390.00",Put,17.75s,129,867,887.50
Call,582.00s,2,217,"29,100.00","3,400.00",Put,18.75,441,"12,753",937.50
Call,572.75s,N/A,112,"28,637.50","3,410.00",Put,19.00s,100,"1,147",950.00
Call,563.50s,N/A,195,"28,175.00","3,420.00",Put,19.75,1,"1,473",987.50
Call,554.25s,N/A,263,"27,712.50","3,430.00",Put,20.50s,56,"1,542","1,025.00"
Call,545.00s,N/A,177,"27,250.00","3,440.00",Put,21.50,1,"1,238","1,075.00"
Call,536.00s,N/A,375,"26,800.00","3,450.00",Put,21.00,187,"4,549","1,050.00"
Call,526.75s,N/A,145,"26,337.50","3,460.00",Put,23.50,2,"1,608","1,175.00"
Call,517.75s,N/A,66,"25,887.50","3,470.00",Put,24.00,1,779,"1,200.00"
Call,508.50s,2,77,"25,425.00","3,480.00",Put,24.75s,454,"1,161","1,237.50"
Call,499.50s,N/A,47,"24,975.00","3,490.00",Put,25.25,50,"1,189","1,262.50"
Call,490.50s,10,463,"24,525.00","3,500.00",Put,24.25,950,"20,990","1,212.50"
Call,481.50s,N/A,58,"24,075.00","3,510.00",Put,29.00,1,"2,635","1,450.00"
Call,472.50s,N/A,109,"23,625.00","3,520.00",Put,28.25,9,"1,497","1,412.50"
Call,463.75s,N/A,118,"23,187.50","3,530.00",Put,30.00,2,"1,881","1,500.00"
Call,455.00s,N/A,82,"22,750.00","3,540.00",Put,31.50,10,"1,380","1,575.00"
Call,446.00s,21,"1,284","22,300.00","3,550.00",Put,30.50,390,"6,413","1,525.00"
Call,437.25s,N/A,57,"21,862.50","3,560.00",Put,31.00,33,"1,161","1,550.00"
Call,428.50s,N/A,220,"21,425.00","3,570.00",Put,35.50,3,"1,039","1,775.00"
Call,420.00s,1,50,"21,000.00","3,580.00",Put,33.00,7,"2,035","1,650.00"
Call,411.25s,N/A,51,"20,562.50","3,590.00",Put,37.25s,598,"3,823","1,862.50"
Call,402.75s,2,677,"20,137.50","3,600.00",Put,37.00,512,"18,611","1,850.00"
Call,394.25s,N/A,553,"19,712.50","3,610.00",Put,40.00s,170,"1,326","2,000.00"
Call,385.50s,64,208,"19,275.00","3,620.00",Put,41.50s,111,"2,170","2,075.00"
Call,377.25s,65,110,"18,862.50","3,630.00",Put,43.00s,109,"1,406","2,150.00"
Call,368.75s,2,68,"18,437.50","3,640.00",Put,44.50s,197,958,"2,225.00"
Call,360.25s,9,884,"18,012.50","3,650.00",Put,43.50,35,"7,667","2,175.00"
Call,352.00s,19,194,"17,600.00","3,660.00",Put,47.75s,253,"1,444","2,387.50"
Call,343.75s,57,202,"17,187.50","3,670.00",Put,49.50s,284,"1,743","2,475.00"
Call,335.50s,37,280,"16,775.00","3,680.00",Put,51.25s,218,"1,011","2,562.50"
Call,327.50s,4,300,"16,375.00","3,690.00",Put,55.75,1,956,"2,787.50"
Call,319.25s,1,893,"15,962.50","3,700.00",Put,50.25,632,"9,298","2,512.50"
Call,311.25s,5,417,"15,562.50","3,710.00",Put,55.00,1,"1,222","2,750.00"
Call,303.25s,1,371,"15,162.50","3,720.00",Put,56.75,4,567,"2,837.50"
Call,295.25s,5,483,"14,762.50","3,730.00",Put,62.50,5,"1,662","3,125.00"
Call,287.50s,2,300,"14,375.00","3,740.00",Put,64.00,23,"1,258","3,200.00"
Call,279.75s,5,"1,111","13,987.50","3,750.00",Put,63.00,169,"4,762","3,150.00"
Call,271.75s,2,"1,365","13,587.50","3,760.00",Put,67.50s,206,522,"3,375.00"
Call,264.25s,5,648,"13,212.50","3,770.00",Put,69.75s,150,"2,269","3,487.50"
Call,256.50s,2,303,"12,825.00","3,780.00",Put,75.50,7,828,"3,775.00"
Call,249.00s,5,686,"12,450.00","3,790.00",Put,74.50s,61,"1,293","3,725.00"
Call,241.50s,162,"5,451","12,075.00","3,800.00",Put,71.00,524,"12,768","3,550.00"
Call,234.00s,12,"1,702","11,700.00","3,810.00",Put,79.50s,70,"2,374","3,975.00"
Call,226.75s,1,963,"11,337.50","3,820.00",Put,82.25s,39,"1,031","4,112.50"
Call,219.50s,145,476,"10,975.00","3,830.00",Put,85.00s,287,"1,794","4,250.00"
Call,212.50s,3,360,"10,625.00","3,840.00",Put,88.75,19,"1,273","4,437.50"
Call,205.25s,108,"5,653","10,262.50","3,850.00",Put,92.50,21,"2,965","4,625.00"
Call,198.25s,34,"1,222","9,912.50","3,860.00",Put,96.00,2,"1,479","4,800.00"
Call,191.25s,2,638,"9,562.50","3,870.00",Put,98.50,67,870,"4,925.00"
Call,184.50s,16,691,"9,225.00","3,880.00",Put,104.25,1,861,"5,212.50"
Call,177.75s,16,241,"8,887.50","3,890.00",Put,107.25,7,537,"5,362.50"
Call,180.50,29,"5,932","9,025.00","3,900.00",Put,99.25,323,"9,507","4,962.50"
Call,164.50s,14,552,"8,225.00","3,910.00",Put,113.50,2,"1,144","5,675.00"
Call,158.25s,41,451,"7,912.50","3,920.00",Put,112.25,172,557,"5,612.50"
Call,155.00s,5,"1,889","7,750.00","3,925.00",Put,108.50,10,"2,371","5,425.00"
Call,152.00s,167,799,"7,600.00","3,930.00",Put,121.25,2,566,"6,062.50"
Call,145.75s,68,714,"7,287.50","3,940.00",Put,120.75s,199,"1,071","6,037.50"
Call,133.25,4,"6,474","6,662.50","3,950.00",Put,116.75,18,"4,394","5,837.50"
Call,138.00,26,428,"6,900.00","3,960.00",Put,132.25,8,"1,112","6,612.50"
Call,124.75,6,579,"6,237.50","3,970.00",Put,138.25,15,471,"6,912.50"
Call,122.25,2,995,"6,112.50","3,975.00",Put,135.00s,57,773,"6,750.00"
Call,127.75,4,"1,996","6,387.50","3,980.00",Put,129.75,1,509,"6,487.50"
Call,114.50,17,712,"5,725.00","3,990.00",Put,141.50s,470,570,"7,075.00"
Call,119.75,129,"10,753","5,987.50","4,000.00",Put,146.25s,985,"10,708","7,312.50"
Call,101.50,203,521,"5,075.00","4,010.00",Put,155.25,1,322,"7,762.50"
Call,101.00s,117,783,"5,050.00","4,020.00",Put,156.00s,239,412,"7,800.00"
Call,96.75,3,808,"4,837.50","4,025.00",Put,158.50s,150,444,"7,925.00"
Call,94.00,6,948,"4,700.00","4,030.00",Put,161.00s,40,793,"8,050.00"
Call,87.75,5,784,"4,387.50","4,040.00",Put,166.25s,56,"1,124","8,312.50"
Call,93.00,24,"3,529","4,650.00","4,050.00",Put,171.75s,94,"2,074","8,587.50"
Call,81.75,2,693,"4,087.50","4,060.00",Put,177.25s,44,252,"8,862.50"
Call,76.50,6,423,"3,825.00","4,070.00",Put,183.00s,13,378,"9,150.00"
Call,72.25,1,"1,206","3,612.50","4,075.00",Put,185.75s,4,103,"9,287.50"
Call,71.50,1,"1,883","3,575.00","4,080.00",Put,188.75s,1,264,"9,437.50"
Call,70.00s,134,879,"3,500.00","4,090.00",Put,194.75s,2,215,"9,737.50"
Call,71.50,324,"9,698","3,575.00","4,100.00",Put,200.75s,24,"5,313","10,037.50"
Call,62.50s,69,"1,489","3,125.00","4,110.00",Put,207.00s,3,298,"10,350.00"
Call,62.25,13,578,"3,112.50","4,120.00",Put,213.50s,2,198,"10,675.00"
Call,57.25s,745,"2,242","2,862.50","4,125.00",Put,216.75s,4,93,"10,837.50"
Call,60.00,65,680,"3,000.00","4,130.00",Put,220.00s,2,103,"11,000.00"
Call,52.25s,168,485,"2,612.50","4,140.00",Put,226.75s,4,276,"11,337.50"
Call,54.00,9,"3,341","2,700.00","4,150.00",Put,233.75s,8,"2,172","11,687.50"
Call,45.75,25,918,"2,287.50","4,160.00",Put,240.75s,6,357,"12,037.50"
Call,42.25,1,876,"2,112.50","4,170.00",Put,248.00s,2,381,"12,400.00"
Call,40.50,1,"5,562","2,025.00","4,175.00",Put,251.75s,3,130,"12,587.50"
Call,40.25,2,"1,427","2,012.50","4,180.00",Put,255.25s,1,228,"12,762.50"
Call,36.50,1,"1,225","1,825.00","4,190.00",Put,262.75s,3,818,"13,137.50"
Call,38.25,27,"10,908","1,912.50","4,200.00",Put,273.00,2,"6,407","13,650.00"
Call,33.25,5,909,"1,662.50","4,210.00",Put,278.25s,2,37,"13,912.50"
Call,33.50,5,847,"1,675.00","4,220.00",Put,286.00s,2,351,"14,300.00"
Call,30.75s,130,953,"1,537.50","4,225.00",Put,290.00s,7,31,"14,500.00"
Call,31.50,1,738,"1,575.00","4,230.00",Put,294.00s,1,191,"14,700.00"
Call,27.75s,40,"1,133","1,387.50","4,240.00",Put,302.00s,2,180,"15,100.00"
Call,27.50,7,"4,191","1,375.00","4,250.00",Put,310.25s,N/A,"4,834","15,512.50"
Call,24.25s,91,548,"1,212.50","4,260.00",Put,318.50s,4,80,"15,925.00"
Call,22.50s,110,948,"1,125.00","4,270.00",Put,326.75s,N/A,243,"16,337.50"
Call,21.25,1,714,"1,062.50","4,275.00",Put,331.00s,N/A,51,"16,550.00"
Call,21.00s,740,"1,548","1,050.00","4,280.00",Put,335.25s,N/A,272,"16,762.50"
Call,19.50s,553,"1,565",975.00,"4,290.00",Put,343.75s,N/A,90,"17,187.50"
Call,20.50,55,"10,394","1,025.00","4,300.00",Put,352.50s,10,"2,467","17,625.00"
Call,17.00s,75,"1,108",850.00,"4,310.00",Put,361.25s,N/A,57,"18,062.50"
Call,15.75,1,"1,695",787.50,"4,320.00",Put,370.00s,N/A,388,"18,500.00"
Call,15.50s,205,675,775.00,"4,325.00",Put,374.50s,N/A,83,"18,725.00"
Call,15.00s,13,"1,090",750.00,"4,330.00",Put,379.00s,N/A,57,"18,950.00"
Call,13.75s,20,"1,390",687.50,"4,340.00",Put,388.00s,N/A,286,"19,400.00"
Call,12.50,4,"5,445",625.00,"4,350.00",Put,397.00s,N/A,"2,726","19,850.00"
Call,12.50s,401,386,625.00,"4,355.00",Put,401.50s,N/A,N/A,"20,075.00"
Call,11.75,2,547,587.50,"4,360.00",Put,406.00s,N/A,100,"20,300.00"
Call,11.00,1,828,550.00,"4,370.00",Put,415.25s,N/A,69,"20,762.50"
Call,10.75s,378,833,537.50,"4,375.00",Put,419.75s,N/A,16,"20,987.50"
Call,9.75,1,490,487.50,"4,380.00",Put,424.25s,3,367,"21,212.50"
Call,9.50,7,418,475.00,"4,390.00",Put,433.75s,N/A,176,"21,687.50"
Call,10.00,18,"8,748",500.00,"4,400.00",Put,443.00s,N/A,"3,654","22,150.00"
Call,8.25,2,"1,308",412.50,"4,410.00",Put,452.25s,N/A,117,"22,612.50"
Call,7.50,1,553,375.00,"4,420.00",Put,461.75s,N/A,245,"23,087.50"
Call,7.25,3,"1,545",362.50,"4,425.00",Put,466.50s,N/A,116,"23,325.00"
Call,7.00,9,420,350.00,"4,430.00",Put,471.25s,N/A,291,"23,562.50"
Call,6.50,5,668,325.00,"4,440.00",Put,480.75s,N/A,239,"24,037.50"
Call,6.25,11,"4,548",312.50,"4,450.00",Put,490.25s,2,"5,348","24,512.50"
Call,5.75,10,457,287.50,"4,460.00",Put,499.75s,N/A,289,"24,987.50"
Call,5.25,10,"1,482",262.50,"4,470.00",Put,509.25s,N/A,323,"25,462.50"
Call,4.90,4,"1,157",245.00,"4,475.00",Put,514.25s,1,163,"25,712.50"
Call,4.75,3,"1,071",237.50,"4,480.00",Put,519.00s,1,166,"25,950.00"
Call,4.50,8,660,225.00,"4,490.00",Put,528.50s,N/A,145,"26,425.00"
Call,4.75,35,"8,945",237.50,"4,500.00",Put,538.25s,N/A,"5,470","26,912.50"
Call,3.95,21,"1,383",197.50,"4,510.00",Put,548.00s,N/A,31,"27,400.00"
Call,3.70,10,974,185.00,"4,520.00",Put,557.75s,N/A,36,"27,887.50"
Call,3.60,6,484,180.00,"4,525.00",Put,562.50s,N/A,83,"28,125.00"
Call,3.40,4,264,170.00,"4,530.00",Put,567.50s,N/A,70,"28,375.00"
Call,3.25,1,360,162.50,"4,535.00",Put,572.25s,N/A,46,"28,612.50"
Call,3.15,2,644,157.50,"4,540.00",Put,577.25s,N/A,14,"28,862.50"
Call,2.75,11,"3,179",137.50,"4,550.00",Put,587.00s,1,"2,490","29,350.00"
Call,2.75,18,766,137.50,"4,560.00",Put,596.75s,N/A,78,"29,837.50"
Call,2.50,3,900,125.00,"4,570.00",Put,606.50s,N/A,235,"30,325.00"
Call,2.35,10,499,117.50,"4,575.00",Put,611.50s,1,123,"30,575.00"
Call,2.40,15,858,120.00,"4,580.00",Put,616.25s,N/A,140,"30,812.50"
Call,2.25s,70,605,112.50,"4,590.00",Put,626.25s,N/A,218,"31,312.50"
Call,2.10,7,"11,670",105.00,"4,600.00",Put,636.00s,N/A,"4,093","31,800.00"
Call,1.90,1,574,95.00,"4,610.00",Put,646.00s,N/A,28,"32,300.00"
Call,1.85,3,863,92.50,"4,620.00",Put,655.75s,N/A,39,"32,787.50"
Call,1.75,13,182,87.50,"4,625.00",Put,660.75s,N/A,"3,573","33,037.50"
Call,1.70,9,578,85.00,"4,630.00",Put,665.75s,N/A,26,"33,287.50"
Call,1.60s,N/A,426,80.00,"4,640.00",Put,675.50s,N/A,35,"33,775.00"
Call,1.45,4,"2,923",72.50,"4,650.00",Put,685.50s,N/A,"1,402","34,275.00"
Call,1.45s,69,655,72.50,"4,660.00",Put,695.50s,N/A,N/A,"34,775.00"
Call,1.35s,N/A,575,67.50,"4,670.00",Put,705.50s,N/A,14,"35,275.00"
Call,1.15,2,678,57.50,"4,675.00",Put,710.25s,N/A,14,"35,512.50"
Call,1.25s,77,662,62.50,"4,680.00",Put,715.25s,N/A,N/A,"35,762.50"
Call,1.20s,N/A,592,60.00,"4,690.00",Put,725.25s,N/A,1,"36,262.50"
Call,0.95,1,"5,243",47.50,"4,700.00",Put,735.25s,90,"2,320","36,762.50"
Call,1.05,3,"1,098",52.50,"4,710.00",Put,745.25s,N/A,N/A,"37,262.50"
Call,1.00,3,984,50.00,"4,720.00",Put,755.25s,N/A,N/A,"37,762.50"
Call,0.95s,169,"1,135",47.50,"4,730.00",Put,765.00s,N/A,7,"38,250.00"
Call,0.90s,1,"1,300",45.00,"4,740.00",Put,775.00s,75,95,"38,750.00"
Call,0.85s,1,"3,363",42.50,"4,750.00",Put,785.00s,30,174,"39,250.00"
Call,0.80,3,565,40.00,"4,760.00",Put,795.00s,75,95,"39,750.00"
Call,0.75s,26,667,37.50,"4,770.00",Put,805.00s,N/A,N/A,"40,250.00"
Call,0.60,6,464,30.00,"4,780.00",Put,815.00s,N/A,1,"40,750.00"
Call,0.65s,N/A,513,32.50,"4,790.00",Put,825.00s,N/A,1,"41,250.00"
Call,0.60s,376,"7,409",30.00,"4,800.00",Put,835.00s,90,"1,028","41,750.00"
Call,0.60s,N/A,460,30.00,"4,810.00",Put,845.00s,N/A,N/A,"42,250.00"
Call,0.55s,N/A,760,27.50,"4,820.00",Put,855.00s,N/A,N/A,"42,750.00"
Call,0.50s,N/A,558,25.00,"4,830.00",Put,865.00s,N/A,N/A,"43,250.00"
Call,0.50s,3,376,25.00,"4,840.00",Put,875.00s,N/A,N/A,"43,750.00"
Call,0.45,1,"3,072",22.50,"4,850.00",Put,885.00s,N/A,N/A,"44,250.00"
Call,0.45s,251,"1,007",22.50,"4,860.00",Put,895.00s,N/A,N/A,"44,750.00"
Call,0.45s,1,165,22.50,"4,870.00",Put,905.00s,N/A,N/A,"45,250.00"
Call,0.40s,2,56,20.00,"4,880.00",Put,915.00s,N/A,N/A,"45,750.00"
Call,0.40s,N/A,420,20.00,"4,890.00",Put,925.00s,N/A,N/A,"46,250.00"
Call,0.35s,20,"3,015",17.50,"4,900.00",Put,935.00s,N/A,362,"46,750.00"
Call,0.35s,1,723,17.50,"4,910.00",Put,945.00s,N/A,N/A,"47,250.00"
Call,0.35s,1,"1,280",17.50,"4,920.00",Put,955.00s,N/A,N/A,"47,750.00"
Call,0.35s,N/A,398,17.50,"4,930.00",Put,965.00s,N/A,N/A,"48,250.00"
Call,0.30s,N/A,498,15.00,"4,940.00",Put,975.00s,N/A,N/A,"48,750.00"
Call,0.30s,N/A,"3,352",15.00,"4,950.00",Put,985.00s,N/A,7,"49,250.00"
Call,0.30s,N/A,184,15.00,"4,960.00",Put,995.00s,N/A,1,"49,750.00"
Call,0.25s,N/A,378,12.50,"4,970.00",Put,"1,005.00s",N/A,N/A,"50,250.00"
Call,0.25s,3,306,12.50,"4,980.00",Put,"1,015.00s",N/A,N/A,"50,750.00"
Call,0.25s,1,442,12.50,"4,990.00",Put,"1,025.00s",N/A,N/A,"51,250.00"
Call,0.25,1,"5,842",12.50,"5,000.00",Put,"1,035.00s",N/A,9,"51,750.00"
Call,0.20s,N/A,312,10.00,"5,010.00",Put,"1,045.00s",N/A,N/A,"52,250.00"
Call,0.20s,N/A,325,10.00,"5,020.00",Put,"1,055.00s",N/A,N/A,"52,750.00"
Call,0.20s,N/A,243,10.00,"5,030.00",Put,"1,065.00s",N/A,N/A,"53,250.00"
Call,0.20s,N/A,157,10.00,"5,040.00",Put,"1,075.00s",N/A,N/A,"53,750.00"
Call,0.20s,3,"1,238",10.00,"5,050.00",Put,"1,085.00s",N/A,2,"54,250.00"
Call,0.15s,N/A,568,7.50,"5,060.00",Put,"1,095.00s",N/A,N/A,"54,750.00"
Call,0.15s,N/A,67,7.50,"5,070.00",Put,"1,105.00s",N/A,N/A,"55,250.00"
Call,0.15s,N/A,715,7.50,"5,080.00",Put,"1,115.00s",N/A,N/A,"55,750.00"
Call,0.15s,N/A,277,7.50,"5,090.00",Put,"1,125.00s",N/A,2,"56,250.00"
Call,0.15s,N/A,"4,285",7.50,"5,100.00",Put,"1,135.00s",N/A,1,"56,750.00"
Call,0.10s,N/A,"1,111",5.00,"5,150.00",Put,"1,185.00s",N/A,74,"59,250.00"
Call,0.10s,N/A,"3,210",5.00,"5,200.00",Put,"1,235.00s",N/A,50,"61,750.00"
Call,0.10s,N/A,"1,346",5.00,"5,250.00",Put,"1,285.00s",N/A,9,"64,250.00"
Call,0.10s,N/A,"1,336",5.00,"5,300.00",Put,"1,335.00s",N/A,3,"66,750.00"
Call,0.05s,N/A,"1,360",2.50,"5,350.00",Put,"1,385.00s",N/A,68,"69,250.00"
Call,0.05s,N/A,"1,089",2.50,"5,400.00",Put,"1,435.00s",N/A,7,"71,750.00"
Call,0.05s,N/A,"1,077",2.50,"5,450.00",Put,"1,485.00s",N/A,N/A,"74,250.00"
Call,0.05s,N/A,"2,909",2.50,"5,500.00",Put,"1,535.00s",N/A,1,"76,750.00"
Call,0.05s,N/A,"1,510",2.50,"5,550.00",Put,"1,585.00s",N/A,N/A,"79,250.00"
Call,0.05s,N/A,"2,433",2.50,"5,600.00",Put,"1,635.00s",N/A,N/A,"81,750.00"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,685.00s",N/A,N/A,"84,250.00"
Call,0.05s,N/A,"1,177",2.50,"5,700.00",Put,"1,735.00s",N/A,N/A,"86,750.00"
Call,0.05s,N/A,"2,083",2.50,"5,800.00",Put,"1,835.00s",N/A,N/A,"91,750.00"
Call,0.05s,N/A,447,2.50,"5,900.00",Put,"1,935.00s",N/A,N/A,"96,750.00"
Call,0.05s,N/A,"1,623",2.50,"6,000.00",Put,"2,035.00s",N/A,196,"101,750.00"
Call,0.05s,N/A,"1,051",2.50,"6,100.00",Put,"2,135.00s",N/A,N/A,"106,750.00"
