Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"4,289.00s",N/A,N/A,"85,780.00","8,450.00",Put,6.50s,N/A,13,130.00
Call,"4,239.25s",N/A,936,"84,785.00","8,500.00",Put,6.75s,139,160,135.00
Call,"4,189.50s",N/A,N/A,"83,790.00","8,550.00",Put,7.25s,N/A,18,145.00
Call,"4,139.75s",N/A,4,"82,795.00","8,600.00",Put,7.50s,N/A,74,150.00
Call,"4,090.00s",N/A,N/A,"81,800.00","8,650.00",Put,7.75s,N/A,11,155.00
Call,"4,040.25s",N/A,N/A,"80,805.00","8,700.00",Put,8.25s,N/A,34,165.00
Call,"3,990.75s",N/A,N/A,"79,815.00","8,750.00",Put,8.50s,N/A,27,170.00
Call,"3,941.00s",N/A,932,"78,820.00","8,800.00",Put,9.00s,N/A,70,180.00
Call,"3,891.50s",N/A,N/A,"77,830.00","8,850.00",Put,9.50s,1,12,190.00
Call,"3,841.75s",N/A,N/A,"76,835.00","8,900.00",Put,8.75,1,51,175.00
Call,"3,792.25s",N/A,N/A,"75,845.00","8,950.00",Put,10.50s,N/A,64,210.00
Call,"3,742.75s",N/A,N/A,"74,855.00","9,000.00",Put,10.00,8,330,200.00
Call,"3,693.25s",N/A,N/A,"73,865.00","9,050.00",Put,11.50s,N/A,16,230.00
Call,"3,643.75s",N/A,N/A,"72,875.00","9,100.00",Put,12.00s,N/A,101,240.00
Call,"3,594.50s",N/A,N/A,"71,890.00","9,150.00",Put,12.75s,N/A,27,255.00
Call,"3,545.25s",N/A,N/A,"70,905.00","9,200.00",Put,13.50s,6,142,270.00
Call,"3,495.75s",N/A,1,"69,915.00","9,250.00",Put,14.25s,N/A,103,285.00
Call,"3,446.50s",N/A,1,"68,930.00","9,300.00",Put,15.00s,N/A,132,300.00
Call,"3,397.25s",N/A,N/A,"67,945.00","9,350.00",Put,15.75s,N/A,45,315.00
Call,"3,348.25s",N/A,N/A,"66,965.00","9,400.00",Put,16.50s,N/A,166,330.00
Call,"3,299.00s",N/A,N/A,"65,980.00","9,450.00",Put,17.25s,N/A,42,345.00
Call,"3,250.00s",N/A,97,"65,000.00","9,500.00",Put,18.25s,1,332,365.00
Call,"3,200.75s",N/A,N/A,"64,015.00","9,550.00",Put,19.00s,N/A,46,380.00
Call,"3,151.75s",N/A,62,"63,035.00","9,600.00",Put,20.00s,N/A,162,400.00
Call,"3,102.75s",N/A,N/A,"62,055.00","9,650.00",Put,21.00s,N/A,160,420.00
Call,"3,054.00s",N/A,27,"61,080.00","9,700.00",Put,18.75,2,74,375.00
Call,"3,005.00s",N/A,N/A,"60,100.00","9,750.00",Put,23.25s,N/A,131,465.00
Call,"2,956.25s",N/A,N/A,"59,125.00","9,800.00",Put,24.50s,10,209,490.00
Call,"2,907.50s",N/A,N/A,"58,150.00","9,850.00",Put,25.75s,1,73,515.00
Call,"2,859.00s",N/A,62,"57,180.00","9,900.00",Put,27.00s,3,81,540.00
Call,"2,810.50s",N/A,N/A,"56,210.00","9,950.00",Put,28.50s,N/A,71,570.00
Call,"2,762.00s",N/A,221,"55,240.00","10,000.00",Put,26.25,6,920,525.00
Call,"2,713.75s",N/A,N/A,"54,275.00","10,050.00",Put,31.75s,N/A,266,635.00
Call,"2,665.50s",N/A,19,"53,310.00","10,100.00",Put,33.50s,N/A,235,670.00
Call,"2,617.25s",N/A,N/A,"52,345.00","10,150.00",Put,35.25s,2,69,705.00
Call,"2,569.50s",N/A,8,"51,390.00","10,200.00",Put,37.25s,1,338,745.00
Call,"2,521.50s",N/A,N/A,"50,430.00","10,250.00",Put,33.50,1,159,670.00
Call,"2,473.75s",N/A,4,"49,475.00","10,300.00",Put,35.75,1,166,715.00
Call,"2,426.25s",N/A,4,"48,525.00","10,350.00",Put,43.75s,N/A,93,875.00
Call,"2,378.75s",N/A,7,"47,575.00","10,400.00",Put,46.25s,1,928,925.00
Call,"2,331.25s",N/A,2,"46,625.00","10,450.00",Put,49.00s,1,159,980.00
Call,"2,284.25s",N/A,89,"45,685.00","10,500.00",Put,46.00,19,907,920.00
Call,"2,237.00s",N/A,1,"44,740.00","10,550.00",Put,54.50s,9,71,"1,090.00"
Call,"2,350.25",1,2,"47,005.00","10,600.00",Put,57.50s,14,297,"1,150.00"
Call,"2,143.50s",N/A,6,"42,870.00","10,650.00",Put,60.75s,N/A,362,"1,215.00"
Call,"2,097.00s",N/A,32,"41,940.00","10,700.00",Put,64.25s,3,210,"1,285.00"
Call,"2,050.75s",N/A,6,"41,015.00","10,750.00",Put,67.75s,N/A,243,"1,355.00"
Call,"2,004.50s",N/A,21,"40,090.00","10,800.00",Put,62.50,9,346,"1,250.00"
Call,"1,958.50s",N/A,7,"39,170.00","10,850.00",Put,75.50s,N/A,53,"1,510.00"
Call,"1,912.75s",N/A,10,"38,255.00","10,900.00",Put,68.75,1,694,"1,375.00"
Call,"1,867.25s",N/A,16,"37,345.00","10,950.00",Put,84.00s,N/A,68,"1,680.00"
Call,"1,981.00",5,61,"39,620.00","11,000.00",Put,76.00,18,"2,212","1,520.00"
Call,"1,776.75s",N/A,3,"35,535.00","11,050.00",Put,93.50s,5,192,"1,870.00"
Call,"1,732.00s",N/A,14,"34,640.00","11,100.00",Put,98.50s,144,269,"1,970.00"
Call,"1,687.50s",N/A,19,"33,750.00","11,150.00",Put,103.75s,5,260,"2,075.00"
Call,"1,643.00s",N/A,390,"32,860.00","11,200.00",Put,109.25s,N/A,209,"2,185.00"
Call,"1,599.00s",N/A,22,"31,980.00","11,250.00",Put,115.25s,7,337,"2,305.00"
Call,"1,555.25s",N/A,102,"31,105.00","11,300.00",Put,121.25s,36,934,"2,425.00"
Call,"1,511.75s",N/A,159,"30,235.00","11,350.00",Put,127.75s,2,218,"2,555.00"
Call,"1,623.75",2,159,"32,475.00","11,400.00",Put,112.00,3,790,"2,240.00"
Call,"1,425.75s",N/A,19,"28,515.00","11,450.00",Put,141.50s,1,149,"2,830.00"
Call,"1,383.25s",N/A,996,"27,665.00","11,500.00",Put,130.00,59,"1,535","2,600.00"
Call,"1,341.25s",N/A,193,"26,825.00","11,550.00",Put,156.75s,13,343,"3,135.00"
Call,"1,430.00",7,161,"28,600.00","11,600.00",Put,134.50,14,408,"2,690.00"
Call,"1,258.00s",N/A,71,"25,160.00","11,650.00",Put,173.25s,4,268,"3,465.00"
Call,"1,217.00s",N/A,285,"24,340.00","11,700.00",Put,151.00,1,425,"3,020.00"
Call,"1,176.25s",N/A,50,"23,525.00","11,750.00",Put,191.25s,59,585,"3,825.00"
Call,"1,136.00s",N/A,262,"22,720.00","11,800.00",Put,165.50,22,834,"3,310.00"
Call,"1,096.25s",N/A,183,"21,925.00","11,850.00",Put,176.50,41,88,"3,530.00"
Call,"1,204.00",36,727,"24,080.00","11,900.00",Put,184.00,3,399,"3,680.00"
Call,"1,018.25s",N/A,118,"20,365.00","11,950.00",Put,232.75s,26,120,"4,655.00"
Call,980.00s,6,965,"19,600.00","12,000.00",Put,220.00,124,"2,410","4,400.00"
Call,942.25s,N/A,81,"18,845.00","12,050.00",Put,256.50s,N/A,77,"5,130.00"
Call,905.00s,3,755,"18,100.00","12,100.00",Put,269.25s,2,173,"5,385.00"
Call,868.25s,N/A,53,"17,365.00","12,150.00",Put,230.00,4,201,"4,600.00"
Call,832.25s,1,681,"16,645.00","12,200.00",Put,256.75,4,866,"5,135.00"
Call,796.75s,N/A,76,"15,935.00","12,250.00",Put,310.50s,22,155,"6,210.00"
Call,761.75s,N/A,194,"15,235.00","12,300.00",Put,325.50s,21,"1,380","6,510.00"
Call,727.75s,N/A,137,"14,555.00","12,350.00",Put,290.25,1,42,"5,805.00"
Call,694.00s,N/A,418,"13,880.00","12,400.00",Put,357.50s,N/A,82,"7,150.00"
Call,661.25s,N/A,73,"13,225.00","12,450.00",Put,374.50s,1,205,"7,490.00"
Call,722.75,5,"1,304","14,455.00","12,500.00",Put,337.50,101,"1,416","6,750.00"
Call,597.75s,60,138,"11,955.00","12,550.00",Put,342.75,4,83,"6,855.00"
Call,655.00,1,380,"13,100.00","12,600.00",Put,429.75s,82,255,"8,595.00"
Call,635.25,2,141,"12,705.00","12,650.00",Put,449.75s,3,45,"8,995.00"
Call,508.00s,N/A,469,"10,160.00","12,700.00",Put,400.00,6,72,"8,000.00"
Call,579.50,2,564,"11,590.00","12,750.00",Put,492.25s,N/A,18,"9,845.00"
Call,452.25s,20,520,"9,045.00","12,800.00",Put,514.75s,N/A,179,"10,295.00"
Call,425.75s,30,182,"8,515.00","12,850.00",Put,463.00,79,2,"9,260.00"
Call,400.25s,4,241,"8,005.00","12,900.00",Put,469.25,7,58,"9,385.00"
Call,375.50s,N/A,174,"7,510.00","12,950.00",Put,505.00,1,1,"10,100.00"
Call,405.50,20,"1,247","8,110.00","13,000.00",Put,536.00,2,356,"10,720.00"
Call,380.75,9,214,"7,615.00","13,050.00",Put,640.75s,N/A,N/A,"12,815.00"
Call,390.00,17,368,"7,800.00","13,100.00",Put,669.00s,N/A,69,"13,380.00"
Call,286.75s,23,202,"5,735.00","13,150.00",Put,698.00s,N/A,N/A,"13,960.00"
Call,311.00,32,675,"6,220.00","13,200.00",Put,728.25s,N/A,125,"14,565.00"
Call,248.25s,18,132,"4,965.00","13,250.00",Put,759.50s,N/A,N/A,"15,190.00"
Call,287.00,750,863,"5,740.00","13,300.00",Put,791.50s,N/A,95,"15,830.00"
Call,239.00,1,148,"4,780.00","13,350.00",Put,824.50s,N/A,N/A,"16,490.00"
Call,228.00,375,849,"4,560.00","13,400.00",Put,858.50s,N/A,273,"17,170.00"
Call,183.00s,1,12,"3,660.00","13,450.00",Put,893.50s,N/A,N/A,"17,870.00"
Call,179.25,10,"1,335","3,585.00","13,500.00",Put,803.00,1,"1,363","16,060.00"
Call,155.75s,N/A,19,"3,115.00","13,550.00",Put,966.25s,N/A,N/A,"19,325.00"
Call,194.00,17,627,"3,880.00","13,600.00",Put,"1,003.75s",N/A,"2,365","20,075.00"
Call,132.00s,2,65,"2,640.00","13,650.00",Put,"1,042.25s",N/A,N/A,"20,845.00"
Call,121.25s,7,260,"2,425.00","13,700.00",Put,"1,081.25s",N/A,"2,794","21,625.00"
Call,111.25s,N/A,16,"2,225.00","13,750.00",Put,"1,121.25s",N/A,N/A,"22,425.00"
Call,131.25,1,221,"2,625.00","13,800.00",Put,"1,162.00s",N/A,38,"23,240.00"
Call,125.75,7,32,"2,515.00","13,850.00",Put,"1,203.25s",N/A,N/A,"24,065.00"
Call,113.25,45,330,"2,265.00","13,900.00",Put,"1,245.25s",N/A,103,"24,905.00"
Call,88.25,"1,039","1,962","1,765.00","14,000.00",Put,"1,331.00s",N/A,"3,870","26,620.00"
Call,59.75s,41,693,"1,195.00","14,100.00",Put,"1,419.00s",N/A,74,"28,380.00"
Call,49.75s,19,367,995.00,"14,200.00",Put,"1,509.00s",N/A,"2,078","30,180.00"
Call,41.50s,13,375,830.00,"14,300.00",Put,"1,600.50s",N/A,34,"32,010.00"
Call,34.50s,18,357,690.00,"14,400.00",Put,"1,693.25s",N/A,95,"33,865.00"
Call,34.00,3,406,680.00,"14,500.00",Put,"1,787.50s",N/A,"1,131","35,750.00"
Call,24.00s,1,161,480.00,"14,600.00",Put,"1,882.50s",N/A,73,"37,650.00"
Call,20.00s,61,128,400.00,"14,700.00",Put,"1,978.50s",1,575,"39,570.00"
Call,19.25,1,191,385.00,"14,800.00",Put,"2,075.25s",N/A,"1,702","41,505.00"
Call,13.75s,7,"1,241",275.00,"14,900.00",Put,"2,013.00",2,731,"40,260.00"
Call,15.00,3,"1,051",300.00,"15,000.00",Put,"2,270.00s",N/A,986,"45,400.00"
Call,9.75s,N/A,208,195.00,"15,100.00",Put,"2,368.25s",N/A,"1,110","47,365.00"
Call,8.25s,N/A,338,165.00,"15,200.00",Put,"2,466.75s",N/A,41,"49,335.00"
Call,7.00s,N/A,85,140.00,"15,300.00",Put,"2,565.50s",N/A,4,"51,310.00"
Call,6.00s,N/A,400,120.00,"15,400.00",Put,"2,664.75s",N/A,29,"53,295.00"
Call,5.00s,32,264,100.00,"15,500.00",Put,"2,764.00s",N/A,279,"55,280.00"
Call,4.30s,17,69,86.00,"15,600.00",Put,"2,863.50s",N/A,86,"57,270.00"
Call,3.70s,N/A,144,74.00,"15,700.00",Put,"2,963.00s",N/A,29,"59,260.00"
Call,3.15s,N/A,228,63.00,"15,800.00",Put,"3,062.75s",N/A,1,"61,255.00"
Call,2.70s,N/A,28,54.00,"15,900.00",Put,"3,162.50s",N/A,10,"63,250.00"
Call,3.65,1,595,73.00,"16,000.00",Put,"3,262.50s",N/A,8,"65,250.00"
Call,1.90s,8,42,38.00,"16,100.00",Put,"3,362.50s",N/A,14,"67,250.00"
Call,1.55s,N/A,52,31.00,"16,200.00",Put,"3,462.50s",N/A,40,"69,250.00"
Call,1.30s,17,102,26.00,"16,300.00",Put,"3,562.50s",N/A,4,"71,250.00"
Call,1.10s,N/A,157,22.00,"16,400.00",Put,"3,662.50s",N/A,20,"73,250.00"
Call,0.95s,N/A,124,19.00,"16,500.00",Put,"3,762.50s",N/A,51,"75,250.00"
Call,0.80s,N/A,52,16.00,"16,600.00",Put,"3,862.50s",N/A,1,"77,250.00"
Call,0.70s,N/A,120,14.00,"16,700.00",Put,"3,962.50s",N/A,26,"79,250.00"
Call,0.55s,N/A,35,11.00,"16,800.00",Put,"4,062.50s",N/A,N/A,"81,250.00"
Call,0.45s,N/A,13,9.00,"16,900.00",Put,"4,162.50s",N/A,20,"83,250.00"
Call,0.40s,N/A,207,8.00,"17,000.00",Put,"4,262.50s",N/A,10,"85,250.00"
Call,0.30s,N/A,41,6.00,"17,100.00",Put,"4,362.50s",N/A,N/A,"87,250.00"
Call,0.25s,N/A,7,5.00,"17,200.00",Put,"4,462.50s",N/A,4,"89,250.00"
Call,0.20s,N/A,56,4.00,"17,300.00",Put,"4,562.50s",N/A,N/A,"91,250.00"
Call,0.20s,1,84,4.00,"17,400.00",Put,"4,662.50s",N/A,1,"93,250.00"
Call,0.15s,52,51,3.00,"17,500.00",Put,"4,762.50s",N/A,N/A,"95,250.00"
Call,0.10s,16,29,2.00,"17,600.00",Put,"4,862.50s",N/A,3,"97,250.00"
Call,0.10s,13,42,2.00,"17,700.00",Put,"4,962.50s",N/A,N/A,"99,250.00"
Call,0.10s,N/A,7,2.00,"17,800.00",Put,"5,062.50s",N/A,5,"101,250.00"
Call,0.05s,N/A,40,1.00,"17,900.00",Put,"5,162.50s",N/A,N/A,"103,250.00"
Call,0.05s,N/A,223,1.00,"18,000.00",Put,"5,262.50s",N/A,13,"105,250.00"
Call,0.05s,N/A,22,1.00,"18,100.00",Put,"5,362.50s",N/A,12,"107,250.00"
Call,0.05s,N/A,24,1.00,"18,200.00",Put,"5,462.50s",N/A,8,"109,250.00"
Call,0.05s,N/A,15,1.00,"18,300.00",Put,"5,562.50s",N/A,10,"111,250.00"
Call,0.05s,N/A,85,1.00,"18,400.00",Put,"5,662.50s",N/A,9,"113,250.00"
Call,0.05s,N/A,4,1.00,"18,500.00",Put,"5,762.50s",N/A,13,"115,250.00"
Call,0.05s,N/A,3,1.00,"18,600.00",Put,"5,862.50s",N/A,6,"117,250.00"
Call,0.05s,N/A,4,1.00,"18,700.00",Put,"5,962.50s",N/A,9,"119,250.00"
Call,0.05s,N/A,N/A,1.00,"18,800.00",Put,"6,062.50s",N/A,11,"121,250.00"
Call,0.05s,N/A,4,1.00,"18,900.00",Put,"6,162.50s",N/A,14,"123,250.00"
Call,0.05s,N/A,16,1.00,"19,000.00",Put,"6,262.50s",N/A,1,"125,250.00"
Call,0.05s,N/A,30,1.00,"19,100.00",Put,"6,362.50s",N/A,1,"127,250.00"
Call,0.05s,N/A,1,1.00,"19,200.00",Put,"6,462.50s",N/A,1,"129,250.00"
Call,0.05s,N/A,6,1.00,"19,300.00",Put,"6,562.50s",N/A,1,"131,250.00"
Call,0.05s,N/A,N/A,1.00,"19,400.00",Put,"6,662.50s",N/A,1,"133,250.00"
Call,0.05s,N/A,17,1.00,"19,500.00",Put,"6,762.50s",N/A,4,"135,250.00"
Call,0.05s,N/A,1,1.00,"19,600.00",Put,"6,862.50s",N/A,2,"137,250.00"
Call,0.05s,N/A,1,1.00,"19,700.00",Put,"6,962.50s",N/A,3,"139,250.00"
Call,0.05s,N/A,306,1.00,"19,800.00",Put,"7,062.50s",N/A,1,"141,250.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"7,162.50s",N/A,1,"143,250.00"
Call,0.05s,N/A,536,1.00,"20,000.00",Put,"7,262.50s",5,3,"145,250.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"7,362.50s",8,2,"147,250.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"7,462.50s",6,4,"149,250.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"7,562.50s",12,7,"151,250.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"7,662.50s",6,7,"153,250.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"7,762.50s",4,2,"155,250.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"7,862.50s",8,9,"157,250.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"7,962.50s",9,2,"159,250.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,062.50s",6,3,"161,250.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"8,162.50s",8,2,"163,250.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"8,262.50s",12,2,"165,250.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"8,362.50s",8,2,"167,250.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"8,462.50s",6,3,"169,250.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"8,562.50s",10,2,"171,250.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"8,662.50s",7,2,"173,250.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"8,762.50s",6,4,"175,250.00"
"Downloaded from Barchart.com as of 07-29-2022 08:23am CDT"
