Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,768.25s",N/A,N/A,"75,365.00","9,200.00",Put,4.50s,N/A,19,90.00
Call,"3,718.50s",N/A,N/A,"74,370.00","9,250.00",Put,4.70s,N/A,N/A,94.00
Call,"3,668.75s",N/A,N/A,"73,375.00","9,300.00",Put,4.90s,N/A,2,98.00
Call,"3,619.00s",N/A,N/A,"72,380.00","9,350.00",Put,5.00s,N/A,3,100.00
Call,"3,569.50s",N/A,N/A,"71,390.00","9,400.00",Put,5.25s,N/A,2,105.00
Call,"3,519.75s",N/A,N/A,"70,395.00","9,450.00",Put,5.50s,N/A,N/A,110.00
Call,"3,470.25s",N/A,N/A,"69,405.00","9,500.00",Put,5.75s,3,12,115.00
Call,"3,420.50s",N/A,N/A,"68,410.00","9,550.00",Put,6.00s,N/A,10,120.00
Call,"3,371.00s",N/A,N/A,"67,420.00","9,600.00",Put,6.25s,12,9,125.00
Call,"3,321.25s",N/A,N/A,"66,425.00","9,650.00",Put,6.75s,N/A,N/A,135.00
Call,"3,271.75s",N/A,N/A,"65,435.00","9,700.00",Put,7.00s,N/A,19,140.00
Call,"3,222.25s",N/A,N/A,"64,445.00","9,750.00",Put,7.25s,1,11,145.00
Call,"3,172.75s",N/A,N/A,"63,455.00","9,800.00",Put,7.75s,1,24,155.00
Call,"3,123.25s",N/A,N/A,"62,465.00","9,850.00",Put,8.00s,9,12,160.00
Call,"3,073.75s",N/A,N/A,"61,475.00","9,900.00",Put,8.50s,N/A,5,170.00
Call,"3,024.25s",N/A,N/A,"60,485.00","9,950.00",Put,9.00s,N/A,13,180.00
Call,"2,974.75s",N/A,N/A,"59,495.00","10,000.00",Put,9.50s,6,142,190.00
Call,"2,925.50s",N/A,N/A,"58,510.00","10,050.00",Put,10.00s,12,6,200.00
Call,"2,876.25s",N/A,N/A,"57,525.00","10,100.00",Put,10.50s,12,11,210.00
Call,"2,826.75s",N/A,N/A,"56,535.00","10,150.00",Put,12.25,4,11,245.00
Call,"2,777.50s",N/A,N/A,"55,550.00","10,200.00",Put,11.75s,28,10,235.00
Call,"2,728.50s",N/A,N/A,"54,570.00","10,250.00",Put,12.50s,2,7,250.00
Call,"2,679.25s",N/A,N/A,"53,585.00","10,300.00",Put,13.25s,28,33,265.00
Call,"2,630.00s",N/A,N/A,"52,600.00","10,350.00",Put,14.00s,24,20,280.00
Call,"2,581.00s",N/A,N/A,"51,620.00","10,400.00",Put,16.25,6,304,325.00
Call,"2,532.00s",N/A,N/A,"50,640.00","10,450.00",Put,15.75s,7,26,315.00
Call,"2,483.25s",N/A,8,"49,665.00","10,500.00",Put,16.75s,132,180,335.00
Call,"2,434.25s",N/A,N/A,"48,685.00","10,550.00",Put,17.75s,N/A,31,355.00
Call,"2,385.50s",N/A,N/A,"47,710.00","10,600.00",Put,19.00s,2,314,380.00
Call,"2,336.75s",N/A,N/A,"46,735.00","10,650.00",Put,20.25s,N/A,28,405.00
Call,"2,288.25s",N/A,1,"45,765.00","10,700.00",Put,21.50s,2,98,430.00
Call,"2,239.75s",N/A,1,"44,795.00","10,750.00",Put,22.75s,1,114,455.00
Call,"2,191.25s",N/A,10,"43,825.00","10,800.00",Put,24.25s,5,22,485.00
Call,"2,143.00s",N/A,N/A,"42,860.00","10,850.00",Put,26.00s,1,14,520.00
Call,"2,094.75s",N/A,N/A,"41,895.00","10,900.00",Put,30.50,1,26,610.00
Call,"2,046.75s",N/A,1,"40,935.00","10,950.00",Put,29.50s,16,21,590.00
Call,"1,998.75s",N/A,10,"39,975.00","11,000.00",Put,34.75,3,247,695.00
Call,"1,951.00s",N/A,N/A,"39,020.00","11,050.00",Put,33.50s,48,122,670.00
Call,"1,903.50s",N/A,N/A,"38,070.00","11,100.00",Put,33.50,1,50,670.00
Call,"1,856.00s",N/A,N/A,"37,120.00","11,150.00",Put,38.25s,48,52,765.00
Call,"1,808.75s",2,3,"36,175.00","11,200.00",Put,41.00s,1,40,820.00
Call,"1,761.75s",N/A,2,"35,235.00","11,250.00",Put,43.75s,100,146,875.00
Call,"1,714.75s",N/A,1,"34,295.00","11,300.00",Put,48.75,5,423,975.00
Call,"1,668.00s",N/A,1,"33,360.00","11,350.00",Put,50.00s,2,18,"1,000.00"
Call,"1,658.75s",N/A,N/A,"33,175.00","11,360.00",Put,50.50s,N/A,N/A,"1,010.00"
Call,"1,649.50s",N/A,N/A,"32,990.00","11,370.00",Put,51.25s,N/A,N/A,"1,025.00"
Call,"1,640.25s",N/A,N/A,"32,805.00","11,380.00",Put,52.00s,N/A,N/A,"1,040.00"
Call,"1,630.75s",N/A,N/A,"32,615.00","11,390.00",Put,52.50s,N/A,N/A,"1,050.00"
Call,"1,621.50s",N/A,9,"32,430.00","11,400.00",Put,53.25s,11,120,"1,065.00"
Call,"1,612.25s",N/A,N/A,"32,245.00","11,410.00",Put,54.00s,N/A,N/A,"1,080.00"
Call,"1,603.00s",N/A,N/A,"32,060.00","11,420.00",Put,54.75s,N/A,N/A,"1,095.00"
Call,"1,593.75s",N/A,N/A,"31,875.00","11,430.00",Put,55.50s,N/A,N/A,"1,110.00"
Call,"1,584.50s",N/A,N/A,"31,690.00","11,440.00",Put,56.25s,N/A,N/A,"1,125.00"
Call,"1,575.25s",N/A,8,"31,505.00","11,450.00",Put,57.00s,3,11,"1,140.00"
Call,"1,566.25s",N/A,N/A,"31,325.00","11,460.00",Put,57.75s,N/A,N/A,"1,155.00"
Call,"1,557.00s",N/A,N/A,"31,140.00","11,470.00",Put,58.50s,N/A,N/A,"1,170.00"
Call,"1,547.75s",N/A,N/A,"30,955.00","11,480.00",Put,59.25s,N/A,N/A,"1,185.00"
Call,"1,538.50s",N/A,N/A,"30,770.00","11,490.00",Put,60.00s,N/A,N/A,"1,200.00"
Call,"1,529.25s",N/A,27,"30,585.00","11,500.00",Put,61.00s,29,388,"1,220.00"
Call,"1,520.25s",N/A,N/A,"30,405.00","11,510.00",Put,61.75s,N/A,N/A,"1,235.00"
Call,"1,511.00s",N/A,N/A,"30,220.00","11,520.00",Put,62.50s,N/A,N/A,"1,250.00"
Call,"1,502.00s",N/A,N/A,"30,040.00","11,530.00",Put,63.50s,N/A,N/A,"1,270.00"
Call,"1,492.75s",N/A,N/A,"29,855.00","11,540.00",Put,64.25s,N/A,N/A,"1,285.00"
Call,"1,483.75s",2,8,"29,675.00","11,550.00",Put,65.00s,4,7,"1,300.00"
Call,"1,474.50s",N/A,N/A,"29,490.00","11,560.00",Put,66.00s,N/A,N/A,"1,320.00"
Call,"1,465.50s",N/A,N/A,"29,310.00","11,570.00",Put,66.75s,N/A,N/A,"1,335.00"
Call,"1,456.25s",N/A,N/A,"29,125.00","11,580.00",Put,67.75s,N/A,N/A,"1,355.00"
Call,"1,447.25s",N/A,N/A,"28,945.00","11,590.00",Put,68.75s,N/A,N/A,"1,375.00"
Call,"1,438.25s",N/A,15,"28,765.00","11,600.00",Put,69.50s,13,41,"1,390.00"
Call,"1,429.25s",N/A,N/A,"28,585.00","11,610.00",Put,70.50s,N/A,N/A,"1,410.00"
Call,"1,420.25s",N/A,N/A,"28,405.00","11,620.00",Put,71.50s,N/A,N/A,"1,430.00"
Call,"1,411.00s",N/A,N/A,"28,220.00","11,630.00",Put,72.50s,N/A,N/A,"1,450.00"
Call,"1,402.00s",N/A,N/A,"28,040.00","11,640.00",Put,73.25s,N/A,N/A,"1,465.00"
Call,"1,393.00s",N/A,12,"27,860.00","11,650.00",Put,74.25s,4,10,"1,485.00"
Call,"1,384.00s",N/A,N/A,"27,680.00","11,660.00",Put,75.25s,N/A,N/A,"1,505.00"
Call,"1,375.25s",N/A,N/A,"27,505.00","11,670.00",Put,76.25s,N/A,N/A,"1,525.00"
Call,"1,366.25s",N/A,N/A,"27,325.00","11,680.00",Put,77.25s,N/A,N/A,"1,545.00"
Call,"1,357.25s",N/A,N/A,"27,145.00","11,690.00",Put,78.50s,N/A,N/A,"1,570.00"
Call,"1,348.25s",1,6,"26,965.00","11,700.00",Put,79.50s,7,54,"1,590.00"
Call,"1,339.25s",N/A,N/A,"26,785.00","11,710.00",Put,80.50s,N/A,N/A,"1,610.00"
Call,"1,330.50s",N/A,N/A,"26,610.00","11,720.00",Put,81.50s,N/A,N/A,"1,630.00"
Call,"1,321.50s",N/A,N/A,"26,430.00","11,730.00",Put,82.75s,N/A,N/A,"1,655.00"
Call,"1,312.75s",N/A,N/A,"26,255.00","11,740.00",Put,83.75s,N/A,N/A,"1,675.00"
Call,"1,303.75s",N/A,3,"26,075.00","11,750.00",Put,88.50,1,214,"1,770.00"
Call,"1,295.00s",N/A,N/A,"25,900.00","11,760.00",Put,86.00s,N/A,N/A,"1,720.00"
Call,"1,286.25s",N/A,N/A,"25,725.00","11,770.00",Put,87.00s,N/A,N/A,"1,740.00"
Call,"1,277.25s",N/A,N/A,"25,545.00","11,780.00",Put,88.25s,N/A,N/A,"1,765.00"
Call,"1,268.50s",N/A,N/A,"25,370.00","11,790.00",Put,89.50s,18,9,"1,790.00"
Call,"1,259.75s",7,5,"25,195.00","11,800.00",Put,90.50s,14,291,"1,810.00"
Call,"1,251.00s",N/A,N/A,"25,020.00","11,810.00",Put,91.75s,N/A,N/A,"1,835.00"
Call,"1,242.25s",N/A,N/A,"24,845.00","11,820.00",Put,93.00s,N/A,N/A,"1,860.00"
Call,"1,233.50s",N/A,N/A,"24,670.00","11,830.00",Put,94.25s,N/A,N/A,"1,885.00"
Call,"1,224.75s",N/A,N/A,"24,495.00","11,840.00",Put,95.50s,N/A,N/A,"1,910.00"
Call,"1,216.00s",1,1,"24,320.00","11,850.00",Put,96.75s,1,92,"1,935.00"
Call,"1,207.25s",N/A,N/A,"24,145.00","11,860.00",Put,98.00s,N/A,N/A,"1,960.00"
Call,"1,198.50s",N/A,N/A,"23,970.00","11,870.00",Put,99.25s,N/A,N/A,"1,985.00"
Call,"1,190.00s",N/A,N/A,"23,800.00","11,880.00",Put,100.75s,N/A,N/A,"2,015.00"
Call,"1,181.25s",N/A,N/A,"23,625.00","11,890.00",Put,102.00s,N/A,N/A,"2,040.00"
Call,"1,172.50s",N/A,3,"23,450.00","11,900.00",Put,103.25s,106,148,"2,065.00"
Call,"1,164.00s",N/A,N/A,"23,280.00","11,910.00",Put,104.75s,N/A,N/A,"2,095.00"
Call,"1,155.50s",N/A,N/A,"23,110.00","11,920.00",Put,106.00s,N/A,N/A,"2,120.00"
Call,"1,146.75s",N/A,N/A,"22,935.00","11,930.00",Put,107.50s,N/A,N/A,"2,150.00"
Call,"1,138.25s",N/A,N/A,"22,765.00","11,940.00",Put,108.75s,N/A,N/A,"2,175.00"
Call,"1,129.75s",N/A,10,"22,595.00","11,950.00",Put,110.25s,15,88,"2,205.00"
Call,"1,121.25s",N/A,N/A,"22,425.00","11,960.00",Put,111.75s,N/A,N/A,"2,235.00"
Call,"1,112.75s",N/A,N/A,"22,255.00","11,970.00",Put,113.25s,N/A,N/A,"2,265.00"
Call,"1,104.25s",N/A,N/A,"22,085.00","11,980.00",Put,114.75s,N/A,N/A,"2,295.00"
Call,"1,095.75s",N/A,N/A,"21,915.00","11,990.00",Put,116.25s,N/A,N/A,"2,325.00"
Call,"1,087.25s",8,217,"21,745.00","12,000.00",Put,126.00,4,289,"2,520.00"
Call,"1,078.75s",N/A,N/A,"21,575.00","12,010.00",Put,119.25s,N/A,N/A,"2,385.00"
Call,"1,070.25s",N/A,N/A,"21,405.00","12,020.00",Put,120.75s,N/A,N/A,"2,415.00"
Call,"1,062.00s",N/A,N/A,"21,240.00","12,030.00",Put,122.25s,1,1,"2,445.00"
Call,"1,053.50s",N/A,N/A,"21,070.00","12,040.00",Put,124.00s,N/A,N/A,"2,480.00"
Call,"1,045.25s",2,237,"20,905.00","12,050.00",Put,125.50s,340,282,"2,510.00"
Call,"1,036.75s",N/A,N/A,"20,735.00","12,060.00",Put,127.25s,N/A,N/A,"2,545.00"
Call,"1,028.50s",N/A,N/A,"20,570.00","12,070.00",Put,128.75s,N/A,N/A,"2,575.00"
Call,"1,020.25s",N/A,N/A,"20,405.00","12,080.00",Put,130.50s,1,1,"2,610.00"
Call,"1,012.00s",N/A,N/A,"20,240.00","12,090.00",Put,132.25s,N/A,N/A,"2,645.00"
Call,"1,003.75s",1,183,"20,075.00","12,100.00",Put,134.00s,6,115,"2,680.00"
Call,995.50s,N/A,N/A,"19,910.00","12,110.00",Put,135.75s,N/A,N/A,"2,715.00"
Call,987.25s,N/A,N/A,"19,745.00","12,120.00",Put,137.50s,N/A,N/A,"2,750.00"
Call,979.00s,N/A,N/A,"19,580.00","12,130.00",Put,139.25s,N/A,N/A,"2,785.00"
Call,970.75s,N/A,N/A,"19,415.00","12,140.00",Put,141.00s,N/A,N/A,"2,820.00"
Call,962.75s,N/A,279,"19,255.00","12,150.00",Put,142.75s,5,5,"2,855.00"
Call,954.50s,N/A,N/A,"19,090.00","12,160.00",Put,144.75s,N/A,N/A,"2,895.00"
Call,946.25s,N/A,N/A,"18,925.00","12,170.00",Put,146.50s,N/A,N/A,"2,930.00"
Call,938.25s,N/A,N/A,"18,765.00","12,180.00",Put,148.50s,N/A,N/A,"2,970.00"
Call,930.25s,N/A,N/A,"18,605.00","12,190.00",Put,150.25s,1,1,"3,005.00"
Call,922.25s,2,200,"18,445.00","12,200.00",Put,152.25s,5,78,"3,045.00"
Call,914.25s,N/A,N/A,"18,285.00","12,210.00",Put,154.25s,N/A,N/A,"3,085.00"
Call,906.00s,N/A,N/A,"18,120.00","12,220.00",Put,156.25s,N/A,N/A,"3,125.00"
Call,898.25s,N/A,N/A,"17,965.00","12,230.00",Put,158.25s,N/A,N/A,"3,165.00"
Call,890.25s,N/A,N/A,"17,805.00","12,240.00",Put,160.25s,N/A,N/A,"3,205.00"
Call,882.25s,3,39,"17,645.00","12,250.00",Put,162.25s,103,104,"3,245.00"
Call,874.25s,N/A,N/A,"17,485.00","12,260.00",Put,164.25s,N/A,N/A,"3,285.00"
Call,866.50s,N/A,N/A,"17,330.00","12,270.00",Put,166.50s,N/A,N/A,"3,330.00"
Call,858.50s,N/A,N/A,"17,170.00","12,280.00",Put,168.50s,N/A,N/A,"3,370.00"
Call,850.75s,N/A,N/A,"17,015.00","12,290.00",Put,170.75s,N/A,N/A,"3,415.00"
Call,843.00s,109,129,"16,860.00","12,300.00",Put,172.75s,18,16,"3,455.00"
Call,835.25s,N/A,N/A,"16,705.00","12,310.00",Put,175.00s,N/A,N/A,"3,500.00"
Call,827.50s,N/A,N/A,"16,550.00","12,320.00",Put,177.25s,N/A,N/A,"3,545.00"
Call,819.75s,N/A,N/A,"16,395.00","12,330.00",Put,179.50s,N/A,N/A,"3,590.00"
Call,812.00s,N/A,N/A,"16,240.00","12,340.00",Put,181.75s,N/A,N/A,"3,635.00"
Call,804.25s,N/A,38,"16,085.00","12,350.00",Put,184.00s,5,36,"3,680.00"
Call,796.50s,N/A,N/A,"15,930.00","12,360.00",Put,186.25s,N/A,N/A,"3,725.00"
Call,789.00s,N/A,N/A,"15,780.00","12,370.00",Put,188.75s,N/A,N/A,"3,775.00"
Call,781.25s,N/A,N/A,"15,625.00","12,380.00",Put,191.00s,N/A,N/A,"3,820.00"
Call,773.75s,N/A,N/A,"15,475.00","12,390.00",Put,193.50s,5,3,"3,870.00"
Call,766.25s,N/A,78,"15,325.00","12,400.00",Put,200.25,1,60,"4,005.00"
Call,758.75s,N/A,N/A,"15,175.00","12,410.00",Put,198.25s,N/A,N/A,"3,965.00"
Call,751.25s,N/A,N/A,"15,025.00","12,420.00",Put,200.75s,N/A,N/A,"4,015.00"
Call,743.75s,N/A,N/A,"14,875.00","12,430.00",Put,203.25s,N/A,N/A,"4,065.00"
Call,736.25s,N/A,N/A,"14,725.00","12,440.00",Put,205.75s,N/A,N/A,"4,115.00"
Call,728.75s,N/A,10,"14,575.00","12,450.00",Put,208.50s,323,270,"4,170.00"
Call,721.50s,N/A,N/A,"14,430.00","12,460.00",Put,211.00s,N/A,N/A,"4,220.00"
Call,714.00s,N/A,N/A,"14,280.00","12,470.00",Put,213.75s,N/A,N/A,"4,275.00"
Call,706.75s,N/A,N/A,"14,135.00","12,480.00",Put,216.25s,N/A,N/A,"4,325.00"
Call,699.50s,N/A,N/A,"13,990.00","12,490.00",Put,219.00s,N/A,N/A,"4,380.00"
Call,692.25s,80,179,"13,845.00","12,500.00",Put,221.75s,61,64,"4,435.00"
Call,685.00s,N/A,N/A,"13,700.00","12,510.00",Put,224.50s,N/A,N/A,"4,490.00"
Call,677.75s,N/A,N/A,"13,555.00","12,520.00",Put,227.25s,N/A,N/A,"4,545.00"
Call,670.50s,N/A,N/A,"13,410.00","12,530.00",Put,230.00s,N/A,N/A,"4,600.00"
Call,663.50s,N/A,N/A,"13,270.00","12,540.00",Put,232.75s,N/A,N/A,"4,655.00"
Call,656.25s,1,17,"13,125.00","12,550.00",Put,235.75s,N/A,11,"4,715.00"
Call,649.25s,N/A,N/A,"12,985.00","12,560.00",Put,238.50s,N/A,N/A,"4,770.00"
Call,642.25s,N/A,N/A,"12,845.00","12,570.00",Put,241.50s,N/A,N/A,"4,830.00"
Call,635.25s,N/A,N/A,"12,705.00","12,580.00",Put,244.50s,N/A,N/A,"4,890.00"
Call,628.25s,N/A,N/A,"12,565.00","12,590.00",Put,247.50s,N/A,N/A,"4,950.00"
Call,621.25s,22,40,"12,425.00","12,600.00",Put,250.50s,N/A,4,"5,010.00"
Call,614.25s,N/A,N/A,"12,285.00","12,610.00",Put,253.50s,N/A,N/A,"5,070.00"
Call,607.25s,N/A,N/A,"12,145.00","12,620.00",Put,256.50s,N/A,N/A,"5,130.00"
Call,600.50s,N/A,N/A,"12,010.00","12,630.00",Put,259.75s,N/A,N/A,"5,195.00"
Call,593.75s,N/A,N/A,"11,875.00","12,640.00",Put,262.75s,N/A,N/A,"5,255.00"
Call,586.75s,2,28,"11,735.00","12,650.00",Put,266.00s,5,47,"5,320.00"
Call,580.00s,N/A,N/A,"11,600.00","12,660.00",Put,269.25s,N/A,N/A,"5,385.00"
Call,573.25s,N/A,N/A,"11,465.00","12,670.00",Put,272.50s,N/A,N/A,"5,450.00"
Call,566.75s,N/A,N/A,"11,335.00","12,680.00",Put,275.75s,N/A,N/A,"5,515.00"
Call,560.00s,N/A,N/A,"11,200.00","12,690.00",Put,279.00s,N/A,N/A,"5,580.00"
Call,553.25s,1,183,"11,065.00","12,700.00",Put,289.50,2,5,"5,790.00"
Call,546.75s,N/A,N/A,"10,935.00","12,710.00",Put,285.75s,N/A,N/A,"5,715.00"
Call,540.25s,N/A,N/A,"10,805.00","12,720.00",Put,289.25s,N/A,N/A,"5,785.00"
Call,533.75s,N/A,N/A,"10,675.00","12,730.00",Put,292.75s,N/A,N/A,"5,855.00"
Call,527.25s,N/A,N/A,"10,545.00","12,740.00",Put,296.25s,N/A,N/A,"5,925.00"
Call,520.75s,181,280,"10,415.00","12,750.00",Put,299.75s,103,102,"5,995.00"
Call,514.25s,N/A,N/A,"10,285.00","12,760.00",Put,303.25s,N/A,N/A,"6,065.00"
Call,508.00s,N/A,N/A,"10,160.00","12,770.00",Put,306.75s,N/A,N/A,"6,135.00"
Call,501.50s,N/A,N/A,"10,030.00","12,780.00",Put,310.50s,N/A,N/A,"6,210.00"
Call,495.25s,N/A,N/A,"9,905.00","12,790.00",Put,314.00s,N/A,N/A,"6,280.00"
Call,489.00s,9,210,"9,780.00","12,800.00",Put,317.75s,11,10,"6,355.00"
Call,482.75s,N/A,N/A,"9,655.00","12,810.00",Put,321.50s,N/A,N/A,"6,430.00"
Call,476.50s,N/A,N/A,"9,530.00","12,820.00",Put,325.25s,N/A,N/A,"6,505.00"
Call,470.25s,N/A,N/A,"9,405.00","12,830.00",Put,329.00s,N/A,N/A,"6,580.00"
Call,464.25s,N/A,N/A,"9,285.00","12,840.00",Put,333.00s,N/A,N/A,"6,660.00"
Call,458.00s,32,244,"9,160.00","12,850.00",Put,336.75s,22,8,"6,735.00"
Call,452.00s,N/A,N/A,"9,040.00","12,860.00",Put,340.75s,N/A,N/A,"6,815.00"
Call,446.00s,N/A,N/A,"8,920.00","12,870.00",Put,344.75s,N/A,N/A,"6,895.00"
Call,440.00s,N/A,N/A,"8,800.00","12,880.00",Put,348.75s,N/A,N/A,"6,975.00"
Call,434.00s,N/A,N/A,"8,680.00","12,890.00",Put,352.75s,N/A,N/A,"7,055.00"
Call,428.25s,2,138,"8,565.00","12,900.00",Put,361.25,51,28,"7,225.00"
Call,422.25s,N/A,N/A,"8,445.00","12,910.00",Put,361.00s,N/A,N/A,"7,220.00"
Call,416.50s,N/A,N/A,"8,330.00","12,920.00",Put,365.00s,N/A,N/A,"7,300.00"
Call,410.75s,N/A,N/A,"8,215.00","12,930.00",Put,369.25s,N/A,N/A,"7,385.00"
Call,404.75s,N/A,N/A,"8,095.00","12,940.00",Put,373.50s,N/A,N/A,"7,470.00"
Call,399.25s,8,39,"7,985.00","12,950.00",Put,377.75s,N/A,13,"7,555.00"
Call,393.50s,N/A,N/A,"7,870.00","12,960.00",Put,382.00s,N/A,N/A,"7,640.00"
Call,387.75s,N/A,N/A,"7,755.00","12,970.00",Put,386.25s,N/A,N/A,"7,725.00"
Call,382.25s,3,3,"7,645.00","12,980.00",Put,390.75s,N/A,N/A,"7,815.00"
Call,376.75s,N/A,N/A,"7,535.00","12,990.00",Put,395.25s,N/A,N/A,"7,905.00"
Call,363.00,2,308,"7,260.00","13,000.00",Put,418.00,1,4,"8,360.00"
Call,365.75s,N/A,N/A,"7,315.00","13,010.00",Put,404.25s,N/A,N/A,"8,085.00"
Call,360.25s,N/A,N/A,"7,205.00","13,020.00",Put,408.75s,N/A,N/A,"8,175.00"
Call,355.00s,N/A,N/A,"7,100.00","13,030.00",Put,413.25s,N/A,N/A,"8,265.00"
Call,349.50s,N/A,N/A,"6,990.00","13,040.00",Put,418.00s,N/A,N/A,"8,360.00"
Call,344.25s,29,51,"6,885.00","13,050.00",Put,422.75s,1,1,"8,455.00"
Call,339.00s,N/A,N/A,"6,780.00","13,060.00",Put,427.50s,N/A,N/A,"8,550.00"
Call,333.75s,N/A,N/A,"6,675.00","13,070.00",Put,432.25s,N/A,N/A,"8,645.00"
Call,328.75s,N/A,N/A,"6,575.00","13,080.00",Put,437.00s,N/A,N/A,"8,740.00"
Call,323.50s,N/A,N/A,"6,470.00","13,090.00",Put,441.75s,N/A,N/A,"8,835.00"
Call,318.50s,7,24,"6,370.00","13,100.00",Put,446.75s,N/A,1,"8,935.00"
Call,313.50s,N/A,N/A,"6,270.00","13,110.00",Put,451.75s,N/A,N/A,"9,035.00"
Call,308.50s,N/A,N/A,"6,170.00","13,120.00",Put,456.75s,N/A,N/A,"9,135.00"
Call,303.75s,N/A,N/A,"6,075.00","13,130.00",Put,461.75s,N/A,N/A,"9,235.00"
Call,298.75s,N/A,N/A,"5,975.00","13,140.00",Put,467.00s,N/A,N/A,"9,340.00"
Call,294.00s,207,194,"5,880.00","13,150.00",Put,472.00s,N/A,N/A,"9,440.00"
Call,289.25s,N/A,N/A,"5,785.00","13,160.00",Put,477.25s,N/A,N/A,"9,545.00"
Call,284.50s,N/A,N/A,"5,690.00","13,170.00",Put,482.50s,N/A,N/A,"9,650.00"
Call,279.75s,N/A,N/A,"5,595.00","13,180.00",Put,488.00s,N/A,N/A,"9,760.00"
Call,275.25s,N/A,N/A,"5,505.00","13,190.00",Put,493.25s,N/A,N/A,"9,865.00"
Call,270.75s,14,39,"5,415.00","13,200.00",Put,498.75s,N/A,N/A,"9,975.00"
Call,266.00s,N/A,N/A,"5,320.00","13,210.00",Put,504.00s,N/A,N/A,"10,080.00"
Call,261.75s,N/A,N/A,"5,235.00","13,220.00",Put,509.75s,N/A,N/A,"10,195.00"
Call,257.25s,N/A,N/A,"5,145.00","13,230.00",Put,515.25s,N/A,N/A,"10,305.00"
Call,252.75s,1,1,"5,055.00","13,240.00",Put,520.75s,N/A,N/A,"10,415.00"
Call,248.50s,12,32,"4,970.00","13,250.00",Put,526.50s,N/A,N/A,"10,530.00"
