Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,091.25s",N/A,N/A,"54,562.50","3,060.00",Put,0.80s,N/A,565,40.00
Call,"1,081.25s",N/A,N/A,"54,062.50","3,070.00",Put,0.85s,N/A,244,42.50
Call,"1,071.25s",N/A,N/A,"53,562.50","3,080.00",Put,0.85s,N/A,186,42.50
Call,"1,061.25s",N/A,N/A,"53,062.50","3,090.00",Put,0.90s,N/A,141,45.00
Call,"1,051.25s",N/A,N/A,"52,562.50","3,100.00",Put,0.85,2,"1,495",42.50
Call,"1,041.50s",N/A,N/A,"52,075.00","3,110.00",Put,0.95s,N/A,939,47.50
Call,"1,031.50s",N/A,N/A,"51,575.00","3,120.00",Put,0.95s,1,557,47.50
Call,"1,021.50s",N/A,N/A,"51,075.00","3,130.00",Put,1.00s,290,772,50.00
Call,"1,011.50s",N/A,N/A,"50,575.00","3,140.00",Put,1.00s,580,801,50.00
Call,"1,001.50s",N/A,N/A,"50,075.00","3,150.00",Put,0.95,2,"1,035",47.50
Call,991.75s,N/A,N/A,"49,587.50","3,160.00",Put,1.05s,120,268,52.50
Call,981.75s,N/A,N/A,"49,087.50","3,170.00",Put,1.10s,92,362,55.00
Call,971.75s,N/A,N/A,"48,587.50","3,180.00",Put,1.10s,N/A,982,55.00
Call,961.75s,N/A,N/A,"48,087.50","3,190.00",Put,1.15s,N/A,172,57.50
Call,951.75s,N/A,N/A,"47,587.50","3,200.00",Put,1.30,15,"1,530",65.00
Call,941.75s,N/A,N/A,"47,087.50","3,210.00",Put,1.20s,5,511,60.00
Call,932.00s,N/A,N/A,"46,600.00","3,220.00",Put,1.25s,7,248,62.50
Call,927.00s,N/A,N/A,"46,350.00","3,225.00",Put,1.25s,N/A,106,62.50
Call,922.00s,N/A,N/A,"46,100.00","3,230.00",Put,1.30s,N/A,42,65.00
Call,912.00s,N/A,N/A,"45,600.00","3,240.00",Put,1.30s,N/A,252,65.00
Call,902.00s,N/A,N/A,"45,100.00","3,250.00",Put,1.35s,7,"5,713",67.50
Call,892.25s,N/A,N/A,"44,612.50","3,260.00",Put,1.55,1,387,77.50
Call,882.25s,N/A,N/A,"44,112.50","3,270.00",Put,1.45s,3,430,72.50
Call,872.25s,N/A,N/A,"43,612.50","3,280.00",Put,1.45s,8,488,72.50
Call,862.25s,N/A,N/A,"43,112.50","3,290.00",Put,1.50s,14,413,75.00
Call,852.25s,N/A,16,"42,612.50","3,300.00",Put,1.90,1,"3,054",95.00
Call,842.50s,N/A,N/A,"42,125.00","3,310.00",Put,1.60s,2,379,80.00
Call,832.50s,N/A,N/A,"41,625.00","3,320.00",Put,1.65s,40,644,82.50
Call,822.50s,N/A,N/A,"41,125.00","3,330.00",Put,1.70s,N/A,221,85.00
Call,812.75s,N/A,N/A,"40,637.50","3,340.00",Put,1.75s,N/A,222,87.50
Call,802.75s,N/A,N/A,"40,137.50","3,350.00",Put,2.10,114,"1,021",105.00
Call,792.75s,N/A,N/A,"39,637.50","3,360.00",Put,1.85s,N/A,162,92.50
Call,782.75s,N/A,N/A,"39,137.50","3,370.00",Put,1.95s,28,50,97.50
Call,773.00s,N/A,N/A,"38,650.00","3,380.00",Put,2.00s,N/A,130,100.00
Call,763.00s,N/A,N/A,"38,150.00","3,390.00",Put,2.05s,32,381,102.50
Call,753.00s,N/A,18,"37,650.00","3,400.00",Put,2.10,138,"2,466",105.00
Call,743.25s,N/A,N/A,"37,162.50","3,410.00",Put,2.20s,N/A,161,110.00
Call,733.25s,N/A,18,"36,662.50","3,420.00",Put,2.30s,29,470,115.00
Call,728.25s,N/A,N/A,"36,412.50","3,425.00",Put,2.35s,61,63,117.50
Call,723.50s,N/A,N/A,"36,175.00","3,430.00",Put,2.35s,N/A,97,117.50
Call,718.50s,N/A,N/A,"35,925.00","3,435.00",Put,2.40s,N/A,57,120.00
Call,713.50s,N/A,N/A,"35,675.00","3,440.00",Put,2.45s,N/A,118,122.50
Call,708.50s,N/A,N/A,"35,425.00","3,445.00",Put,2.50s,N/A,N/A,125.00
Call,703.50s,N/A,N/A,"35,175.00","3,450.00",Put,2.55s,7,"1,928",127.50
Call,698.75s,N/A,N/A,"34,937.50","3,455.00",Put,2.60s,N/A,N/A,130.00
Call,693.75s,N/A,N/A,"34,687.50","3,460.00",Put,2.65s,N/A,262,132.50
Call,688.75s,N/A,N/A,"34,437.50","3,465.00",Put,2.70s,N/A,N/A,135.00
Call,683.75s,N/A,N/A,"34,187.50","3,470.00",Put,2.75s,3,308,137.50
Call,679.00s,N/A,N/A,"33,950.00","3,475.00",Put,2.80s,N/A,N/A,140.00
Call,674.00s,N/A,N/A,"33,700.00","3,480.00",Put,2.85s,N/A,465,142.50
Call,669.00s,N/A,N/A,"33,450.00","3,485.00",Put,2.95s,N/A,2,147.50
Call,664.00s,N/A,N/A,"33,200.00","3,490.00",Put,3.00s,2,620,150.00
Call,659.25s,N/A,N/A,"32,962.50","3,495.00",Put,3.05s,N/A,35,152.50
Call,654.25s,N/A,10,"32,712.50","3,500.00",Put,3.80,63,"3,170",190.00
Call,649.25s,N/A,N/A,"32,462.50","3,505.00",Put,3.15s,N/A,N/A,157.50
Call,644.50s,N/A,N/A,"32,225.00","3,510.00",Put,3.25s,55,297,162.50
Call,639.50s,N/A,N/A,"31,975.00","3,515.00",Put,3.30s,N/A,N/A,165.00
Call,634.50s,N/A,N/A,"31,725.00","3,520.00",Put,3.40s,3,67,170.00
Call,629.75s,N/A,N/A,"31,487.50","3,525.00",Put,3.45s,N/A,15,172.50
Call,624.75s,N/A,N/A,"31,237.50","3,530.00",Put,3.55s,5,529,177.50
Call,619.75s,N/A,N/A,"30,987.50","3,535.00",Put,3.60s,5,5,180.00
Call,615.00s,N/A,5,"30,750.00","3,540.00",Put,3.70s,53,182,185.00
Call,610.00s,N/A,N/A,"30,500.00","3,545.00",Put,3.75s,5,22,187.50
Call,605.00s,N/A,5,"30,250.00","3,550.00",Put,3.90,4,"1,793",195.00
Call,600.25s,N/A,N/A,"30,012.50","3,555.00",Put,3.95s,N/A,2,197.50
Call,595.25s,N/A,N/A,"29,762.50","3,560.00",Put,4.05s,4,938,202.50
Call,590.25s,N/A,N/A,"29,512.50","3,565.00",Put,4.10s,5,6,205.00
Call,585.50s,N/A,N/A,"29,275.00","3,570.00",Put,4.20s,168,"1,253",210.00
Call,580.50s,N/A,N/A,"29,025.00","3,575.00",Put,4.30s,25,26,215.00
Call,575.75s,N/A,7,"28,787.50","3,580.00",Put,4.40s,N/A,168,220.00
Call,570.75s,N/A,N/A,"28,537.50","3,585.00",Put,4.50s,N/A,52,225.00
Call,566.00s,N/A,N/A,"28,300.00","3,590.00",Put,4.65s,5,443,232.50
Call,561.00s,N/A,N/A,"28,050.00","3,595.00",Put,4.75s,N/A,132,237.50
Call,556.25s,1,172,"27,812.50","3,600.00",Put,6.00,129,"2,134",300.00
Call,551.25s,N/A,N/A,"27,562.50","3,605.00",Put,4.95s,N/A,4,247.50
Call,546.50s,N/A,N/A,"27,325.00","3,610.00",Put,5.00s,N/A,288,250.00
Call,541.50s,N/A,N/A,"27,075.00","3,615.00",Put,5.25s,N/A,597,262.50
Call,536.75s,N/A,14,"26,837.50","3,620.00",Put,6.75,1,287,337.50
Call,531.75s,N/A,N/A,"26,587.50","3,625.00",Put,5.50s,N/A,341,275.00
Call,527.00s,N/A,N/A,"26,350.00","3,630.00",Put,5.50s,2,558,275.00
Call,522.25s,N/A,N/A,"26,112.50","3,635.00",Put,5.50,5,7,275.00
Call,517.25s,N/A,N/A,"25,862.50","3,640.00",Put,6.00s,33,195,300.00
Call,512.50s,N/A,N/A,"25,625.00","3,645.00",Put,6.00s,N/A,5,300.00
Call,507.50s,N/A,29,"25,375.00","3,650.00",Put,6.25s,65,"1,926",312.50
Call,502.75s,N/A,N/A,"25,137.50","3,655.00",Put,6.25,1,19,312.50
Call,498.00s,N/A,5,"24,900.00","3,660.00",Put,6.50s,194,261,325.00
Call,493.25s,N/A,N/A,"24,662.50","3,665.00",Put,6.75s,N/A,5,337.50
Call,488.25s,N/A,N/A,"24,412.50","3,670.00",Put,6.50,1,"15,411",325.00
Call,483.50s,N/A,N/A,"24,175.00","3,675.00",Put,7.00s,8,11,350.00
Call,478.75s,N/A,14,"23,937.50","3,680.00",Put,7.25s,1,499,362.50
Call,474.00s,N/A,N/A,"23,700.00","3,685.00",Put,7.50s,N/A,5,375.00
Call,469.00s,N/A,23,"23,450.00","3,690.00",Put,7.75s,1,395,387.50
Call,464.25s,N/A,N/A,"23,212.50","3,695.00",Put,7.75s,17,69,387.50
Call,459.50s,25,349,"22,975.00","3,700.00",Put,8.00s,171,"2,468",400.00
Call,454.75s,N/A,N/A,"22,737.50","3,705.00",Put,8.25s,N/A,182,412.50
Call,450.00s,N/A,13,"22,500.00","3,710.00",Put,8.50s,6,150,425.00
Call,445.25s,N/A,N/A,"22,262.50","3,715.00",Put,8.75s,N/A,106,437.50
Call,440.50s,N/A,2,"22,025.00","3,720.00",Put,9.00s,2,107,450.00
Call,435.75s,N/A,N/A,"21,787.50","3,725.00",Put,9.25s,4,103,462.50
Call,431.00s,N/A,1,"21,550.00","3,730.00",Put,11.50,1,634,575.00
Call,426.25s,N/A,N/A,"21,312.50","3,735.00",Put,9.75s,N/A,1,487.50
Call,421.50s,N/A,1,"21,075.00","3,740.00",Put,10.00s,3,244,500.00
Call,416.75s,N/A,N/A,"20,837.50","3,745.00",Put,10.25s,N/A,N/A,512.50
Call,412.00s,25,507,"20,600.00","3,750.00",Put,10.50s,251,"1,022",525.00
Call,407.25s,N/A,N/A,"20,362.50","3,755.00",Put,10.75s,N/A,7,537.50
Call,402.50s,N/A,225,"20,125.00","3,760.00",Put,11.00s,N/A,424,550.00
Call,398.00s,N/A,N/A,"19,900.00","3,765.00",Put,11.25s,N/A,6,562.50
Call,393.25s,N/A,58,"19,662.50","3,770.00",Put,15.00,1,371,750.00
Call,388.50s,N/A,N/A,"19,425.00","3,775.00",Put,12.00s,4,260,600.00
Call,384.00s,N/A,99,"19,200.00","3,780.00",Put,12.25,1,495,612.50
Call,379.25s,N/A,N/A,"18,962.50","3,785.00",Put,12.50s,N/A,1,625.00
Call,374.50s,N/A,33,"18,725.00","3,790.00",Put,13.00,5,753,650.00
Call,370.00s,N/A,N/A,"18,500.00","3,795.00",Put,13.25s,11,1,662.50
Call,365.25s,2,648,"18,262.50","3,800.00",Put,18.25,87,"2,340",912.50
Call,360.75s,N/A,N/A,"18,037.50","3,805.00",Put,14.00s,4,5,700.00
Call,356.00s,N/A,40,"17,800.00","3,810.00",Put,14.50s,4,696,725.00
Call,351.50s,N/A,N/A,"17,575.00","3,815.00",Put,14.75s,N/A,51,737.50
Call,346.75s,2,140,"17,337.50","3,820.00",Put,15.25s,6,184,762.50
Call,342.25s,N/A,N/A,"17,112.50","3,825.00",Put,15.50s,1,8,775.00
Call,337.75s,N/A,263,"16,887.50","3,830.00",Put,15.00,3,571,750.00
Call,333.25s,N/A,N/A,"16,662.50","3,835.00",Put,16.50s,13,21,825.00
Call,328.75s,N/A,176,"16,437.50","3,840.00",Put,17.00s,7,301,850.00
Call,324.00s,N/A,N/A,"16,200.00","3,845.00",Put,17.25s,22,160,862.50
Call,319.50s,N/A,450,"15,975.00","3,850.00",Put,22.75,81,"2,510","1,137.50"
Call,315.00s,N/A,N/A,"15,750.00","3,855.00",Put,18.25s,N/A,69,912.50
Call,310.50s,N/A,234,"15,525.00","3,860.00",Put,22.25,1,237,"1,112.50"
Call,306.00s,N/A,N/A,"15,300.00","3,865.00",Put,19.25s,N/A,3,962.50
Call,301.75s,N/A,347,"15,087.50","3,870.00",Put,20.00,6,108,"1,000.00"
Call,297.25s,N/A,N/A,"14,862.50","3,875.00",Put,20.50s,5,44,"1,025.00"
Call,292.75s,N/A,142,"14,637.50","3,880.00",Put,21.00s,58,261,"1,050.00"
Call,288.25s,N/A,N/A,"14,412.50","3,885.00",Put,21.50s,N/A,49,"1,075.00"
Call,284.00s,N/A,44,"14,200.00","3,890.00",Put,22.25s,52,171,"1,112.50"
Call,279.50s,N/A,N/A,"13,975.00","3,895.00",Put,22.75s,6,61,"1,137.50"
Call,278.00,20,647,"13,900.00","3,900.00",Put,27.25,45,"2,969","1,362.50"
Call,270.75s,N/A,N/A,"13,537.50","3,905.00",Put,24.00s,N/A,42,"1,200.00"
Call,266.50s,N/A,230,"13,325.00","3,910.00",Put,24.75s,26,283,"1,237.50"
Call,262.25s,N/A,N/A,"13,112.50","3,915.00",Put,25.25s,35,55,"1,262.50"
Call,257.75s,N/A,371,"12,887.50","3,920.00",Put,26.00,7,435,"1,300.00"
Call,217.25,1,N/A,"10,862.50","3,925.00",Put,26.75s,6,101,"1,337.50"
Call,249.25s,13,162,"12,462.50","3,930.00",Put,28.75,2,80,"1,437.50"
Call,245.00s,N/A,N/A,"12,250.00","3,935.00",Put,28.25s,N/A,26,"1,412.50"
Call,240.75s,N/A,135,"12,037.50","3,940.00",Put,36.25,10,289,"1,812.50"
Call,236.50s,N/A,N/A,"11,825.00","3,945.00",Put,29.75s,167,388,"1,487.50"
Call,237.25,5,362,"11,862.50","3,950.00",Put,39.25,606,"2,101","1,962.50"
Call,228.25s,N/A,N/A,"11,412.50","3,955.00",Put,31.25s,103,561,"1,562.50"
Call,224.00s,N/A,100,"11,200.00","3,960.00",Put,40.25,11,510,"2,012.50"
Call,219.75s,N/A,N/A,"10,987.50","3,965.00",Put,42.25,14,95,"2,112.50"
Call,215.75s,N/A,726,"10,787.50","3,970.00",Put,43.50,15,443,"2,175.00"
Call,180.00,1,N/A,"9,000.00","3,975.00",Put,46.25,16,87,"2,312.50"
Call,207.50s,N/A,212,"10,375.00","3,980.00",Put,33.50,10,186,"1,675.00"
Call,203.50s,N/A,N/A,"10,175.00","3,985.00",Put,47.00,10,63,"2,350.00"
Call,199.50s,N/A,73,"9,975.00","3,990.00",Put,37.50s,26,299,"1,875.00"
Call,195.50s,N/A,N/A,"9,775.00","3,995.00",Put,44.50,1,226,"2,225.00"
Call,168.25,216,"1,183","8,412.50","4,000.00",Put,50.75,122,"4,212","2,537.50"
Call,187.50s,N/A,N/A,"9,375.00","4,005.00",Put,40.50s,20,38,"2,025.00"
Call,183.50s,N/A,205,"9,175.00","4,010.00",Put,51.50,5,123,"2,575.00"
Call,179.50s,N/A,N/A,"8,975.00","4,015.00",Put,42.50s,25,35,"2,125.00"
Call,175.75s,N/A,126,"8,787.50","4,020.00",Put,43.75s,68,199,"2,187.50"
Call,171.75s,N/A,50,"8,587.50","4,025.00",Put,56.25,5,180,"2,812.50"
Call,168.00s,N/A,116,"8,400.00","4,030.00",Put,57.75,10,136,"2,887.50"
Call,164.25s,7,7,"8,212.50","4,035.00",Put,47.25s,18,111,"2,362.50"
Call,160.50s,1,168,"8,025.00","4,040.00",Put,48.00,1,97,"2,400.00"
Call,156.75s,N/A,20,"7,837.50","4,045.00",Put,49.75s,N/A,435,"2,487.50"
Call,153.00s,69,"1,232","7,650.00","4,050.00",Put,64.00,64,"1,363","3,200.00"
Call,149.25s,N/A,N/A,"7,462.50","4,055.00",Put,52.25s,14,41,"2,612.50"
Call,126.75,1,479,"6,337.50","4,060.00",Put,53.50s,6,12,"2,675.00"
Call,142.00s,1,5,"7,100.00","4,065.00",Put,55.00s,15,21,"2,750.00"
Call,138.50s,N/A,223,"6,925.00","4,070.00",Put,72.00,2,267,"3,600.00"
Call,135.00s,N/A,1,"6,750.00","4,075.00",Put,57.75s,9,68,"2,887.50"
Call,131.50s,N/A,323,"6,575.00","4,080.00",Put,59.25s,348,"7,268","2,962.50"
Call,128.00s,1,9,"6,400.00","4,085.00",Put,57.50,21,26,"2,875.00"
Call,124.50s,16,254,"6,225.00","4,090.00",Put,81.50,14,75,"4,075.00"
Call,121.00s,1,12,"6,050.00","4,095.00",Put,60.50,11,22,"3,025.00"
Call,94.25,435,"2,771","4,712.50","4,100.00",Put,83.50,122,"1,222","4,175.00"
Call,114.50s,14,45,"5,725.00","4,105.00",Put,67.25s,4,90,"3,362.50"
Call,85.00,4,310,"4,250.00","4,110.00",Put,90.50,4,139,"4,525.00"
Call,84.00,79,359,"4,200.00","4,115.00",Put,71.00,1,19,"3,550.00"
Call,81.25,52,"1,077","4,062.50","4,120.00",Put,72.50s,6,545,"3,625.00"
Call,101.50s,20,621,"5,075.00","4,125.00",Put,74.25s,70,309,"3,712.50"
Call,103.75,4,687,"5,187.50","4,130.00",Put,76.25s,4,130,"3,812.50"
Call,75.00,8,16,"3,750.00","4,135.00",Put,78.00s,N/A,3,"3,900.00"
Call,92.25s,9,221,"4,612.50","4,140.00",Put,80.00s,2,56,"4,000.00"
Call,89.25s,21,50,"4,462.50","4,145.00",Put,82.00s,2,15,"4,100.00"
Call,89.00,20,"1,149","4,450.00","4,150.00",Put,86.50,30,322,"4,325.00"
Call,86.50,40,30,"4,325.00","4,155.00",Put,86.25s,38,24,"4,312.50"
Call,80.75s,59,508,"4,037.50","4,160.00",Put,88.50s,32,62,"4,425.00"
Call,60.25,4,55,"3,012.50","4,165.00",Put,90.75s,N/A,6,"4,537.50"
Call,75.25s,52,270,"3,762.50","4,170.00",Put,93.00s,9,35,"4,650.00"
Call,72.50s,64,"1,292","3,625.00","4,175.00",Put,95.25s,2,3,"4,762.50"
Call,71.75,47,"1,128","3,587.50","4,180.00",Put,97.75s,1,6,"4,887.50"
Call,69.00,2,228,"3,450.00","4,185.00",Put,100.00s,2,10,"5,000.00"
Call,65.00s,305,"1,938","3,250.00","4,190.00",Put,102.50s,N/A,14,"5,125.00"
Call,62.50s,1,89,"3,125.00","4,195.00",Put,105.25s,N/A,N/A,"5,262.50"
Call,47.25,272,"4,319","2,362.50","4,200.00",Put,110.75,16,115,"5,537.50"
Call,57.75s,12,32,"2,887.50","4,205.00",Put,110.50s,N/A,N/A,"5,525.00"
Call,57.25,1,403,"2,862.50","4,210.00",Put,113.25s,1,1,"5,662.50"
Call,53.25s,492,891,"2,662.50","4,215.00",Put,116.00s,N/A,N/A,"5,800.00"
Call,51.25s,2,"1,638","2,562.50","4,220.00",Put,118.75s,N/A,362,"5,937.50"
Call,49.00s,12,799,"2,450.00","4,225.00",Put,121.75s,N/A,1,"6,087.50"
Call,48.00,158,268,"2,400.00","4,230.00",Put,124.75s,N/A,523,"6,237.50"
Call,45.00s,3,623,"2,250.00","4,235.00",Put,127.75s,N/A,N/A,"6,387.50"
Call,43.25s,47,512,"2,162.50","4,240.00",Put,130.75s,N/A,144,"6,537.50"
Call,41.25s,10,39,"2,062.50","4,245.00",Put,134.00s,N/A,N/A,"6,700.00"
Call,28.50,15,"2,136","1,425.00","4,250.00",Put,137.00s,2,98,"6,850.00"
Call,37.75s,14,74,"1,887.50","4,255.00",Put,140.25s,N/A,1,"7,012.50"
Call,36.00s,195,"1,183","1,800.00","4,260.00",Put,143.75s,N/A,67,"7,187.50"
Call,34.50s,16,76,"1,725.00","4,265.00",Put,147.00s,N/A,N/A,"7,350.00"
Call,33.00s,30,261,"1,650.00","4,270.00",Put,150.50s,N/A,62,"7,525.00"
Call,31.50s,103,229,"1,575.00","4,275.00",Put,154.00s,N/A,N/A,"7,700.00"
Call,20.00,7,286,"1,000.00","4,280.00",Put,157.50s,N/A,21,"7,875.00"
Call,28.50s,N/A,5,"1,425.00","4,285.00",Put,161.00s,N/A,N/A,"8,050.00"
Call,27.25s,68,304,"1,362.50","4,290.00",Put,164.75s,5,61,"8,237.50"
Call,25.75s,1,1,"1,287.50","4,295.00",Put,168.25s,N/A,1,"8,412.50"
Call,16.75,236,"2,700",837.50,"4,300.00",Put,172.00s,7,429,"8,600.00"
Call,23.25s,N/A,15,"1,162.50","4,305.00",Put,175.75s,N/A,N/A,"8,787.50"
Call,22.25s,3,393,"1,112.50","4,310.00",Put,179.75s,N/A,25,"8,987.50"
Call,21.00s,N/A,14,"1,050.00","4,315.00",Put,183.50s,N/A,N/A,"9,175.00"
Call,20.00s,8,"1,357","1,000.00","4,320.00",Put,187.50s,N/A,5,"9,375.00"
Call,19.00s,N/A,10,950.00,"4,325.00",Put,191.50s,N/A,2,"9,575.00"
Call,18.00s,6,"1,274",900.00,"4,330.00",Put,195.50s,N/A,13,"9,775.00"
Call,17.00s,N/A,150,850.00,"4,335.00",Put,199.50s,N/A,N/A,"9,975.00"
Call,16.50,2,263,825.00,"4,340.00",Put,203.50s,N/A,N/A,"10,175.00"
Call,15.25s,5,5,762.50,"4,345.00",Put,207.75s,N/A,N/A,"10,387.50"
Call,9.50,43,"1,014",475.00,"4,350.00",Put,211.75s,N/A,19,"10,587.50"
Call,13.50s,N/A,N/A,675.00,"4,355.00",Put,216.00s,N/A,N/A,"10,800.00"
Call,14.00,1,415,700.00,"4,360.00",Put,220.25s,3,8,"11,012.50"
Call,11.50s,20,630,575.00,"4,370.00",Put,228.75s,N/A,N/A,"11,437.50"
Call,10.00s,49,620,500.00,"4,380.00",Put,237.50s,N/A,30,"11,875.00"
Call,6.75,5,651,337.50,"4,390.00",Put,246.25s,N/A,6,"12,312.50"
Call,6.00,69,"1,694",300.00,"4,400.00",Put,255.25s,N/A,78,"12,762.50"
Call,7.00s,3,358,350.00,"4,410.00",Put,264.25s,N/A,7,"13,212.50"
Call,6.00s,3,680,300.00,"4,420.00",Put,273.50s,N/A,4,"13,675.00"
Call,5.75,10,"1,171",287.50,"4,430.00",Put,282.75s,N/A,N/A,"14,137.50"
Call,4.75s,650,784,237.50,"4,440.00",Put,292.00s,N/A,7,"14,600.00"
Call,3.05,7,627,152.50,"4,450.00",Put,301.50s,N/A,10,"15,075.00"
Call,3.70s,10,339,185.00,"4,460.00",Put,311.00s,N/A,N/A,"15,550.00"
Call,3.25s,5,557,162.50,"4,470.00",Put,320.50s,N/A,N/A,"16,025.00"
Call,2.85s,61,341,142.50,"4,480.00",Put,330.00s,N/A,9,"16,500.00"
Call,2.60,25,204,130.00,"4,490.00",Put,339.75s,N/A,125,"16,987.50"
